|dates|Nuckolls_Nebraska_UnitedStates.AverageDailyTemperature.data|Nuckolls_Nebraska_UnitedStates.AverageDailyTemperature.missing|Nuckolls_Nebraska_UnitedStates.AverageDewPoint.data|Nuckolls_Nebraska_UnitedStates.AverageDewPoint.missing|Nuckolls_Nebraska_UnitedStates.AverageRelativeHumidity.data|Nuckolls_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Nuckolls_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Nuckolls_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|73.35416666666667|0|64.84375|0|76.09375|0|28.534687499999972|0
0|2021-08-16|76.27083333333333|0|66.79166666666667|0|74.03125|0|28.41427083333336|0
0|2021-08-17|77.3125|0|67.25|0|73.07291666666667|0|28.368854166666683|0
0|2021-08-18|76.33333333333333|0|67.44791666666667|0|75.66666666666667|0|28.41802083333332|0
0|2021-08-19|77.25|0|70.875|0|81.38541666666667|0|28.409583333333373|0
0|2021-08-20|77.0|0|71.078125|0|82.828125|0|28.244791666666686|0
0|2021-08-21|68.35416666666667|0|58.40625|0|73.13541666666667|0|28.445833333333322|0
0|2021-08-22|74.61458333333333|0|65.53125|0|75.10416666666667|0|28.39489583333335|0
0|2021-08-23|83.38541666666667|0|68.75|0|62.270833333333336|0|28.298229166666644|0
0|2021-08-24|84.85416666666667|0|67.77083333333333|0|57.583333333333336|0|28.269479166666674|0
0|2021-08-25|82.10416666666667|0|70.65625|0|68.89583333333333|0|28.458020833333332|0
0|2021-08-26|83.70833333333333|0|68.9375|0|63.927083333333336|0|28.427291666666687|0
0|2021-08-27|83.38541666666667|0|67.57291666666667|0|60.322916666666664|0|28.327708333333337|0
0|2021-08-28|83.25|0|67.36458333333333|0|60.354166666666664|0|28.375520833333344|0
0|2021-08-29|72.07291666666667|0|65.45833333333333|0|80.85416666666667|0|28.50447916666664|0
0|2021-08-30|74.48958333333333|0|68.30208333333333|0|82.46875|0|28.389062500000037|0
0|2021-08-31|74.11458333333333|0|67.03125|0|79.35416666666667|0|28.24937500000001|0
0|2021-09-01|71.59375|0|65.79166666666667|0|82.47916666666667|0|28.344375|0
0|2021-09-02|72.1875|0|69.04166666666667|0|89.75|0|28.34604166666669|0
0|2021-09-03|72.125|0|65.98958333333333|0|81.65625|0|28.401770833333334|0
0|2021-09-04|68.64583333333333|0|62.364583333333336|0|81.61458333333333|0|28.458229166666637|0
0|2021-09-05|68.875|0|60.208333333333336|0|77.01041666666667|0|28.471979166666646|0
0|2021-09-06|76.5625|0|64.71875|0|68.09375|0|28.381250000000026|0
0|2021-09-07|73.59375|0|58.6875|0|62.322916666666664|0|28.371249999999993|0
0|2021-09-08|67.27083333333333|0|53.125|0|66.41666666666667|0|28.522499999999948|0
0|2021-09-09|66.4375|0|56.458333333333336|0|74.13541666666667|0|28.47114583333331|0
0|2021-09-10|72.65625|0|65.22916666666667|0|79.80208333333333|0|28.370625000000008|0
0|2021-09-11|75.22916666666667|0|63.885416666666664|0|72.375|0|28.32010416666667|0
0|2021-09-12|74.28125|0|63.729166666666664|0|71.375|0|28.41593750000001|0
0|2021-09-13|75.66666666666667|0|61.385416666666664|0|66.125|0|28.324270833333305|0
0|2021-09-14|68.45833333333333|0|63.791666666666664|0|85.38541666666667|0|28.413020833333338|0
0|2021-09-15|68.35416666666667|0|60.0|0|77.6875|0|28.425208333333345|0
0|2021-09-16|77.59375|0|63.458333333333336|0|65.04166666666667|0|28.331354166666667|0
0|2021-09-17|70.1875|0|62.083333333333336|0|75.29166666666667|0|28.525520833333314|0
0|2021-09-18|71.38541666666667|0|59.052083333333336|0|69.375|0|28.555624999999953|0
0|2021-09-19|78.21875|0|62.625|0|62.145833333333336|0|28.339583333333298|0
0|2021-09-20|71.95833333333333|0|56.9375|0|60.260416666666664|0|28.28947916666665|0
0|2021-09-21|59.604166666666664|0|45.104166666666664|0|62.875|0|28.737083333333334|0
0|2021-09-22|57.65625|0|40.979166666666664|0|61.489583333333336|0|28.723541666666687|0
0|2021-09-23|64.34375|0|42.239583333333336|0|51.260416666666664|0|28.46083333333336|0
0|2021-09-24|63.84375|0|47.208333333333336|0|56.239583333333336|0|28.446770833333375|0
0|2021-09-25|60.708333333333336|0|43.78125|0|61.59375|0|28.52927083333329|0
0|2021-09-26|74.1875|0|45.75|0|40.40625|0|28.26364583333331|0
0|2021-09-27|74.06770833333333|0|48.453125|0|43.755208333333336|0|28.279427083333335|0
0|2021-09-28|73.14583333333333|0|56.208333333333336|0|61.447916666666664|0|28.273749999999993|0
0|2021-09-29|71.55208333333333|0|61.666666666666664|0|71.625|0|28.32510416666663|0
0|2021-09-30|63.53125|0|60.427083333333336|0|90.21875|0|28.48395833333335|0
0|2021-10-01|62.010416666666664|0|59.072916666666664|0|90.67708333333333|0|28.51510416666667|0
0|2021-10-02|61.59375|0|58.333333333333336|0|89.8125|0|28.492604166666638|0
0|2021-10-03|62.46875|0|48.0625|0|66.98958333333333|0|28.491874999999965|0
0|2021-10-04|61.770833333333336|0|42.552083333333336|0|59.135416666666664|0|28.532291666666662|0
0|2021-10-05|60.052083333333336|0|45.34375|0|65.51041666666667|0|28.614687500000016|0
0|2021-10-06|59.260416666666664|0|53.34375|0|83.14583333333333|0|28.572708333333328|0
0|2021-10-07|63.208333333333336|0|54.791666666666664|0|78.44791666666667|0|28.472395833333334|0
0|2021-10-08|69.41666666666667|0|57.78125|0|70.63541666666667|0|28.359791666666677|0
0|2021-10-09|69.32291666666667|0|57.96875|0|70.07291666666667|0|28.12333333333334|0
0|2021-10-10|60.791666666666664|0|51.53125|0|72.23958333333333|0|28.18979166666665|0
0|2021-10-11|59.302083333333336|0|42.46875|0|60.239583333333336|0|28.213958333333352|0
0|2021-10-12|60.8125|0|44.875|0|61.34375|0|28.30864583333333|0
0|2021-10-13|59.239583333333336|0|45.229166666666664|0|64.30208333333333|0|28.137395833333354|0
0|2021-10-14|50.65625|0|36.083333333333336|0|61.03125|0|28.39895833333331|0
0|2021-10-15|49.489583333333336|0|36.083333333333336|0|65.04166666666667|0|28.565624999999972|0
