|dates|SanBernardino_California_UnitedStates.JHU_ConfirmedCases.data|SanBernardino_California_UnitedStates.JHU_ConfirmedCases.missing|SanBernardino_California_UnitedStates.NYT_ConfirmedCases.data|SanBernardino_California_UnitedStates.NYT_ConfirmedCases.missing|SanBernardino_California_UnitedStates.JHU_ConfirmedDeaths.data|SanBernardino_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanBernardino_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanBernardino_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|262858.0|0|262858.0|0|1594.0|0|0.0|100
0|2021-01-24|264457.0|0|264457.0|0|1667.0|0|0.0|100
0|2021-01-25|266028.0|0|266028.0|0|1678.0|0|0.0|100
0|2021-01-26|268542.0|0|268542.0|0|1719.0|0|0.0|100
0|2021-01-27|269314.0|0|269314.0|0|1746.0|0|0.0|100
0|2021-01-28|271189.0|0|271189.0|0|1776.0|0|0.0|100
0|2021-01-29|272198.0|0|272198.0|0|1798.0|0|0.0|100
0|2021-01-30|273520.0|0|273520.0|0|1821.0|0|0.0|100
0|2021-01-31|274429.0|0|274429.0|0|1839.0|0|0.0|100
0|2021-02-01|275076.0|0|275076.0|0|1856.0|0|0.0|100
0|2021-02-02|275076.0|0|275372.0|0|1856.0|0|0.0|100
0|2021-02-03|275960.0|0|275960.0|0|1966.0|0|0.0|100
0|2021-02-04|276606.0|0|276606.0|0|2041.0|0|0.0|100
0|2021-02-05|277430.0|0|277430.0|0|2080.0|0|0.0|100
0|2021-02-06|277949.0|0|277949.0|0|2125.0|0|0.0|100
0|2021-02-07|277949.0|0|277949.0|0|2125.0|0|0.0|100
0|2021-02-08|278802.0|0|278802.0|0|2141.0|0|0.0|100
0|2021-02-09|279412.0|0|279412.0|0|2142.0|0|0.0|100
0|2021-02-10|279673.0|0|279673.0|0|2184.0|0|0.0|100
0|2021-02-11|280068.0|0|280068.0|0|2243.0|0|0.0|100
0|2021-02-12|280949.0|0|280949.0|0|2308.0|0|0.0|100
0|2021-02-13|281604.0|0|281604.0|0|2352.0|0|0.0|100
0|2021-02-14|282169.0|0|282169.0|0|2392.0|0|0.0|100
0|2021-02-15|282494.0|0|282494.0|0|2418.0|0|0.0|100
0|2021-02-16|282494.0|0|282494.0|0|2418.0|0|0.0|100
0|2021-02-17|282736.0|0|282736.0|0|2457.0|0|0.0|100
0|2021-02-18|283356.0|0|283356.0|0|2492.0|0|0.0|100
0|2021-02-19|283873.0|0|283873.0|0|2522.0|0|0.0|100
0|2021-02-20|284280.0|0|284280.0|0|2557.0|0|0.0|100
0|2021-02-21|284639.0|0|284639.0|0|2612.0|0|0.0|100
0|2021-02-22|284866.0|0|284866.0|0|2637.0|0|0.0|100
0|2021-02-23|285081.0|0|285081.0|0|2637.0|0|0.0|100
0|2021-02-24|285334.0|0|285334.0|0|2637.0|0|0.0|100
0|2021-02-25|285334.0|0|285334.0|0|2673.0|0|0.0|100
0|2021-02-26|286077.0|0|286077.0|0|2783.0|0|0.0|100
0|2021-02-27|286291.0|0|286291.0|0|2783.0|0|0.0|100
0|2021-02-28|286607.0|0|286607.0|0|2783.0|0|0.0|100
0|2021-03-01|286755.0|0|286755.0|0|2940.0|0|0.0|100
0|2021-03-02|286755.0|0|286814.0|0|2940.0|0|0.0|100
0|2021-03-03|287055.0|0|287055.0|0|2959.0|0|0.0|100
0|2021-03-04|287246.0|0|287246.0|0|3022.0|0|0.0|100
0|2021-03-05|287513.0|0|287513.0|0|3116.0|0|0.0|100
0|2021-03-06|287513.0|0|287782.0|0|3137.0|0|0.0|100
0|2021-03-07|287513.0|0|287867.0|0|3153.0|0|0.0|100
0|2021-03-08|288044.0|0|288044.0|0|3153.0|0|0.0|100
0|2021-03-09|288044.0|0|288045.0|0|3180.0|0|0.0|100
0|2021-03-10|288135.0|0|288135.0|0|3198.0|0|0.0|100
0|2021-03-11|288297.0|0|288297.0|0|3225.0|0|0.0|100
0|2021-03-12|288364.0|0|288364.0|0|3282.0|0|0.0|100
0|2021-03-13|288599.0|0|288599.0|0|3917.0|0|0.0|100
0|2021-03-14|288787.0|0|288787.0|0|3917.0|0|0.0|100
0|2021-03-15|288787.0|0|288868.0|0|3917.0|0|0.0|100
0|2021-03-16|288932.0|0|288932.0|0|4004.0|0|0.0|100
0|2021-03-17|289057.0|0|289057.0|0|4004.0|0|0.0|100
0|2021-03-18|289242.0|0|289242.0|0|4004.0|0|0.0|100
0|2021-03-19|289405.0|0|289405.0|0|4004.0|0|0.0|100
0|2021-03-20|289405.0|0|289610.0|0|4004.0|0|0.0|100
0|2021-03-21|289773.0|0|289773.0|0|4004.0|0|0.0|100
0|2021-03-22|289773.0|0|289846.0|0|4004.0|0|0.0|100
0|2021-03-23|289892.0|0|289892.0|0|4004.0|0|0.0|100
0|2021-03-24|290030.0|0|290030.0|0|4004.0|0|0.0|100
0|2021-03-25|290155.0|0|290155.0|0|4170.0|0|0.0|100
0|2021-03-26|290315.0|0|290315.0|0|4170.0|0|0.0|100
0|2021-03-27|290505.0|0|290505.0|0|4288.0|0|0.0|100
0|2021-03-28|290630.0|0|290630.0|0|4325.0|0|0.0|100
0|2021-03-29|290715.0|0|290715.0|0|4332.0|0|0.0|100
0|2021-03-30|290803.0|0|290803.0|0|4335.0|0|0.0|100
0|2021-03-31|290954.0|0|290954.0|0|4343.0|0|0.0|100
0|2021-04-01|291022.0|0|291022.0|0|4356.0|0|0.0|100
0|2021-04-02|291199.0|0|291199.0|0|4356.0|0|0.0|100
0|2021-04-03|291199.0|0|291360.0|0|4404.0|0|0.0|100
0|2021-04-04|291199.0|0|291648.0|0|4404.0|0|0.0|100
0|2021-04-05|291727.0|0|291727.0|0|4423.0|0|0.0|100
0|2021-04-06|291728.0|0|291728.0|0|4425.0|0|0.0|100
0|2021-04-07|291989.0|0|291989.0|0|4428.0|0|0.0|100
0|2021-04-08|292160.0|0|292160.0|0|4433.0|0|0.0|100
0|2021-04-09|292358.0|0|292358.0|0|4445.0|0|0.0|100
0|2021-04-10|292558.0|0|292558.0|0|4467.0|0|0.0|100
0|2021-04-11|293638.0|0|293638.0|0|4467.0|0|0.0|100
0|2021-04-12|293835.0|0|293835.0|0|4492.0|0|0.0|100
0|2021-04-13|293925.0|0|293925.0|0|4493.0|0|0.0|100
0|2021-04-14|294101.0|0|294101.0|0|4521.0|0|0.0|100
0|2021-04-15|294262.0|0|294262.0|0|4521.0|0|0.0|100
0|2021-04-16|294464.0|0|294464.0|0|4544.0|0|0.0|100
0|2021-04-17|294577.0|0|294577.0|0|4550.0|0|0.0|100
0|2021-04-18|294779.0|0|294779.0|0|4555.0|0|0.0|100
0|2021-04-19|294883.0|0|294883.0|0|4556.0|0|0.0|100
0|2021-04-20|294883.0|0|294973.0|0|4561.0|0|0.0|100
0|2021-04-21|295131.0|0|295131.0|0|4569.0|0|0.0|100
0|2021-04-22|295131.0|0|295315.0|0|4572.0|0|0.0|100
0|2021-04-23|295390.0|0|295390.0|0|4571.0|0|0.0|100
0|2021-04-24|295452.0|0|295452.0|0|4568.0|0|0.0|100
0|2021-04-25|295510.0|0|295510.0|0|4568.0|0|0.0|100
0|2021-04-26|295565.0|0|295565.0|0|4571.0|0|0.0|100
0|2021-04-27|295665.0|0|295665.0|0|4572.0|0|0.0|100
0|2021-04-28|295752.0|0|295752.0|0|4575.0|0|0.0|100
0|2021-04-29|295806.0|0|295806.0|0|4582.0|0|0.0|100
0|2021-04-30|295899.0|0|295899.0|0|4609.0|0|0.0|100
0|2021-05-01|295899.0|0|296009.0|0|4640.0|0|0.0|100
0|2021-05-02|296089.0|0|296089.0|0|4652.0|0|0.0|100
0|2021-05-03|296146.0|0|296146.0|0|4652.0|0|0.0|100
0|2021-05-04|296188.0|0|296188.0|0|4659.0|0|0.0|100
0|2021-05-05|296257.0|0|296257.0|0|4668.0|0|0.0|100
0|2021-05-06|296324.0|0|296324.0|0|4677.0|0|0.0|100
0|2021-05-07|296425.0|0|296425.0|0|4683.0|0|0.0|100
0|2021-05-08|296514.0|0|296514.0|0|4697.0|0|0.0|100
0|2021-05-09|296596.0|0|296596.0|0|4707.0|0|0.0|100
0|2021-05-10|296596.0|0|296655.0|0|4707.0|0|0.0|100
0|2021-05-11|296700.0|0|296700.0|0|4707.0|0|0.0|100
0|2021-05-12|296782.0|0|296782.0|0|4707.0|0|0.0|100
0|2021-05-13|296782.0|0|296839.0|0|4715.0|0|0.0|100
0|2021-05-14|296903.0|0|296903.0|0|4722.0|0|0.0|100
0|2021-05-15|297165.0|0|297165.0|0|4721.0|0|0.0|100
0|2021-05-16|297165.0|0|297165.0|0|4721.0|0|0.0|100
0|2021-05-17|297261.0|0|297261.0|0|4724.0|0|0.0|100
0|2021-05-18|297300.0|0|297300.0|0|4724.0|0|0.0|100
0|2021-05-19|297349.0|0|297349.0|0|4722.0|0|0.0|100
0|2021-05-20|297417.0|0|297417.0|0|4725.0|0|0.0|100
0|2021-05-21|297479.0|0|297479.0|0|4728.0|0|0.0|100
0|2021-05-22|297539.0|0|297539.0|0|4728.0|0|0.0|100
0|2021-05-23|297566.0|0|297566.0|0|4747.0|0|0.0|100
0|2021-05-24|297615.0|0|297615.0|0|4747.0|0|0.0|100
0|2021-05-25|297688.0|0|297688.0|0|4747.0|0|0.0|100
0|2021-05-26|297848.0|0|297848.0|0|4755.0|0|0.0|100
0|2021-05-27|298082.0|0|298082.0|0|4755.0|0|0.0|100
0|2021-05-28|298289.0|0|298289.0|0|4756.0|0|0.0|100
0|2021-05-29|298289.0|0|298289.0|0|4757.0|0|0.0|100
0|2021-05-30|298289.0|0|298289.0|0|4757.0|0|0.0|100
0|2021-05-31|298289.0|0|298289.0|0|4758.0|0|0.0|100
0|2021-06-01|298545.0|0|298545.0|0|4758.0|0|0.0|100
0|2021-06-02|298545.0|0|298545.0|0|4758.0|0|0.0|100
0|2021-06-03|298599.0|0|298599.0|0|4760.0|0|0.0|100
0|2021-06-04|298643.0|0|298643.0|0|4762.0|0|0.0|100
0|2021-06-05|298656.0|0|298656.0|0|4768.0|0|0.0|100
0|2021-06-06|298676.0|0|298676.0|0|4772.0|0|0.0|100
0|2021-06-07|298697.0|0|298697.0|0|4773.0|0|0.0|100
0|2021-06-08|298728.0|0|298728.0|0|4775.0|0|0.0|100
0|2021-06-09|298808.0|0|298808.0|0|4778.0|0|0.0|100
0|2021-06-10|298843.0|0|298843.0|0|4782.0|0|0.0|100
0|2021-06-11|298898.0|0|298898.0|0|4782.0|0|0.0|100
0|2021-06-12|298939.0|0|298939.0|0|4788.0|0|0.0|100
0|2021-06-13|298976.0|0|298976.0|0|4788.0|0|0.0|100
0|2021-06-14|299014.0|0|299014.0|0|4788.0|0|0.0|100
0|2021-06-15|299049.0|0|299049.0|0|4790.0|0|0.0|100
0|2021-06-16|299049.0|0|299096.0|0|4790.0|0|0.0|100
0|2021-06-17|299151.0|0|299151.0|0|4797.0|0|0.0|100
0|2021-06-18|299186.0|0|299186.0|0|4811.0|0|0.0|100
0|2021-06-19|299243.0|0|299243.0|0|4826.0|0|0.0|100
0|2021-06-20|299289.0|0|299289.0|0|4844.0|0|0.0|100
0|2021-06-21|299289.0|0|299289.0|0|4845.0|0|0.0|100
0|2021-06-22|299320.0|0|299320.0|0|4850.0|0|0.0|100
0|2021-06-23|299372.0|0|299372.0|0|4850.0|0|0.0|100
0|2021-06-24|299425.0|0|299425.0|0|4886.0|0|0.0|100
0|2021-06-25|299425.0|0|299480.0|0|4898.0|0|0.0|100
0|2021-06-26|299502.0|0|299502.0|0|4911.0|0|0.0|100
0|2021-06-27|299604.0|0|299604.0|0|4928.0|0|0.0|100
0|2021-06-28|299672.0|0|299672.0|0|4928.0|0|0.0|100
0|2021-06-29|299730.0|0|299730.0|0|4928.0|0|0.0|100
0|2021-06-30|299763.0|0|299763.0|0|4940.0|0|0.0|100
0|2021-07-01|299883.0|0|299883.0|0|4940.0|0|0.0|100
0|2021-07-02|299948.0|0|299948.0|0|5003.0|0|0.0|100
0|2021-07-03|299948.0|0|299948.0|0|5003.0|0|0.0|100
0|2021-07-04|299948.0|0|299948.0|0|5003.0|0|0.0|100
0|2021-07-05|299948.0|0|299948.0|0|5003.0|0|0.0|100
0|2021-07-06|299948.0|0|300045.0|0|5037.0|0|0.0|100
0|2021-07-07|300218.0|0|300218.0|0|5056.0|0|0.0|100
0|2021-07-08|300433.0|0|302262.0|0|5087.0|0|0.0|100
0|2021-07-09|300636.0|0|302436.0|0|5117.0|0|0.0|100
0|2021-07-10|300636.0|0|302436.0|0|5117.0|0|0.0|100
0|2021-07-11|300636.0|0|302436.0|0|5117.0|0|0.0|100
0|2021-07-12|300996.0|0|302821.0|0|5167.0|0|0.0|100
0|2021-07-13|301554.0|0|303152.0|0|5171.0|0|0.0|100
0|2021-07-14|301802.0|0|303351.0|0|5183.0|0|0.0|100
0|2021-07-15|302029.0|0|303576.0|0|5193.0|0|0.0|100
0|2021-07-16|302238.0|0|303795.0|0|5218.0|0|0.0|100
0|2021-07-17|302238.0|0|303795.0|0|5218.0|0|0.0|100
0|2021-07-18|302238.0|0|303795.0|0|5218.0|0|0.0|100
0|2021-07-19|302429.0|0|304236.0|0|5233.0|0|0.0|100
0|2021-07-20|303166.0|0|304699.0|0|5235.0|0|0.0|100
0|2021-07-21|303350.0|0|304938.0|0|5231.0|0|0.0|100
0|2021-07-22|303673.0|0|305381.0|0|5230.0|0|0.0|100
0|2021-07-23|304075.0|0|305772.0|0|5236.0|0|0.0|100
0|2021-07-24|304075.0|0|305772.0|0|5236.0|0|0.0|100
0|2021-07-25|304075.0|0|305772.0|0|5236.0|0|0.0|100
0|2021-07-26|304521.0|0|306537.0|0|5237.0|0|0.0|100
0|2021-07-27|304521.0|0|307116.0|0|5237.0|0|0.0|100
0|2021-07-28|305827.0|0|309163.0|0|5236.0|0|0.0|100
0|2021-07-29|306273.0|0|309779.0|0|5236.0|0|0.0|100
0|2021-07-30|306769.0|0|310384.0|0|5240.0|0|0.0|100
0|2021-07-31|306769.0|0|310384.0|0|5240.0|0|0.0|100
0|2021-08-01|306769.0|0|310384.0|0|5240.0|0|0.0|100
0|2021-08-02|308052.0|0|312200.0|0|5248.0|0|0.0|100
0|2021-08-03|308880.0|0|312658.0|0|5253.0|0|0.0|100
0|2021-08-04|309502.0|0|313044.0|0|5265.0|0|0.0|100
0|2021-08-05|309803.0|0|313909.0|0|5285.0|0|0.0|100
0|2021-08-06|310500.0|0|314701.0|0|5284.0|0|0.0|100
0|2021-08-07|310500.0|0|314701.0|0|5286.0|0|0.0|100
0|2021-08-08|310500.0|0|316408.0|0|5295.0|0|0.0|100
0|2021-08-09|311582.0|0|317123.0|0|5295.0|0|0.0|100
0|2021-08-10|313149.0|0|317783.0|0|5295.0|0|0.0|100
0|2021-08-11|314430.0|0|318417.0|0|5295.0|0|0.0|100
0|2021-08-12|315189.0|0|319243.0|0|5296.0|0|0.0|100
0|2021-08-13|316253.0|0|320165.0|0|5297.0|0|0.0|100
0|2021-08-14|316253.0|0|321123.0|0|5301.0|0|0.0|100
0|2021-08-15|316253.0|0|321887.0|0|5301.0|0|0.0|100
0|2021-08-16|317200.0|0|322865.0|0|5301.0|0|0.0|100
0|2021-08-17|318838.0|0|323362.0|0|5301.0|0|0.0|100
0|2021-08-18|318838.0|0|324147.0|0|5302.0|0|0.0|100
0|2021-08-19|321155.0|0|325441.0|0|5304.0|0|0.0|100
0|2021-08-20|322112.0|0|326362.0|0|5318.0|0|0.0|100
0|2021-08-21|322112.0|0|327336.0|0|5322.0|0|0.0|100
0|2021-08-22|322112.0|0|328257.0|0|5324.0|0|0.0|100
0|2021-08-23|323047.0|0|328803.0|0|5324.0|0|0.0|100
0|2021-08-24|325337.0|0|329541.0|0|5324.0|0|0.0|100
0|2021-08-25|326393.0|0|330264.0|0|5328.0|0|0.0|100
0|2021-08-26|326982.0|0|331366.0|0|5337.0|0|0.0|100
0|2021-08-27|327755.0|0|332238.0|0|5339.0|0|0.0|100
0|2021-08-28|327755.0|0|333031.0|0|5342.0|0|0.0|100
0|2021-08-29|327755.0|0|333810.0|0|5348.0|0|0.0|100
0|2021-08-30|328780.0|0|334404.0|0|5347.0|0|0.0|100
0|2021-08-31|330909.0|0|335008.0|0|5348.0|0|0.0|100
0|2021-09-01|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-02|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-03|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-04|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-05|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-06|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-07|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-08|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-09|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-10|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-11|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-12|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-13|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-14|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-15|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-16|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-17|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-18|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-19|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-20|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-21|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-22|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-23|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-24|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-25|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-26|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-27|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-28|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-29|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-09-30|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-01|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-02|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-03|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-04|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-05|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-06|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-07|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-08|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-09|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-10|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-11|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-12|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-13|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-14|330909.0|0|0.0|100|5348.0|0|0.0|100
0|2021-10-15|330909.0|0|0.0|100|5348.0|0|0.0|100
