|dates|Oceana_Michigan_UnitedStates.AverageDailyTemperature.data|Oceana_Michigan_UnitedStates.AverageDailyTemperature.missing|Oceana_Michigan_UnitedStates.AverageDewPoint.data|Oceana_Michigan_UnitedStates.AverageDewPoint.missing|Oceana_Michigan_UnitedStates.AverageRelativeHumidity.data|Oceana_Michigan_UnitedStates.AverageRelativeHumidity.missing|Oceana_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Oceana_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|67.34375|0|55.104166666666664|0|69.13541666666667|0|29.290104166666637|0
0|2021-08-17|68.9375|0|60.0|0|76.17708333333333|0|29.227395833333308|0
0|2021-08-18|72.75|0|64.72916666666667|0|77.42708333333333|0|29.274479166666666|0
0|2021-08-19|73.78125|0|64.23958333333333|0|75.02083333333333|0|29.256666666666632|0
0|2021-08-20|74.98958333333333|0|65.05208333333333|0|74.22916666666667|0|29.155000000000015|0
0|2021-08-21|77.15625|0|67.65625|0|73.96875|0|29.061145833333327|0
0|2021-08-22|73.390625|0|66.80208333333333|0|80.6875|0|29.146979166666668|0
0|2021-08-23|69.11458333333333|0|62.020833333333336|0|80.36458333333333|0|29.143541666666675|0
0|2021-08-24|73.23958333333333|0|67.546875|0|83.796875|0|29.141822916666694|0
0|2021-08-25|76.6875|0|68.66666666666667|0|78.16666666666667|0|29.209479166666654|0
0|2021-08-26|76.65625|0|71.14583333333333|0|84.1875|0|29.30145833333333|0
0|2021-08-27|76.26041666666667|0|69.69270833333333|0|81.13020833333333|0|29.244583333333313|0
0|2021-08-28|79.26041666666667|0|72.39583333333333|0|80.14583333333333|0|29.237916666666653|0
0|2021-08-29|78.61458333333333|0|71.30208333333333|0|78.69791666666667|0|29.143541666666653|0
0|2021-08-30|70.875|0|59.03125|0|70.84375|0|29.12052083333332|0
0|2021-08-31|67.125|0|58.15625|0|74.80208333333333|0|29.071458333333307|0
0|2021-09-01|66.65625|0|52.28125|0|63.739583333333336|0|29.150937500000012|0
0|2021-09-02|62.864583333333336|0|48.947916666666664|0|65.20833333333333|0|29.303854166666643|0
0|2021-09-03|65.32291666666667|0|52.8125|0|65.5625|0|29.29104166666662|0
0|2021-09-04|65.8125|0|59.697916666666664|0|81.15625|0|29.08156249999998|0
0|2021-09-05|65.75|0|55.21875|0|72.92708333333333|0|29.000833333333315|0
0|2021-09-06|61.75|0|50.84375|0|71.01041666666667|0|29.089583333333312|0
0|2021-09-07|63.510416666666664|0|58.520833333333336|0|84.73958333333333|0|28.918437500000014|0
0|2021-09-08|63.65625|0|54.25|0|72.69791666666667|0|28.92385416666669|0
0|2021-09-09|59.166666666666664|0|50.145833333333336|0|75.53125|0|29.13260416666669|0
0|2021-09-10|62.25|0|53.270833333333336|0|75.25|0|29.21989583333332|0
0|2021-09-11|67.51041666666667|0|59.958333333333336|0|77.32291666666667|0|29.092395833333324|0
0|2021-09-12|66.78125|0|64.35416666666667|0|92.1875|0|29.14072916666667|0
0|2021-09-13|62.302083333333336|0|59.572916666666664|0|91.26041666666667|0|29.23281249999998|0
0|2021-09-14|68.46875|0|63.354166666666664|0|84.28125|0|28.99093750000002|0
0|2021-09-15|63.322916666666664|0|53.0625|0|73.34375|0|29.158958333333363|0
0|2021-09-16|62.916666666666664|0|50.125|0|66.8125|0|29.276354166666646|0
0|2021-09-17|68.94791666666667|0|58.989583333333336|0|72.67708333333333|0|29.24395833333334|0
0|2021-09-18|65.21875|0|49.75|0|59.875|0|29.37437500000001|0
0|2021-09-19|68.24479166666667|0|55.833333333333336|0|65.27083333333333|0|29.302708333333303|0
0|2021-09-20|71.58333333333333|0|64.35416666666667|0|78.10416666666667|0|29.13656250000003|0
0|2021-09-21|65.17708333333333|0|59.364583333333336|0|81.94791666666667|0|29.170000000000034|0
0|2021-09-22|56.09375|0|45.71875|0|69.10416666666667|0|29.2511458333333|0
0|2021-09-23|51.125|0|45.15625|0|80.61458333333333|0|29.037500000000012|0
0|2021-09-24|59.291666666666664|0|47.135416666666664|0|67.58333333333333|0|29.054374999999983|0
0|2021-09-25|57.197916666666664|0|46.666666666666664|0|71.04166666666667|0|29.081874999999958|0
0|2021-09-26|60.614583333333336|0|48.989583333333336|0|68.30208333333333|0|29.05281249999996|0
0|2021-09-27|69.22916666666667|0|57.458333333333336|0|66.95833333333333|0|28.96729166666668|0
0|2021-09-28|58.052083333333336|0|47.125|0|70.30208333333333|0|29.179687499999996|0
0|2021-09-29|60.46875|0|50.666666666666664|0|72.97916666666667|0|29.266979166666683|0
0|2021-09-30|61.260416666666664|0|50.552083333333336|0|71.5625|0|29.36583333333334|0
0|2021-10-01|62.84375|0|52.197916666666664|0|73.02083333333333|0|29.361249999999995|0
0|2021-10-02|66.3125|0|59.697916666666664|0|79.53125|0|29.169687500000013|0
0|2021-10-03|66.30208333333333|0|64.57291666666667|0|93.9375|0|29.01541666666669|0
0|2021-10-04|65.0625|0|62.104166666666664|0|90.69791666666667|0|29.117083333333323|0
0|2021-10-05|64.71875|0|57.010416666666664|0|77.0|0|29.39416666666669|0
0|2021-10-06|59.848958333333336|0|55.557291666666664|0|86.125|0|29.45744791666667|0
0|2021-10-07|63.71875|0|61.479166666666664|0|92.26041666666667|0|29.330624999999994|0
0|2021-10-08|65.67708333333333|0|63.791666666666664|0|93.59375|0|29.1972916666667|0
0|2021-10-09|63.864583333333336|0|61.3125|0|91.36458333333333|0|29.127812500000008|0
0|2021-10-10|68.23958333333333|0|63.989583333333336|0|86.6875|0|28.97781249999997|0
0|2021-10-11|70.82291666666667|0|64.64583333333333|0|81.29166666666667|0|28.930625000000006|0
0|2021-10-12|63.40625|0|61.59375|0|93.59375|0|28.981354166666662|0
0|2021-10-13|63.760416666666664|0|57.916666666666664|0|82.26041666666667|0|29.105416666666695|0
0|2021-10-14|63.114583333333336|0|56.854166666666664|0|81.40625|0|29.04739583333333|0
0|2021-10-15|52.34375|0|49.46666666666667|6|90.5|0|29.05555555555557|6
