|dates|Potter_Texas_UnitedStates.JHU_ConfirmedCases.data|Potter_Texas_UnitedStates.JHU_ConfirmedCases.missing|Potter_Texas_UnitedStates.NYT_ConfirmedCases.data|Potter_Texas_UnitedStates.NYT_ConfirmedCases.missing|Potter_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Potter_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Potter_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Potter_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|16367.0|0|16367.0|0|359.0|0|0.0|100
0|2021-01-28|16367.0|0|16410.0|0|359.0|0|0.0|100
0|2021-01-29|16428.0|0|16428.0|0|366.0|0|0.0|100
0|2021-01-30|16428.0|0|16428.0|0|366.0|0|0.0|100
0|2021-01-31|16428.0|0|16428.0|0|366.0|0|0.0|100
0|2021-02-01|16462.0|0|16462.0|0|367.0|0|0.0|100
0|2021-02-02|16462.0|0|16524.0|0|372.0|0|0.0|100
0|2021-02-03|16462.0|0|16564.0|0|372.0|0|0.0|100
0|2021-02-04|16577.0|0|16577.0|0|379.0|0|0.0|100
0|2021-02-05|16608.0|0|16608.0|0|380.0|0|0.0|100
0|2021-02-06|16608.0|0|16608.0|0|380.0|0|0.0|100
0|2021-02-07|16608.0|0|16608.0|0|380.0|0|0.0|100
0|2021-02-08|16625.0|0|16625.0|0|381.0|0|0.0|100
0|2021-02-09|16644.0|0|16644.0|0|387.0|0|0.0|100
0|2021-02-10|16688.0|0|16688.0|0|388.0|0|0.0|100
0|2021-02-11|16696.0|0|16696.0|0|390.0|0|0.0|100
0|2021-02-12|16709.0|0|16709.0|0|390.0|0|0.0|100
0|2021-02-13|16709.0|0|16709.0|0|392.0|0|0.0|100
0|2021-02-14|16709.0|0|16709.0|0|392.0|0|0.0|100
0|2021-02-15|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-16|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-17|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-18|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-19|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-20|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-21|16730.0|0|16730.0|0|393.0|0|0.0|100
0|2021-02-22|16744.0|0|16744.0|0|398.0|0|0.0|100
0|2021-02-23|16791.0|0|16791.0|0|399.0|0|0.0|100
0|2021-02-24|16813.0|0|16813.0|0|402.0|0|0.0|100
0|2021-02-25|16839.0|0|16839.0|0|403.0|0|0.0|100
0|2021-02-26|16853.0|0|16853.0|0|404.0|0|0.0|100
0|2021-02-27|16853.0|0|16853.0|0|404.0|0|0.0|100
0|2021-02-28|16853.0|0|16853.0|0|404.0|0|0.0|100
0|2021-03-01|16867.0|0|16867.0|0|404.0|0|0.0|100
0|2021-03-02|16891.0|0|16891.0|0|409.0|0|0.0|100
0|2021-03-03|16931.0|0|16931.0|0|410.0|0|0.0|100
0|2021-03-04|16953.0|0|16953.0|0|412.0|0|0.0|100
0|2021-03-05|16967.0|0|16967.0|0|412.0|0|0.0|100
0|2021-03-06|16967.0|0|16967.0|0|412.0|0|0.0|100
0|2021-03-07|16967.0|0|16967.0|0|412.0|0|0.0|100
0|2021-03-08|16983.0|0|16983.0|0|412.0|0|0.0|100
0|2021-03-09|16986.0|0|16986.0|0|412.0|0|0.0|100
0|2021-03-10|16986.0|0|17007.0|0|412.0|0|0.0|100
0|2021-03-11|17020.0|0|17020.0|0|412.0|0|0.0|100
0|2021-03-12|17041.0|0|17041.0|0|414.0|0|0.0|100
0|2021-03-13|17041.0|0|17041.0|0|414.0|0|0.0|100
0|2021-03-14|17041.0|0|17041.0|0|414.0|0|0.0|100
0|2021-03-15|17041.0|0|17054.0|0|414.0|0|0.0|100
0|2021-03-16|17064.0|0|17064.0|0|417.0|0|0.0|100
0|2021-03-17|17073.0|0|17073.0|0|417.0|0|0.0|100
0|2021-03-18|17076.0|0|17076.0|0|418.0|0|0.0|100
0|2021-03-19|17079.0|0|17079.0|0|418.0|0|0.0|100
0|2021-03-20|17079.0|0|17079.0|0|418.0|0|0.0|100
0|2021-03-21|17079.0|0|17079.0|0|418.0|0|0.0|100
0|2021-03-22|17095.0|0|17095.0|0|420.0|0|0.0|100
0|2021-03-23|17109.0|0|17109.0|0|422.0|0|0.0|100
0|2021-03-24|17111.0|0|17111.0|0|423.0|0|0.0|100
0|2021-03-25|17111.0|0|17114.0|0|423.0|0|0.0|100
0|2021-03-26|17128.0|0|17128.0|0|426.0|0|0.0|100
0|2021-03-27|17128.0|0|17128.0|0|426.0|0|0.0|100
0|2021-03-28|17128.0|0|17128.0|0|426.0|0|0.0|100
0|2021-03-29|17137.0|0|17137.0|0|428.0|0|0.0|100
0|2021-03-30|17150.0|0|17150.0|0|430.0|0|0.0|100
0|2021-03-31|17150.0|0|17166.0|0|432.0|0|0.0|100
0|2021-04-01|17188.0|0|17188.0|0|433.0|0|0.0|100
0|2021-04-02|17188.0|0|17200.0|0|433.0|0|0.0|100
0|2021-04-03|17200.0|0|17200.0|0|433.0|0|0.0|100
0|2021-04-04|17200.0|0|17200.0|0|433.0|0|0.0|100
0|2021-04-05|17208.0|0|17208.0|0|433.0|0|0.0|100
0|2021-04-06|17231.0|0|17231.0|0|435.0|0|0.0|100
0|2021-04-07|17242.0|0|17242.0|0|437.0|0|0.0|100
0|2021-04-08|17255.0|0|17255.0|0|439.0|0|0.0|100
0|2021-04-09|17263.0|0|17263.0|0|439.0|0|0.0|100
0|2021-04-10|17263.0|0|17263.0|0|439.0|0|0.0|100
0|2021-04-11|17263.0|0|17263.0|0|439.0|0|0.0|100
0|2021-04-12|17269.0|0|17269.0|0|439.0|0|0.0|100
0|2021-04-13|17282.0|0|17282.0|0|439.0|0|0.0|100
0|2021-04-14|17293.0|0|17293.0|0|441.0|0|0.0|100
0|2021-04-15|17299.0|0|17299.0|0|442.0|0|0.0|100
0|2021-04-16|17308.0|0|17308.0|0|442.0|0|0.0|100
0|2021-04-17|17308.0|0|17308.0|0|442.0|0|0.0|100
0|2021-04-18|17308.0|0|17308.0|0|442.0|0|0.0|100
0|2021-04-19|17308.0|0|17308.0|0|443.0|0|0.0|100
0|2021-04-20|17216.0|0|17308.0|0|443.0|0|0.0|100
0|2021-04-21|17228.0|0|17228.0|0|443.0|0|0.0|100
0|2021-04-22|17237.0|0|17237.0|0|444.0|0|0.0|100
0|2021-04-23|17245.0|0|17245.0|0|444.0|0|0.0|100
0|2021-04-24|17245.0|0|17245.0|0|444.0|0|0.0|100
0|2021-04-25|17245.0|0|17245.0|0|444.0|0|0.0|100
0|2021-04-26|17248.0|0|17248.0|0|444.0|0|0.0|100
0|2021-04-27|17275.0|0|17275.0|0|444.0|0|0.0|100
0|2021-04-28|17297.0|0|17297.0|0|444.0|0|0.0|100
0|2021-04-29|17305.0|0|17305.0|0|445.0|0|0.0|100
0|2021-04-30|17312.0|0|17312.0|0|446.0|0|0.0|100
0|2021-05-01|17312.0|0|17312.0|0|446.0|0|0.0|100
0|2021-05-02|17312.0|0|17312.0|0|446.0|0|0.0|100
0|2021-05-03|17323.0|0|17323.0|0|446.0|0|0.0|100
0|2021-05-04|17351.0|0|17351.0|0|448.0|0|0.0|100
0|2021-05-05|17361.0|0|17361.0|0|448.0|0|0.0|100
0|2021-05-06|17384.0|0|17384.0|0|449.0|0|0.0|100
0|2021-05-07|17398.0|0|17398.0|0|449.0|0|0.0|100
0|2021-05-08|17398.0|0|17398.0|0|449.0|0|0.0|100
0|2021-05-09|17398.0|0|17398.0|0|449.0|0|0.0|100
0|2021-05-10|17411.0|0|17411.0|0|449.0|0|0.0|100
0|2021-05-11|17424.0|0|17424.0|0|449.0|0|0.0|100
0|2021-05-12|17431.0|0|17431.0|0|449.0|0|0.0|100
0|2021-05-13|17446.0|0|17446.0|0|452.0|0|0.0|100
0|2021-05-14|17452.0|0|17452.0|0|452.0|0|0.0|100
0|2021-05-15|17452.0|0|17452.0|0|452.0|0|0.0|100
0|2021-05-16|17452.0|0|17452.0|0|452.0|0|0.0|100
0|2021-05-17|17464.0|0|17464.0|0|452.0|0|0.0|100
0|2021-05-18|17485.0|0|17485.0|0|454.0|0|0.0|100
0|2021-05-19|17495.0|0|17495.0|0|454.0|0|0.0|100
0|2021-05-20|17501.0|0|17501.0|0|454.0|0|0.0|100
0|2021-05-21|17509.0|0|17509.0|0|454.0|0|0.0|100
0|2021-05-22|17509.0|0|17509.0|0|454.0|0|0.0|100
0|2021-05-23|17509.0|0|17509.0|0|454.0|0|0.0|100
0|2021-05-24|17514.0|0|17514.0|0|454.0|0|0.0|100
0|2021-05-25|17535.0|0|17535.0|0|454.0|0|0.0|100
0|2021-05-26|17536.0|0|17536.0|0|454.0|0|0.0|100
0|2021-05-27|17539.0|0|17539.0|0|454.0|0|0.0|100
0|2021-05-28|17543.0|0|17543.0|0|456.0|0|0.0|100
0|2021-05-29|17543.0|0|17543.0|0|456.0|0|0.0|100
0|2021-05-30|17543.0|0|17543.0|0|456.0|0|0.0|100
0|2021-05-31|17543.0|0|17543.0|0|456.0|0|0.0|100
0|2021-06-01|17543.0|0|17543.0|0|456.0|0|0.0|100
0|2021-06-02|17554.0|0|17554.0|0|457.0|0|0.0|100
0|2021-06-03|17560.0|0|17560.0|0|457.0|0|0.0|100
0|2021-06-04|17563.0|0|17563.0|0|457.0|0|0.0|100
0|2021-06-05|17563.0|0|17563.0|0|457.0|0|0.0|100
0|2021-06-06|17563.0|0|17563.0|0|457.0|0|0.0|100
0|2021-06-07|17570.0|0|17570.0|0|457.0|0|0.0|100
0|2021-06-08|17574.0|0|17574.0|0|458.0|0|0.0|100
0|2021-06-09|17580.0|0|17580.0|0|458.0|0|0.0|100
0|2021-06-10|17590.0|0|17590.0|0|458.0|0|0.0|100
0|2021-06-11|17595.0|0|17595.0|0|458.0|0|0.0|100
0|2021-06-12|17595.0|0|17595.0|0|458.0|0|0.0|100
0|2021-06-13|17595.0|0|17595.0|0|458.0|0|0.0|100
0|2021-06-14|17601.0|0|17601.0|0|458.0|0|0.0|100
0|2021-06-15|17603.0|0|17603.0|0|458.0|0|0.0|100
0|2021-06-16|17603.0|0|17606.0|0|458.0|0|0.0|100
0|2021-06-17|17606.0|0|17606.0|0|458.0|0|0.0|100
0|2021-06-18|17606.0|0|17606.0|0|458.0|0|0.0|100
0|2021-06-19|17606.0|0|17606.0|0|458.0|0|0.0|100
0|2021-06-20|17606.0|0|17606.0|0|458.0|0|0.0|100
0|2021-06-21|17610.0|0|17610.0|0|458.0|0|0.0|100
0|2021-06-22|17617.0|0|17617.0|0|458.0|0|0.0|100
0|2021-06-23|17625.0|0|17625.0|0|458.0|0|0.0|100
0|2021-06-24|17638.0|0|17638.0|0|457.0|0|0.0|100
0|2021-06-25|17657.0|0|17657.0|0|458.0|0|0.0|100
0|2021-06-26|17657.0|0|17657.0|0|458.0|0|0.0|100
0|2021-06-27|17657.0|0|17657.0|0|458.0|0|0.0|100
0|2021-06-28|17662.0|0|17662.0|0|458.0|0|0.0|100
0|2021-06-29|17672.0|0|17672.0|0|458.0|0|0.0|100
0|2021-06-30|17676.0|0|17676.0|0|460.0|0|0.0|100
0|2021-07-01|17685.0|0|17685.0|0|460.0|0|0.0|100
0|2021-07-02|17692.0|0|17692.0|0|462.0|0|0.0|100
0|2021-07-03|17692.0|0|17692.0|0|462.0|0|0.0|100
0|2021-07-04|17692.0|0|17692.0|0|462.0|0|0.0|100
0|2021-07-05|17692.0|0|17692.0|0|462.0|0|0.0|100
0|2021-07-06|17696.0|0|17696.0|0|463.0|0|0.0|100
0|2021-07-07|17719.0|0|17719.0|0|463.0|0|0.0|100
0|2021-07-08|17726.0|0|17726.0|0|463.0|0|0.0|100
0|2021-07-09|17729.0|0|17729.0|0|463.0|0|0.0|100
0|2021-07-10|17729.0|0|17729.0|0|463.0|0|0.0|100
0|2021-07-11|17729.0|0|17729.0|0|463.0|0|0.0|100
0|2021-07-12|17735.0|0|17735.0|0|463.0|0|0.0|100
0|2021-07-13|17756.0|0|17756.0|0|463.0|0|0.0|100
0|2021-07-14|17777.0|0|17777.0|0|463.0|0|0.0|100
0|2021-07-15|17787.0|0|17787.0|0|463.0|0|0.0|100
0|2021-07-16|17818.0|0|17818.0|0|463.0|0|0.0|100
0|2021-07-17|17818.0|0|17818.0|0|463.0|0|0.0|100
0|2021-07-18|17818.0|0|17818.0|0|463.0|0|0.0|100
0|2021-07-19|17842.0|0|17842.0|0|463.0|0|0.0|100
0|2021-07-20|17869.0|0|17869.0|0|463.0|0|0.0|100
0|2021-07-21|17922.0|0|17922.0|0|463.0|0|0.0|100
0|2021-07-22|17953.0|0|17953.0|0|463.0|0|0.0|100
0|2021-07-23|18000.0|0|18000.0|0|463.0|0|0.0|100
0|2021-07-24|18000.0|0|18000.0|0|463.0|0|0.0|100
0|2021-07-25|18000.0|0|18000.0|0|463.0|0|0.0|100
0|2021-07-26|18038.0|0|18038.0|0|463.0|0|0.0|100
0|2021-07-27|18038.0|0|18038.0|0|463.0|0|0.0|100
0|2021-07-28|18158.0|0|18158.0|0|465.0|0|0.0|100
0|2021-07-29|18216.0|0|18216.0|0|466.0|0|0.0|100
0|2021-07-30|18261.0|0|18261.0|0|466.0|0|0.0|100
0|2021-07-31|18261.0|0|18261.0|0|466.0|0|0.0|100
0|2021-08-01|18261.0|0|18261.0|0|466.0|0|0.0|100
0|2021-08-02|18302.0|0|18302.0|0|467.0|0|0.0|100
0|2021-08-03|18379.0|0|18379.0|0|468.0|0|0.0|100
0|2021-08-04|18455.0|0|18455.0|0|468.0|0|0.0|100
0|2021-08-05|18509.0|0|18509.0|0|468.0|0|0.0|100
0|2021-08-06|18579.0|0|18579.0|0|468.0|0|0.0|100
0|2021-08-07|18579.0|0|18579.0|0|468.0|0|0.0|100
0|2021-08-08|18579.0|0|18579.0|0|468.0|0|0.0|100
0|2021-08-09|18637.0|0|18637.0|0|468.0|0|0.0|100
0|2021-08-10|18733.0|0|18733.0|0|469.0|0|0.0|100
0|2021-08-11|18880.0|0|18880.0|0|470.0|0|0.0|100
0|2021-08-12|18988.0|0|18988.0|0|472.0|0|0.0|100
0|2021-08-13|19098.0|0|19098.0|0|472.0|0|0.0|100
0|2021-08-14|19098.0|0|19098.0|0|472.0|0|0.0|100
0|2021-08-15|19098.0|0|19098.0|0|472.0|0|0.0|100
0|2021-08-16|19169.0|0|19169.0|0|473.0|0|0.0|100
0|2021-08-17|19271.0|0|19271.0|0|476.0|0|0.0|100
0|2021-08-18|19271.0|0|19271.0|0|476.0|0|0.0|100
0|2021-08-19|19511.0|0|19511.0|0|479.0|0|0.0|100
0|2021-08-20|19591.0|0|19591.0|0|483.0|0|0.0|100
0|2021-08-21|19591.0|0|19591.0|0|483.0|0|0.0|100
0|2021-08-22|19591.0|0|19591.0|0|483.0|0|0.0|100
0|2021-08-23|19677.0|0|19677.0|0|483.0|0|0.0|100
0|2021-08-24|19825.0|0|19825.0|0|487.0|0|0.0|100
0|2021-08-25|19997.0|0|19997.0|0|488.0|0|0.0|100
0|2021-08-26|20107.0|0|20107.0|0|490.0|0|0.0|100
0|2021-08-27|20217.0|0|20217.0|0|490.0|0|0.0|100
0|2021-08-28|20218.0|0|20218.0|0|490.0|0|0.0|100
0|2021-08-29|20218.0|0|20218.0|0|490.0|0|0.0|100
0|2021-08-30|20306.0|0|20306.0|0|491.0|0|0.0|100
0|2021-08-31|20487.0|0|20487.0|0|492.0|0|0.0|100
0|2021-09-01|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-02|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-03|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-04|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-05|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-06|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-07|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-08|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-09|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-10|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-11|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-12|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-13|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-14|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-15|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-16|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-17|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-18|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-19|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-20|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-21|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-22|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-23|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-24|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-25|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-26|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-27|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-28|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-29|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-09-30|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-01|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-02|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-03|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-04|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-05|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-06|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-07|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-08|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-09|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-10|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-11|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-12|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-13|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-14|20487.0|0|0.0|100|492.0|0|0.0|100
0|2021-10-15|20487.0|0|0.0|100|492.0|0|0.0|100
