|dates|Chattahoochee_Georgia_UnitedStates.AveragePrecipitationTotal.data|Chattahoochee_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Chattahoochee_Georgia_UnitedStates.AveragePrecipitation.data|Chattahoochee_Georgia_UnitedStates.AveragePrecipitation.missing|Chattahoochee_Georgia_UnitedStates.AverageWindDirection.data|Chattahoochee_Georgia_UnitedStates.AverageWindDirection.missing|Chattahoochee_Georgia_UnitedStates.AverageWindSpeed.data|Chattahoochee_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0|0|0.00798611111111111|0|37.30381944444444|0|1.5090277777777779|0
0|2021-09-19|0.05583333333333334|0|0.0034201388888888892|0|36.69270833333333|0|1.609375|0
0|2021-09-20|0.0036284722222222226|0|0.0006423611111111111|0|38.40277777777778|0|1.5711805555555556|0
0|2021-09-21|0.00125|0|0.0007031250000000001|0|39.869791666666664|0|1.3897569444444446|0
0|2021-09-22|0.00010416666666666667|0|0.0|0|196.16319444444446|0|7.0225694444444455|0
0|2021-09-23|0.0|0|0.0|0|260.8854166666667|0|6.661458333333333|0
0|2021-09-24|0.0|0|0.0|0|23.75|0|1.4583333333333333|0
0|2021-09-25|0.0|0|0.0|0|28.333333333333332|0|0.7083333333333334|0
0|2021-09-26|0.0|0|0.0|0|82.60416666666667|0|1.2916666666666667|0
0|2021-09-27|0.0|0|0.0|0|25.60763888888889|0|0.6927083333333334|0
0|2021-09-28|0.0|0|0.0|0|16.770833333333332|0|0.3020833333333333|0
0|2021-09-29|0.0|0|0.0|0|49.895833333333336|0|0.8958333333333334|0
0|2021-09-30|0.0|0|0.0|0|12.239583333333334|0|0.2421875|0
0|2021-10-01|0.0|0|0.0|0|71.5625|0|1.5833333333333333|0
0|2021-10-02|0.0|0|0.0|0|81.25|0|2.5|0
0|2021-10-03|0.0|0|0.0|0|125.25173611111113|0|2.9071180555555554|0
0|2021-10-04|0.0|0|0.018055555555555557|0|64.6875|0|2.1927083333333335|0
0|2021-10-05|0.010381944444444445|0|0.012656249999999999|0|71.01909722222221|0|2.8423611111111113|0
0|2021-10-06|0.017708333333333333|0|0.0006944444444444445|0|80.26041666666667|0|4.421874999999999|0
0|2021-10-07|0.0002777777777777778|0|0.00265625|0|75.7986111111111|0|2.0885416666666665|0
0|2021-10-08|0.0008680555555555555|0|0.0|0|153.59375|0|2.984375|0
0|2021-10-09|0.0|0|0.0|0|135.85069444444446|0|2.511284722222222|0
0|2021-10-10|0.0|0|0.0|0|36.85763888888889|0|1.440972222222222|0
0|2021-10-11|0.0|0|0.0|0|41.302083333333336|0|1.671875|0
0|2021-10-12|0.0|0|0.0|0|31.788194444444446|0|1.5572916666666667|0
0|2021-10-13|0.0|0|0.0|0|12.8125|0|0.6944444444444443|0
0|2021-10-14|0.0|0|0.0|0|14.375|0|0.140625|0
0|2021-10-15|0.0|11|0.0|11|34.708333333333336|0|0.2916666666666667|0
