|dates|Floyd_Virginia_UnitedStates.AverageDailyTemperature.data|Floyd_Virginia_UnitedStates.AverageDailyTemperature.missing|Floyd_Virginia_UnitedStates.AverageDewPoint.data|Floyd_Virginia_UnitedStates.AverageDewPoint.missing|Floyd_Virginia_UnitedStates.AverageRelativeHumidity.data|Floyd_Virginia_UnitedStates.AverageRelativeHumidity.missing|Floyd_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Floyd_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.375|0|70.20833333333333|0|99.45833333333333|0|27.943437500000027|0
0|2021-08-18|74.80208333333333|0|71.07291666666667|0|89.07291666666667|0|27.918958333333336|0
0|2021-08-19|72.44791666666667|0|70.22916666666667|0|93.29166666666667|0|27.9282291666667|0
0|2021-08-20|71.38541666666667|0|68.88541666666667|0|92.71875|0|27.81072916666665|0
0|2021-08-21|71.5|0|65.40625|0|84.04166666666667|0|27.780312499999983|0
0|2021-08-22|73.28125|0|65.97916666666667|0|80.86458333333333|0|27.789374999999982|0
0|2021-08-23|74.43229166666667|0|66.96354166666667|0|79.73958333333333|0|27.83041666666665|0
0|2021-08-24|76.88541666666667|0|69.73958333333333|0|81.109375|0|27.90598958333335|0
0|2021-08-25|76.07291666666667|0|69.92708333333333|0|83.83333333333333|0|27.97499999999999|0
0|2021-08-26|74.77083333333333|0|69.41666666666667|0|85.71875|0|27.994583333333306|0
0|2021-08-27|76.72916666666667|0|69.89583333333333|0|82.30208333333333|0|27.989583333333346|0
0|2021-08-28|76.6875|0|69.39583333333333|0|81.38541666666667|0|28.030520833333302|0
0|2021-08-29|74.11979166666667|0|70.515625|0|90.046875|0|28.011302083333288|0
0|2021-08-30|72.125|0|68.46875|0|89.52083333333333|0|27.86239583333334|0
0|2021-08-31|70.54166666666667|0|70.09375|0|98.55208333333333|0|27.714166666666667|0
0|2021-09-01|70.21875|0|68.60416666666667|0|94.8125|0|27.53395833333333|0
0|2021-09-02|66.32291666666667|0|54.135416666666664|0|68.05208333333333|0|27.800624999999968|0
0|2021-09-03|62.510416666666664|0|54.84375|0|79.71875|0|27.914895833333357|0
0|2021-09-04|66.30208333333333|0|60.90625|0|84.59375|0|27.874062499999994|0
0|2021-09-05|70.125|0|64.8125|0|84.60416666666667|0|27.76729166666665|0
0|2021-09-06|68.28645833333333|0|60.395833333333336|0|79.65104166666667|0|27.80526041666664|0
0|2021-09-07|65.19791666666667|0|58.197916666666664|0|81.67708333333333|0|27.855104166666674|0
0|2021-09-08|71.5|0|66.04166666666667|0|85.35416666666667|0|27.72583333333334|0
0|2021-09-09|66.19791666666667|0|59.072916666666664|0|81.11458333333333|0|27.713958333333355|0
0|2021-09-10|62.145833333333336|0|52.46875|0|74.08333333333333|0|27.89552083333336|0
0|2021-09-11|62.145833333333336|0|55.59375|0|82.31770833333333|0|28.02463541666665|0
0|2021-09-12|68.41145833333333|0|62.046875|0|82.44791666666667|0|28.054843749999986|0
0|2021-09-13|71.02083333333333|0|66.14583333333333|0|86.265625|0|28.01166666666664|0
0|2021-09-14|70.63541666666667|0|64.44791666666667|0|82.97916666666667|0|27.90687500000001|0
0|2021-09-15|70.79166666666667|0|65.671875|0|85.8125|0|27.854166666666647|0
0|2021-09-16|70.53125|0|67.72916666666667|0|91.34375|0|27.930312499999985|0
0|2021-09-17|71.16666666666667|0|67.33333333333333|0|89.27083333333333|0|27.994374999999973|0
0|2021-09-18|70.02083333333333|0|65.875|0|88.51041666666667|0|27.96833333333333|0
0|2021-09-19|70.64583333333333|0|66.90625|0|89.38541666666667|0|27.984374999999986|0
0|2021-09-20|70.88541666666667|0|67.6875|0|90.82291666666667|0|28.027604166666677|0
0|2021-09-21|63.25|0|63.072916666666664|0|99.39583333333333|0|28.003229166666646|0
0|2021-09-22|65.375|0|64.57291666666667|0|97.53125|0|27.750833333333315|0
0|2021-09-23|55.0|0|49.145833333333336|0|83.41666666666667|0|27.762083333333322|0
0|2021-09-24|53.770833333333336|0|45.541666666666664|0|79.05208333333333|0|27.91062500000002|0
0|2021-09-25|55.083333333333336|0|49.708333333333336|0|84.88541666666667|0|27.884687500000002|0
0|2021-09-26|58.572916666666664|0|49.052083333333336|0|74.78125|0|27.91281250000002|0
0|2021-09-27|59.802083333333336|0|53.28125|0|82.47916666666667|0|27.907291666666666|0
0|2021-09-28|64.79166666666667|0|60.052083333333336|0|86.75|0|27.82973958333332|0
0|2021-09-29|65.52083333333333|0|60.416666666666664|0|85.79166666666667|0|27.85322916666668|0
0|2021-09-30|62.947916666666664|0|55.666666666666664|0|80.59375|0|27.95635416666669|0
0|2021-10-01|58.442708333333336|0|52.864583333333336|0|84.60416666666667|0|28.048177083333343|0
0|2021-10-02|62.010416666666664|0|59.333333333333336|0|92.21875|0|28.000208333333315|0
0|2021-10-03|64.46875|0|62.354166666666664|0|93.66666666666667|0|27.873854166666675|0
0|2021-10-04|66.92708333333333|0|64.44791666666667|0|92.54166666666667|0|27.823020833333313|0
0|2021-10-05|66.734375|0|66.11979166666667|0|98.08333333333333|0|27.96260416666669|0
0|2021-10-06|67.33333333333333|0|67.04166666666667|0|99.0|0|28.073020833333327|0
0|2021-10-07|64.73958333333333|0|64.73958333333333|0|100.0|0|28.043645833333315|0
0|2021-10-08|62.770833333333336|0|62.770833333333336|0|100.0|0|27.944479166666696|0
0|2021-10-09|62.34375|0|62.25|0|99.66666666666667|0|27.910208333333358|0
0|2021-10-10|62.760416666666664|0|60.916666666666664|0|93.78125|0|27.89114583333333|0
0|2021-10-11|62.239583333333336|0|60.552083333333336|0|94.44791666666667|0|27.876354166666655|0
0|2021-10-12|66.0625|0|62.71875|0|89.96875|0|27.89739583333333|0
0|2021-10-13|64.09895833333333|0|60.463541666666664|0|89.625|0|27.883802083333347|0
0|2021-10-14|65.125|0|62.625|0|92.53125|0|27.85572916666668|0
0|2021-10-15|67.71875|0|63.104166666666664|0|87.25|0|27.79781250000003|0
