|dates|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedCases.data|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Leavenworth_Kansas_UnitedStates.NYT_ConfirmedCases.data|Leavenworth_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Leavenworth_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|6011.0|0|6011.0|0|53.0|0|0.0|100
0|2021-01-27|6011.0|0|6121.0|0|55.0|0|0.0|100
0|2021-01-28|6011.0|0|6121.0|0|55.0|0|0.0|100
0|2021-01-29|6186.0|0|6186.0|0|59.0|0|0.0|100
0|2021-01-30|6186.0|0|6186.0|0|59.0|0|0.0|100
0|2021-01-31|6186.0|0|6186.0|0|59.0|0|0.0|100
0|2021-02-01|6247.0|0|6247.0|0|60.0|0|0.0|100
0|2021-02-02|6247.0|0|6247.0|0|60.0|0|0.0|100
0|2021-02-03|6304.0|0|6304.0|0|64.0|0|0.0|100
0|2021-02-04|6304.0|0|6304.0|0|64.0|0|0.0|100
0|2021-02-05|6304.0|0|6378.0|0|66.0|0|0.0|100
0|2021-02-06|6378.0|0|6378.0|0|66.0|0|0.0|100
0|2021-02-07|6378.0|0|6378.0|0|66.0|0|0.0|100
0|2021-02-08|6451.0|0|6451.0|0|71.0|0|0.0|100
0|2021-02-09|6451.0|0|6451.0|0|71.0|0|0.0|100
0|2021-02-10|6451.0|0|6516.0|0|71.0|0|0.0|100
0|2021-02-11|6516.0|0|6516.0|0|71.0|0|0.0|100
0|2021-02-12|6516.0|0|6555.0|0|71.0|0|0.0|100
0|2021-02-13|6555.0|0|6555.0|0|71.0|0|0.0|100
0|2021-02-14|6555.0|0|6555.0|0|71.0|0|0.0|100
0|2021-02-15|6601.0|0|6601.0|0|71.0|0|0.0|100
0|2021-02-16|6601.0|0|6601.0|0|71.0|0|0.0|100
0|2021-02-17|6632.0|0|6632.0|0|71.0|0|0.0|100
0|2021-02-18|6632.0|0|6632.0|0|73.0|0|0.0|100
0|2021-02-19|6680.0|0|6680.0|0|76.0|0|0.0|100
0|2021-02-20|6680.0|0|6680.0|0|76.0|0|0.0|100
0|2021-02-21|6680.0|0|6680.0|0|76.0|0|0.0|100
0|2021-02-22|6708.0|0|6708.0|0|76.0|0|0.0|100
0|2021-02-23|6708.0|0|6708.0|0|76.0|0|0.0|100
0|2021-02-24|6735.0|0|6735.0|0|77.0|0|0.0|100
0|2021-02-25|6735.0|0|6735.0|0|77.0|0|0.0|100
0|2021-02-26|6765.0|0|6765.0|0|77.0|0|0.0|100
0|2021-02-27|6765.0|0|6765.0|0|77.0|0|0.0|100
0|2021-02-28|6765.0|0|6765.0|0|77.0|0|0.0|100
0|2021-03-01|6783.0|0|6783.0|0|77.0|0|0.0|100
0|2021-03-02|6783.0|0|6783.0|0|77.0|0|0.0|100
0|2021-03-03|6810.0|0|6810.0|0|83.0|0|0.0|100
0|2021-03-04|6810.0|0|6810.0|0|83.0|0|0.0|100
0|2021-03-05|6833.0|0|6833.0|0|83.0|0|0.0|100
0|2021-03-06|6833.0|0|6833.0|0|83.0|0|0.0|100
0|2021-03-07|6833.0|0|6833.0|0|83.0|0|0.0|100
0|2021-03-08|6857.0|0|6857.0|0|83.0|0|0.0|100
0|2021-03-09|6857.0|0|6857.0|0|83.0|0|0.0|100
0|2021-03-10|6895.0|0|6895.0|0|83.0|0|0.0|100
0|2021-03-11|6895.0|0|6895.0|0|83.0|0|0.0|100
0|2021-03-12|6915.0|0|6915.0|0|82.0|0|0.0|100
0|2021-03-13|6915.0|0|6915.0|0|82.0|0|0.0|100
0|2021-03-14|6915.0|0|6915.0|0|82.0|0|0.0|100
0|2021-03-15|6915.0|0|6933.0|0|82.0|0|0.0|100
0|2021-03-16|6933.0|0|6933.0|0|83.0|0|0.0|100
0|2021-03-17|6965.0|0|6965.0|0|83.0|0|0.0|100
0|2021-03-18|6965.0|0|6965.0|0|83.0|0|0.0|100
0|2021-03-19|6965.0|0|6977.0|0|83.0|0|0.0|100
0|2021-03-20|6977.0|0|6977.0|0|83.0|0|0.0|100
0|2021-03-21|6977.0|0|6977.0|0|83.0|0|0.0|100
0|2021-03-22|6988.0|0|6988.0|0|86.0|0|0.0|100
0|2021-03-23|6988.0|0|6988.0|0|86.0|0|0.0|100
0|2021-03-24|7009.0|0|7009.0|0|88.0|0|0.0|100
0|2021-03-25|7009.0|0|7009.0|0|88.0|0|0.0|100
0|2021-03-26|7026.0|0|7026.0|0|88.0|0|0.0|100
0|2021-03-27|7026.0|0|7026.0|0|90.0|0|0.0|100
0|2021-03-28|7026.0|0|7026.0|0|90.0|0|0.0|100
0|2021-03-29|7026.0|0|7039.0|0|90.0|0|0.0|100
0|2021-03-30|7039.0|0|7039.0|0|90.0|0|0.0|100
0|2021-03-31|7039.0|0|7051.0|0|91.0|0|0.0|100
0|2021-04-01|7051.0|0|7051.0|0|91.0|0|0.0|100
0|2021-04-02|7069.0|0|7069.0|0|91.0|0|0.0|100
0|2021-04-03|7069.0|0|7069.0|0|91.0|0|0.0|100
0|2021-04-04|7069.0|0|7069.0|0|92.0|0|0.0|100
0|2021-04-05|7076.0|0|7076.0|0|91.0|0|0.0|100
0|2021-04-06|7076.0|0|7076.0|0|91.0|0|0.0|100
0|2021-04-07|7088.0|0|7088.0|0|91.0|0|0.0|100
0|2021-04-08|7088.0|0|7088.0|0|91.0|0|0.0|100
0|2021-04-09|7096.0|0|7096.0|0|91.0|0|0.0|100
0|2021-04-10|7096.0|0|7096.0|0|91.0|0|0.0|100
0|2021-04-11|7096.0|0|7096.0|0|91.0|0|0.0|100
0|2021-04-12|7111.0|0|7111.0|0|91.0|0|0.0|100
0|2021-04-13|7111.0|0|7111.0|0|91.0|0|0.0|100
0|2021-04-14|7121.0|0|7121.0|0|91.0|0|0.0|100
0|2021-04-15|7121.0|0|7121.0|0|91.0|0|0.0|100
0|2021-04-16|7136.0|0|7136.0|0|90.0|0|0.0|100
0|2021-04-17|7136.0|0|7136.0|0|90.0|0|0.0|100
0|2021-04-18|7136.0|0|7136.0|0|90.0|0|0.0|100
0|2021-04-19|7141.0|0|7141.0|0|90.0|0|0.0|100
0|2021-04-20|7141.0|0|7141.0|0|90.0|0|0.0|100
0|2021-04-21|7145.0|0|7145.0|0|90.0|0|0.0|100
0|2021-04-22|7145.0|0|7145.0|0|90.0|0|0.0|100
0|2021-04-23|7153.0|0|7153.0|0|90.0|0|0.0|100
0|2021-04-24|7153.0|0|7153.0|0|90.0|0|0.0|100
0|2021-04-25|7153.0|0|7153.0|0|90.0|0|0.0|100
0|2021-04-26|7166.0|0|7166.0|0|91.0|0|0.0|100
0|2021-04-27|7166.0|0|7166.0|0|91.0|0|0.0|100
0|2021-04-28|7178.0|0|7178.0|0|91.0|0|0.0|100
0|2021-04-29|7178.0|0|7178.0|0|91.0|0|0.0|100
0|2021-04-30|7188.0|0|7188.0|0|91.0|0|0.0|100
0|2021-05-01|7188.0|0|7188.0|0|91.0|0|0.0|100
0|2021-05-02|7188.0|0|7188.0|0|91.0|0|0.0|100
0|2021-05-03|7200.0|0|7200.0|0|91.0|0|0.0|100
0|2021-05-04|7200.0|0|7200.0|0|91.0|0|0.0|100
0|2021-05-05|7212.0|0|7212.0|0|92.0|0|0.0|100
0|2021-05-06|7212.0|0|7212.0|0|92.0|0|0.0|100
0|2021-05-07|7224.0|0|7224.0|0|91.0|0|0.0|100
0|2021-05-08|7224.0|0|7224.0|0|91.0|0|0.0|100
0|2021-05-09|7224.0|0|7224.0|0|91.0|0|0.0|100
0|2021-05-10|7224.0|0|7228.0|0|91.0|0|0.0|100
0|2021-05-11|7228.0|0|7228.0|0|91.0|0|0.0|100
0|2021-05-12|7230.0|0|7230.0|0|91.0|0|0.0|100
0|2021-05-13|7230.0|0|7230.0|0|91.0|0|0.0|100
0|2021-05-14|7232.0|0|7232.0|0|91.0|0|0.0|100
0|2021-05-15|7232.0|0|7232.0|0|91.0|0|0.0|100
0|2021-05-16|7232.0|0|7232.0|0|91.0|0|0.0|100
0|2021-05-17|7237.0|0|7237.0|0|91.0|0|0.0|100
0|2021-05-18|7237.0|0|7237.0|0|91.0|0|0.0|100
0|2021-05-19|7238.0|0|7238.0|0|91.0|0|0.0|100
0|2021-05-20|7238.0|0|7238.0|0|91.0|0|0.0|100
0|2021-05-21|7243.0|0|7243.0|0|91.0|0|0.0|100
0|2021-05-22|7243.0|0|7243.0|0|91.0|0|0.0|100
0|2021-05-23|7243.0|0|7243.0|0|91.0|0|0.0|100
0|2021-05-24|7246.0|0|7246.0|0|91.0|0|0.0|100
0|2021-05-25|7246.0|0|7246.0|0|91.0|0|0.0|100
0|2021-05-26|7252.0|0|7252.0|0|91.0|0|0.0|100
0|2021-05-27|7252.0|0|7252.0|0|91.0|0|0.0|100
0|2021-05-28|7255.0|0|7255.0|0|92.0|0|0.0|100
0|2021-05-29|7255.0|0|7255.0|0|92.0|0|0.0|100
0|2021-05-30|7255.0|0|7255.0|0|92.0|0|0.0|100
0|2021-05-31|7255.0|0|7255.0|0|92.0|0|0.0|100
0|2021-06-01|7255.0|0|7255.0|0|92.0|0|0.0|100
0|2021-06-02|7264.0|0|7264.0|0|92.0|0|0.0|100
0|2021-06-03|7264.0|0|7264.0|0|92.0|0|0.0|100
0|2021-06-04|7266.0|0|7266.0|0|92.0|0|0.0|100
0|2021-06-05|7266.0|0|7266.0|0|92.0|0|0.0|100
0|2021-06-06|7266.0|0|7266.0|0|92.0|0|0.0|100
0|2021-06-07|7271.0|0|7271.0|0|93.0|0|0.0|100
0|2021-06-08|7271.0|0|7271.0|0|93.0|0|0.0|100
0|2021-06-09|7274.0|0|7274.0|0|93.0|0|0.0|100
0|2021-06-10|7274.0|0|7274.0|0|93.0|0|0.0|100
0|2021-06-11|7286.0|0|7286.0|0|93.0|0|0.0|100
0|2021-06-12|7286.0|0|7286.0|0|93.0|0|0.0|100
0|2021-06-13|7286.0|0|7286.0|0|93.0|0|0.0|100
0|2021-06-14|7290.0|0|7290.0|0|93.0|0|0.0|100
0|2021-06-15|7290.0|0|7290.0|0|93.0|0|0.0|100
0|2021-06-16|7290.0|0|7293.0|0|93.0|0|0.0|100
0|2021-06-17|7293.0|0|7293.0|0|93.0|0|0.0|100
0|2021-06-18|7291.0|0|7291.0|0|93.0|0|0.0|100
0|2021-06-19|7291.0|0|7291.0|0|93.0|0|0.0|100
0|2021-06-20|7291.0|0|7291.0|0|93.0|0|0.0|100
0|2021-06-21|7291.0|0|7290.0|0|94.0|0|0.0|100
0|2021-06-22|7290.0|0|7290.0|0|94.0|0|0.0|100
0|2021-06-23|7294.0|0|7294.0|0|94.0|0|0.0|100
0|2021-06-24|7294.0|0|7294.0|0|94.0|0|0.0|100
0|2021-06-25|7294.0|0|7307.0|0|94.0|0|0.0|100
0|2021-06-26|7307.0|0|7307.0|0|94.0|0|0.0|100
0|2021-06-27|7307.0|0|7307.0|0|94.0|0|0.0|100
0|2021-06-28|7316.0|0|7316.0|0|94.0|0|0.0|100
0|2021-06-29|7316.0|0|7316.0|0|94.0|0|0.0|100
0|2021-06-30|7324.0|0|7324.0|0|94.0|0|0.0|100
0|2021-07-01|7324.0|0|7324.0|0|94.0|0|0.0|100
0|2021-07-02|7348.0|0|7348.0|0|94.0|0|0.0|100
0|2021-07-03|7348.0|0|7348.0|0|94.0|0|0.0|100
0|2021-07-04|7348.0|0|7348.0|0|94.0|0|0.0|100
0|2021-07-05|7348.0|0|7348.0|0|94.0|0|0.0|100
0|2021-07-06|7348.0|0|7348.0|0|94.0|0|0.0|100
0|2021-07-07|7375.0|0|7375.0|0|95.0|0|0.0|100
0|2021-07-08|7375.0|0|7375.0|0|95.0|0|0.0|100
0|2021-07-09|7420.0|0|7420.0|0|95.0|0|0.0|100
0|2021-07-10|7420.0|0|7420.0|0|95.0|0|0.0|100
0|2021-07-11|7420.0|0|7420.0|0|95.0|0|0.0|100
0|2021-07-12|7442.0|0|7442.0|0|95.0|0|0.0|100
0|2021-07-13|7442.0|0|7442.0|0|95.0|0|0.0|100
0|2021-07-14|7442.0|0|7442.0|0|95.0|0|0.0|100
0|2021-07-15|7497.0|0|7442.0|0|95.0|0|0.0|100
0|2021-07-16|7538.0|0|7538.0|0|95.0|0|0.0|100
0|2021-07-17|7538.0|0|7538.0|0|95.0|0|0.0|100
0|2021-07-18|7538.0|0|7538.0|0|95.0|0|0.0|100
0|2021-07-19|7566.0|0|7566.0|0|95.0|0|0.0|100
0|2021-07-20|7566.0|0|7566.0|0|95.0|0|0.0|100
0|2021-07-21|7566.0|0|7592.0|0|95.0|0|0.0|100
0|2021-07-22|7618.0|0|7592.0|0|95.0|0|0.0|100
0|2021-07-23|7675.0|0|7675.0|0|96.0|0|0.0|100
0|2021-07-24|7675.0|0|7675.0|0|96.0|0|0.0|100
0|2021-07-25|7675.0|0|7675.0|0|96.0|0|0.0|100
0|2021-07-26|7757.0|0|7757.0|0|96.0|0|0.0|100
0|2021-07-27|7757.0|0|7757.0|0|96.0|0|0.0|100
0|2021-07-28|7757.0|0|7859.0|0|96.0|0|0.0|100
0|2021-07-29|7859.0|0|7859.0|0|96.0|0|0.0|100
0|2021-07-30|7950.0|0|7950.0|0|97.0|0|0.0|100
0|2021-07-31|7950.0|0|7950.0|0|97.0|0|0.0|100
0|2021-08-01|7950.0|0|7950.0|0|97.0|0|0.0|100
0|2021-08-02|7950.0|0|8027.0|0|97.0|0|0.0|100
0|2021-08-03|7950.0|0|8027.0|0|97.0|0|0.0|100
0|2021-08-04|7950.0|0|8130.0|0|97.0|0|0.0|100
0|2021-08-05|8130.0|0|8130.0|0|98.0|0|0.0|100
0|2021-08-06|8207.0|0|8207.0|0|98.0|0|0.0|100
0|2021-08-07|8207.0|0|8207.0|0|98.0|0|0.0|100
0|2021-08-08|8207.0|0|8207.0|0|98.0|0|0.0|100
0|2021-08-09|8295.0|0|8295.0|0|100.0|0|0.0|100
0|2021-08-10|8295.0|0|8295.0|0|100.0|0|0.0|100
0|2021-08-11|8402.0|0|8402.0|0|101.0|0|0.0|100
0|2021-08-12|8402.0|0|8402.0|0|101.0|0|0.0|100
0|2021-08-13|8500.0|0|8500.0|0|104.0|0|0.0|100
0|2021-08-14|8500.0|0|8500.0|0|104.0|0|0.0|100
0|2021-08-15|8500.0|0|8500.0|0|104.0|0|0.0|100
0|2021-08-16|8558.0|0|8558.0|0|104.0|0|0.0|100
0|2021-08-17|8558.0|0|8558.0|0|104.0|0|0.0|100
0|2021-08-18|8558.0|0|8652.0|0|104.0|0|0.0|100
0|2021-08-19|8558.0|0|8652.0|0|104.0|0|0.0|100
0|2021-08-20|8729.0|0|8729.0|0|106.0|0|0.0|100
0|2021-08-21|8729.0|0|8729.0|0|106.0|0|0.0|100
0|2021-08-22|8729.0|0|8729.0|0|106.0|0|0.0|100
0|2021-08-23|8729.0|0|8817.0|0|106.0|0|0.0|100
0|2021-08-24|8817.0|0|8817.0|0|106.0|0|0.0|100
0|2021-08-25|8894.0|0|8894.0|0|106.0|0|0.0|100
0|2021-08-26|8894.0|0|8894.0|0|106.0|0|0.0|100
0|2021-08-27|8972.0|0|8972.0|0|107.0|0|0.0|100
0|2021-08-28|8972.0|0|8972.0|0|107.0|0|0.0|100
0|2021-08-29|8972.0|0|8972.0|0|107.0|0|0.0|100
0|2021-08-30|9071.0|0|9071.0|0|107.0|0|0.0|100
0|2021-08-31|9071.0|0|9071.0|0|107.0|0|0.0|100
0|2021-09-01|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-02|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-03|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-04|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-05|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-06|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-07|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-08|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-09|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-10|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-11|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-12|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-13|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-14|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-15|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-16|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-17|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-18|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-19|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-20|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-21|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-22|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-23|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-24|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-25|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-26|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-27|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-28|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-29|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-30|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-01|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-02|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-03|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-04|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-05|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-06|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-07|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-08|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-09|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-10|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-11|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-12|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-13|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-14|9071.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-15|9071.0|0|0.0|100|107.0|0|0.0|100
