|dates|Desha_Arkansas_UnitedStates.AverageDailyTemperature.data|Desha_Arkansas_UnitedStates.AverageDailyTemperature.missing|Desha_Arkansas_UnitedStates.AverageDewPoint.data|Desha_Arkansas_UnitedStates.AverageDewPoint.missing|Desha_Arkansas_UnitedStates.AverageRelativeHumidity.data|Desha_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Desha_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Desha_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|85.625|0|75.875|0|74.04166666666667|0|29.94874999999999|0
0|2021-08-11|85.66666666666667|0|75.58333333333333|0|72.875|0|29.931249999999995|0
0|2021-08-12|83.79166666666667|0|74.16666666666667|0|74.54166666666667|0|29.93916666666666|0
0|2021-08-13|82.75833333333334|0|74.05277777777776|0|76.44722222222222|0|29.96030555555556|0
0|2021-08-14|80.00694444444446|0|74.2625|0|83.97361111111111|0|29.96493055555557|0
0|2021-08-15|78.87152777777777|0|74.3125|0|86.30555555555554|0|29.878611111111123|0
0|2021-08-16|79.48611111111111|0|73.4236111111111|0|82.35416666666667|0|29.800763888888884|0
0|2021-08-17|82.89583333333333|0|75.1875|0|78.72916666666667|0|29.792916666666667|0
0|2021-08-18|82.19305555555555|0|75.75069444444445|0|81.675|0|29.893361111111115|0
0|2021-08-19|80.20833333333333|0|75.50694444444444|0|86.76041666666667|0|29.90229166666666|0
0|2021-08-20|80.9861111111111|0|76.21875|0|85.96875|0|29.803611111111106|0
0|2021-08-21|84.5|0|75.875|0|76.29166666666667|0|29.778333333333325|0
0|2021-08-22|84.11458333333333|0|76.22916666666667|0|78.11458333333333|0|29.8203125|0
0|2021-08-23|84.76388888888889|0|77.4375|0|80.25|0|29.839513888888888|0
0|2021-08-24|86.125|0|78.70833333333333|0|80.04166666666667|0|29.843333333333334|0
0|2021-08-25|84.20833333333333|0|76.29166666666667|0|79.25|0|29.885416666666668|0
0|2021-08-26|83.73958333333333|0|76.32638888888889|0|80.28472222222221|0|29.89159722222222|0
0|2021-08-27|80.625|0|73.375|0|80.25|0|29.8875|0
0|2021-08-28|81.41666666666667|0|73.375|0|78.66666666666667|0|29.897916666666664|0
0|2021-08-29|80.875|0|74.45833333333333|0|82.375|0|29.83708333333332|0
0|2021-08-30|74.40972222222223|0|73.03125|0|95.47569444444446|0|29.548090277777778|0
0|2021-08-31|82.125|0|71.14583333333333|0|71.5|0|29.556666666666683|0
0|2021-09-01|82.76388888888889|0|74.15277777777779|0|76.92361111111111|0|29.664374999999996|0
0|2021-09-02|80.375|0|70.95833333333333|0|74.54166666666667|0|29.7975|0
0|2021-09-03|77.425|0|67.79270833333334|0|75.125|0|29.850166666666663|0
0|2021-09-04|78.02777777777779|0|68.5|0|74.9236111111111|0|29.81645833333333|0
0|2021-09-05|80.60416666666667|0|72.52083333333333|0|77.6875|0|29.775208333333328|0
0|2021-09-06|76.33333333333333|0|64.83333333333333|0|70.70833333333333|0|29.82624999999999|0
0|2021-09-07|74.04166666666667|0|62.458333333333336|0|71.5|0|29.798333333333332|0
0|2021-09-08|76.25|0|65.20833333333333|0|71.75|0|29.75916666666667|0
0|2021-09-09|72.98849206349206|0|58.792063492063484|0|67.18968253968255|0|29.864202380952378|0
0|2021-09-10|72.54166666666667|0|58.333333333333336|0|66.08333333333333|0|29.939583333333335|0
0|2021-09-11|72.91666666666667|0|60.416666666666664|0|69.04166666666667|0|29.990000000000006|0
0|2021-09-12|76.59305555555555|0|65.34166666666667|0|71.76944444444445|0|30.006902777777782|0
0|2021-09-13|80.0625|0|71.3125|0|75.75|0|29.96833333333333|0
0|2021-09-14|78.97916666666667|0|71.45833333333334|0|78.625|0|29.84888888888889|0
0|2021-09-15|76.32638888888889|0|69.08333333333333|0|79.47222222222221|0|29.766666666666666|0
0|2021-09-16|76.67708333333333|0|69.83333333333333|0|80.01736111111111|0|29.773784722222217|0
0|2021-09-17|78.54340277777779|0|74.2361111111111|0|87.01909722222221|0|29.814461805555556|0
0|2021-09-18|79.00694444444444|0|73.68055555555556|0|84.60416666666667|0|29.861388888888897|0
0|2021-09-19|78.04861111111111|0|72.3125|0|83.67361111111111|0|29.813541666666655|0
0|2021-09-20|78.7625|0|72.64166666666667|0|82.33749999999999|0|29.77756944444444|0
0|2021-09-21|76.2064484126984|0|72.14494047619047|0|87.67361111111113|0|29.871642857142856|0
0|2021-09-22|68.17708333333333|0|54.989583333333336|0|66.1875|0|29.991666666666678|0
0|2021-09-23|65.72916666666667|0|51.197916666666664|0|65.0|0|29.9575|0
0|2021-09-24|66.625|0|52.666666666666664|0|66.16666666666667|0|29.955416666666665|0
0|2021-09-25|70.41666666666667|0|56.5|0|65.54166666666667|0|29.947083333333335|0
0|2021-09-26|72.25|0|58.75|0|66.58333333333333|0|29.947083333333325|0
0|2021-09-27|74.54166666666667|0|61.083333333333336|0|66.33333333333333|0|29.893750000000008|0
0|2021-09-28|76.4861111111111|0|69.7361111111111|0|79.9375|0|29.814305555555553|0
0|2021-09-29|78.12500000000001|0|70.08680555555556|0|77.69097222222221|0|29.809201388888884|0
0|2021-09-30|77.8923611111111|0|70.52916666666667|0|79.65902777777778|0|29.863194444444435|0
0|2021-10-01|78.57638888888889|0|69.27777777777779|0|75.05555555555556|0|29.93750000000001|0
0|2021-10-02|75.30902777777779|0|72.03819444444444|0|89.46875|0|29.915104166666666|0
0|2021-10-03|76.0625|0|70.60763888888889|0|84.05555555555556|0|29.828333333333333|0
0|2021-10-04|74.5625|0|65.41666666666667|0|75.5|0|29.818125|0
0|2021-10-05|71.40972222222221|0|64.50347222222221|0|80.18402777777779|0|29.84385416666667|0
0|2021-10-06|69.79662698412697|0|64.15327380952381|0|83.52083333333334|0|29.89090277777777|0
0|2021-10-07|72.15520833333333|0|63.17152777777778|0|76.60069444444444|0|29.925017361111106|0
0|2021-10-08|75.25|0|63.125|0|68.875|0|29.91125|0
0|2021-10-09|75.625|0|64.375|0|70.08333333333333|0|29.84333333333332|0
0|2021-10-10|77.29166666666667|0|66.33333333333333|0|71.0|0|29.742083333333337|0
0|2021-10-11|76.08333333333333|0|67.29166666666667|0|74.83333333333333|0|29.685208333333335|0
0|2021-10-12|75.25|0|66.16666666666667|0|75.20833333333333|0|29.819166666666664|0
0|2021-10-13|78.875|0|68.625|0|72.08333333333333|0|29.788333333333327|0
0|2021-10-14|78.0|0|69.625|0|76.45833333333333|0|29.77083333333334|0
0|2021-10-15|78.88194444444444|0|71.35833333333332|16|75.7326388888889|0|29.75354166666667|16
