|dates|Vernon_Wisconsin_UnitedStates.AverageDailyTemperature.data|Vernon_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Vernon_Wisconsin_UnitedStates.AverageDewPoint.data|Vernon_Wisconsin_UnitedStates.AverageDewPoint.missing|Vernon_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Vernon_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Vernon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Vernon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|69.94791666666667|0|66.28125|0|88.8125|0|28.504479166666673|0
0|2021-08-22|64.39583333333333|0|58.791666666666664|0|83.78125|0|28.668437500000042|0
0|2021-08-23|71.91666666666667|0|69.3125|0|92.33333333333333|0|28.58666666666667|0
0|2021-08-24|71.01041666666667|0|69.79166666666667|0|96.16666666666667|0|28.57697916666665|0
0|2021-08-25|72.90625|0|70.63541666666667|0|93.35416666666667|0|28.68822916666667|0
0|2021-08-26|71.63541666666667|0|70.08333333333333|0|94.98958333333333|0|28.75874999999999|0
0|2021-08-27|71.67708333333333|0|71.03125|0|97.91666666666667|0|28.633541666666634|0
0|2021-08-28|74.0|0|71.32291666666667|0|91.96875|0|28.63531250000003|0
0|2021-08-29|71.48958333333333|0|67.47916666666667|0|87.91666666666667|0|28.610833333333307|0
0|2021-08-30|68.33333333333333|0|61.458333333333336|0|81.22916666666667|0|28.621562499999992|0
0|2021-08-31|66.21354166666667|0|62.005208333333336|0|87.1875|0|28.53901041666666|0
0|2021-09-01|63.739583333333336|0|57.916666666666664|0|83.38541666666667|0|28.6640625|0
0|2021-09-02|61.59375|0|57.645833333333336|0|87.40625|0|28.746666666666645|0
0|2021-09-03|60.895833333333336|0|60.322916666666664|0|98.10416666666667|0|28.63489583333333|0
0|2021-09-04|63.90625|0|62.119791666666664|0|94.29166666666667|0|28.54255208333333|0
0|2021-09-05|64.35416666666667|0|57.770833333333336|0|81.65625|0|28.533333333333314|0
0|2021-09-06|64.45833333333333|0|55.552083333333336|0|76.20833333333333|0|28.563020833333322|0
0|2021-09-07|67.96875|0|60.15625|0|77.95833333333333|0|28.383645833333347|0
0|2021-09-08|60.260416666666664|0|54.260416666666664|0|81.89583333333333|0|28.510312499999998|0
0|2021-09-09|60.958333333333336|0|55.421875|0|83.91145833333333|0|28.647031250000012|0
0|2021-09-10|65.14583333333333|0|57.072916666666664|0|77.59375|0|28.644062500000018|0
0|2021-09-11|69.89583333333333|0|66.10416666666667|0|88.421875|0|28.52177083333332|0
0|2021-09-12|65.31770833333333|0|62.255208333333336|0|90.1875|0|28.624166666666653|0
0|2021-09-13|62.46875|0|62.46875|0|99.98958333333333|0|28.627187500000016|0
0|2021-09-14|63.78125|0|61.348958333333336|0|92.13541666666667|0|28.479062500000012|0
0|2021-09-15|61.614583333333336|0|50.989583333333336|0|73.08333333333333|0|28.646354166666683|0
0|2021-09-16|66.63541666666667|0|54.322916666666664|0|65.96875|0|28.62604166666668|0
0|2021-09-17|64.25|0|56.052083333333336|0|75.33333333333333|0|28.705312500000023|0
0|2021-09-18|61.8125|0|50.489583333333336|0|68.52083333333333|0|28.81135416666662|0
0|2021-09-19|70.80208333333333|0|63.208333333333336|0|78.44791666666667|0|28.655208333333363|0
0|2021-09-20|69.375|0|66.82291666666667|0|92.20833333333333|0|28.450937500000006|0
0|2021-09-21|58.364583333333336|0|52.020833333333336|0|81.48958333333333|0|28.72854166666667|0
0|2021-09-22|54.6875|0|48.135416666666664|0|80.61458333333333|0|28.85072916666667|0
0|2021-09-23|55.171875|0|47.208333333333336|0|77.05729166666667|0|28.678854166666657|0
0|2021-09-24|55.276041666666664|0|50.359375|0|84.875|0|28.51494791666668|0
0|2021-09-25|51.963541666666664|0|42.463541666666664|0|74.28645833333333|0|28.58953124999998|0
0|2021-09-26|64.03125|0|52.416666666666664|0|67.22916666666667|0|28.454583333333346|0
0|2021-09-27|67.02083333333333|0|59.239583333333336|0|77.78645833333333|0|28.44750000000003|0
0|2021-09-28|61.625|0|52.390625|0|74.75|0|28.61645833333335|0
0|2021-09-29|65.875|0|57.625|0|75.8125|0|28.668125|0
0|2021-09-30|69.33333333333333|0|60.354166666666664|0|74.59375|0|28.765000000000004|0
0|2021-10-01|69.54166666666667|0|61.411458333333336|0|76.625|0|28.741302083333306|0
0|2021-10-02|68.25|0|64.75|0|89.59375|0|28.575833333333335|0
0|2021-10-03|62.520833333333336|0|62.40625|0|99.60416666666667|0|28.51708333333336|0
0|2021-10-04|61.739583333333336|0|59.916666666666664|0|93.78125|0|28.67989583333335|0
0|2021-10-05|61.96875|0|58.833333333333336|0|90.22916666666667|0|28.868229166666705|0
0|2021-10-06|64.6875|0|60.645833333333336|0|88.08333333333333|0|28.853437499999995|0
0|2021-10-07|60.791666666666664|0|60.447916666666664|0|98.77083333333333|0|28.725885416666657|0
0|2021-10-08|62.114583333333336|0|61.9375|0|99.47916666666667|0|28.614166666666637|0
0|2021-10-09|65.30208333333333|0|61.6875|0|89.08333333333333|0|28.491562499999986|0
0|2021-10-10|67.9375|0|63.520833333333336|0|86.02083333333333|0|28.267500000000027|0
0|2021-10-11|56.9375|0|54.760416666666664|0|92.70833333333333|0|28.327395833333327|0
0|2021-10-12|57.75|0|56.677083333333336|0|96.45833333333333|0|28.507604166666656|0
0|2021-10-13|58.796875|0|58.0625|0|97.57291666666667|0|28.451562500000005|0
0|2021-10-14|54.828125|0|43.890625|0|67.46875|0|28.477760416666694|0
0|2021-10-15|49.010416666666664|0|40.010416666666664|0|74.08333333333333|0|28.565624999999983|0
