|dates|Cook_Georgia_UnitedStates.AverageDailyTemperature.data|Cook_Georgia_UnitedStates.AverageDailyTemperature.missing|Cook_Georgia_UnitedStates.AverageDewPoint.data|Cook_Georgia_UnitedStates.AverageDewPoint.missing|Cook_Georgia_UnitedStates.AverageRelativeHumidity.data|Cook_Georgia_UnitedStates.AverageRelativeHumidity.missing|Cook_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Cook_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|79.82291666666667|0|73.11284722222221|0|81.2361111111111|0|29.734184027777776|0
0|2021-08-02|78.92837301587302|0|73.60892857142858|0|84.05634920634921|0|29.7303373015873|0
0|2021-08-03|76.00671296296296|0|72.24236111111112|0|88.49305555555556|0|29.676111111111112|0
0|2021-08-04|77.6423611111111|0|70.83680555555556|0|80.55902777777777|0|29.714756944444446|0
0|2021-08-05|73.73090277777779|0|69.71215277777777|0|87.31666666666666|0|29.78428819444444|0
0|2021-08-06|78.16502976190478|0|72.03407738095238|0|83.04667658730159|0|29.81608531746032|0
0|2021-08-07|77.53323412698414|0|73.59672619047619|0|88.4171626984127|0|29.811612103174593|0
0|2021-08-08|81.15813492063492|0|73.05|0|79.00575396825396|0|29.809077380952385|0
0|2021-08-09|82.24861111111112|0|73.27777777777779|0|75.72083333333333|0|29.860680555555557|0
0|2021-08-10|81.80902777777779|0|72.89583333333333|0|76.03472222222221|0|29.898645833333333|0
0|2021-08-11|81.33175505050505|0|72.41666666666667|0|75.41856060606061|0|29.88020833333333|0
0|2021-08-12|80.4875|0|71.39375|0|75.17708333333333|0|29.876229166666672|0
0|2021-08-13|80.86458333333333|0|72.16319444444444|0|76.28472222222221|0|29.876527777777778|0
0|2021-08-14|80.02083333333333|0|72.02083333333333|0|77.5|0|29.855000000000008|0
0|2021-08-15|77.55|0|72.40833333333333|0|84.61666666666666|0|29.802833333333336|0
0|2021-08-16|76.10352182539681|0|73.07390873015873|0|90.55535714285713|0|29.704434027777776|0
0|2021-08-17|80.75446428571429|0|75.41765873015872|0|84.44196428571429|0|29.69855994468494|0
0|2021-08-18|81.77777777777779|0|75.13194444444444|0|81.68849206349206|0|29.86048611111111|0
0|2021-08-19|84.125|0|73.91666666666667|0|73.625|0|29.827499999999997|0
0|2021-08-20|82.91458333333334|0|74.46249999999999|0|77.03125|0|29.69854166666667|0
0|2021-08-21|80.73611111111111|0|73.1388888888889|0|78.40972222222223|0|29.68638888888889|0
0|2021-08-22|79.08437500000001|0|74.26215277777777|0|85.70833333333333|0|29.71605555555556|0
0|2021-08-23|79.88541666666667|0|74.37847222222223|0|84.16666666666667|0|29.706215277777787|0
0|2021-08-24|79.09298941798941|0|74.24123677248677|0|86.13194444444446|0|29.75383432539682|0
0|2021-08-25|77.4375|0|71.60069444444444|0|83.24652777777779|0|29.83125|0
0|2021-08-26|78.45833333333333|0|71.19444444444444|0|80.24305555555556|0|29.83326388888889|0
0|2021-08-27|78.60863095238095|0|74.90059523809525|0|88.91498015873015|0|29.811438492063488|0
0|2021-08-28|78.73025793650794|0|74.81299603174602|0|88.28988095238094|0|29.844360119047625|0
0|2021-08-29|82.18888888888888|0|74.61666666666667|0|79.15555555555555|0|29.838243055555562|0
0|2021-08-30|80.3249007936508|0|73.4920634920635|0|81.7703373015873|0|29.7387996031746|0
0|2021-08-31|76.64097222222222|0|72.80347222222223|0|88.11805555555556|0|29.602652777777763|0
0|2021-09-01|79.79761904761905|0|72.15277777777779|0|79.1001984126984|0|29.560188492063492|0
0|2021-09-02|76.64930555555556|0|71.10416666666667|0|83.74305555555556|0|29.61871527777777|0
0|2021-09-03|78.54166666666667|0|69.125|0|75.20833333333333|0|29.722916666666666|0
0|2021-09-04|75.08333333333333|0|63.625|0|70.45833333333333|0|29.74708333333334|0
0|2021-09-05|76.0513888888889|0|66.15555555555555|0|74.48055555555555|0|29.709944444444442|0
0|2021-09-06|79.60416666666667|0|70.04166666666667|0|74.70138888888889|0|29.69270833333333|0
0|2021-09-07|78.43121693121692|0|71.50429894179895|0|80.71296296296295|0|29.699183201058208|0
0|2021-09-08|76.25138888888888|0|72.53333333333333|0|88.55486111111111|0|29.686319444444447|0
0|2021-09-09|77.53363095238096|0|71.45689484126984|0|81.64508928571429|0|29.600606150793652|0
0|2021-09-10|76.875|0|66.75|0|71.79166666666667|0|29.742708333333336|0
0|2021-09-11|76.58333333333333|0|66.91666666666667|0|72.54166666666667|0|29.90354166666667|0
0|2021-09-12|77.66666666666667|0|66.54166666666667|0|70.91666666666667|0|29.97583333333334|0
0|2021-09-13|76.20833333333333|0|64.29166666666667|0|69.625|0|29.91666666666667|0
0|2021-09-14|76.54166666666667|0|66.83333333333333|0|74.25|0|29.79166666666667|0
0|2021-09-15|76.91388888888889|0|70.91944444444445|0|83.52499999999999|0|29.705125000000006|0
0|2021-09-16|75.98085317460318|0|72.04791666666667|0|88.02906746031745|0|29.725493055555557|0
0|2021-09-17|76.7638888888889|0|72.17361111111111|0|86.01388888888887|0|29.816840277777782|0
0|2021-09-18|76.9486111111111|0|72.59454365079365|0|86.9080357142857|0|29.79955059523809|0
0|2021-09-19|75.5889880952381|0|73.11521164021163|0|91.98505291005291|0|29.766492724867728|0
0|2021-09-20|77.56810515873016|0|72.8888888888889|0|86.4733630952381|0|29.74706795634921|0
0|2021-09-21|77.57395833333334|0|73.3611607142857|0|88.08472222222224|0|29.766961805555557|0
0|2021-09-22|77.09513888888888|0|71.60972222222222|0|84.29930555555556|0|29.66902777777778|0
0|2021-09-23|67.875|0|54.791666666666664|0|64.625|0|29.707916666666673|0
0|2021-09-24|68.20833333333333|0|55.708333333333336|0|68.04166666666667|0|29.77749999999999|0
0|2021-09-25|70.45833333333333|0|59.291666666666664|0|71.04166666666667|0|29.799999999999994|0
0|2021-09-26|71.5|0|59.833333333333336|0|70.16666666666667|0|29.83875|0
0|2021-09-27|73.0|0|61.333333333333336|0|69.5|0|29.84333333333333|0
0|2021-09-28|74.375|0|64.375|0|73.375|0|29.776666666666667|0
0|2021-09-29|74.875|0|65.70833333333333|0|76.04166666666667|0|29.757083333333338|0
0|2021-09-30|74.95833333333333|0|65.25|0|74.33333333333333|0|29.81041666666667|0
0|2021-10-01|75.65625|0|66.48958333333333|0|75.44791666666667|0|29.876875|0
0|2021-10-02|76.58333333333333|0|66.875|0|74.375|0|29.887916666666673|0
0|2021-10-03|74.75|0|65.83333333333333|0|75.91666666666667|0|29.797499999999996|0
0|2021-10-04|75.58333333333333|0|67.75|0|78.70833333333333|0|29.737916666666674|0
0|2021-10-05|73.51388888888889|0|69.50694444444444|0|87.28472222222221|0|29.75326388888888|0
0|2021-10-06|74.11458333333333|0|71.215625|0|90.7375|0|29.81522222222223|0
0|2021-10-07|75.92430555555556|0|72.65585317460318|0|89.415873015873|0|29.81889186507936|0
0|2021-10-08|75.48784722222221|0|70.36874999999999|0|84.77361111111112|0|29.749895833333344|0
0|2021-10-09|72.49444444444445|0|65.9826388888889|0|81.65138888888889|0|29.710937500000004|0
0|2021-10-10|70.15972222222223|0|63.645833333333336|0|80.84722222222223|0|29.70958333333334|0
0|2021-10-11|71.25|0|64.0|0|79.95833333333333|0|29.705833333333334|0
0|2021-10-12|72.375|0|64.91666666666667|0|79.0|0|29.773333333333326|0
0|2021-10-13|70.79166666666667|0|62.354166666666664|0|76.72916666666667|0|29.76895833333334|0
0|2021-10-14|71.7579365079365|0|63.38492063492064|0|77.90972222222221|0|29.731914682539685|0
0|2021-10-15|72.56845238095238|0|63.044217687074834|12|76.03968253968254|0|29.71431972789116|12
