|dates|Madison_Indiana_UnitedStates.JHU_ConfirmedCases.data|Madison_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Madison_Indiana_UnitedStates.NYT_ConfirmedCases.data|Madison_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Madison_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|11309.0|0|11337.0|0|230.0|0|0.0|100
0|2021-02-02|11341.0|0|11370.0|0|234.0|0|0.0|100
0|2021-02-03|11364.0|0|11393.0|0|237.0|0|0.0|100
0|2021-02-04|11405.0|0|11434.0|0|289.0|0|0.0|100
0|2021-02-05|11425.0|0|11454.0|0|289.0|0|0.0|100
0|2021-02-06|11453.0|0|11482.0|0|291.0|0|0.0|100
0|2021-02-07|11477.0|0|11507.0|0|294.0|0|0.0|100
0|2021-02-08|11486.0|0|11516.0|0|296.0|0|0.0|100
0|2021-02-09|11495.0|0|11525.0|0|299.0|0|0.0|100
0|2021-02-10|11511.0|0|11542.0|0|299.0|0|0.0|100
0|2021-02-11|11533.0|0|11564.0|0|301.0|0|0.0|100
0|2021-02-12|11556.0|0|11587.0|0|304.0|0|0.0|100
0|2021-02-13|11565.0|0|11596.0|0|304.0|0|0.0|100
0|2021-02-14|11584.0|0|11615.0|0|304.0|0|0.0|100
0|2021-02-15|11593.0|0|11624.0|0|304.0|0|0.0|100
0|2021-02-16|11613.0|0|11644.0|0|306.0|0|0.0|100
0|2021-02-17|11621.0|0|11652.0|0|306.0|0|0.0|100
0|2021-02-18|11623.0|0|11654.0|0|306.0|0|0.0|100
0|2021-02-19|11629.0|0|11660.0|0|310.0|0|0.0|100
0|2021-02-20|11653.0|0|11684.0|0|310.0|0|0.0|100
0|2021-02-21|11657.0|0|11688.0|0|311.0|0|0.0|100
0|2021-02-22|11669.0|0|11700.0|0|311.0|0|0.0|100
0|2021-02-23|11672.0|0|11703.0|0|314.0|0|0.0|100
0|2021-02-24|11688.0|0|11720.0|0|315.0|0|0.0|100
0|2021-02-25|11704.0|0|11736.0|0|315.0|0|0.0|100
0|2021-02-26|11717.0|0|11750.0|0|315.0|0|0.0|100
0|2021-02-27|11730.0|0|11763.0|0|316.0|0|0.0|100
0|2021-02-28|11741.0|0|11774.0|0|316.0|0|0.0|100
0|2021-03-01|11746.0|0|11779.0|0|318.0|0|0.0|100
0|2021-03-02|11746.0|0|11789.0|0|318.0|0|0.0|100
0|2021-03-03|11764.0|0|11797.0|0|319.0|0|0.0|100
0|2021-03-04|11776.0|0|11809.0|0|319.0|0|0.0|100
0|2021-03-05|11779.0|0|11812.0|0|321.0|0|0.0|100
0|2021-03-06|11779.0|0|11830.0|0|321.0|0|0.0|100
0|2021-03-07|11810.0|0|11841.0|0|323.0|0|0.0|100
0|2021-03-08|11815.0|0|11846.0|0|323.0|0|0.0|100
0|2021-03-09|11831.0|0|11862.0|0|323.0|0|0.0|100
0|2021-03-10|11837.0|0|11868.0|0|324.0|0|0.0|100
0|2021-03-11|11849.0|0|11879.0|0|326.0|0|0.0|100
0|2021-03-12|11865.0|0|11895.0|0|326.0|0|0.0|100
0|2021-03-13|11884.0|0|11914.0|0|328.0|0|0.0|100
0|2021-03-14|11889.0|0|11919.0|0|329.0|0|0.0|100
0|2021-03-15|11889.0|0|11924.0|0|329.0|0|0.0|100
0|2021-03-16|11899.0|0|11929.0|0|329.0|0|0.0|100
0|2021-03-17|11918.0|0|11948.0|0|329.0|0|0.0|100
0|2021-03-18|11925.0|0|11955.0|0|329.0|0|0.0|100
0|2021-03-19|11935.0|0|11965.0|0|329.0|0|0.0|100
0|2021-03-20|11955.0|0|11985.0|0|329.0|0|0.0|100
0|2021-03-21|11961.0|0|11991.0|0|329.0|0|0.0|100
0|2021-03-22|11961.0|0|11999.0|0|329.0|0|0.0|100
0|2021-03-23|11975.0|0|12005.0|0|331.0|0|0.0|100
0|2021-03-24|11988.0|0|12018.0|0|331.0|0|0.0|100
0|2021-03-25|11988.0|0|12027.0|0|331.0|0|0.0|100
0|2021-03-26|12005.0|0|12035.0|0|332.0|0|0.0|100
0|2021-03-27|12014.0|0|12044.0|0|332.0|0|0.0|100
0|2021-03-28|12014.0|0|12051.0|0|332.0|0|0.0|100
0|2021-03-29|12036.0|0|12066.0|0|333.0|0|0.0|100
0|2021-03-30|12058.0|0|12088.0|0|333.0|0|0.0|100
0|2021-03-31|12066.0|0|12096.0|0|333.0|0|0.0|100
0|2021-04-01|12084.0|0|12114.0|0|333.0|0|0.0|100
0|2021-04-02|12101.0|0|12131.0|0|333.0|0|0.0|100
0|2021-04-03|12117.0|0|12147.0|0|333.0|0|0.0|100
0|2021-04-04|12128.0|0|12158.0|0|333.0|0|0.0|100
0|2021-04-05|12139.0|0|12169.0|0|333.0|0|0.0|100
0|2021-04-06|12152.0|0|12182.0|0|334.0|0|0.0|100
0|2021-04-07|12165.0|0|12194.0|0|335.0|0|0.0|100
0|2021-04-08|12187.0|0|12216.0|0|335.0|0|0.0|100
0|2021-04-09|12204.0|0|12233.0|0|335.0|0|0.0|100
0|2021-04-10|12223.0|0|12252.0|0|335.0|0|0.0|100
0|2021-04-11|12239.0|0|12268.0|0|335.0|0|0.0|100
0|2021-04-12|12257.0|0|12286.0|0|335.0|0|0.0|100
0|2021-04-13|12271.0|0|12300.0|0|335.0|0|0.0|100
0|2021-04-14|12287.0|0|12316.0|0|337.0|0|0.0|100
0|2021-04-15|12302.0|0|12331.0|0|337.0|0|0.0|100
0|2021-04-16|12321.0|0|12350.0|0|337.0|0|0.0|100
0|2021-04-17|12338.0|0|12367.0|0|337.0|0|0.0|100
0|2021-04-18|12350.0|0|12379.0|0|337.0|0|0.0|100
0|2021-04-19|12353.0|0|12382.0|0|337.0|0|0.0|100
0|2021-04-20|12358.0|0|12387.0|0|337.0|0|0.0|100
0|2021-04-21|12367.0|0|12396.0|0|337.0|0|0.0|100
0|2021-04-22|12379.0|0|12408.0|0|337.0|0|0.0|100
0|2021-04-23|12389.0|0|12418.0|0|338.0|0|0.0|100
0|2021-04-24|12394.0|0|12423.0|0|338.0|0|0.0|100
0|2021-04-25|12401.0|0|12430.0|0|338.0|0|0.0|100
0|2021-04-26|12407.0|0|12436.0|0|339.0|0|0.0|100
0|2021-04-27|12417.0|0|12446.0|0|339.0|0|0.0|100
0|2021-04-28|12434.0|0|12463.0|0|339.0|0|0.0|100
0|2021-04-29|12454.0|0|12483.0|0|339.0|0|0.0|100
0|2021-04-30|12480.0|0|12509.0|0|339.0|0|0.0|100
0|2021-05-01|12485.0|0|12514.0|0|339.0|0|0.0|100
0|2021-05-02|12501.0|0|12530.0|0|339.0|0|0.0|100
0|2021-05-03|12510.0|0|12539.0|0|339.0|0|0.0|100
0|2021-05-04|12519.0|0|12548.0|0|339.0|0|0.0|100
0|2021-05-05|12549.0|0|12578.0|0|339.0|0|0.0|100
0|2021-05-06|12574.0|0|12603.0|0|339.0|0|0.0|100
0|2021-05-07|12592.0|0|12621.0|0|339.0|0|0.0|100
0|2021-05-08|12612.0|0|12642.0|0|339.0|0|0.0|100
0|2021-05-09|12649.0|0|12679.0|0|339.0|0|0.0|100
0|2021-05-10|12655.0|0|12685.0|0|339.0|0|0.0|100
0|2021-05-11|12673.0|0|12703.0|0|339.0|0|0.0|100
0|2021-05-12|12688.0|0|12718.0|0|339.0|0|0.0|100
0|2021-05-13|12708.0|0|12738.0|0|339.0|0|0.0|100
0|2021-05-14|12725.0|0|12755.0|0|339.0|0|0.0|100
0|2021-05-15|12740.0|0|12770.0|0|339.0|0|0.0|100
0|2021-05-16|12754.0|0|12784.0|0|339.0|0|0.0|100
0|2021-05-17|12762.0|0|12792.0|0|339.0|0|0.0|100
0|2021-05-18|12768.0|0|12798.0|0|339.0|0|0.0|100
0|2021-05-19|12779.0|0|12809.0|0|339.0|0|0.0|100
0|2021-05-20|12795.0|0|12825.0|0|339.0|0|0.0|100
0|2021-05-21|12802.0|0|12832.0|0|340.0|0|0.0|100
0|2021-05-22|12813.0|0|12843.0|0|340.0|0|0.0|100
0|2021-05-23|12822.0|0|12852.0|0|340.0|0|0.0|100
0|2021-05-24|12831.0|0|12861.0|0|340.0|0|0.0|100
0|2021-05-25|12844.0|0|12874.0|0|340.0|0|0.0|100
0|2021-05-26|12860.0|0|12890.0|0|340.0|0|0.0|100
0|2021-05-27|12871.0|0|12901.0|0|340.0|0|0.0|100
0|2021-05-28|12879.0|0|12909.0|0|341.0|0|0.0|100
0|2021-05-29|12892.0|0|12922.0|0|341.0|0|0.0|100
0|2021-05-30|12901.0|0|12931.0|0|341.0|0|0.0|100
0|2021-05-31|12901.0|0|12931.0|0|341.0|0|0.0|100
0|2021-06-01|12916.0|0|12946.0|0|341.0|0|0.0|100
0|2021-06-02|12920.0|0|12950.0|0|341.0|0|0.0|100
0|2021-06-03|13046.0|0|13076.0|0|341.0|0|0.0|100
0|2021-06-04|13062.0|0|13092.0|0|341.0|0|0.0|100
0|2021-06-05|13073.0|0|13103.0|0|343.0|0|0.0|100
0|2021-06-06|13073.0|0|13103.0|0|343.0|0|0.0|100
0|2021-06-07|13089.0|0|13119.0|0|343.0|0|0.0|100
0|2021-06-08|13095.0|0|13125.0|0|343.0|0|0.0|100
0|2021-06-09|13095.0|0|13125.0|0|343.0|0|0.0|100
0|2021-06-10|13101.0|0|13131.0|0|343.0|0|0.0|100
0|2021-06-11|13105.0|0|13135.0|0|343.0|0|0.0|100
0|2021-06-12|13111.0|0|13141.0|0|344.0|0|0.0|100
0|2021-06-13|13111.0|0|13141.0|0|344.0|0|0.0|100
0|2021-06-14|13120.0|0|13150.0|0|344.0|0|0.0|100
0|2021-06-15|13128.0|0|13158.0|0|344.0|0|0.0|100
0|2021-06-16|13128.0|0|13160.0|0|344.0|0|0.0|100
0|2021-06-17|13139.0|0|13169.0|0|344.0|0|0.0|100
0|2021-06-18|13141.0|0|13171.0|0|344.0|0|0.0|100
0|2021-06-19|13149.0|0|13179.0|0|344.0|0|0.0|100
0|2021-06-20|13149.0|0|13179.0|0|344.0|0|0.0|100
0|2021-06-21|13158.0|0|13188.0|0|344.0|0|0.0|100
0|2021-06-22|13166.0|0|13197.0|0|344.0|0|0.0|100
0|2021-06-23|13176.0|0|13206.0|0|344.0|0|0.0|100
0|2021-06-24|13186.0|0|13216.0|0|344.0|0|0.0|100
0|2021-06-25|13190.0|0|13220.0|0|344.0|0|0.0|100
0|2021-06-26|13190.0|0|13220.0|0|344.0|0|0.0|100
0|2021-06-27|13190.0|0|13220.0|0|344.0|0|0.0|100
0|2021-06-28|13200.0|0|13230.0|0|344.0|0|0.0|100
0|2021-06-29|13206.0|0|13236.0|0|344.0|0|0.0|100
0|2021-06-30|13213.0|0|13243.0|0|344.0|0|0.0|100
0|2021-07-01|13218.0|0|13248.0|0|344.0|0|0.0|100
0|2021-07-02|13226.0|0|13256.0|0|344.0|0|0.0|100
0|2021-07-03|13226.0|0|13256.0|0|344.0|0|0.0|100
0|2021-07-04|13226.0|0|13256.0|0|344.0|0|0.0|100
0|2021-07-05|13226.0|0|13256.0|0|344.0|0|0.0|100
0|2021-07-06|13247.0|0|13277.0|0|344.0|0|0.0|100
0|2021-07-07|13250.0|0|13280.0|0|345.0|0|0.0|100
0|2021-07-08|13263.0|0|13293.0|0|345.0|0|0.0|100
0|2021-07-09|13273.0|0|13303.0|0|345.0|0|0.0|100
0|2021-07-10|13273.0|0|13303.0|0|345.0|0|0.0|100
0|2021-07-11|13273.0|0|13303.0|0|345.0|0|0.0|100
0|2021-07-12|13297.0|0|13327.0|0|345.0|0|0.0|100
0|2021-07-13|13336.0|0|13366.0|0|345.0|0|0.0|100
0|2021-07-14|13347.0|0|13377.0|0|345.0|0|0.0|100
0|2021-07-15|13354.0|0|13384.0|0|345.0|0|0.0|100
0|2021-07-16|13368.0|0|13398.0|0|345.0|0|0.0|100
0|2021-07-17|13368.0|0|13398.0|0|345.0|0|0.0|100
0|2021-07-18|13368.0|0|13398.0|0|345.0|0|0.0|100
0|2021-07-19|13392.0|0|13422.0|0|345.0|0|0.0|100
0|2021-07-20|13407.0|0|13437.0|0|345.0|0|0.0|100
0|2021-07-21|13414.0|0|13444.0|0|345.0|0|0.0|100
0|2021-07-22|13446.0|0|13476.0|0|345.0|0|0.0|100
0|2021-07-23|13463.0|0|13493.0|0|345.0|0|0.0|100
0|2021-07-24|13463.0|0|13493.0|0|345.0|0|0.0|100
0|2021-07-25|13463.0|0|13493.0|0|345.0|0|0.0|100
0|2021-07-26|13518.0|0|13548.0|0|345.0|0|0.0|100
0|2021-07-27|13548.0|0|13578.0|0|346.0|0|0.0|100
0|2021-07-28|13575.0|0|13605.0|0|347.0|0|0.0|100
0|2021-07-29|13590.0|0|13620.0|0|347.0|0|0.0|100
0|2021-07-30|13604.0|0|13634.0|0|348.0|0|0.0|100
0|2021-07-31|13604.0|0|13634.0|0|348.0|0|0.0|100
0|2021-08-01|13604.0|0|13634.0|0|348.0|0|0.0|100
0|2021-08-02|13675.0|0|13705.0|0|348.0|0|0.0|100
0|2021-08-03|13719.0|0|13749.0|0|348.0|0|0.0|100
0|2021-08-04|13751.0|0|13781.0|0|350.0|0|0.0|100
0|2021-08-05|13809.0|0|13839.0|0|350.0|0|0.0|100
0|2021-08-06|13851.0|0|13881.0|0|350.0|0|0.0|100
0|2021-08-07|13851.0|0|13881.0|0|350.0|0|0.0|100
0|2021-08-08|13851.0|0|13881.0|0|350.0|0|0.0|100
0|2021-08-09|14005.0|0|14035.0|0|350.0|0|0.0|100
0|2021-08-10|14056.0|0|14086.0|0|351.0|0|0.0|100
0|2021-08-11|14099.0|0|14129.0|0|351.0|0|0.0|100
0|2021-08-12|14162.0|0|14192.0|0|351.0|0|0.0|100
0|2021-08-13|14240.0|0|14270.0|0|352.0|0|0.0|100
0|2021-08-14|14240.0|0|14270.0|0|352.0|0|0.0|100
0|2021-08-15|14240.0|0|14270.0|0|352.0|0|0.0|100
0|2021-08-16|14384.0|0|14414.0|0|352.0|0|0.0|100
0|2021-08-17|14437.0|0|14467.0|0|353.0|0|0.0|100
0|2021-08-18|14513.0|0|14543.0|0|353.0|0|0.0|100
0|2021-08-19|14584.0|0|14614.0|0|353.0|0|0.0|100
0|2021-08-20|14679.0|0|14709.0|0|353.0|0|0.0|100
0|2021-08-21|14679.0|0|14709.0|0|353.0|0|0.0|100
0|2021-08-22|14679.0|0|14709.0|0|353.0|0|0.0|100
0|2021-08-23|14860.0|0|14890.0|0|355.0|0|0.0|100
0|2021-08-24|14937.0|0|14967.0|0|355.0|0|0.0|100
0|2021-08-25|15074.0|0|15104.0|0|356.0|0|0.0|100
0|2021-08-26|15210.0|0|15240.0|0|356.0|0|0.0|100
0|2021-08-27|15332.0|0|15362.0|0|357.0|0|0.0|100
0|2021-08-28|15332.0|0|15362.0|0|357.0|0|0.0|100
0|2021-08-29|15332.0|0|15362.0|0|357.0|0|0.0|100
0|2021-08-30|15565.0|0|15595.0|0|359.0|0|0.0|100
0|2021-08-31|15685.0|0|15715.0|0|362.0|0|0.0|100
0|2021-09-01|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-02|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-03|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-04|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-05|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-06|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-07|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-08|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-09|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-10|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-11|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-12|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-13|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-14|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-15|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-16|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-17|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-18|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-19|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-20|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-21|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-22|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-23|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-24|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-25|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-26|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-27|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-28|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-29|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-30|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-01|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-02|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-03|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-04|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-05|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-06|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-07|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-08|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-09|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-10|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-11|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-12|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-13|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-14|15685.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-15|15685.0|0|0.0|100|362.0|0|0.0|100
