|dates|Madison_Iowa_UnitedStates.AverageDailyTemperature.data|Madison_Iowa_UnitedStates.AverageDailyTemperature.missing|Madison_Iowa_UnitedStates.AverageDewPoint.data|Madison_Iowa_UnitedStates.AverageDewPoint.missing|Madison_Iowa_UnitedStates.AverageRelativeHumidity.data|Madison_Iowa_UnitedStates.AverageRelativeHumidity.missing|Madison_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Madison_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.91666666666667|0|67.33333333333333|0|71.41666666666667|0|28.995833333333334|0
0|2021-08-19|78.41666666666667|0|68.70833333333333|0|73.58333333333333|0|28.99333333333333|0
0|2021-08-20|80.25|0|70.375|0|72.625|0|28.806875000000016|0
0|2021-08-21|73.52083333333333|0|60.666666666666664|0|66.08333333333333|0|28.878958333333344|0
0|2021-08-22|71.375|0|55.5|0|60.875|0|28.975833333333327|0
0|2021-08-23|81.95833333333333|0|70.45833333333333|0|68.95833333333333|0|28.854166666666668|0
0|2021-08-24|83.91666666666667|0|70.54166666666667|0|65.95833333333333|0|28.837291666666673|0
0|2021-08-25|82.1111111111111|0|70.43055555555556|0|69.19444444444444|0|28.99874999999999|0
0|2021-08-26|77.29166666666667|0|70.39583333333333|0|80.47916666666667|0|29.03114583333334|0
0|2021-08-27|81.29166666666667|0|69.41666666666667|0|69.20833333333333|0|28.893333333333334|0
0|2021-08-28|82.58333333333333|0|69.75|0|66.20833333333333|0|28.94208333333333|0
0|2021-08-29|76.64583333333333|0|64.95833333333333|0|68.04166666666667|0|28.987083333333334|0
0|2021-08-30|75.41666666666667|0|63.666666666666664|0|67.95833333333333|0|28.931666666666676|0
0|2021-08-31|67.93680555555555|0|62.54791666666667|0|83.42152777777778|0|28.812590277777776|0
0|2021-09-01|70.29166666666667|0|58.916666666666664|0|69.04166666666667|0|28.94125000000001|0
0|2021-09-02|68.45833333333333|0|58.583333333333336|0|71.41666666666667|0|28.982083333333346|0
0|2021-09-03|69.55555555555556|0|65.00694444444444|0|85.72222222222221|0|28.87965277777778|0
0|2021-09-04|69.08333333333333|0|61.263888888888886|0|76.91666666666667|0|28.920034722222223|0
0|2021-09-05|71.25|0|57.416666666666664|0|65.83333333333333|0|28.937916666666663|0
0|2021-09-06|74.70833333333333|0|64.375|0|71.70833333333333|0|28.884999999999987|0
0|2021-09-07|75.27083333333333|0|58.666666666666664|0|58.541666666666664|0|28.795416666666668|0
0|2021-09-08|68.54166666666667|0|48.291666666666664|0|51.666666666666664|0|28.94625000000001|0
0|2021-09-09|66.16666666666667|0|50.083333333333336|0|59.5|0|29.01541666666667|0
0|2021-09-10|71.58333333333333|0|57.916666666666664|0|63.25|0|28.92708333333333|0
0|2021-09-11|76.375|0|66.04166666666667|0|72.5|0|28.83541666666667|0
0|2021-09-12|72.625|0|64.5|0|75.77083333333333|0|28.937361111111112|0
0|2021-09-13|75.20833333333333|0|64.08333333333333|0|70.5|0|28.878749999999997|0
0|2021-09-14|69.72916666666667|0|59.833333333333336|0|71.60416666666667|0|28.877708333333334|0
0|2021-09-15|67.95833333333333|0|54.5|0|66.0|0|28.97833333333334|0
0|2021-09-16|73.04166666666667|0|58.291666666666664|0|61.208333333333336|0|28.914999999999996|0
0|2021-09-17|71.08333333333333|0|55.916666666666664|0|59.541666666666664|0|29.042916666666667|0
0|2021-09-18|71.08333333333333|0|55.708333333333336|0|59.125|0|29.103749999999994|0
0|2021-09-19|77.29166666666667|0|63.708333333333336|0|65.54166666666667|0|28.927083333333343|0
0|2021-09-20|70.41666666666667|0|63.229166666666664|0|78.35416666666667|0|28.777569444444435|0
0|2021-09-21|61.5625|0|45.75|0|59.4375|0|29.155833333333334|0
0|2021-09-22|58.916666666666664|0|41.083333333333336|0|55.125|0|29.221666666666668|0
0|2021-09-23|60.541666666666664|0|43.583333333333336|0|57.875|0|29.03625000000001|0
0|2021-09-24|60.875|0|49.416666666666664|0|67.29166666666667|0|28.90958333333333|0
0|2021-09-25|59.708333333333336|0|39.25|0|51.75|0|29.007916666666656|0
0|2021-09-26|71.33333333333333|0|50.791666666666664|0|50.125|0|28.79875000000001|0
0|2021-09-27|75.29166666666667|0|53.916666666666664|0|49.0|0|28.76458333333333|0
0|2021-09-28|73.91666666666667|0|59.458333333333336|0|62.666666666666664|0|28.864166666666673|0
0|2021-09-29|74.66666666666667|0|60.041666666666664|0|63.166666666666664|0|28.92583333333334|0
0|2021-09-30|74.9375|0|64.125|0|70.22916666666667|0|29.01833333333333|0
0|2021-10-01|69.0625|0|64.26388888888889|0|85.04166666666667|0|29.023125000000004|0
0|2021-10-02|67.22916666666667|0|61.447916666666664|0|82.44791666666667|0|28.933993055555547|0
0|2021-10-03|67.54166666666667|0|53.479166666666664|0|64.41666666666667|0|28.913124999999997|0
0|2021-10-04|63.458333333333336|0|49.041666666666664|0|62.75|0|29.034583333333334|0
0|2021-10-05|64.875|0|56.166666666666664|0|74.5|0|29.16624999999999|0
0|2021-10-06|67.22916666666667|0|59.625|0|77.02083333333333|0|29.120833333333326|0
0|2021-10-07|69.02083333333333|0|60.430555555555564|0|75.61805555555556|0|29.017291666666676|0
0|2021-10-08|70.875|0|58.083333333333336|0|67.125|0|28.929166666666664|0
0|2021-10-09|70.79166666666667|0|61.083333333333336|0|71.875|0|28.700833333333335|0
0|2021-10-10|68.08333333333333|0|55.583333333333336|0|64.95833333333333|0|28.626249999999988|0
0|2021-10-11|56.4375|0|51.208333333333336|0|83.08333333333333|0|28.679166666666664|0
0|2021-10-12|59.458333333333336|0|46.291666666666664|0|64.16666666666667|0|28.896666666666665|0
0|2021-10-13|63.049305555555556|0|49.394444444444446|0|64.51597222222222|0|28.68653472222222|0
0|2021-10-14|56.375|0|38.0|0|51.208333333333336|0|28.88416666666667|0
0|2021-10-15|53.75|0|35.76190476190476|12|51.708333333333336|0|28.991428571428568|12
