|dates|Bennett_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Bennett_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Bennett_SouthDakota_UnitedStates.AveragePrecipitation.data|Bennett_SouthDakota_UnitedStates.AveragePrecipitation.missing|Bennett_SouthDakota_UnitedStates.AverageWindDirection.data|Bennett_SouthDakota_UnitedStates.AverageWindDirection.missing|Bennett_SouthDakota_UnitedStates.AverageWindSpeed.data|Bennett_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|158.75|0|9.666666666666666|0
0|2020-11-24|0.0|0|0.0|0|137.08333333333334|0|4.25|0
0|2020-11-25|0.0|0|0.0|0|160.41666666666666|0|5.25|0
0|2020-11-26|0.0|0|0.0|0|145.0|0|5.041666666666667|0
0|2020-11-27|0.0|0|0.0|0|236.66666666666666|0|7.041666666666667|0
0|2020-11-28|0.0|0|0.0|0|212.5|0|7.291666666666667|0
0|2020-11-29|0.0|0|0.0|0|143.33333333333334|0|8.333333333333334|0
0|2020-11-30|0.0|0|0.0|0|186.25|0|5.75|0
0|2020-12-01|0.0|0|0.0|0|260.2083333333333|0|12.541666666666666|0
0|2020-12-02|0.0|0|0.0|0|227.08333333333334|0|7.951388888888889|0
0|2020-12-03|0.0|0|0.0|0|213.75|0|4.875|0
0|2020-12-04|0.0|0|0.0|0|176.25|0|4.583333333333333|0
0|2020-12-05|0.0|0|0.0|0|113.33333333333333|0|2.5833333333333335|0
0|2020-12-06|0.0|0|0.0|0|89.16666666666667|0|2.125|0
0|2020-12-07|0.0|0|0.0|0|151.45833333333334|0|4.520833333333333|0
0|2020-12-08|0.0|0|0.0|0|250.83333333333334|0|8.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|154.58333333333334|0|3.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|88.125|0|7.125|0
0|2020-12-11|0.0|0|0.0|0|18.958333333333332|0|1.7916666666666667|0
0|2020-12-12|0.0|0|0.0|0|138.40277777777777|0|4.243055555555556|0
0|2020-12-13|0.0|0|0.0|0|160.83333333333334|0|5.645833333333333|0
0|2020-12-14|0.0|0|0.0|0|156.25|0|6.9375|0
0|2020-12-15|0.0|0|0.0|0|178.22916666666666|0|4.034722222222222|0
0|2020-12-16|0.0|0|0.0|0|228.75|0|7.166666666666667|0
0|2020-12-17|0.0|0|0.0|0|120.0|0|5.083333333333333|0
0|2020-12-18|0.0|0|0.0|0|169.16666666666666|0|6.625|0
0|2020-12-19|0.0|0|0.0|0|186.66666666666666|0|7.041666666666667|0
0|2020-12-20|0.0|0|0.0|0|204.16666666666666|0|7.208333333333333|0
0|2020-12-21|0.0|0|0.0|0|115.0|0|3.2916666666666665|0
0|2020-12-22|0.0|0|0.0007638888888888889|0|235.97916666666666|0|14.860416666666666|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|309.77777777777777|0|15.652777777777777|0
0|2020-12-24|0.0|0|0.0|0|266.6666666666667|0|7.541666666666667|0
0|2020-12-25|0.0|0|0.0|0|185.41666666666666|0|6.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|137.91666666666666|0|4.041666666666667|0
0|2020-12-27|0.0014583333333333334|0|0.0025|0|193.125|0|7.0625|0
0|2020-12-28|0.0|0|0.0|0|86.14583333333333|0|4.854166666666667|0
0|2020-12-29|0.0|0|0.0|0|238.92361111111111|0|11.65625|0
0|2020-12-30|0.0|0|0.0|0|220.41666666666666|0|5.375|0
0|2020-12-31|0.0|0|0.0|0|114.58333333333333|0|3.375|0
0|2021-01-01|0.0|0|0.0|0|117.5|0|3.0416666666666665|0
0|2021-01-02|0.0|0|0.0|0|211.66666666666666|0|7.875|0
0|2021-01-03|0.0|0|0.0004166666666666667|0|243.33333333333334|0|8.125|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|193.75|0|4.333333333333333|0
0|2021-01-05|0.0|0|0.0|0|239.58333333333334|0|8.583333333333334|0
0|2021-01-06|0.0|0|0.0|0|185.83333333333334|0|5.416666666666667|0
0|2021-01-07|0.0|0|0.0|0|127.91666666666667|0|5.125|0
0|2021-01-08|0.0|0|0.0|0|147.55555555555557|0|3.795833333333333|0
0|2021-01-09|0.0|0|0.0|0|41.56249999999999|0|3.079861111111111|0
0|2021-01-10|0.0|0|0.0|0|187.29166666666666|0|6.8125|0
0|2021-01-11|0.0|0|0.0|0|246.25|0|6.833333333333333|0
0|2021-01-12|0.0|0|0.0|0|216.25|0|7.333333333333333|0
0|2021-01-13|0.0|0|0.004375|0|245.41666666666666|0|8.895833333333334|0
0|2021-01-14|0.005416666666666667|0|0.0|0|310.0|0|18.833333333333332|0
0|2021-01-15|0.0|0|0.0|0|275.8333333333333|0|12.625|0
0|2021-01-16|0.0|0|0.0|0|250.1388888888889|0|9.26388888888889|0
0|2021-01-17|0.0|0|0.0|0|176.66666666666666|0|4.958333333333333|0
0|2021-01-18|0.0|0|0.00011904761904761905|0|271.3075396825397|0|11.290079365079364|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|167.08333333333334|0|5.708333333333333|0
0|2021-01-20|0.0|0|0.0|0|200.0|0|8.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|101.25|0|3.5833333333333335|0
0|2021-01-22|0.0|0|0.0023958333333333336|0|73.75|0|2.881944444444444|0
0|2021-01-23|0.0011111111111111111|0|0.00020833333333333335|0|195.11011904761904|0|5.769642857142858|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|151.25|0|8.229166666666666|0
0|2021-01-25|0.0|0|0.0|0|132.98611111111111|0|6.614583333333333|0
0|2021-01-26|0.0|0|0.0|0|103.19444444444444|0|6.097222222222221|0
0|2021-01-27|0.0|0|0.0|0|177.91666666666666|0|7.875|0
0|2021-01-28|0.0|0|0.0|0|158.33333333333334|0|5.875|0
0|2021-01-29|0.0|0|0.0|0|92.08333333333333|0|1.7083333333333333|0
0|2021-01-30|0.0|0|0.0|0|218.19444444444443|0|5.579861111111112|0
0|2021-01-31|0.0|0|0.0|0|167.45833333333334|0|4.6000000000000005|0
0|2021-02-01|0.0|0|0.0|0|202.5|0|3.7083333333333335|0
0|2021-02-02|0.0|0|0.0|0|224.58333333333334|0|6.291666666666667|0
0|2021-02-03|0.0|0|0.0007916666666666666|0|276.68055555555554|0|9.393055555555556|0
0|2021-02-04|0.00125|0|0.0|0|234.0972222222222|0|9.229166666666666|0
0|2021-02-05|0.0|0|0.0|0|124.8611111111111|0|8.569444444444445|0
0|2021-02-06|0.0|0|0.0|0|101.90972222222221|0|7.977083333333333|0
0|2021-02-07|0.0|0|0.0|0|126.8611111111111|0|7.288194444444444|0
0|2021-02-08|0.0|0|0.0|0|73.81944444444444|0|3.2916666666666665|0
0|2021-02-09|0.0|0|0.0|0|96.66666666666667|0|4.5|0
0|2021-02-10|0.0|0|0.0|0|85.41666666666667|0|7.520833333333333|0
0|2021-02-11|0.0|0|0.0|0|43.055555555555564|0|7.113194444444445|0
0|2021-02-12|0.0|0|0.0|0|90.8611111111111|0|4.328472222222222|0
0|2021-02-13|0.0|0|0.0|0|68.34722222222223|0|3.878472222222222|0
0|2021-02-14|0.0|0|0.0|0|51.666666666666664|0|1.875|0
0|2021-02-15|0.0|0|0.0|0|136.25|0|9.875|0
0|2021-02-16|0.0|0|0.0|0|191.04166666666666|0|6.4375|0
0|2021-02-17|0.0|0|0.0062499999999999995|0|146.97916666666666|0|3.8333333333333335|0
0|2021-02-18|0.0062499999999999995|0|0.0|0|179.375|0|5.416666666666667|0
0|2021-02-19|0.0|0|0.0|0|85.0|0|1.9583333333333333|0
0|2021-02-20|0.0|0|0.0|0|109.125|0|2.448611111111111|0
0|2021-02-21|0.0|0|0.0|0|231.66666666666666|0|8.375|0
0|2021-02-22|0.0|0|0.0|0|194.16666666666666|0|10.666666666666666|0
0|2021-02-23|0.0|0|0.0014583333333333334|0|233.75|0|7.84375|0
0|2021-02-24|0.0016666666666666668|0|0.0004166666666666667|0|182.5|0|6.7|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|182.08333333333334|0|11.791666666666666|0
0|2021-02-26|0.0|0|0.0|0|220.0|0|9.0625|0
0|2021-02-27|0.0|0|0.001865079365079365|0|181.09722222222226|0|5.113392857142857|0
0|2021-02-28|0.0009722222222222223|0|0.0|0|244.91666666666666|0|7.615277777777777|0
0|2021-03-01|0.0|0|0.0|0|206.25|0|8.375|0
0|2021-03-02|0.0|0|0.0|0|179.16666666666666|0|6.666666666666667|0
0|2021-03-03|0.0|0|0.0|0|158.33333333333334|0|4.875|0
0|2021-03-04|0.0|0|0.0|0|107.08333333333333|0|3.625|0
0|2021-03-05|0.0|0|0.0|0|85.0|0|3.2083333333333335|0
0|2021-03-06|0.0|0|0.0|0|128.33333333333334|0|11.625|0
0|2021-03-07|0.0|0|0.0|0|111.66666666666667|0|3.6666666666666665|0
0|2021-03-08|0.0|0|0.0|0|214.58333333333334|0|8.375|0
0|2021-03-09|0.0|0|0.0|0|99.16666666666667|0|9.291666666666666|0
0|2021-03-10|0.0001388888888888889|0|0.010406746031746033|0|232.96031746031747|0|8.365376984126984|0
0|2021-03-11|0.0028333333333333335|0|0.0|0|112.3888888888889|0|2.0930555555555554|0
0|2021-03-12|0.0|0|0.0006944444444444445|0|130.83333333333334|0|4.472222222222222|0
0|2021-03-13|0.0008333333333333334|0|0.0011250000000000001|0|87.22916666666667|0|8.914583333333333|0
0|2021-03-14|0.003541666666666667|0|0.012465277777777777|0|52.22222222222222|0|19.475694444444446|0
0|2021-03-15|0.0033333333333333335|0|0.011902777777777781|0|168.53472222222223|0|4.4631944444444445|0
0|2021-03-16|0.017916666666666668|0|0.0|0|212.91666666666663|0|4.076388888888888|0
0|2021-03-17|0.0|0|0.0|0|218.40277777777774|0|5.6631944444444455|0
0|2021-03-18|0.0|0|0.0|0|112.36111111111113|0|6.475694444444444|0
0|2021-03-19|0.0|0|0.0|0|191.66666666666666|0|21.583333333333332|0
0|2021-03-20|0.0|0|0.0|0|202.91666666666666|0|15.25|0
0|2021-03-21|0.0|0|0.0|0|254.16666666666666|0|10.208333333333334|0
0|2021-03-22|0.0|0|0.0|0|93.75|0|4.041666666666667|0
0|2021-03-23|0.0|0|0.00048611111111111115|0|257.63888888888886|0|10.847222222222223|0
0|2021-03-24|0.0008333333333333334|0|0.0|0|213.75|0|9.673611111111112|0
0|2021-03-25|0.0|0|0.0|0|184.16666666666666|0|12.333333333333334|0
0|2021-03-26|0.0|0|0.004756944444444445|0|117.91666666666667|0|4.760416666666667|0
0|2021-03-27|0.0018333333333333333|0|0.0034999999999999996|0|179.33333333333334|0|5.154166666666666|0
0|2021-03-28|0.00125|0|0.0|0|203.75|0|10.25|0
0|2021-03-29|0.0|0|0.0|0|235.0|0|17.083333333333332|0
0|2021-03-30|0.0|0|0.0|0|230.41666666666666|0|12.0|0
0|2021-03-31|0.0|0|0.0|0|152.5|0|5.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|190.0|0|9.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|174.58333333333334|0|9.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|142.5|0|8.5|0
0|2021-04-04|0.0|0|0.0|0|123.75|0|4.125|0
0|2021-04-05|0.0|0|0.0|0|124.16666666666667|0|10.541666666666666|0
0|2021-04-06|0.0|0|0.005486111111111111|0|190.41666666666666|0|13.774305555555555|0
0|2021-04-07|0.011250000000000001|0|0.0029017857142857144|0|259.10714285714283|0|7.382440476190477|0
0|2021-04-08|0.0|0|0.0|0|203.33333333333334|0|5.625|0
0|2021-04-09|0.0|0|0.003999999999999999|0|299.02777777777777|0|11.64722222222222|0
0|2021-04-10|0.005833333333333334|0|0.0|0|110.41666666666667|0|5.25|0
0|2021-04-11|0.0|0|0.0|0|321.6666666666667|0|19.09722222222222|0
0|2021-04-12|0.0|0|0.0|0|199.79166666666666|0|6.833333333333333|0
0|2021-04-13|0.0|0|0.0|0|115.0|0|7.583333333333333|0
0|2021-04-14|0.0|0|0.0|0|43.75|0|2.9583333333333335|0
0|2021-04-15|0.0|0|0.009618055555555559|0|93.80555555555556|0|5.947916666666667|0
0|2021-04-16|0.004722222222222222|0|0.004486111111111111|0|279.15277777777777|0|7.292361111111112|0
0|2021-04-17|0.002916666666666667|0|0.0|0|183.02083333333334|0|6.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|179.51388888888889|0|8.916666666666666|0
0|2021-04-19|0.0|0|0.005340277777777778|0|228.81944444444443|0|8.472222222222221|0
0|2021-04-20|0.0075|0|0.0|0|311.1458333333333|0|11.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|153.75|0|4.666666666666667|0
0|2021-04-22|0.0|0|0.0|0|157.08333333333334|0|10.0|0
0|2021-04-23|0.0|0|0.0|0|115.3125|0|8.625|0
0|2021-04-24|0.0|0|0.0|0|142.63888888888889|0|8.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|148.33333333333334|0|11.791666666666666|0
0|2021-04-26|0.0|0|0.0|0|120.20833333333333|0|6.666666666666667|0
0|2021-04-27|0.0|0|0.0014583333333333334|0|101.14583333333333|0|9.659722222222221|0
0|2021-04-28|0.0005555555555555556|0|0.0|0|174.79166666666666|0|5.184027777777778|0
0|2021-04-29|0.0|0|0.0|0|142.29166666666666|0|5.645833333333333|0
0|2021-04-30|0.0|0|0.0|0|165.41666666666666|0|6.625|0
0|2021-05-01|0.0|0|0.007083333333333333|0|151.00694444444443|0|7.097222222222222|0
0|2021-05-02|0.010416666666666666|0|0.0016666666666666668|0|223.125|0|11.854166666666666|0
0|2021-05-03|0.0|0|0.0|0|121.52777777777777|0|11.423611111111112|0
0|2021-05-04|0.0|0|0.0|0|122.5|0|7.416666666666667|0
0|2021-05-05|0.0|0|0.0033333333333333335|0|211.77083333333334|0|7.677083333333333|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|127.01388888888887|0|3.8541666666666665|0
0|2021-05-07|0.0|0|0.0|0|95.83333333333333|0|11.75|0
0|2021-05-08|0.0|0|0.0|0|95.97222222222221|0|11.402777777777777|0
0|2021-05-09|0.0|0|0.0|0|107.91666666666667|0|6.371527777777779|0
0|2021-05-10|0.0|0|0.0|0|67.91666666666667|0|6.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|98.33333333333333|0|5.583333333333333|0
0|2021-05-12|0.0|0|0.0031249999999999997|0|156.73611111111111|0|10.958333333333334|0
0|2021-05-13|0.001875|0|0.0|0|32.43055555555555|0|3.826388888888889|0
0|2021-05-14|0.0|0|0.0|0|105.27777777777779|0|3.4131944444444446|0
0|2021-05-15|0.0|0|0.0037500000000000003|0|60.00000000000001|0|4.847222222222222|0
0|2021-05-16|0.027083333333333334|0|0.013638888888888888|0|74.45833333333334|0|7.981944444444444|0
0|2021-05-17|0.0|0|0.0|0|98.55059523809524|0|8.088690476190477|0
0|2021-05-18|0.0|0|0.0|0|177.88194444444443|0|13.96875|0
0|2021-05-19|0.0|0|0.0|0|172.91666666666666|0|12.125|0
0|2021-05-20|0.0|0|0.0|0|177.29166666666666|0|17.916666666666668|0
0|2021-05-21|0.0|0|0.05121527777777778|0|76.18055555555556|0|11.774305555555555|0
0|2021-05-22|0.06375|0|0.0|0|137.81944444444443|0|7.479166666666667|0
0|2021-05-23|0.0016666666666666668|0|0.016557539682539684|0|117.44047619047619|0|12.737599206349204|0
0|2021-05-24|0.022500000000000003|0|0.0|0|213.75|0|12.625|0
0|2021-05-25|0.0|0|0.0|0|186.66666666666666|0|7.75|0
0|2021-05-26|0.0|0|0.0043749999999999995|0|89.0625|0|12.121527777777777|0
0|2021-05-27|0.005833333333333334|0|0.0|0|161.52777777777777|0|8.444444444444445|0
0|2021-05-28|0.0|0|0.0|0|149.51388888888889|0|10.680555555555555|0
0|2021-05-29|0.0|0|0.0|0|118.75|0|8.9375|0
0|2021-05-30|0.0|0|0.0|0|106.66666666666667|0|4.666666666666667|0
0|2021-05-31|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|176.45833333333334|0|8.604166666666666|0
0|2021-06-02|0.0|0|0.0|0|110.0|0|3.2083333333333335|0
0|2021-06-03|0.0|0|0.0|0|134.58333333333334|0|3.8333333333333335|0
0|2021-06-04|0.0|0|0.0|0|125.41666666666667|0|5.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|168.75|0|11.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|180.0|0|11.25|0
0|2021-06-07|0.0|0|0.0|0|141.66666666666666|0|8.458333333333334|0
0|2021-06-08|0.0|0|0.0|0|152.91666666666666|0|17.125|0
0|2021-06-09|0.0|0|0.0|0|128.54166666666666|0|10.0|0
0|2021-06-10|0.0|0|0.0007291666666666667|0|180.10416666666666|0|17.770833333333332|0
0|2021-06-11|0.0033333333333333335|0|0.00025|0|169.75|0|7.375|0
0|2021-06-12|0.0|0|0.0|0|160.83333333333334|0|14.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|152.0|0|11.233333333333334|0
0|2021-06-14|0.0|0|0.0|0|102.5|0|8.541666666666666|0
0|2021-06-15|0.0004166666666666667|0|0.004583333333333334|0|156.84027777777777|0|14.565972222222221|0
0|2021-06-16|0.0062499999999999995|0|0.0|0|158.75|0|11.875|0
0|2021-06-17|0.0|0|0.0|0|73.75|0|6.375|0
0|2021-06-18|0.0|0|0.0|0|60.416666666666664|0|4.25|0
0|2021-06-19|0.0|0|0.0|0|133.75|0|16.791666666666668|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|222.91666666666666|0|10.25|0
0|2021-06-21|0.00125|0|0.0008333333333333334|0|184.16666666666666|0|5.291666666666667|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|120.625|0|6.239583333333333|0
0|2021-06-23|0.0|0|0.0003333333333333333|0|159.5|0|7.55|0
0|2021-06-24|0.0004166666666666667|0|0.008333333333333333|0|133.88888888888889|0|10.652777777777777|0
0|2021-06-25|0.01375|0|0.007500000000000001|0|155.68055555555557|0|6.463888888888889|0
0|2021-06-26|0.0016666666666666668|0|0.00020833333333333335|0|195.32936507936506|0|7.12936507936508|0
0|2021-06-27|0.0|0|0.0008333333333333334|0|210.0|0|7.25|0
0|2021-06-28|0.0008333333333333334|0|0.0|0|96.04166666666667|0|4.458333333333333|0
0|2021-06-29|0.0|0|0.0|0|70.83333333333333|0|3.9166666666666665|0
0|2021-06-30|0.0|0|0.0|0|155.0|0|6.6875|0
0|2021-07-01|0.0|0|0.0|0|147.91666666666666|0|10.75|0
0|2021-07-02|0.0|0|0.0|0|163.75|0|14.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|176.66666666666666|0|13.875|0
0|2021-07-04|0.0|0|0.0|0|129.16666666666666|0|8.125|0
0|2021-07-05|0.0|0|0.0006944444444444445|0|163.61111111111111|0|9.027777777777777|0
0|2021-07-06|0.00125|0|0.0004166666666666667|0|167.41666666666666|0|7.825|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|161.38888888888889|0|9.145833333333334|0
0|2021-07-08|0.0|0|0.0|0|75.83333333333333|0|7.125|0
0|2021-07-09|0.0|0|0.009770833333333333|0|90.29166666666667|0|9.356250000000001|0
0|2021-07-10|0.022500000000000003|0|0.0011458333333333336|0|167.74305555555557|0|7.288194444444444|0
0|2021-07-11|0.0008333333333333334|0|0.0|0|75.41666666666667|0|4.958333333333333|0
0|2021-07-12|0.0|0|0.0|0|108.75|0|9.583333333333334|0
0|2021-07-13|0.0004166666666666667|0|0.001423611111111111|0|84.16666666666667|0|9.17013888888889|0
0|2021-07-14|0.0016666666666666668|0|0.0017708333333333332|0|98.2986111111111|0|7.770833333333335|0
0|2021-07-15|0.0|0|0.0|0|133.75|0|9.541666666666666|0
0|2021-07-16|0.0|0|0.011111111111111112|0|179.16666666666666|0|14.305555555555557|0
0|2021-07-17|0.014166666666666668|0|0.0|0|164.58333333333334|0|8.833333333333334|0
0|2021-07-18|0.0|0|0.0|0|110.0|0|5.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|97.91666666666667|0|8.166666666666666|0
0|2021-07-20|0.0|0|0.0|0|161.66666666666666|0|15.916666666666666|0
0|2021-07-21|0.0|0|0.0|0|141.77083333333334|0|11.09375|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|122.5|0|7.375|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|101.66666666666667|0|4.916666666666667|0
0|2021-07-24|0.0|0|0.0|0|86.66666666666667|0|4.708333333333333|0
0|2021-07-25|0.0|0|0.0|0|190.83333333333334|0|16.75|0
0|2021-07-26|0.0|0|0.0|0|169.58333333333334|0|12.291666666666666|0
0|2021-07-27|0.0|0|0.0|0|180.83333333333334|0|10.541666666666666|0
0|2021-07-28|0.0|0|0.0|0|140.0|0|10.708333333333334|0
0|2021-07-29|0.0|0|0.0|0|66.0763888888889|0|13.440972222222223|0
0|2021-07-30|0.0|0|0.0|0|84.02777777777779|0|8.166666666666666|0
0|2021-07-31|0.0|0|0.0|0|69.72222222222221|0|5.197916666666667|0
0|2021-08-01|0.0|0|0.0|0|97.5|0|4.333333333333333|0
0|2021-08-02|0.0|0|0.0|0|120.83333333333333|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|96.66666666666667|0|5.75|0
0|2021-08-04|0.0|0|0.0|0|210.83333333333334|0|4.416666666666667|0
0|2021-08-05|0.0|0|0.0|0|141.11111111111111|0|5.305555555555555|0
0|2021-08-06|0.0|0|0.009305555555555556|0|146.45833333333334|0|7.9375|0
0|2021-08-07|0.020416666666666666|0|0.0|0|166.66666666666666|0|4.541666666666667|0
0|2021-08-08|0.0|0|0.0|0|74.16666666666667|0|3.6666666666666665|0
0|2021-08-09|0.0|0|0.0|0|170.0|0|8.125|0
0|2021-08-10|0.0|0|0.0|0|111.25|0|4.666666666666667|0
0|2021-08-11|0.0|0|0.0|0|102.08333333333333|0|4.458333333333333|0
0|2021-08-12|0.0|0|0.0|0|64.58333333333333|0|8.25|0
0|2021-08-13|0.0|0|0.0|0|93.33333333333333|0|5.125|0
0|2021-08-14|0.0|0|0.0|0|171.66666666666666|0|14.708333333333334|0
0|2021-08-15|0.0|0|0.0|0|156.25|0|7.375|0
0|2021-08-16|0.0|0|0.0|0|172.91666666666666|0|7.833333333333333|0
0|2021-08-17|0.0|0|0.0|0|171.66666666666666|0|14.291666666666666|0
0|2021-08-18|0.0|0|0.0|0|191.52777777777774|0|13.201388888888888|0
0|2021-08-19|0.0|0|0.0002777777777777778|0|66.875|0|8.958333333333334|0
0|2021-08-20|0.007916666666666667|0|0.0034722222222222225|0|199.86111111111111|0|12.756944444444445|0
0|2021-08-21|0.0033333333333333335|0|0.0|0|136.66666666666666|0|10.708333333333334|0
0|2021-08-22|0.0|0|0.0|0|206.45833333333334|0|16.479166666666668|0
0|2021-08-23|0.0|0|0.0|0|183.95833333333334|0|7.458333333333333|0
0|2021-08-24|0.0|0|0.0|0|127.91666666666667|0|7.5|0
0|2021-08-25|0.0|0|0.0|0|110.20833333333333|0|9.041666666666666|0
0|2021-08-26|0.0|0|0.0|0|138.75|0|8.51388888888889|0
0|2021-08-27|0.0|0|0.0|0|135.95833333333334|0|6.441666666666666|0
0|2021-08-28|0.0|0|0.0|0|137.8472222222222|0|7.701388888888889|0
0|2021-08-29|0.0|0|0.0|0|113.33333333333333|0|6.833333333333333|0
0|2021-08-30|0.0|0|0.0|0|115.83333333333333|0|9.041666666666666|0
0|2021-08-31|0.0|0|0.0|0|117.8125|0|12.385416666666666|0
0|2021-09-01|0.0|0|0.0209375|0|135.93055555555554|0|9.370138888888889|0
0|2021-09-02|0.025555555555555557|0|0.035069444444444445|0|157.02083333333334|0|7.884027777777778|0
0|2021-09-03|0.0|0|0.0023333333333333335|0|95.95833333333333|0|7.45|0
0|2021-09-04|0.0011111111111111111|0|0.0|0|62.84722222222223|0|2.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|132.08333333333334|0|3.4166666666666665|0
0|2021-09-06|0.0|0|0.0|0|171.25|0|5.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|106.66666666666667|0|4.833333333333333|0
0|2021-09-08|0.0|0|0.0|0|103.75|0|3.9166666666666665|0
0|2021-09-09|0.0|0|0.0|0|154.16666666666666|0|7.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|53.75|0|2.2916666666666665|0
0|2021-09-11|0.0|0|0.0|0|114.375|0|5.854166666666667|0
0|2021-09-12|0.0|0|0.0|0|83.33333333333333|0|6.375|0
0|2021-09-13|0.0|0|0.0031249999999999997|0|155.41666666666666|0|9.604166666666666|0
0|2021-09-14|0.005208333333333333|0|0.007083333333333333|0|126.73611111111113|0|5.486111111111111|0
0|2021-09-15|0.0|0|0.0|0|195.41666666666666|0|11.791666666666666|0
0|2021-09-16|0.0|0|0.0|0|148.95833333333334|0|10.583333333333334|0
0|2021-09-17|0.0|0|0.0|0|167.91666666666666|0|9.416666666666666|0
0|2021-09-18|0.0|0|0.0|0|196.25|0|14.6875|0
0|2021-09-19|0.0|0|0.0|0|231.45833333333334|0|10.1875|0
0|2021-09-20|0.002777777777777778|0|0.007916666666666669|0|257.88194444444446|0|8.621527777777779|0
0|2021-09-21|0.0020833333333333333|0|0.0|0|168.75|0|4.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|180.0|0|7.25|0
0|2021-09-23|0.0|0|0.0|0|214.16666666666666|0|8.208333333333334|0
0|2021-09-24|0.0|0|0.0|0|122.08333333333333|0|5.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|157.08333333333334|0|5.958333333333333|0
0|2021-09-26|0.0|0|0.0|0|190.83333333333334|0|5.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|190.0|0|6.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|167.91666666666666|0|15.333333333333334|0
0|2021-09-29|0.0|0|0.0033333333333333335|0|195.2777777777778|0|9.444444444444445|0
0|2021-09-30|0.0033333333333333335|0|0.0|0|184.16666666666666|0|5.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|135.0|0|3.25|0
0|2021-10-02|0.0|0|0.0|0|127.91666666666667|0|3.5|0
0|2021-10-03|0.0|0|0.0|0|88.33333333333333|0|3.0|0
0|2021-10-04|0.0|0|0.0|0|99.16666666666667|0|5.958333333333333|0
0|2021-10-05|0.0|0|0.0|0|184.58333333333334|0|15.208333333333334|0
0|2021-10-06|0.0|0|0.0|0|162.5347222222222|0|12.989583333333334|0
0|2021-10-07|0.0|0|0.0|0|155.01289682539684|0|5.300297619047619|0
0|2021-10-08|0.0|0|0.0|0|127.63888888888887|0|4.368055555555556|0
0|2021-10-09|0.0|0|0.00020833333333333335|0|205.58333333333334|0|10.008333333333333|0
0|2021-10-10|0.0016666666666666668|0|0.0010416666666666667|0|220.10416666666666|0|7.729166666666667|0
0|2021-10-11|0.0|0|0.0|0|56.319444444444436|0|6.920138888888888|0
0|2021-10-12|0.0|0|0.050340277777777775|0|79.11805555555556|0|15.44652777777778|0
0|2021-10-13|0.022777777777777775|0|0.0045833333333333325|0|250.58829365079364|0|19.21220238095238|0
0|2021-10-14|0.0025|0|0.0|0|217.67261904761904|0|7.861111111111112|0
0|2021-10-15|0.0|0|0.0|0|225.75|0|9.645138888888889|0
