|dates|Columbia_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Columbia_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Columbia_Pennsylvania_UnitedStates.AverageDewPoint.data|Columbia_Pennsylvania_UnitedStates.AverageDewPoint.missing|Columbia_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Columbia_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Columbia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|76.8236111111111|0|71.1861111111111|0|83.38194444444444|0|29.542472222222212|0
0|2021-08-12|78.69444444444444|0|70.65972222222221|0|78.35416666666667|0|29.53229166666667|0
0|2021-08-13|75.49652777777779|0|70.70138888888889|0|86.65277777777777|0|29.587465277777785|0
0|2021-08-14|71.96666666666667|0|66.50416666666666|0|83.83194444444443|0|29.643875000000005|0
0|2021-08-15|68.16666666666667|0|59.958333333333336|0|76.70833333333333|0|29.744166666666683|0
0|2021-08-16|72.30555555555556|0|65.0|0|78.29166666666667|0|29.690833333333327|0
0|2021-08-17|75.78472222222221|0|71.52083333333333|0|86.72916666666667|0|29.658749999999994|0
0|2021-08-18|75.53935185185185|0|72.83055555555556|0|91.67609427609428|0|29.595680345117845|0
0|2021-08-19|77.4375|0|70.3125|0|79.66666666666667|0|29.487083333333334|0
0|2021-08-20|74.63541666666667|0|69.875|0|86.0625|0|29.46145833333334|0
0|2021-08-21|74.35833333333333|0|68.31111111111112|0|83.06111111111112|0|29.432138888888883|0
0|2021-08-22|73.02083333333334|0|71.21875|0|94.02777777777779|0|29.416006944444447|0
0|2021-08-23|76.0515873015873|0|71.48412698412697|0|86.42361111111113|0|29.37127976190476|0
0|2021-08-24|75.45773809523808|0|68.66875|0|81.90486111111112|0|29.51872619047619|0
0|2021-08-25|75.6400462962963|0|70.62905092592592|0|86.0300925925926|0|29.626128472222224|0
0|2021-08-26|77.3186507936508|0|71.55|0|83.70367063492064|0|29.636805555555558|0
0|2021-08-27|76.64930555555556|0|70.97222222222223|0|83.92361111111111|0|29.63336805555555|0
0|2021-08-28|73.36180555555556|0|69.72291666666668|0|88.69097222222221|0|29.720923611111115|0
0|2021-08-29|72.34375|0|67.63541666666667|0|85.25|0|29.680937500000002|0
0|2021-08-30|75.25833333333334|0|70.27499999999999|0|85.33055555555556|0|29.440472222222226|0
0|2021-08-31|71.02777777777779|0|65.39583333333333|0|83.66666666666667|0|29.36833333333334|0
0|2021-09-01|65.85|0|64.28472222222223|0|94.65972222222221|0|29.28498611111111|0
0|2021-09-02|54.208333333333336|0|50.708333333333336|0|87.58333333333333|0|29.379999999999992|0
0|2021-09-03|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-04|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-05|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-06|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-07|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-08|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-09|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-10|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-11|53.0|0|50.0|0|89.0|0|29.38999999999999|0
0|2021-09-12|57.5625|0|54.416666666666664|0|89.08333333333333|0|29.432916666666653|0
0|2021-09-13|72.44444444444444|0|66.625|0|83.15277777777779|0|29.582916666666673|0
0|2021-09-14|71.30138888888888|0|66.425|0|85.62361111111112|0|29.54858333333334|0
0|2021-09-15|72.39930555555556|0|68.59375|0|88.38078703703702|0|29.473460648148144|0
0|2021-09-16|69.84374999999999|0|65.51785714285715|0|86.35962301587301|0|29.696954365079367|0
0|2021-09-17|70.17529761904761|0|67.02281746031747|0|90.01235119047618|0|29.72407142857142|0
0|2021-09-18|71.13938492063492|0|66.76934523809524|0|87.62896825396825|0|29.623025793650786|0
0|2021-09-19|64.36111111111111|0|57.458333333333336|0|80.81944444444444|0|29.72041666666667|0
0|2021-09-20|61.77430555555555|0|55.64930555555555|0|82.95833333333333|0|29.807708333333334|0
0|2021-09-21|66.27083333333333|0|60.5|0|81.95833333333333|0|29.791875000000005|0
0|2021-09-22|71.47123015873017|0|66.96279761904762|0|85.7688492063492|0|29.498244047619053|0
0|2021-09-23|63.6468253968254|0|58.208333333333336|0|83.42857142857143|0|29.38758928571428|0
0|2021-09-24|55.57708333333333|0|48.892361111111114|0|81.62569444444445|0|29.58204861111112|0
0|2021-09-25|57.30138888888889|0|52.85972222222222|0|87.28611111111111|0|29.54156944444446|0
0|2021-09-26|58.56666666666666|0|49.583333333333336|0|76.57083333333334|0|29.498305555555557|0
0|2021-09-27|62.208333333333336|0|52.416666666666664|0|73.66666666666667|0|29.46416666666666|0
0|2021-09-28|61.080555555555556|0|58.262499999999996|0|90.69166666666666|0|29.4075|0
0|2021-09-29|55.614583333333336|0|48.0|0|78.40625|0|29.569374999999997|0
0|2021-09-30|54.055555555555564|0|47.90277777777777|0|81.94444444444444|0|29.677916666666672|0
0|2021-10-01|51.206250000000004|0|45.451388888888886|0|84.17569444444445|0|29.784722222222225|0
0|2021-10-02|54.48472222222222|0|49.88333333333333|0|86.97361111111111|0|29.67820833333334|0
0|2021-10-03|60.038194444444436|0|56.739583333333336|0|89.84722222222221|0|29.501805555555563|0
0|2021-10-04|66.20813492063492|0|63.94126984126984|0|93.1048611111111|0|29.46401984126984|0
0|2021-10-05|66.32986111111111|0|63.993055555555564|0|92.51736111111113|0|29.710208333333338|0
0|2021-10-06|67.12847222222223|0|63.048611111111114|0|87.05902777777779|0|29.85541666666667|0
0|2021-10-07|65.15555555555555|0|62.263888888888886|0|90.76249999999999|0|29.791999999999998|0
0|2021-10-08|64.92222222222222|0|61.70208333333333|0|90.35208333333333|0|29.669722222222216|0
0|2021-10-09|63.84027777777777|0|58.15277777777777|0|82.00694444444444|0|29.693333333333346|0
0|2021-10-10|63.3125|0|60.020833333333336|0|89.39583333333333|0|29.664791666666662|0
0|2021-10-11|62.70486111111111|0|59.66319444444445|0|90.25694444444446|0|29.62207638888889|0
0|2021-10-12|63.03869047619048|0|59.54712301587301|0|88.83730158730158|0|29.61892857142858|0
0|2021-10-13|63.93402777777778|0|61.024305555555564|0|90.72222222222223|0|29.55784722222222|0
0|2021-10-14|63.03888888888889|0|58.26666666666667|0|86.75277777777778|0|29.506979166666678|0
0|2021-10-15|69.27777777777777|0|63.09722222222222|0|81.83333333333333|0|29.42555555555556|0
