|dates|Clay_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Clay_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Clay_NorthCarolina_UnitedStates.AverageDewPoint.data|Clay_NorthCarolina_UnitedStates.AverageDewPoint.missing|Clay_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Clay_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Clay_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Clay_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.44270833333333|0|69.328125|0|90.73958333333333|0|28.36302083333334|0
0|2021-08-20|73.0625|0|69.875|0|90.65625|0|28.2228125|0
0|2021-08-21|71.203125|0|68.38541666666667|0|91.515625|0|28.188333333333333|0
0|2021-08-22|75.00520833333333|0|70.234375|0|86.671875|0|28.185000000000016|0
0|2021-08-23|73.96875|0|66.41666666666667|0|81.02083333333333|0|28.25255208333334|0
0|2021-08-24|75.19270833333333|0|68.08854166666667|0|81.72916666666667|0|28.307916666666653|0
0|2021-08-25|74.29166666666667|0|68.69270833333333|0|85.109375|0|28.372968749999988|0
0|2021-08-26|71.70833333333333|0|69.0|0|92.13541666666667|0|28.39932291666668|0
0|2021-08-27|73.953125|0|67.921875|0|84.22916666666667|0|28.39890625|0
0|2021-08-28|74.94791666666667|0|68.34375|0|82.6875|0|28.43052083333335|0
0|2021-08-29|74.26041666666667|0|68.32291666666667|0|84.21875|0|28.40427083333334|0
0|2021-08-30|71.625|0|66.875|0|87.0625|0|28.282812499999988|0
0|2021-08-31|69.76041666666667|0|68.44791666666667|0|95.79166666666667|0|28.009375000000006|0
0|2021-09-01|71.45833333333333|0|67.71875|0|89.10416666666667|0|27.98135416666668|0
0|2021-09-02|68.97395833333333|0|61.546875|0|80.28125|0|28.187447916666684|0
0|2021-09-03|66.19791666666667|0|60.447916666666664|0|84.60416666666667|0|28.307812499999986|0
0|2021-09-04|66.90625|0|60.552083333333336|0|82.91666666666667|0|28.295677083333306|0
0|2021-09-05|66.98958333333333|0|61.395833333333336|0|84.86458333333333|0|28.223020833333337|0
0|2021-09-06|71.34375|0|65.83333333333333|0|85.31770833333333|0|28.205104166666683|0
0|2021-09-07|70.21875|0|65.54166666666667|0|87.1875|0|28.23385416666666|0
0|2021-09-08|72.875|0|68.46875|0|87.73958333333333|0|28.159166666666675|0
0|2021-09-09|68.359375|0|58.703125|0|75.015625|0|28.158229166666697|0
0|2021-09-10|61.916666666666664|0|54.302083333333336|0|80.59375|0|28.32624999999997|0
0|2021-09-11|63.088541666666664|0|55.65625|0|80.99479166666667|0|28.448802083333337|0
0|2021-09-12|66.26041666666667|0|60.291666666666664|0|84.25|0|28.509895833333328|0
0|2021-09-13|68.50520833333333|0|62.265625|0|83.8125|0|28.44520833333334|0
0|2021-09-14|70.171875|0|61.338541666666664|0|78.63541666666667|0|28.31911458333333|0
0|2021-09-15|67.21875|0|63.083333333333336|0|87.69791666666667|0|28.265208333333348|0
0|2021-09-16|68.67708333333333|0|64.28125|0|86.89583333333333|0|28.29947916666666|0
0|2021-09-17|70.52083333333333|0|64.625|0|83.34375|0|28.370312499999994|0
0|2021-09-18|69.03645833333333|0|64.625|0|87.39583333333333|0|28.370625|0
0|2021-09-19|69.64583333333333|0|65.82291666666667|0|88.29166666666667|0|28.34739583333331|0
0|2021-09-20|68.66666666666667|0|65.21428571428571|41|87.265625|0|28.340089285714253|41
0|2021-09-21|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|71.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|71.0|0|0.0|100|78.0|0|0.0|100
