|dates|Dakota_Minnesota_UnitedStates.AverageDailyTemperature.data|Dakota_Minnesota_UnitedStates.AverageDailyTemperature.missing|Dakota_Minnesota_UnitedStates.AverageDewPoint.data|Dakota_Minnesota_UnitedStates.AverageDewPoint.missing|Dakota_Minnesota_UnitedStates.AverageRelativeHumidity.data|Dakota_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Dakota_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Dakota_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.98958333333333|0|64.77083333333333|0|70.26041666666667|0|28.99447916666665|0
0|2021-08-20|76.5|0|64.70833333333333|0|71.61458333333333|0|28.80812499999996|0
0|2021-08-21|67.63541666666667|0|55.541666666666664|0|68.44791666666667|0|28.846041666666665|0
0|2021-08-22|63.692708333333336|0|51.234375|0|70.41666666666667|0|29.01473958333334|0
0|2021-08-23|73.78125|0|65.48958333333333|0|79.14583333333333|0|28.86260416666668|0
0|2021-08-24|70.0625|0|66.07291666666667|0|88.6875|0|28.849739583333342|0
0|2021-08-25|71.6875|0|61.802083333333336|0|75.0625|0|29.038124999999976|0
0|2021-08-26|63.25|0|60.447916666666664|0|91.42708333333333|0|28.48411458333331|0
0|2021-08-27|69.75|0|67.90625|0|93.94270833333333|0|28.906406250000018|0
0|2021-08-28|72.71875|0|66.29166666666667|0|82.57291666666667|0|28.891250000000028|0
0|2021-08-29|70.48958333333333|0|60.34375|0|74.8125|0|28.924999999999986|0
0|2021-08-30|69.5|0|55.739583333333336|0|66.85416666666667|0|28.95010416666668|0
0|2021-08-31|66.02083333333333|0|56.802083333333336|0|77.04166666666667|0|28.880937500000012|0
0|2021-09-01|64.91666666666667|0|55.072916666666664|0|74.60416666666667|0|28.99333333333335|0
0|2021-09-02|60.895833333333336|0|55.3125|0|82.92708333333333|0|29.043749999999974|0
0|2021-09-03|60.875|0|60.8125|0|99.8125|0|28.928645833333373|0
0|2021-09-04|66.0|0|56.635416666666664|0|75.5|0|28.89812500000001|0
0|2021-09-05|64.54166666666667|0|52.364583333333336|0|66.58333333333333|0|28.875|0
0|2021-09-06|64.94791666666667|0|51.5625|0|68.15625|0|28.85447916666668|0
0|2021-09-07|70.60416666666667|0|52.604166666666664|0|56.6875|0|28.731562500000027|0
0|2021-09-08|62.625|0|48.520833333333336|0|62.270833333333336|0|28.88364583333337|0
0|2021-09-09|61.697916666666664|0|51.427083333333336|0|73.22916666666667|0|28.99635416666663|0
0|2021-09-10|65.41666666666667|0|53.427083333333336|0|70.1875|0|28.923750000000016|0
0|2021-09-11|69.26041666666667|0|57.385416666666664|0|68.51041666666667|0|28.84447916666664|0
0|2021-09-12|61.708333333333336|0|45.8125|0|58.677083333333336|0|29.016249999999985|0
0|2021-09-13|61.4375|0|52.71875|0|78.55208333333333|0|28.923958333333335|0
0|2021-09-14|62.5|0|55.53125|0|80.05208333333333|0|28.831562499999993|0
0|2021-09-15|62.895833333333336|0|44.947916666666664|0|59.177083333333336|0|28.939479166666686|0
0|2021-09-16|74.38541666666667|0|54.677083333333336|0|50.822916666666664|0|28.801458333333347|0
0|2021-09-17|62.614583333333336|0|49.895833333333336|0|68.94791666666667|0|29.050729166666684|0
0|2021-09-18|60.75|0|45.125|0|64.36458333333333|0|29.10364583333333|0
0|2021-09-19|76.61458333333333|0|59.697916666666664|0|58.817708333333336|0|28.85692708333333|0
0|2021-09-20|67.57291666666667|0|59.625|0|77.34375|0|28.71182291666668|0
0|2021-09-21|56.927083333333336|0|46.8125|0|71.82291666666667|0|29.13510416666669|0
0|2021-09-22|54.125|0|42.875|0|72.29166666666667|0|29.234062499999975|0
0|2021-09-23|55.572916666666664|0|42.1875|0|70.41666666666667|0|29.0178125|0
0|2021-09-24|51.052083333333336|0|45.135416666666664|0|82.22916666666667|0|28.86395833333334|0
0|2021-09-25|51.78125|0|35.010416666666664|0|57.739583333333336|0|28.910416666666716|0
0|2021-09-26|62.770833333333336|0|48.125|0|63.125|0|28.718854166666674|0
0|2021-09-27|61.90625|0|50.96875|0|74.04166666666667|0|28.807812499999958|0
0|2021-09-28|61.447916666666664|0|49.46875|0|71.95833333333333|0|28.899895833333336|0
0|2021-09-29|65.91666666666667|0|55.104166666666664|0|74.07291666666667|0|28.950000000000014|0
0|2021-09-30|67.8125|0|59.770833333333336|0|78.33333333333333|0|29.064270833333328|0
0|2021-10-01|69.08333333333333|0|60.25|0|75.14583333333333|0|29.026770833333284|0
0|2021-10-02|66.03125|0|64.875|0|96.42708333333333|0|28.88989583333334|0
0|2021-10-03|61.395833333333336|0|53.614583333333336|0|79.46875|0|28.909583333333348|0
0|2021-10-04|56.8125|0|51.0625|0|84.63541666666667|0|29.068854166666636|0
0|2021-10-05|58.416666666666664|0|50.541666666666664|0|79.23958333333333|0|29.202916666666678|0
0|2021-10-06|60.098958333333336|0|54.145833333333336|0|83.41145833333333|0|29.17828125000003|0
0|2021-10-07|62.697916666666664|0|56.875|0|83.875|0|29.065625000000008|0
0|2021-10-08|64.94791666666667|0|60.229166666666664|0|86.55208333333333|0|28.937604166666688|0
0|2021-10-09|67.91666666666667|0|58.791666666666664|0|76.03125|0|28.740208333333342|0
0|2021-10-10|64.38541666666667|0|53.71875|0|70.0|0|28.535520833333337|0
0|2021-10-11|55.666666666666664|0|44.21875|0|67.17708333333333|0|28.676354166666684|0
0|2021-10-12|58.927083333333336|0|51.583333333333336|0|76.65625|0|28.890104166666692|0
0|2021-10-13|56.28125|0|51.520833333333336|0|86.22916666666667|0|28.682499999999994|0
0|2021-10-14|48.875|0|36.822916666666664|0|64.36458333333333|0|28.78333333333332|0
0|2021-10-15|45.833333333333336|0|35.616279069767444|10|69.0625|0|28.908139534883745|10
