|dates|Clayton_Georgia_UnitedStates.AverageDailyTemperature.data|Clayton_Georgia_UnitedStates.AverageDailyTemperature.missing|Clayton_Georgia_UnitedStates.AverageDewPoint.data|Clayton_Georgia_UnitedStates.AverageDewPoint.missing|Clayton_Georgia_UnitedStates.AverageRelativeHumidity.data|Clayton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clayton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clayton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.29166666666667|0|70.52083333333333|0|82.6875|0|28.954375|0
0|2021-08-17|74.16666666666667|0|70.50138888888888|0|88.37986111111111|0|28.83460416666666|0
0|2021-08-18|80.41666666666667|0|69.625|0|71.54166666666667|0|29.03791666666666|0
0|2021-08-19|79.73958333333333|0|71.56597222222221|0|76.90625|0|29.020972222222227|0
0|2021-08-20|78.84027777777779|0|70.85416666666667|0|77.67361111111111|0|28.888402777777785|0
0|2021-08-21|78.97916666666667|0|72.4375|0|80.5625|0|28.848750000000006|0
0|2021-08-22|78.38194444444444|0|72.59027777777777|0|82.7013888888889|0|28.85430555555556|0
0|2021-08-23|82.82291666666667|0|70.6875|0|68.94791666666667|0|28.88927083333333|0
0|2021-08-24|84.66666666666667|0|70.375|0|63.708333333333336|0|28.94645833333334|0
0|2021-08-25|83.21527777777779|0|71.64583333333333|0|69.51388888888889|0|29.010694444444454|0
0|2021-08-26|79.0625|0|69.70833333333333|0|74.80555555555556|0|29.05583333333333|0
0|2021-08-27|80.89583333333333|0|70.27083333333333|0|71.14583333333333|0|29.043958333333332|0
0|2021-08-28|80.08333333333333|0|71.1875|0|75.39583333333333|0|29.08375|0
0|2021-08-29|81.04166666666667|0|71.0625|0|72.52083333333333|0|29.05583333333333|0
0|2021-08-30|78.29166666666667|0|71.25|0|79.33333333333333|0|28.916979166666675|0
0|2021-08-31|74.7013888888889|0|70.8888888888889|0|87.79305555555555|0|28.6657638888889|0
0|2021-09-01|77.58333333333333|0|67.70833333333333|0|72.83333333333333|0|28.686041666666668|0
0|2021-09-02|77.33333333333333|0|64.58333333333333|0|66.16666666666667|0|28.83708333333333|0
0|2021-09-03|73.91666666666667|0|57.791666666666664|0|59.291666666666664|0|28.967500000000012|0
0|2021-09-04|73.375|0|57.166666666666664|0|58.583333333333336|0|28.958333333333325|0
0|2021-09-05|74.875|0|61.708333333333336|0|65.125|0|28.886666666666674|0
0|2021-09-06|76.5|0|69.89583333333333|0|80.375|0|28.865624999999998|0
0|2021-09-07|76.74305555555556|0|70.47916666666667|0|81.43055555555556|0|28.88097222222223|0
0|2021-09-08|75.70833333333333|0|70.4861111111111|0|84.11805555555556|0|28.834583333333327|0
0|2021-09-09|75.58333333333333|0|60.69444444444445|0|63.72222222222223|0|28.821249999999996|0
0|2021-09-10|72.5|0|55.166666666666664|0|56.25|0|28.982916666666664|0
0|2021-09-11|74.0|0|59.083333333333336|0|60.75|0|29.107499999999998|0
0|2021-09-12|74.79166666666667|0|63.25|0|68.5|0|29.16666666666666|0
0|2021-09-13|77.95833333333333|0|64.33333333333333|0|64.25|0|29.09833333333332|0
0|2021-09-14|78.70833333333333|0|66.33333333333333|0|67.58333333333333|0|28.97125|0
0|2021-09-15|73.20833333333333|0|67.58333333333333|0|82.75|0|28.91604166666666|0
0|2021-09-16|71.65277777777779|0|68.77083333333333|0|90.45833333333333|0|28.946041666666673|0
0|2021-09-17|74.02083333333333|0|69.57291666666667|0|86.27083333333333|0|29.027395833333326|0
0|2021-09-18|77.14583333333333|0|70.27083333333333|0|80.0625|0|29.012708333333336|0
0|2021-09-19|75.62638888888888|0|71.09861111111111|0|85.84722222222223|0|28.983847222222227|0
0|2021-09-20|72.79166666666667|0|69.90625|0|90.42708333333333|0|28.96270833333335|0
0|2021-09-21|74.88888888888889|0|70.03125|0|85.25|0|28.96520833333334|0
0|2021-09-22|70.60416666666667|0|63.385416666666664|0|78.8125|0|28.872291666666666|0
0|2021-09-23|62.458333333333336|0|47.4375|0|60.3125|0|28.922291666666666|0
0|2021-09-24|64.625|0|49.333333333333336|0|59.416666666666664|0|28.994166666666676|0
0|2021-09-25|67.45833333333333|0|53.208333333333336|0|62.583333333333336|0|29.000833333333336|0
0|2021-09-26|68.95833333333333|0|55.166666666666664|0|63.416666666666664|0|29.029583333333324|0
0|2021-09-27|71.375|0|57.375|0|63.5|0|29.023333333333337|0
0|2021-09-28|72.91666666666667|0|59.916666666666664|0|65.54166666666667|0|28.95249999999999|0
0|2021-09-29|74.79166666666667|0|61.291666666666664|0|64.79166666666667|0|28.943333333333342|0
0|2021-09-30|74.08333333333333|0|63.375|0|70.20833333333333|0|29.014166666666657|0
0|2021-10-01|75.125|0|63.979166666666664|0|69.70833333333333|0|29.08375000000001|0
0|2021-10-02|73.625|0|64.90277777777779|0|76.22222222222223|0|29.090277777777768|0
0|2021-10-03|71.17708333333333|0|65.98611111111111|0|83.69791666666667|0|28.971423611111106|0
0|2021-10-04|69.95833333333333|0|66.2361111111111|0|88.03125|0|28.906840277777786|0
0|2021-10-05|68.4375|0|65.5625|0|90.42013888888887|0|28.97045138888889|0
0|2021-10-06|71.37847222222221|0|67.30902777777779|0|87.00347222222223|0|29.02534722222222|0
0|2021-10-07|72.35416666666667|0|68.63888888888889|0|88.19444444444446|0|29.02236111111111|0
0|2021-10-08|74.625|0|64.20833333333333|0|71.83333333333333|0|28.96229166666667|0
0|2021-10-09|73.58333333333333|0|62.47222222222222|0|70.20833333333333|0|28.939999999999994|0
0|2021-10-10|71.70833333333333|0|61.708333333333336|0|72.375|0|28.927083333333332|0
0|2021-10-11|70.375|0|62.5|0|77.08333333333333|0|28.915416666666662|0
0|2021-10-12|69.98611111111111|0|63.75694444444445|0|81.10416666666667|0|28.98770833333334|0
0|2021-10-13|72.33333333333333|0|63.395833333333336|0|75.0625|0|28.966250000000006|0
0|2021-10-14|73.20833333333333|0|63.166666666666664|0|72.08333333333333|0|28.92708333333333|0
0|2021-10-15|73.20833333333333|0|63.04761904761905|12|72.58333333333333|0|28.895714285714295|12
