|dates|Fauquier_Virginia_UnitedStates.AverageDailyTemperature.data|Fauquier_Virginia_UnitedStates.AverageDailyTemperature.missing|Fauquier_Virginia_UnitedStates.AverageDewPoint.data|Fauquier_Virginia_UnitedStates.AverageDewPoint.missing|Fauquier_Virginia_UnitedStates.AverageRelativeHumidity.data|Fauquier_Virginia_UnitedStates.AverageRelativeHumidity.missing|Fauquier_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Fauquier_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|76.57291666666667|0|67.98958333333333|0|77.10416666666667|0|29.534999999999982|0
0|2021-08-22|77.06770833333333|0|68.67708333333333|0|77.25520833333333|0|29.53765625000001|0
0|2021-08-23|80.375|0|70.296875|0|74.18229166666667|0|29.53401041666667|0
0|2021-08-24|79.953125|0|67.765625|0|71.36458333333333|0|29.64677083333335|0
0|2021-08-25|77.375|0|69.86458333333333|0|79.21875|0|29.743645833333357|0
0|2021-08-26|78.22916666666667|0|71.86458333333333|0|82.41666666666667|0|29.762708333333325|0
0|2021-08-27|81.20833333333333|0|72.60416666666667|0|77.25|0|29.736875|0
0|2021-08-28|79.95833333333333|0|72.125|0|78.95833333333333|0|29.800312500000004|0
0|2021-08-29|76.20833333333333|0|72.25|0|87.44791666666667|0|29.799791666666607|0
0|2021-08-30|76.73958333333333|0|70.51041666666667|0|83.09375|0|29.582083333333333|0
0|2021-08-31|76.84375|0|70.546875|0|81.828125|0|29.47437499999999|0
0|2021-09-01|73.94791666666667|0|70.40625|0|88.78125|0|29.294791666666672|0
0|2021-09-02|68.75|0|52.197916666666664|0|60.052083333333336|0|29.56854166666663|0
0|2021-09-03|65.07291666666667|0|51.28125|0|66.41666666666667|0|29.721770833333327|0
0|2021-09-04|67.546875|0|58.125|0|75.13020833333333|0|29.681197916666704|0
0|2021-09-05|72.08333333333333|0|66.5|0|83.13541666666667|0|29.50437499999998|0
0|2021-09-06|74.23958333333333|0|60.25|0|68.07291666666667|0|29.542916666666656|0
0|2021-09-07|71.05208333333333|0|56.458333333333336|0|65.69270833333333|0|29.6179166666667|0
0|2021-09-08|75.375|0|66.5625|0|75.78125|0|29.480625000000007|0
0|2021-09-09|70.38020833333333|0|62.791666666666664|0|79.07291666666667|0|29.465208333333347|0
0|2021-09-10|64.84375|0|52.875|0|69.453125|0|29.66479166666669|0
0|2021-09-11|65.890625|0|54.619791666666664|0|70.66666666666667|0|29.826093750000023|0
0|2021-09-12|72.51041666666667|0|61.916666666666664|0|72.22916666666667|0|29.785937499999964|0
0|2021-09-13|75.13541666666667|0|64.36458333333333|0|73.59375|0|29.73927083333331|0
0|2021-09-14|76.13020833333333|0|68.48958333333333|0|78.94791666666667|0|29.67427083333335|0
0|2021-09-15|76.828125|0|65.97916666666667|0|72.17708333333333|0|29.611770833333335|0
0|2021-09-16|73.88020833333333|0|68.03125|0|82.8125|0|29.752291666666668|0
0|2021-09-17|73.94270833333333|0|69.703125|0|87.02083333333333|0|29.802864583333346|0
0|2021-09-18|74.75520833333333|0|67.78125|0|80.796875|0|29.73999999999997|0
0|2021-09-19|72.3125|0|64.67708333333333|0|78.625|0|29.797499999999996|0
0|2021-09-20|69.99479166666667|0|61.84375|0|77.82291666666667|0|29.905000000000026|0
0|2021-09-21|68.60416666666667|0|63.729166666666664|0|84.89583333333333|0|29.875416666666705|0
0|2021-09-22|73.76041666666667|0|70.45833333333333|0|89.66666666666667|0|29.58906249999998|0
0|2021-09-23|67.39583333333333|0|59.010416666666664|0|76.53125|0|29.506249999999994|0
0|2021-09-24|58.984375|0|46.3125|0|70.35416666666667|0|29.720885416666643|0
0|2021-09-25|59.916666666666664|0|49.84375|0|73.91666666666667|0|29.671145833333355|0
0|2021-09-26|61.067708333333336|0|47.578125|0|68.73958333333333|0|29.671875000000004|0
0|2021-09-27|64.17708333333333|0|50.614583333333336|0|66.19791666666667|0|29.660312500000042|0
0|2021-09-28|66.17708333333333|0|59.973958333333336|0|81.38020833333333|0|29.546927083333333|0
0|2021-09-29|62.802083333333336|0|51.322916666666664|0|70.82291666666667|0|29.67260416666667|0
0|2021-09-30|59.1875|0|46.59375|0|69.66666666666667|0|29.781041666666678|0
0|2021-10-01|57.260416666666664|0|47.677083333333336|0|74.52604166666667|0|29.897395833333324|0
0|2021-10-02|61.010416666666664|0|53.114583333333336|0|78.33333333333333|0|29.80447916666662|0
0|2021-10-03|69.375|0|59.828125|0|74.015625|0|29.62625000000001|0
0|2021-10-04|73.69791666666667|0|66.09375|0|79.04166666666667|0|29.58791666666663|0
0|2021-10-05|71.125|0|63.75|0|79.29166666666667|0|29.78541666666665|0
0|2021-10-06|69.32291666666667|0|66.53125|0|91.0|0|29.945312499999982|0
0|2021-10-07|67.32291666666667|0|62.322916666666664|0|84.46875|0|29.91104166666673|0
0|2021-10-08|67.51041666666667|0|60.510416666666664|0|79.95833333333333|0|29.78302083333331|0
0|2021-10-09|66.64583333333333|0|61.479166666666664|0|83.82291666666667|0|29.762708333333347|0
0|2021-10-10|67.34375|0|64.03125|0|89.13541666666667|0|29.71312499999999|0
0|2021-10-11|65.82291666666667|0|61.552083333333336|0|85.92708333333333|0|29.705208333333335|0
0|2021-10-12|65.38541666666667|0|61.458333333333336|0|87.08333333333333|0|29.724687499999998|0
0|2021-10-13|65.46875|0|60.302083333333336|0|84.66666666666667|0|29.67729166666669|0
0|2021-10-14|65.69270833333333|0|54.911458333333336|0|73.48958333333333|0|29.63317708333334|0
0|2021-10-15|67.38541666666667|0|60.885416666666664|0|81.44791666666667|0|29.57182291666666|0
