|dates|St.Lawrence_NewYork_UnitedStates.AverageDailyTemperature.data|St.Lawrence_NewYork_UnitedStates.AverageDailyTemperature.missing|St.Lawrence_NewYork_UnitedStates.AverageDewPoint.data|St.Lawrence_NewYork_UnitedStates.AverageDewPoint.missing|St.Lawrence_NewYork_UnitedStates.AverageRelativeHumidity.data|St.Lawrence_NewYork_UnitedStates.AverageRelativeHumidity.missing|St.Lawrence_NewYork_UnitedStates.AverageSurfaceAirPressure.data|St.Lawrence_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-10-01|51.625|0|43.791666666666664|0|76.58333333333333|0|29.76833333333334|0
0|2021-10-02|58.916666666666664|0|56.75|0|92.91666666666667|0|29.59041666666667|0
0|2021-10-03|55.583333333333336|0|54.875|0|97.08333333333333|0|29.539583333333326|0
0|2021-10-04|54.416666666666664|0|50.958333333333336|0|88.20833333333333|0|29.594583333333333|0
0|2021-10-05|57.375|0|54.0|0|88.45833333333333|0|29.806666666666658|0
0|2021-10-06|54.583333333333336|0|49.541666666666664|0|85.70833333333333|0|29.93958333333333|0
0|2021-10-07|58.791666666666664|0|53.0|0|83.08333333333333|0|29.835416666666664|0
0|2021-10-08|57.104166666666664|0|50.875|0|81.91666666666667|0|29.73041666666668|0
0|2021-10-09|61.291666666666664|0|51.916666666666664|0|73.45833333333333|0|29.737083333333334|0
0|2021-10-10|61.916666666666664|0|53.833333333333336|0|74.91666666666667|0|29.71333333333332|0
0|2021-10-11|63.333333333333336|0|56.041666666666664|0|77.95833333333333|0|29.636666666666674|0
0|2021-10-12|64.5|0|56.791666666666664|0|77.625|0|29.598749999999992|0
0|2021-10-13|62.375|0|59.375|0|90.20833333333333|0|29.540833333333325|0
0|2021-10-14|63.708333333333336|0|58.333333333333336|0|83.5|0|29.529166666666665|0
0|2021-10-15|64.16666666666667|0|61.333333333333336|0|90.79166666666667|0|29.415000000000003|0
