|dates|McCurtain_Oklahoma_UnitedStates.AverageDailyTemperature.data|McCurtain_Oklahoma_UnitedStates.AverageDailyTemperature.missing|McCurtain_Oklahoma_UnitedStates.AverageDewPoint.data|McCurtain_Oklahoma_UnitedStates.AverageDewPoint.missing|McCurtain_Oklahoma_UnitedStates.AverageRelativeHumidity.data|McCurtain_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|McCurtain_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|McCurtain_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.52083333333333|0|72.76041666666667|0|84.07291666666667|0|29.446250000000006|0
0|2021-08-17|75.86458333333333|0|73.67708333333333|0|93.3125|0|29.441354166666667|0
0|2021-08-18|78.02083333333333|0|74.34375|0|89.61458333333333|0|29.504479166666666|0
0|2021-08-19|75.61458333333333|0|74.40625|0|96.0|0|29.502916666666618|0
0|2021-08-20|82.38541666666667|0|74.9375|0|80.34375|0|29.41343750000004|0
0|2021-08-21|83.44791666666667|0|75.1875|0|77.78125|0|29.42354166666666|0
0|2021-08-22|84.57291666666667|0|75.125|0|75.875|0|29.478749999999973|0
0|2021-08-23|83.40625|0|72.90625|0|73.17708333333333|0|29.487395833333323|0
0|2021-08-24|83.58333333333333|0|72.3125|0|70.953125|0|29.484427083333312|0
0|2021-08-25|83.64583333333333|0|73.51041666666667|0|74.64583333333333|0|29.52416666666664|0
0|2021-08-26|84.44791666666667|0|73.79166666666667|0|72.67708333333333|0|29.527812499999953|0
0|2021-08-27|81.91666666666667|0|72.36458333333333|0|74.88020833333333|0|29.496302083333294|0
0|2021-08-28|78.13541666666667|0|73.05208333333333|0|85.54166666666667|0|29.51093749999998|0
0|2021-08-29|79.44791666666667|0|73.72916666666667|0|85.0|0|29.474687499999984|0
0|2021-08-30|81.45833333333333|0|72.3125|0|76.16666666666667|0|29.341875|0
0|2021-08-31|81.72916666666667|0|72.88541666666667|0|76.47916666666667|0|29.275937499999984|0
0|2021-09-01|83.76041666666667|0|74.625|0|76.79166666666667|0|29.320520833333322|0
0|2021-09-02|81.875|0|73.32291666666667|0|76.22916666666667|0|29.428333333333338|0
0|2021-09-03|82.05208333333333|0|74.20833333333333|0|79.09375|0|29.462812499999988|0
0|2021-09-04|82.97916666666667|0|74.39583333333333|0|77.42708333333333|0|29.430156250000014|0
0|2021-09-05|79.66666666666667|0|74.3125|0|85.10416666666667|0|29.42322916666667|0
0|2021-09-06|75.9375|0|68.875|0|81.34375|0|29.50166666666662|0
0|2021-09-07|75.92708333333333|0|64.30208333333333|0|71.36458333333333|0|29.452187500000008|0
0|2021-09-08|74.57291666666667|0|63.625|0|72.13541666666667|0|29.448333333333338|0
0|2021-09-09|72.80208333333333|0|56.375|0|61.770833333333336|0|29.539583333333326|0
0|2021-09-10|74.86458333333333|0|58.135416666666664|0|61.114583333333336|0|29.565625|0
0|2021-09-11|74.76041666666667|0|61.1875|0|65.30208333333333|0|29.59541666666668|0
0|2021-09-12|73.96875|0|60.822916666666664|0|67.16666666666667|0|29.614062500000017|0
0|2021-09-13|76.51041666666667|0|70.76041666666667|0|82.94791666666667|0|29.555937499999946|0
0|2021-09-14|77.05208333333333|0|69.125|0|79.1875|0|29.46302083333333|0
0|2021-09-15|75.53125|0|67.33333333333333|0|78.46875|0|29.41338541666667|0
0|2021-09-16|76.875|0|67.77083333333333|0|75.61458333333333|0|29.427187500000016|0
0|2021-09-17|77.29166666666667|0|69.53125|0|79.125|0|29.477604166666676|0
0|2021-09-18|77.48958333333333|0|71.20833333333333|0|82.07291666666667|0|29.518124999999973|0
0|2021-09-19|76.3125|0|70.83333333333333|0|84.05208333333333|0|29.441145833333334|0
0|2021-09-20|80.08333333333333|0|71.54166666666667|0|77.82291666666667|0|29.371875000000014|0
0|2021-09-21|74.34375|0|64.54166666666667|0|74.0|0|29.548541666666626|0
0|2021-09-22|65.0625|0|44.75|0|53.614583333333336|0|29.71833333333333|0
0|2021-09-23|63.135416666666664|0|47.03125|0|61.760416666666664|0|29.60489583333336|0
0|2021-09-24|66.35416666666667|0|50.822916666666664|0|62.645833333333336|0|29.569062500000015|0
0|2021-09-25|70.38541666666667|0|54.802083333333336|0|63.510416666666664|0|29.57958333333337|0
0|2021-09-26|73.22916666666667|0|56.25|0|60.46875|0|29.55239583333332|0
0|2021-09-27|73.27083333333333|0|59.875|0|64.8125|0|29.495416666666642|0
0|2021-09-28|75.66666666666667|0|65.42708333333333|0|72.95833333333333|0|29.403750000000016|0
0|2021-09-29|73.66666666666667|0|68.95833333333333|0|85.39583333333333|0|29.400312500000023|0
0|2021-09-30|74.11458333333333|0|68.9375|0|85.6875|0|29.48302083333334|0
0|2021-10-01|70.48958333333333|0|69.59375|0|96.80208333333333|0|29.540000000000003|0
0|2021-10-02|73.828125|0|70.70833333333333|0|90.34375|0|29.517499999999956|0
0|2021-10-03|71.85416666666667|0|62.65625|0|76.02083333333333|0|29.496562499999982|0
0|2021-10-04|69.75|0|54.8125|0|65.375|0|29.5052083333333|0
0|2021-10-05|69.85416666666667|0|53.364583333333336|0|59.895833333333336|0|29.526874999999972|0
0|2021-10-06|68.4375|0|56.041666666666664|0|68.88541666666667|0|29.530937499999975|0
0|2021-10-07|71.26041666666667|0|57.3125|0|66.9375|0|29.541145833333317|0
0|2021-10-08|75.16145833333333|0|59.9375|0|62.239583333333336|0|29.51723958333329|0
0|2021-10-09|76.58333333333333|0|60.65625|0|61.041666666666664|0|29.42604166666669|0
0|2021-10-10|76.85416666666667|0|66.97916666666667|0|73.73958333333333|0|29.279999999999973|0
0|2021-10-11|68.25|0|58.791666666666664|0|74.10416666666667|0|29.306041666666648|0
0|2021-10-12|64.77083333333333|0|61.270833333333336|0|89.10416666666667|0|29.424270833333352|0
0|2021-10-13|77.19791666666667|0|70.77083333333333|0|80.53125|0|29.333958333333324|0
0|2021-10-14|71.25|0|68.86458333333333|0|92.125|0|29.36494791666668|0
0|2021-10-15|68.4375|0|63.09375|0|84.5|0|29.466145833333346|0
