|dates|Grayson_Texas_UnitedStates.AverageDailyTemperature.data|Grayson_Texas_UnitedStates.AverageDailyTemperature.missing|Grayson_Texas_UnitedStates.AverageDewPoint.data|Grayson_Texas_UnitedStates.AverageDewPoint.missing|Grayson_Texas_UnitedStates.AverageRelativeHumidity.data|Grayson_Texas_UnitedStates.AverageRelativeHumidity.missing|Grayson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Grayson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|83.46354166666667|0|72.296875|0|70.171875|0|29.09692708333336|0
0|2021-08-21|83.875|0|71.38541666666667|0|66.48958333333333|0|29.12729166666669|0
0|2021-08-22|84.83333333333333|0|72.04166666666667|0|66.78645833333333|0|29.19614583333332|0
0|2021-08-23|83.44791666666667|0|69.56770833333333|0|64.078125|0|29.20161458333335|0
0|2021-08-24|84.33854166666667|0|69.27604166666667|0|61.6875|0|29.193385416666683|0
0|2021-08-25|85.19791666666667|0|70.33333333333333|0|62.536458333333336|0|29.24052083333332|0
0|2021-08-26|84.11458333333333|0|70.8125|0|65.27083333333333|0|29.25614583333331|0
0|2021-08-27|82.296875|0|70.3125|0|68.48958333333333|0|29.19864583333333|0
0|2021-08-28|80.91666666666667|0|70.203125|0|70.61979166666667|0|29.215052083333322|0
0|2021-08-29|79.34375|0|70.66145833333333|0|75.6875|0|29.197291666666683|0
0|2021-08-30|81.5625|0|70.95833333333333|0|71.51041666666667|0|29.08760416666666|0
0|2021-08-31|84.02604166666667|0|70.484375|0|66.15625|0|28.99291666666666|0
0|2021-09-01|85.65625|0|70.61458333333333|0|62.026041666666664|0|29.030052083333327|0
0|2021-09-02|84.4375|0|70.84895833333333|0|65.41145833333333|0|29.116354166666685|0
0|2021-09-03|84.42708333333333|0|71.203125|0|66.22395833333333|0|29.161875000000006|0
0|2021-09-04|84.40104166666667|0|70.44791666666667|0|64.46875|0|29.131666666666685|0
0|2021-09-05|80.84895833333333|0|71.859375|0|74.640625|0|29.14828125000001|0
0|2021-09-06|80.05729166666667|0|64.99479166666667|0|64.484375|0|29.218281250000008|0
0|2021-09-07|80.234375|0|58.390625|0|50.494791666666664|0|29.164687500000014|0
0|2021-09-08|78.31770833333333|0|58.140625|0|51.828125|0|29.19416666666665|0
0|2021-09-09|75.84895833333333|0|52.5625|0|46.8125|0|29.275624999999973|0
0|2021-09-10|78.08333333333333|0|53.052083333333336|0|43.885416666666664|0|29.276927083333305|0
0|2021-09-11|77.69791666666667|0|56.161458333333336|0|49.510416666666664|0|29.29656249999998|0
0|2021-09-12|75.05729166666667|0|59.583333333333336|0|59.520833333333336|0|29.312083333333323|0
0|2021-09-13|78.06770833333333|0|65.76041666666667|0|66.97395833333333|0|29.256354166666643|0
0|2021-09-14|76.84375|0|65.671875|0|69.953125|0|29.173177083333368|0
0|2021-09-15|75.265625|0|64.18229166666667|0|71.03645833333333|0|29.14520833333334|0
0|2021-09-16|77.5|0|65.18229166666667|0|68.07291666666667|0|29.144322916666678|0
0|2021-09-17|77.83333333333333|0|65.28125|0|67.58333333333333|0|29.20895833333333|0
0|2021-09-18|79.54166666666667|0|65.66666666666667|0|66.05208333333333|0|29.249062499999965|0
0|2021-09-19|79.546875|0|67.10416666666667|0|68.06770833333333|0|29.15427083333336|0
0|2021-09-20|84.44791666666667|0|66.71875|0|58.604166666666664|0|29.044999999999987|0
0|2021-09-21|76.44791666666667|0|53.770833333333336|0|47.817708333333336|0|29.309322916666645|0
0|2021-09-22|66.26041666666667|0|43.151041666666664|0|48.65625|0|29.45348958333335|0
0|2021-09-23|67.78645833333333|0|41.682291666666664|0|42.677083333333336|0|29.322291666666683|0
0|2021-09-24|72.20833333333333|0|43.177083333333336|0|36.885416666666664|0|29.273697916666652|0
0|2021-09-25|73.93229166666667|0|50.661458333333336|0|47.723958333333336|0|29.298385416666665|0
0|2021-09-26|76.53125|0|51.21875|0|43.78125|0|29.25781249999996|0
0|2021-09-27|75.375|0|55.541666666666664|0|52.552083333333336|0|29.19630208333334|0
0|2021-09-28|77.546875|0|63.328125|0|64.421875|0|29.09671874999999|0
0|2021-09-29|67.86979166666667|0|60.302083333333336|0|78.48958333333333|0|29.075364583333307|0
0|2021-09-30|63.010416666666664|0|55.729166666666664|0|78.69270833333333|0|29.19177083333332|0
0|2021-10-01|69.94791666666667|0|65.11458333333333|0|85.81770833333333|0|29.264947916666657|0
0|2021-10-02|73.21875|0|65.15104166666667|0|77.83333333333333|0|29.24994791666663|0
0|2021-10-03|70.328125|0|59.010416666666664|0|70.89583333333333|0|29.253437499999986|0
0|2021-10-04|69.23958333333333|0|52.1875|0|61.416666666666664|0|29.262968749999974|0
0|2021-10-05|68.86458333333333|0|49.598958333333336|0|53.0625|0|29.279583333333306|0
0|2021-10-06|68.86979166666667|0|51.348958333333336|0|56.291666666666664|0|29.26562499999996|0
0|2021-10-07|74.4375|0|53.994791666666664|0|52.302083333333336|0|29.249739583333312|0
0|2021-10-08|78.46875|0|57.958333333333336|0|51.536458333333336|0|29.210729166666678|0
0|2021-10-09|79.64583333333333|0|56.458333333333336|0|47.083333333333336|0|29.112343750000022|0
0|2021-10-10|76.85416666666667|0|64.70833333333333|0|67.765625|0|28.933229166666663|0
0|2021-10-11|68.09375|0|52.161458333333336|0|61.619791666666664|0|29.037864583333327|0
0|2021-10-12|69.65625|0|60.364583333333336|0|72.390625|0|29.08171875000002|0
0|2021-10-13|70.546875|0|66.84375|0|88.61979166666667|0|29.019322916666678|0
0|2021-10-14|69.8125|0|66.06770833333333|0|88.51041666666667|0|29.062187499999997|0
0|2021-10-15|67.53125|0|58.067708333333336|0|74.86458333333333|0|29.21161458333333|0
