|dates|Montgomery_Texas_UnitedStates.AverageDailyTemperature.data|Montgomery_Texas_UnitedStates.AverageDailyTemperature.missing|Montgomery_Texas_UnitedStates.AverageDewPoint.data|Montgomery_Texas_UnitedStates.AverageDewPoint.missing|Montgomery_Texas_UnitedStates.AverageRelativeHumidity.data|Montgomery_Texas_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Texas_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|80.0|0|70.95833333333333|0|76.08333333333333|0|29.7775|0
0|2021-08-07|82.83333333333333|0|72.75|0|74.64583333333333|0|29.736458333333346|0
0|2021-08-08|84.59375|0|74.78125|0|74.43055555555556|0|29.715243055555558|0
0|2021-08-09|84.94444444444444|0|74.63194444444444|0|73.4375|0|29.755|0
0|2021-08-10|84.625|0|74.79166666666667|0|74.77083333333333|0|29.804999999999993|0
0|2021-08-11|83.8861111111111|0|74.13333333333334|0|74.9625|0|29.79483333333333|0
0|2021-08-12|83.31944444444444|0|73.69791666666667|0|75.30208333333333|0|29.79260416666666|0
0|2021-08-13|82.16666666666667|0|73.79166666666667|0|77.29166666666667|0|29.825833333333335|0
0|2021-08-14|83.3111111111111|0|71.67777777777776|0|71.48055555555557|0|29.828555555555557|0
0|2021-08-15|79.54861111111111|0|72.625|0|80.45833333333333|0|29.73743055555555|0
0|2021-08-16|79.2375|0|72.92083333333333|0|81.6125|0|29.655833333333334|0
0|2021-08-17|87.18333333333334|0|73.54940476190477|0|69.92619047619047|0|29.655642857142855|0
0|2021-08-18|77.80555555555556|0|76.02662037037037|0|94.61574074074072|0|29.718310185185192|0
0|2021-08-19|82.73958333333333|0|77.89583333333333|0|86.3125|0|29.72541666666666|0
0|2021-08-20|82.70833333333333|0|73.95833333333333|0|77.54166666666667|0|29.671041666666657|0
0|2021-08-21|81.90277777777777|0|73.08333333333333|0|77.2638888888889|0|29.68375|0
0|2021-08-22|81.5|0|72.44444444444444|0|76.81944444444444|0|29.739722222222227|0
0|2021-08-23|81.5|0|71.70833333333333|0|75.41666666666667|0|29.73625|0
0|2021-08-24|82.45833333333333|0|72.45833333333333|0|74.70833333333333|0|29.727083333333336|0
0|2021-08-25|83.04166666666667|0|74.35416666666667|0|77.54166666666667|0|29.74520833333334|0
0|2021-08-26|82.72916666666667|0|74.64583333333333|0|79.04166666666667|0|29.713541666666668|0
0|2021-08-27|79.90972222222223|0|74.02083333333333|0|83.36805555555556|0|29.678958333333323|0
0|2021-08-28|77.77777777777777|0|74.4375|0|90.0|0|29.68597222222222|0
0|2021-08-29|81.04166666666667|0|73.58333333333333|0|80.5|0|29.637500000000014|0
0|2021-08-30|81.75|0|72.375|0|76.33333333333333|0|29.544583333333335|0
0|2021-08-31|83.33333333333333|0|73.29166666666667|0|74.625|0|29.52458333333333|0
0|2021-09-01|81.10069444444444|0|75.61805555555556|0|84.80555555555556|0|29.579097222222227|0
0|2021-09-02|81.46527777777779|0|74.91666666666667|0|82.49999999999999|0|29.645972222222216|0
0|2021-09-03|80.66666666666667|0|74.86111111111111|0|84.11111111111111|0|29.686874999999997|0
0|2021-09-04|82.125|0|72.70833333333333|0|75.91666666666667|0|29.679999999999996|0
0|2021-09-05|84.77083333333333|0|73.0|0|70.72916666666667|0|29.658333333333328|0
0|2021-09-06|82.27777777777779|0|73.22222222222221|0|74.83333333333333|0|29.675694444444442|0
0|2021-09-07|76.56319444444445|0|62.91041666666666|0|69.77083333333333|0|29.66350694444444|0
0|2021-09-08|75.875|0|60.729166666666664|0|66.85416666666667|0|29.662083333333324|0
0|2021-09-09|77.20833333333333|0|63.083333333333336|0|66.95833333333333|0|29.71541666666667|0
0|2021-09-10|73.91666666666667|0|56.916666666666664|0|60.208333333333336|0|29.784583333333327|0
0|2021-09-11|73.04166666666667|0|59.666666666666664|0|67.625|0|29.808333333333337|0
0|2021-09-12|75.75|0|66.0|0|75.625|0|29.811666666666667|0
0|2021-09-13|74.60416666666667|0|71.32638888888889|0|89.58333333333333|0|29.762013888888877|0
0|2021-09-14|70.5638888888889|0|69.32638888888889|0|95.70416666666667|0|29.5446875|0
0|2021-09-15|73.51041666666667|0|70.22222222222223|0|90.22222222222221|0|29.560381944444444|0
0|2021-09-16|73.4375|0|70.2986111111111|0|90.11805555555556|0|29.610416666666666|0
0|2021-09-17|77.4486111111111|0|72.31944444444444|0|85.24027777777776|0|29.684583333333347|0
0|2021-09-18|76.34027777777777|0|72.26388888888889|0|88.46527777777777|0|29.71819444444445|0
0|2021-09-19|78.75833333333334|0|71.46666666666667|0|80.875|0|29.648583333333335|0
0|2021-09-20|80.71527777777779|0|73.93055555555556|0|81.95833333333333|0|29.63229166666667|0
0|2021-09-21|81.68124999999999|0|72.91041666666666|0|77.27083333333333|0|29.752080357142862|0
0|2021-09-22|71.375|0|51.416666666666664|0|53.083333333333336|0|29.90666666666667|0
0|2021-09-23|65.08333333333333|0|52.75|0|70.04166666666667|0|29.824999999999992|0
0|2021-09-24|65.79166666666667|0|54.666666666666664|0|72.875|0|29.810833333333324|0
0|2021-09-25|67.625|0|57.0|0|74.08333333333333|0|29.829166666666655|0
0|2021-09-26|69.25|0|58.875|0|74.45833333333333|0|29.804999999999996|0
0|2021-09-27|73.94444444444444|0|67.2638888888889|0|81.84722222222221|0|29.727222222222213|0
0|2021-09-28|75.00034722222222|0|72.31805555555555|0|92.02951388888887|0|29.638975694444444|0
0|2021-09-29|72.1488425925926|0|69.56203703703703|0|92.35069444444444|0|29.623277777777773|0
0|2021-09-30|74.3449074074074|0|72.03935185185185|0|93.20138888888887|0|29.682546296296294|0
0|2021-10-01|72.66782407407408|0|72.09143518518518|0|98.0486111111111|0|29.751956018518513|0
0|2021-10-02|73.8093253968254|0|71.33224206349207|0|92.68541666666665|0|29.758616071428577|0
0|2021-10-03|74.28025793650794|0|69.86775793650794|0|88.09583333333335|0|29.729792658730165|0
0|2021-10-04|71.95833333333333|0|62.416666666666664|0|77.08333333333333|0|29.726250000000004|0
0|2021-10-05|69.875|0|60.208333333333336|0|76.66666666666667|0|29.732916666666668|0
0|2021-10-06|70.0|0|60.416666666666664|0|76.75|0|29.76291666666667|0
0|2021-10-07|70.14583333333333|0|61.041666666666664|0|77.70833333333333|0|29.79875|0
0|2021-10-08|71.08333333333333|0|61.916666666666664|0|77.45833333333333|0|29.796666666666663|0
0|2021-10-09|71.89583333333333|0|64.64236111111111|0|80.70486111111111|0|29.711319444444438|0
0|2021-10-10|77.72916666666667|0|72.09027777777779|0|83.40277777777779|0|29.563958333333336|0
0|2021-10-11|73.03958333333334|0|65.22916666666667|0|79.59166666666667|0|29.59614583333334|0
0|2021-10-12|76.1375|0|71.04583333333333|0|85.3875|0|29.635652777777775|0
0|2021-10-13|78.58333333333333|0|72.1875|0|82.75|0|29.59861111111111|0
0|2021-10-14|75.05902777777777|0|73.5625|0|95.41319444444444|0|29.603437500000002|0
0|2021-10-15|77.4826388888889|0|71.28125|0|82.50694444444444|0|29.68704861111111|0
