|dates|SantaBarbara_California_UnitedStates.JHU_ConfirmedCases.data|SantaBarbara_California_UnitedStates.JHU_ConfirmedCases.missing|SantaBarbara_California_UnitedStates.NYT_ConfirmedCases.data|SantaBarbara_California_UnitedStates.NYT_ConfirmedCases.missing|SantaBarbara_California_UnitedStates.JHU_ConfirmedDeaths.data|SantaBarbara_California_UnitedStates.JHU_ConfirmedDeaths.missing|SantaBarbara_California_UnitedStates.JHU_ConfirmedRecoveries.data|SantaBarbara_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|27149.0|0|27149.0|0|267.0|0|0.0|100
0|2021-01-27|27321.0|0|27532.0|0|267.0|0|0.0|100
0|2021-01-28|27532.0|0|27754.0|0|279.0|0|0.0|100
0|2021-01-29|27754.0|0|28150.0|0|285.0|0|0.0|100
0|2021-01-30|28150.0|0|28338.0|0|289.0|0|0.0|100
0|2021-01-31|28342.0|0|28567.0|0|291.0|0|0.0|100
0|2021-02-01|28570.0|0|28830.0|0|291.0|0|0.0|100
0|2021-02-02|28837.0|0|29009.0|0|298.0|0|0.0|100
0|2021-02-03|29009.0|0|29191.0|0|303.0|0|0.0|100
0|2021-02-04|29191.0|0|29431.0|0|316.0|0|0.0|100
0|2021-02-05|29431.0|0|29564.0|0|330.0|0|0.0|100
0|2021-02-06|29564.0|0|29755.0|0|334.0|0|0.0|100
0|2021-02-07|29755.0|0|29941.0|0|336.0|0|0.0|100
0|2021-02-08|29941.0|0|30087.0|0|336.0|0|0.0|100
0|2021-02-09|30087.0|0|30206.0|0|337.0|0|0.0|100
0|2021-02-10|30206.0|0|30352.0|0|348.0|0|0.0|100
0|2021-02-11|30352.0|0|30502.0|0|358.0|0|0.0|100
0|2021-02-12|30502.0|0|30586.0|0|366.0|0|0.0|100
0|2021-02-13|30586.0|0|30728.0|0|367.0|0|0.0|100
0|2021-02-14|30728.0|0|30862.0|0|372.0|0|0.0|100
0|2021-02-15|30862.0|0|30862.0|0|372.0|0|0.0|100
0|2021-02-16|30862.0|0|30991.0|0|372.0|0|0.0|100
0|2021-02-17|30991.0|0|31067.0|0|376.0|0|0.0|100
0|2021-02-18|31067.0|0|31185.0|0|381.0|0|0.0|100
0|2021-02-19|31185.0|0|31334.0|0|388.0|0|0.0|100
0|2021-02-20|31334.0|0|31432.0|0|392.0|0|0.0|100
0|2021-02-21|31432.0|0|31518.0|0|394.0|0|0.0|100
0|2021-02-22|31518.0|0|31567.0|0|394.0|0|0.0|100
0|2021-02-23|31518.0|0|31567.0|0|394.0|0|0.0|100
0|2021-02-24|31518.0|0|31567.0|0|394.0|0|0.0|100
0|2021-02-25|31630.0|0|31763.0|0|398.0|0|0.0|100
0|2021-02-26|31763.0|0|31867.0|0|407.0|0|0.0|100
0|2021-02-27|31763.0|0|31951.0|0|407.0|0|0.0|100
0|2021-02-28|31805.0|0|32017.0|0|407.0|0|0.0|100
0|2021-03-01|32017.0|0|32050.0|0|411.0|0|0.0|100
0|2021-03-02|32017.0|0|32087.0|0|411.0|0|0.0|100
0|2021-03-03|32087.0|0|32147.0|0|416.0|0|0.0|100
0|2021-03-04|32147.0|0|32219.0|0|420.0|0|0.0|100
0|2021-03-05|32219.0|0|32267.0|0|421.0|0|0.0|100
0|2021-03-06|32219.0|0|32301.0|0|422.0|0|0.0|100
0|2021-03-07|32219.0|0|32347.0|0|423.0|0|0.0|100
0|2021-03-08|32347.0|0|32414.0|0|423.0|0|0.0|100
0|2021-03-09|32347.0|0|32436.0|0|424.0|0|0.0|100
0|2021-03-10|32474.0|0|32474.0|0|425.0|0|0.0|100
0|2021-03-11|32519.0|0|32519.0|0|426.0|0|0.0|100
0|2021-03-12|32573.0|0|32573.0|0|430.0|0|0.0|100
0|2021-03-13|32595.0|0|32595.0|0|429.0|0|0.0|100
0|2021-03-14|32621.0|0|32621.0|0|429.0|0|0.0|100
0|2021-03-15|32621.0|0|32634.0|0|429.0|0|0.0|100
0|2021-03-16|32634.0|0|32669.0|0|431.0|0|0.0|100
0|2021-03-17|32669.0|0|32703.0|0|431.0|0|0.0|100
0|2021-03-18|32703.0|0|32755.0|0|434.0|0|0.0|100
0|2021-03-19|32798.0|0|32798.0|0|435.0|0|0.0|100
0|2021-03-20|32798.0|0|32836.0|0|435.0|0|0.0|100
0|2021-03-21|32836.0|0|32859.0|0|435.0|0|0.0|100
0|2021-03-22|32859.0|0|32873.0|0|435.0|0|0.0|100
0|2021-03-23|32873.0|0|32895.0|0|435.0|0|0.0|100
0|2021-03-24|32895.0|0|32933.0|0|435.0|0|0.0|100
0|2021-03-25|32982.0|0|32982.0|0|438.0|0|0.0|100
0|2021-03-26|33020.0|0|33020.0|0|438.0|0|0.0|100
0|2021-03-27|33020.0|0|33045.0|0|438.0|0|0.0|100
0|2021-03-28|33045.0|0|33077.0|0|439.0|0|0.0|100
0|2021-03-29|33045.0|0|33105.0|0|439.0|0|0.0|100
0|2021-03-30|33105.0|0|33134.0|0|439.0|0|0.0|100
0|2021-03-31|33105.0|0|33174.0|0|441.0|0|0.0|100
0|2021-04-01|33105.0|0|33217.0|0|443.0|0|0.0|100
0|2021-04-02|33217.0|0|33270.0|0|443.0|0|0.0|100
0|2021-04-03|33270.0|0|33297.0|0|443.0|0|0.0|100
0|2021-04-04|33270.0|0|33297.0|0|443.0|0|0.0|100
0|2021-04-05|33297.0|0|33358.0|0|443.0|0|0.0|100
0|2021-04-06|33358.0|0|33381.0|0|443.0|0|0.0|100
0|2021-04-07|33381.0|0|33408.0|0|443.0|0|0.0|100
0|2021-04-08|33408.0|0|33427.0|0|444.0|0|0.0|100
0|2021-04-09|33427.0|0|33545.0|0|444.0|0|0.0|100
0|2021-04-10|33545.0|0|33655.0|0|444.0|0|0.0|100
0|2021-04-11|33655.0|0|33704.0|0|444.0|0|0.0|100
0|2021-04-12|33704.0|0|33727.0|0|444.0|0|0.0|100
0|2021-04-13|33727.0|0|33736.0|0|444.0|0|0.0|100
0|2021-04-14|33736.0|0|33774.0|0|444.0|0|0.0|100
0|2021-04-15|33774.0|0|33796.0|0|444.0|0|0.0|100
0|2021-04-16|33796.0|0|33830.0|0|446.0|0|0.0|100
0|2021-04-17|33830.0|0|33863.0|0|446.0|0|0.0|100
0|2021-04-18|33863.0|0|33896.0|0|446.0|0|0.0|100
0|2021-04-19|33896.0|0|33913.0|0|446.0|0|0.0|100
0|2021-04-20|33896.0|0|33926.0|0|446.0|0|0.0|100
0|2021-04-21|33926.0|0|33939.0|0|445.0|0|0.0|100
0|2021-04-22|33926.0|0|33960.0|0|445.0|0|0.0|100
0|2021-04-23|33994.0|0|33972.0|0|447.0|0|0.0|100
0|2021-04-24|34017.0|0|33972.0|0|448.0|0|0.0|100
0|2021-04-25|34035.0|0|33972.0|0|448.0|0|0.0|100
0|2021-04-26|34035.0|0|34002.0|0|448.0|0|0.0|100
0|2021-04-27|34073.0|0|34024.0|0|448.0|0|0.0|100
0|2021-04-28|34099.0|0|34051.0|0|448.0|0|0.0|100
0|2021-04-29|34128.0|0|34084.0|0|448.0|0|0.0|100
0|2021-04-30|34164.0|0|34110.0|0|449.0|0|0.0|100
0|2021-05-01|34180.0|0|34121.0|0|451.0|0|0.0|100
0|2021-05-02|34205.0|0|34133.0|0|453.0|0|0.0|100
0|2021-05-03|34223.0|0|34172.0|0|453.0|0|0.0|100
0|2021-05-04|34238.0|0|34185.0|0|453.0|0|0.0|100
0|2021-05-05|34250.0|0|34196.0|0|453.0|0|0.0|100
0|2021-05-06|34250.0|0|34207.0|0|453.0|0|0.0|100
0|2021-05-07|34261.0|0|34222.0|0|453.0|0|0.0|100
0|2021-05-08|34291.0|0|34229.0|0|453.0|0|0.0|100
0|2021-05-09|34306.0|0|34238.0|0|456.0|0|0.0|100
0|2021-05-10|34306.0|0|34260.0|0|456.0|0|0.0|100
0|2021-05-11|34323.0|0|34265.0|0|456.0|0|0.0|100
0|2021-05-12|34328.0|0|34272.0|0|456.0|0|0.0|100
0|2021-05-13|34337.0|0|34290.0|0|456.0|0|0.0|100
0|2021-05-14|34361.0|0|34304.0|0|456.0|0|0.0|100
0|2021-05-15|34365.0|0|34304.0|0|456.0|0|0.0|100
0|2021-05-16|34378.0|0|34312.0|0|456.0|0|0.0|100
0|2021-05-17|34391.0|0|34334.0|0|459.0|0|0.0|100
0|2021-05-18|34398.0|0|34340.0|0|459.0|0|0.0|100
0|2021-05-19|34404.0|0|34345.0|0|459.0|0|0.0|100
0|2021-05-20|34412.0|0|34356.0|0|459.0|0|0.0|100
0|2021-05-21|34419.0|0|34362.0|0|459.0|0|0.0|100
0|2021-05-22|34431.0|0|34367.0|0|459.0|0|0.0|100
0|2021-05-23|34439.0|0|34372.0|0|459.0|0|0.0|100
0|2021-05-24|34443.0|0|34383.0|0|459.0|0|0.0|100
0|2021-05-25|34446.0|0|34392.0|0|459.0|0|0.0|100
0|2021-05-26|34462.0|0|34404.0|0|459.0|0|0.0|100
0|2021-05-27|34470.0|0|34413.0|0|459.0|0|0.0|100
0|2021-05-28|34477.0|0|34422.0|0|456.0|0|0.0|100
0|2021-05-29|34488.0|0|34430.0|0|455.0|0|0.0|100
0|2021-05-30|34488.0|0|34428.0|0|456.0|0|0.0|100
0|2021-05-31|34488.0|0|34429.0|0|456.0|0|0.0|100
0|2021-06-01|34488.0|0|34434.0|0|456.0|0|0.0|100
0|2021-06-02|34498.0|0|34441.0|0|456.0|0|0.0|100
0|2021-06-03|34507.0|0|34513.0|0|456.0|0|0.0|100
0|2021-06-04|34513.0|0|34526.0|0|459.0|0|0.0|100
0|2021-06-05|34531.0|0|34531.0|0|459.0|0|0.0|100
0|2021-06-06|34531.0|0|34531.0|0|459.0|0|0.0|100
0|2021-06-07|34541.0|0|34541.0|0|459.0|0|0.0|100
0|2021-06-08|34547.0|0|34547.0|0|459.0|0|0.0|100
0|2021-06-09|34547.0|0|34549.0|0|459.0|0|0.0|100
0|2021-06-10|34557.0|0|34557.0|0|460.0|0|0.0|100
0|2021-06-11|34561.0|0|34561.0|0|460.0|0|0.0|100
0|2021-06-12|34572.0|0|34572.0|0|460.0|0|0.0|100
0|2021-06-13|34572.0|0|34577.0|0|460.0|0|0.0|100
0|2021-06-14|34577.0|0|34577.0|0|460.0|0|0.0|100
0|2021-06-15|34580.0|0|34580.0|0|460.0|0|0.0|100
0|2021-06-16|34580.0|0|34587.0|0|460.0|0|0.0|100
0|2021-06-17|34593.0|0|34593.0|0|460.0|0|0.0|100
0|2021-06-18|34593.0|0|34596.0|0|455.0|0|0.0|100
0|2021-06-19|34596.0|0|34596.0|0|455.0|0|0.0|100
0|2021-06-20|34596.0|0|34596.0|0|455.0|0|0.0|100
0|2021-06-21|34613.0|0|34613.0|0|455.0|0|0.0|100
0|2021-06-22|34613.0|0|34613.0|0|455.0|0|0.0|100
0|2021-06-23|34624.0|0|34624.0|0|455.0|0|0.0|100
0|2021-06-24|34624.0|0|34631.0|0|455.0|0|0.0|100
0|2021-06-25|34624.0|0|34642.0|0|455.0|0|0.0|100
0|2021-06-26|34631.0|0|34642.0|0|455.0|0|0.0|100
0|2021-06-27|34642.0|0|34642.0|0|455.0|0|0.0|100
0|2021-06-28|34659.0|0|34659.0|0|455.0|0|0.0|100
0|2021-06-29|34626.0|0|34626.0|0|457.0|0|0.0|100
0|2021-06-30|34626.0|0|34643.0|0|457.0|0|0.0|100
0|2021-07-01|34626.0|0|34652.0|0|457.0|0|0.0|100
0|2021-07-02|34660.0|0|34660.0|0|457.0|0|0.0|100
0|2021-07-03|34660.0|0|34660.0|0|457.0|0|0.0|100
0|2021-07-04|34660.0|0|34660.0|0|457.0|0|0.0|100
0|2021-07-05|34660.0|0|34660.0|0|457.0|0|0.0|100
0|2021-07-06|34660.0|0|34692.0|0|460.0|0|0.0|100
0|2021-07-07|34692.0|0|34703.0|0|460.0|0|0.0|100
0|2021-07-08|34716.0|0|35335.0|0|460.0|0|0.0|100
0|2021-07-09|34716.0|0|35343.0|0|460.0|0|0.0|100
0|2021-07-10|34719.0|0|35343.0|0|460.0|0|0.0|100
0|2021-07-11|34719.0|0|35343.0|0|460.0|0|0.0|100
0|2021-07-12|34793.0|0|35406.0|0|461.0|0|0.0|100
0|2021-07-13|34808.0|0|35422.0|0|461.0|0|0.0|100
0|2021-07-14|34808.0|0|35430.0|0|461.0|0|0.0|100
0|2021-07-15|34849.0|0|35450.0|0|461.0|0|0.0|100
0|2021-07-16|34849.0|0|35475.0|0|461.0|0|0.0|100
0|2021-07-17|34849.0|0|35475.0|0|461.0|0|0.0|100
0|2021-07-18|34924.0|0|35475.0|0|461.0|0|0.0|100
0|2021-07-19|34924.0|0|35638.0|0|461.0|0|0.0|100
0|2021-07-20|35052.0|0|35664.0|0|461.0|0|0.0|100
0|2021-07-21|35116.0|0|35712.0|0|462.0|0|0.0|100
0|2021-07-22|35189.0|0|35790.0|0|465.0|0|0.0|100
0|2021-07-23|35189.0|0|35859.0|0|465.0|0|0.0|100
0|2021-07-24|35254.0|0|35859.0|0|465.0|0|0.0|100
0|2021-07-25|35254.0|0|35859.0|0|465.0|0|0.0|100
0|2021-07-26|35261.0|0|35994.0|0|467.0|0|0.0|100
0|2021-07-27|35261.0|0|36088.0|0|467.0|0|0.0|100
0|2021-07-28|35546.0|0|36747.0|0|467.0|0|0.0|100
0|2021-07-29|35647.0|0|36847.0|0|467.0|0|0.0|100
0|2021-07-30|35741.0|0|36947.0|0|467.0|0|0.0|100
0|2021-07-31|35741.0|0|36947.0|0|467.0|0|0.0|100
0|2021-08-01|35741.0|0|36947.0|0|467.0|0|0.0|100
0|2021-08-02|35953.0|0|37225.0|0|469.0|0|0.0|100
0|2021-08-03|36740.0|0|37267.0|0|469.0|0|0.0|100
0|2021-08-04|36106.0|0|37328.0|0|469.0|0|0.0|100
0|2021-08-05|36200.0|0|37439.0|0|470.0|0|0.0|100
0|2021-08-06|36308.0|0|37538.0|0|470.0|0|0.0|100
0|2021-08-07|36308.0|0|37538.0|0|470.0|0|0.0|100
0|2021-08-08|36308.0|0|37729.0|0|470.0|0|0.0|100
0|2021-08-09|36567.0|0|37843.0|0|470.0|0|0.0|100
0|2021-08-10|36648.0|0|37900.0|0|470.0|0|0.0|100
0|2021-08-11|36804.0|0|38000.0|0|472.0|0|0.0|100
0|2021-08-12|36804.0|0|38125.0|0|472.0|0|0.0|100
0|2021-08-13|37133.0|0|38307.0|0|473.0|0|0.0|100
0|2021-08-14|37133.0|0|38449.0|0|474.0|0|0.0|100
0|2021-08-15|37133.0|0|38544.0|0|475.0|0|0.0|100
0|2021-08-16|37454.0|0|38702.0|0|475.0|0|0.0|100
0|2021-08-17|37566.0|0|38784.0|0|475.0|0|0.0|100
0|2021-08-18|37700.0|0|38904.0|0|475.0|0|0.0|100
0|2021-08-19|37700.0|0|39145.0|0|475.0|0|0.0|100
0|2021-08-20|37813.0|0|39239.0|0|477.0|0|0.0|100
0|2021-08-21|37913.0|0|39340.0|0|477.0|0|0.0|100
0|2021-08-22|37951.0|0|39497.0|0|478.0|0|0.0|100
0|2021-08-23|38302.0|0|39645.0|0|478.0|0|0.0|100
0|2021-08-24|38414.0|0|39727.0|0|478.0|0|0.0|100
0|2021-08-25|38561.0|0|39853.0|0|478.0|0|0.0|100
0|2021-08-26|38682.0|0|40038.0|0|479.0|0|0.0|100
0|2021-08-27|38791.0|0|40154.0|0|479.0|0|0.0|100
0|2021-08-28|38791.0|0|40263.0|0|480.0|0|0.0|100
0|2021-08-29|38791.0|0|40368.0|0|481.0|0|0.0|100
0|2021-08-30|39118.0|0|40488.0|0|481.0|0|0.0|100
0|2021-08-31|39118.0|0|40586.0|0|481.0|0|0.0|100
0|2021-09-01|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-02|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-03|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-04|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-05|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-06|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-07|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-08|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-09|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-10|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-11|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-12|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-13|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-14|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-15|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-16|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-17|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-18|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-19|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-20|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-21|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-22|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-23|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-24|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-25|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-26|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-27|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-28|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-29|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-30|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-01|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-02|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-03|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-04|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-05|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-06|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-07|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-08|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-09|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-10|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-11|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-12|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-13|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-14|39118.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-15|39118.0|0|0.0|100|481.0|0|0.0|100
