|dates|DeSoto_Mississippi_UnitedStates.AverageDailyTemperature.data|DeSoto_Mississippi_UnitedStates.AverageDailyTemperature.missing|DeSoto_Mississippi_UnitedStates.AverageDewPoint.data|DeSoto_Mississippi_UnitedStates.AverageDewPoint.missing|DeSoto_Mississippi_UnitedStates.AverageRelativeHumidity.data|DeSoto_Mississippi_UnitedStates.AverageRelativeHumidity.missing|DeSoto_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|DeSoto_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-22|79.47222222222221|0|74.73611111111111|0|86.875|0|29.681944444444444|0
0|2021-07-23|80.31944444444444|0|76.02777777777777|0|87.8125|0|29.66513888888889|0
0|2021-07-24|83.61805555555556|0|76.72222222222221|0|81.70833333333333|0|29.592847222222208|0
0|2021-07-25|83.27777777777779|0|77.09722222222223|0|83.65277777777779|0|29.532083333333336|0
0|2021-07-26|82.81944444444444|0|77.09722222222221|0|82.82638888888889|0|29.525347222222223|0
0|2021-07-27|83.70138888888889|0|75.77777777777779|0|77.39583333333333|0|29.56097222222222|0
0|2021-07-28|85.2986111111111|0|75.72222222222221|0|72.63194444444444|0|29.600625000000004|0
0|2021-07-29|84.95138888888889|0|75.76388888888889|0|76.45833333333333|0|29.602500000000006|0
0|2021-07-30|85.93055555555556|0|76.6111111111111|0|74.79861111111111|0|29.59534722222223|0
0|2021-07-31|87.84722222222223|0|75.77777777777777|0|69.0763888888889|0|29.554999999999996|0
0|2021-08-01|80.81944444444444|0|72.88194444444444|0|77.72222222222221|0|29.55916666666667|0
0|2021-08-02|77.25694444444444|0|70.27777777777779|0|80.20833333333333|0|29.595347222222212|0
0|2021-08-03|75.75694444444444|0|62.583333333333336|0|65.875|0|29.588888888888903|0
0|2021-08-04|75.4375|0|61.020833333333336|0|64.07638888888889|0|29.619583333333335|0
0|2021-08-05|76.75|0|61.74305555555555|0|64.10416666666667|0|29.65472222222222|0
0|2021-08-06|75.99305555555556|0|68.05555555555556|0|76.59722222222223|0|29.63875|0
0|2021-08-07|78.29861111111111|0|69.39583333333333|0|75.47222222222223|0|29.60715277777777|0
0|2021-08-08|80.72916666666667|0|73.11111111111111|0|79.15277777777779|0|29.578541666666663|0
0|2021-08-09|84.45138888888889|0|75.5|0|76.92361111111111|0|29.59381944444445|0
0|2021-08-10|85.18749999999999|0|75.75|0|74.40972222222223|0|29.649791666666662|0
0|2021-08-11|84.72916666666667|0|74.98611111111111|0|75.0|0|29.63888888888889|0
0|2021-08-12|83.50694444444444|0|73.375|0|73.5625|0|29.650138888888886|0
0|2021-08-13|77.06944444444444|0|74.64583333333333|0|88.8125|0|29.677152777777767|0
0|2021-08-14|79.0138888888889|0|72.0138888888889|0|81.22916666666667|0|29.693749999999994|0
0|2021-08-15|78.16666666666667|0|72.625|0|83.96527777777779|0|29.610208333333343|0
0|2021-08-16|78.39583333333333|0|71.59722222222221|0|81.36111111111111|0|29.54097222222222|0
0|2021-08-17|80.1875|0|73.20833333333333|0|79.52083333333333|0|29.52395833333333|0
0|2021-08-18|76.60416666666667|0|75.31944444444444|0|96.02083333333333|0|29.62895833333333|0
0|2021-08-19|77.31944444444444|0|74.79166666666667|0|89.23611111111113|0|29.620625000000004|0
0|2021-08-20|78.16666666666667|0|75.91666666666667|0|93.25|0|29.514097222222233|0
0|2021-08-21|82.04861111111111|0|76.79166666666667|0|82.1388888888889|0|29.45986111111112|0
0|2021-08-22|82.8125|0|73.7013888888889|0|74.75694444444444|0|29.532499999999995|0
0|2021-08-23|82.92361111111111|0|73.26388888888889|0|75.52083333333333|0|29.56604166666666|0
0|2021-08-24|84.22916666666667|0|73.83333333333333|0|73.39583333333334|0|29.57409722222222|0
0|2021-08-25|85.05555555555556|0|72.9375|0|70.06944444444444|0|29.62819444444445|0
0|2021-08-26|84.65972222222221|0|75.65277777777779|0|76.71527777777777|0|29.635972222222225|0
0|2021-08-27|83.24305555555556|0|73.31944444444444|0|74.41666666666667|0|29.62847222222223|0
0|2021-08-28|83.32638888888889|0|73.73611111111111|0|75.02777777777777|0|29.651527777777776|0
0|2021-08-29|81.18402777777779|0|74.95833333333333|0|83.64583333333333|0|29.611736111111124|0
0|2021-08-30|73.54166666666667|0|72.72916666666667|0|97.125|0|29.426249999999992|0
0|2021-08-31|76.47222222222221|0|70.875|0|83.36111111111111|0|29.225208333333327|0
0|2021-09-01|77.22916666666667|0|71.9236111111111|0|83.44444444444444|0|29.3748611111111|0
0|2021-09-02|77.4861111111111|0|65.91666666666667|0|70.63888888888889|0|29.53708333333333|0
0|2021-09-03|75.49305555555556|0|63.986111111111114|0|70.63888888888889|0|29.587013888888876|0
0|2021-09-04|76.65277777777779|0|66.1388888888889|0|72.20833333333333|0|29.536944444444448|0
0|2021-09-05|74.50694444444444|0|69.90277777777779|0|85.79861111111113|0|29.48958333333333|0
0|2021-09-06|73.0|0|59.72222222222222|0|68.0625|0|29.56465277777777|0
0|2021-09-07|73.20138888888889|0|60.194444444444436|0|68.82638888888889|0|29.516805555555564|0
0|2021-09-08|73.15277777777779|0|63.375|0|73.84722222222221|0|29.471736111111113|0
0|2021-09-09|72.03472222222223|0|55.09027777777778|0|60.111111111111114|0|29.57736111111112|0
0|2021-09-10|71.86805555555556|0|57.31944444444445|0|64.15972222222223|0|29.661111111111108|0
0|2021-09-11|72.6736111111111|0|61.88194444444445|0|70.5763888888889|0|29.71208333333334|0
0|2021-09-12|75.34722222222223|0|66.77777777777779|0|77.41666666666667|0|29.7501388888889|0
0|2021-09-13|79.13888888888889|0|72.35416666666667|0|81.04166666666667|0|29.68909722222222|0
0|2021-09-14|76.38194444444444|0|73.10416666666667|0|89.56944444444444|0|29.57437499999999|0
0|2021-09-15|75.82638888888889|0|72.05555555555556|0|88.52083333333333|0|29.51006944444445|0
0|2021-09-16|75.0|0|70.2361111111111|0|84.19444444444444|0|29.53270833333333|0
0|2021-09-17|75.40277777777779|0|74.73611111111111|0|98.0|0|29.571527777777785|0
0|2021-09-18|73.04861111111111|0|72.38194444444444|0|98.02083333333333|0|29.609583333333344|0
0|2021-09-19|74.66666666666667|0|72.25|0|93.16666666666667|0|29.558819444444442|0
0|2021-09-20|75.8125|0|73.96527777777779|0|93.19444444444446|0|29.512361111111115|0
0|2021-09-21|72.77083333333333|0|71.31944444444444|0|94.13194444444446|0|29.583680555555556|0
0|2021-09-22|64.93055555555556|0|53.97222222222223|0|71.58333333333333|0|29.684513888888883|0
0|2021-09-23|63.09027777777778|0|50.569444444444436|0|67.97916666666667|0|29.252777777777776|0
0|2021-09-24|65.04861111111111|0|53.55555555555555|0|70.82638888888889|0|29.675972222222217|0
0|2021-09-25|68.58333333333333|0|57.208333333333336|0|70.58333333333333|0|29.649930555555553|0
0|2021-09-26|70.69444444444444|0|56.263888888888886|0|65.79166666666667|0|29.659930555555558|0
0|2021-09-27|71.59027777777779|0|61.645833333333336|0|73.47916666666667|0|29.612986111111116|0
0|2021-09-28|74.61805555555556|0|67.34722222222221|0|79.14583333333333|0|29.539166666666663|0
0|2021-09-29|73.79166666666667|0|70.75|0|88.84027777777779|0|29.5542361111111|0
0|2021-09-30|71.19444444444444|0|71.0|0|95.0|0|29.632569444444442|0
0|2021-10-01|75.09722222222221|0|71.63194444444444|0|86.3888888888889|0|29.676805555555546|0
0|2021-10-02|72.25|0|71.75|0|98.08333333333333|0|29.638750000000012|0
0|2021-10-03|74.09722222222221|0|69.18055555555556|0|78.64583333333334|0|29.528958333333332|0
0|2021-10-04|71.11111111111111|0|64.52777777777777|0|81.99305555555556|0|29.541319444444436|0
0|2021-10-05|70.7361111111111|0|65.29166666666667|0|84.33333333333333|0|29.576250000000012|0
0|2021-10-06|69.95833333333333|0|64.58333333333333|0|83.59027777777779|0|29.60388888888889|0
0|2021-10-07|71.39583333333333|0|63.298611111111114|0|77.64583333333333|0|29.638680555555556|0
0|2021-10-08|73.40972222222221|0|64.56944444444444|0|77.04166666666667|0|29.617152777777793|0
0|2021-10-09|73.63194444444444|0|66.0|0|79.1875|0|29.55076388888889|0
0|2021-10-10|74.75|0|67.7361111111111|0|80.35416666666667|0|29.470972222222212|0
0|2021-10-11|72.40277777777777|0|67.60416666666667|0|85.5|0|29.389236111111114|0
0|2021-10-12|70.1388888888889|0|60.638888888888886|0|73.75694444444444|0|29.56145833333332|0
0|2021-10-13|75.89583333333333|0|69.91666666666667|0|83.43055555555556|0|29.520416666666662|0
0|2021-10-14|74.83333333333333|0|70.125|0|85.5625|0|29.498263888888903|0
0|2021-10-15|72.66666666666667|0|70.52777777777779|0|93.75|0|29.471736111111117|0
