|dates|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Schuylkill_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Schuylkill_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|11209.0|0|11209.0|0|335.0|0|0.0|100
0|2021-02-01|11240.0|0|11240.0|0|336.0|0|0.0|100
0|2021-02-02|11280.0|0|11280.0|0|339.0|0|0.0|100
0|2021-02-03|11305.0|0|11305.0|0|339.0|0|0.0|100
0|2021-02-04|11325.0|0|11325.0|0|341.0|0|0.0|100
0|2021-02-05|11365.0|0|11365.0|0|343.0|0|0.0|100
0|2021-02-06|11419.0|0|11419.0|0|345.0|0|0.0|100
0|2021-02-07|11465.0|0|11465.0|0|345.0|0|0.0|100
0|2021-02-08|11477.0|0|11477.0|0|345.0|0|0.0|100
0|2021-02-09|11526.0|0|11526.0|0|348.0|0|0.0|100
0|2021-02-10|11554.0|0|11554.0|0|350.0|0|0.0|100
0|2021-02-11|11591.0|0|11591.0|0|352.0|0|0.0|100
0|2021-02-12|11621.0|0|11621.0|0|353.0|0|0.0|100
0|2021-02-13|11663.0|0|11663.0|0|354.0|0|0.0|100
0|2021-02-14|11703.0|0|11703.0|0|356.0|0|0.0|100
0|2021-02-15|11722.0|0|11722.0|0|356.0|0|0.0|100
0|2021-02-16|11745.0|0|11745.0|0|356.0|0|0.0|100
0|2021-02-17|11772.0|0|11772.0|0|359.0|0|0.0|100
0|2021-02-18|11812.0|0|11812.0|0|360.0|0|0.0|100
0|2021-02-19|11828.0|0|11828.0|0|361.0|0|0.0|100
0|2021-02-20|11852.0|0|11852.0|0|364.0|0|0.0|100
0|2021-02-21|11852.0|0|11880.0|0|365.0|0|0.0|100
0|2021-02-22|11902.0|0|11902.0|0|365.0|0|0.0|100
0|2021-02-23|11902.0|0|11936.0|0|365.0|0|0.0|100
0|2021-02-24|11902.0|0|11953.0|0|365.0|0|0.0|100
0|2021-02-25|11977.0|0|11977.0|0|367.0|0|0.0|100
0|2021-02-26|11992.0|0|11992.0|0|368.0|0|0.0|100
0|2021-02-27|12015.0|0|12015.0|0|368.0|0|0.0|100
0|2021-02-28|12027.0|0|12027.0|0|368.0|0|0.0|100
0|2021-03-01|12042.0|0|12042.0|0|368.0|0|0.0|100
0|2021-03-02|12070.0|0|12070.0|0|368.0|0|0.0|100
0|2021-03-03|12094.0|0|12094.0|0|369.0|0|0.0|100
0|2021-03-04|12094.0|0|12122.0|0|369.0|0|0.0|100
0|2021-03-05|12141.0|0|12141.0|0|371.0|0|0.0|100
0|2021-03-06|12171.0|0|12171.0|0|372.0|0|0.0|100
0|2021-03-07|12171.0|0|12191.0|0|372.0|0|0.0|100
0|2021-03-08|12199.0|0|12199.0|0|372.0|0|0.0|100
0|2021-03-09|12199.0|0|12226.0|0|372.0|0|0.0|100
0|2021-03-10|12199.0|0|12241.0|0|372.0|0|0.0|100
0|2021-03-11|12265.0|0|12265.0|0|372.0|0|0.0|100
0|2021-03-12|12284.0|0|12284.0|0|372.0|0|0.0|100
0|2021-03-13|12284.0|0|12308.0|0|372.0|0|0.0|100
0|2021-03-14|12321.0|0|12321.0|0|372.0|0|0.0|100
0|2021-03-15|12321.0|0|12331.0|0|372.0|0|0.0|100
0|2021-03-16|12356.0|0|12356.0|0|376.0|0|0.0|100
0|2021-03-17|12377.0|0|12377.0|0|376.0|0|0.0|100
0|2021-03-18|12391.0|0|12391.0|0|377.0|0|0.0|100
0|2021-03-19|12429.0|0|12429.0|0|378.0|0|0.0|100
0|2021-03-20|12459.0|0|12459.0|0|378.0|0|0.0|100
0|2021-03-21|12484.0|0|12484.0|0|378.0|0|0.0|100
0|2021-03-22|12510.0|0|12510.0|0|378.0|0|0.0|100
0|2021-03-23|12543.0|0|12543.0|0|378.0|0|0.0|100
0|2021-03-24|12543.0|0|12594.0|0|378.0|0|0.0|100
0|2021-03-25|12543.0|0|12635.0|0|378.0|0|0.0|100
0|2021-03-26|12676.0|0|12676.0|0|380.0|0|0.0|100
0|2021-03-27|12782.0|0|12713.0|0|381.0|0|0.0|100
0|2021-03-28|12732.0|0|12732.0|0|381.0|0|0.0|100
0|2021-03-29|12752.0|0|12752.0|0|381.0|0|0.0|100
0|2021-03-30|12794.0|0|12794.0|0|382.0|0|0.0|100
0|2021-03-31|12794.0|0|12846.0|0|383.0|0|0.0|100
0|2021-04-01|12895.0|0|12895.0|0|383.0|0|0.0|100
0|2021-04-02|12895.0|0|12947.0|0|383.0|0|0.0|100
0|2021-04-03|13008.0|0|13008.0|0|383.0|0|0.0|100
0|2021-04-04|13030.0|0|13030.0|0|383.0|0|0.0|100
0|2021-04-05|13042.0|0|13042.0|0|383.0|0|0.0|100
0|2021-04-06|13098.0|0|13098.0|0|383.0|0|0.0|100
0|2021-04-07|13148.0|0|13148.0|0|384.0|0|0.0|100
0|2021-04-08|13188.0|0|13188.0|0|385.0|0|0.0|100
0|2021-04-09|13251.0|0|13251.0|0|385.0|0|0.0|100
0|2021-04-10|13281.0|0|13281.0|0|385.0|0|0.0|100
0|2021-04-11|13325.0|0|13325.0|0|385.0|0|0.0|100
0|2021-04-12|13349.0|0|13349.0|0|385.0|0|0.0|100
0|2021-04-13|13405.0|0|13405.0|0|386.0|0|0.0|100
0|2021-04-14|13454.0|0|13454.0|0|387.0|0|0.0|100
0|2021-04-15|13497.0|0|13497.0|0|387.0|0|0.0|100
0|2021-04-16|13497.0|0|13547.0|0|387.0|0|0.0|100
0|2021-04-17|13497.0|0|13607.0|0|387.0|0|0.0|100
0|2021-04-18|13628.0|0|13628.0|0|387.0|0|0.0|100
0|2021-04-19|13635.0|0|13635.0|0|387.0|0|0.0|100
0|2021-04-20|13635.0|0|13700.0|0|389.0|0|0.0|100
0|2021-04-21|13747.0|0|13747.0|0|390.0|0|0.0|100
0|2021-04-22|13747.0|0|13788.0|0|390.0|0|0.0|100
0|2021-04-23|13826.0|0|13826.0|0|391.0|0|0.0|100
0|2021-04-24|13859.0|0|13859.0|0|392.0|0|0.0|100
0|2021-04-25|13899.0|0|13899.0|0|392.0|0|0.0|100
0|2021-04-26|13909.0|0|13909.0|0|392.0|0|0.0|100
0|2021-04-27|13946.0|0|13946.0|0|392.0|0|0.0|100
0|2021-04-28|14003.0|0|14003.0|0|392.0|0|0.0|100
0|2021-04-29|14029.0|0|14029.0|0|392.0|0|0.0|100
0|2021-04-30|14108.0|0|14108.0|0|392.0|0|0.0|100
0|2021-05-01|14125.0|0|14125.0|0|393.0|0|0.0|100
0|2021-05-02|14156.0|0|14156.0|0|393.0|0|0.0|100
0|2021-05-03|14171.0|0|14171.0|0|393.0|0|0.0|100
0|2021-05-04|14223.0|0|14223.0|0|394.0|0|0.0|100
0|2021-05-05|14253.0|0|14253.0|0|395.0|0|0.0|100
0|2021-05-06|14276.0|0|14276.0|0|395.0|0|0.0|100
0|2021-05-07|14315.0|0|14315.0|0|395.0|0|0.0|100
0|2021-05-08|14353.0|0|14353.0|0|396.0|0|0.0|100
0|2021-05-09|14367.0|0|14367.0|0|398.0|0|0.0|100
0|2021-05-10|14374.0|0|14374.0|0|398.0|0|0.0|100
0|2021-05-11|14427.0|0|14427.0|0|398.0|0|0.0|100
0|2021-05-12|14453.0|0|14453.0|0|398.0|0|0.0|100
0|2021-05-13|14475.0|0|14475.0|0|398.0|0|0.0|100
0|2021-05-14|14500.0|0|14500.0|0|398.0|0|0.0|100
0|2021-05-15|14524.0|0|14524.0|0|398.0|0|0.0|100
0|2021-05-16|14538.0|0|14538.0|0|398.0|0|0.0|100
0|2021-05-17|14544.0|0|14544.0|0|400.0|0|0.0|100
0|2021-05-18|14557.0|0|14557.0|0|400.0|0|0.0|100
0|2021-05-19|14577.0|0|14577.0|0|400.0|0|0.0|100
0|2021-05-20|14590.0|0|14590.0|0|404.0|0|0.0|100
0|2021-05-21|14611.0|0|14611.0|0|404.0|0|0.0|100
0|2021-05-22|14627.0|0|14611.0|0|404.0|0|0.0|100
0|2021-05-23|14644.0|0|14644.0|0|404.0|0|0.0|100
0|2021-05-24|14652.0|0|14652.0|0|404.0|0|0.0|100
0|2021-05-25|14660.0|0|14660.0|0|404.0|0|0.0|100
0|2021-05-26|14675.0|0|14675.0|0|406.0|0|0.0|100
0|2021-05-27|14682.0|0|14682.0|0|407.0|0|0.0|100
0|2021-05-28|14696.0|0|14696.0|0|407.0|0|0.0|100
0|2021-05-29|14704.0|0|14704.0|0|407.0|0|0.0|100
0|2021-05-30|14704.0|0|14711.0|0|408.0|0|0.0|100
0|2021-05-31|14714.0|0|14714.0|0|408.0|0|0.0|100
0|2021-06-01|14722.0|0|14722.0|0|408.0|0|0.0|100
0|2021-06-02|14729.0|0|14729.0|0|408.0|0|0.0|100
0|2021-06-03|14735.0|0|14735.0|0|408.0|0|0.0|100
0|2021-06-04|14741.0|0|14741.0|0|408.0|0|0.0|100
0|2021-06-05|14741.0|0|14741.0|0|408.0|0|0.0|100
0|2021-06-06|14747.0|0|14747.0|0|408.0|0|0.0|100
0|2021-06-07|14751.0|0|14751.0|0|408.0|0|0.0|100
0|2021-06-08|14754.0|0|14754.0|0|408.0|0|0.0|100
0|2021-06-09|14757.0|0|14757.0|0|409.0|0|0.0|100
0|2021-06-10|14767.0|0|14767.0|0|409.0|0|0.0|100
0|2021-06-11|14770.0|0|14770.0|0|410.0|0|0.0|100
0|2021-06-12|14770.0|0|14769.0|0|410.0|0|0.0|100
0|2021-06-13|14771.0|0|14771.0|0|411.0|0|0.0|100
0|2021-06-14|14771.0|0|14771.0|0|411.0|0|0.0|100
0|2021-06-15|14775.0|0|14775.0|0|411.0|0|0.0|100
0|2021-06-16|14775.0|0|14777.0|0|411.0|0|0.0|100
0|2021-06-17|14778.0|0|14778.0|0|411.0|0|0.0|100
0|2021-06-18|14778.0|0|14778.0|0|412.0|0|0.0|100
0|2021-06-19|14783.0|0|14783.0|0|412.0|0|0.0|100
0|2021-06-20|14785.0|0|14785.0|0|412.0|0|0.0|100
0|2021-06-21|14785.0|0|14785.0|0|412.0|0|0.0|100
0|2021-06-22|14787.0|0|14787.0|0|412.0|0|0.0|100
0|2021-06-23|14789.0|0|14789.0|0|412.0|0|0.0|100
0|2021-06-24|14790.0|0|14790.0|0|412.0|0|0.0|100
0|2021-06-25|14791.0|0|14791.0|0|412.0|0|0.0|100
0|2021-06-26|14800.0|0|14800.0|0|412.0|0|0.0|100
0|2021-06-27|14801.0|0|14801.0|0|412.0|0|0.0|100
0|2021-06-28|14801.0|0|14801.0|0|412.0|0|0.0|100
0|2021-06-29|14803.0|0|14803.0|0|412.0|0|0.0|100
0|2021-06-30|14807.0|0|14807.0|0|412.0|0|0.0|100
0|2021-07-01|14811.0|0|14811.0|0|412.0|0|0.0|100
0|2021-07-02|14813.0|0|14813.0|0|412.0|0|0.0|100
0|2021-07-03|14813.0|0|14823.0|0|412.0|0|0.0|100
0|2021-07-04|14813.0|0|14823.0|0|412.0|0|0.0|100
0|2021-07-05|14823.0|0|14823.0|0|412.0|0|0.0|100
0|2021-07-06|14829.0|0|14829.0|0|412.0|0|0.0|100
0|2021-07-07|14831.0|0|14831.0|0|413.0|0|0.0|100
0|2021-07-08|14834.0|0|14834.0|0|413.0|0|0.0|100
0|2021-07-09|14835.0|0|14835.0|0|414.0|0|0.0|100
0|2021-07-10|14836.0|0|14836.0|0|414.0|0|0.0|100
0|2021-07-11|14838.0|0|14838.0|0|414.0|0|0.0|100
0|2021-07-12|14840.0|0|14840.0|0|414.0|0|0.0|100
0|2021-07-13|14844.0|0|14844.0|0|414.0|0|0.0|100
0|2021-07-14|14848.0|0|14848.0|0|414.0|0|0.0|100
0|2021-07-15|14849.0|0|14849.0|0|413.0|0|0.0|100
0|2021-07-16|14856.0|0|14856.0|0|413.0|0|0.0|100
0|2021-07-17|14861.0|0|14861.0|0|413.0|0|0.0|100
0|2021-07-18|14864.0|0|14864.0|0|413.0|0|0.0|100
0|2021-07-19|14865.0|0|14865.0|0|413.0|0|0.0|100
0|2021-07-20|14869.0|0|14869.0|0|413.0|0|0.0|100
0|2021-07-21|14877.0|0|14877.0|0|413.0|0|0.0|100
0|2021-07-22|14883.0|0|14883.0|0|413.0|0|0.0|100
0|2021-07-23|14887.0|0|14887.0|0|413.0|0|0.0|100
0|2021-07-24|14892.0|0|14892.0|0|413.0|0|0.0|100
0|2021-07-25|14893.0|0|14893.0|0|413.0|0|0.0|100
0|2021-07-26|14895.0|0|14895.0|0|413.0|0|0.0|100
0|2021-07-27|14899.0|0|14899.0|0|413.0|0|0.0|100
0|2021-07-28|14903.0|0|14903.0|0|413.0|0|0.0|100
0|2021-07-29|14908.0|0|14908.0|0|413.0|0|0.0|100
0|2021-07-30|14917.0|0|14917.0|0|413.0|0|0.0|100
0|2021-07-31|14917.0|0|14917.0|0|413.0|0|0.0|100
0|2021-08-01|14930.0|0|14930.0|0|413.0|0|0.0|100
0|2021-08-02|14933.0|0|14933.0|0|413.0|0|0.0|100
0|2021-08-03|14948.0|0|14948.0|0|413.0|0|0.0|100
0|2021-08-04|14965.0|0|14965.0|0|413.0|0|0.0|100
0|2021-08-05|14972.0|0|14972.0|0|413.0|0|0.0|100
0|2021-08-06|14987.0|0|14987.0|0|413.0|0|0.0|100
0|2021-08-07|15000.0|0|15000.0|0|413.0|0|0.0|100
0|2021-08-08|15000.0|0|15000.0|0|413.0|0|0.0|100
0|2021-08-09|15016.0|0|15016.0|0|413.0|0|0.0|100
0|2021-08-10|15036.0|0|15036.0|0|414.0|0|0.0|100
0|2021-08-11|15056.0|0|15056.0|0|414.0|0|0.0|100
0|2021-08-12|15084.0|0|15084.0|0|414.0|0|0.0|100
0|2021-08-13|15112.0|0|15112.0|0|414.0|0|0.0|100
0|2021-08-14|15139.0|0|15139.0|0|414.0|0|0.0|100
0|2021-08-15|15153.0|0|15153.0|0|414.0|0|0.0|100
0|2021-08-16|15160.0|0|15160.0|0|414.0|0|0.0|100
0|2021-08-17|15181.0|0|15181.0|0|415.0|0|0.0|100
0|2021-08-18|15202.0|0|15202.0|0|415.0|0|0.0|100
0|2021-08-19|15234.0|0|15234.0|0|415.0|0|0.0|100
0|2021-08-20|15253.0|0|15253.0|0|416.0|0|0.0|100
0|2021-08-21|15286.0|0|15286.0|0|416.0|0|0.0|100
0|2021-08-22|15311.0|0|15311.0|0|416.0|0|0.0|100
0|2021-08-23|15333.0|0|15333.0|0|416.0|0|0.0|100
0|2021-08-24|15367.0|0|15367.0|0|416.0|0|0.0|100
0|2021-08-25|15400.0|0|15400.0|0|417.0|0|0.0|100
0|2021-08-26|15424.0|0|15424.0|0|418.0|0|0.0|100
0|2021-08-27|15472.0|0|15472.0|0|418.0|0|0.0|100
0|2021-08-28|15512.0|0|15512.0|0|418.0|0|0.0|100
0|2021-08-29|15536.0|0|15536.0|0|419.0|0|0.0|100
0|2021-08-30|15556.0|0|15556.0|0|419.0|0|0.0|100
0|2021-08-31|15594.0|0|15594.0|0|419.0|0|0.0|100
0|2021-09-01|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-02|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-03|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-04|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-05|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-06|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-07|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-08|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-09|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-10|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-11|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-12|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-13|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-14|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-15|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-16|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-17|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-18|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-19|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-20|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-21|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-22|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-23|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-24|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-25|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-26|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-27|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-28|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-29|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-30|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-01|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-02|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-03|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-04|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-05|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-06|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-07|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-08|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-09|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-10|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-11|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-12|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-13|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-14|15594.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-15|15594.0|0|0.0|100|419.0|0|0.0|100
