|dates|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Lincoln_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|7458.0|0|7458.0|0|74.0|0|0.0|100
0|2021-02-02|7466.0|0|7466.0|0|74.0|0|0.0|100
0|2021-02-03|7486.0|0|7486.0|0|74.0|0|0.0|100
0|2021-02-04|7497.0|0|7497.0|0|74.0|0|0.0|100
0|2021-02-05|7504.0|0|7504.0|0|75.0|0|0.0|100
0|2021-02-06|7516.0|0|7516.0|0|75.0|0|0.0|100
0|2021-02-07|7522.0|0|7522.0|0|75.0|0|0.0|100
0|2021-02-08|7527.0|0|7527.0|0|75.0|0|0.0|100
0|2021-02-09|7535.0|0|7535.0|0|75.0|0|0.0|100
0|2021-02-10|7549.0|0|7549.0|0|75.0|0|0.0|100
0|2021-02-11|7566.0|0|7566.0|0|76.0|0|0.0|100
0|2021-02-12|7577.0|0|7577.0|0|76.0|0|0.0|100
0|2021-02-13|7581.0|0|7581.0|0|76.0|0|0.0|100
0|2021-02-14|7588.0|0|7588.0|0|76.0|0|0.0|100
0|2021-02-15|7588.0|0|7590.0|0|76.0|0|0.0|100
0|2021-02-16|7609.0|0|7609.0|0|76.0|0|0.0|100
0|2021-02-17|7617.0|0|7617.0|0|76.0|0|0.0|100
0|2021-02-18|7629.0|0|7629.0|0|76.0|0|0.0|100
0|2021-02-19|7649.0|0|7649.0|0|77.0|0|0.0|100
0|2021-02-20|7660.0|0|7660.0|0|77.0|0|0.0|100
0|2021-02-21|7668.0|0|7668.0|0|77.0|0|0.0|100
0|2021-02-22|7668.0|0|7668.0|0|77.0|0|0.0|100
0|2021-02-23|7668.0|0|7686.0|0|77.0|0|0.0|100
0|2021-02-24|7668.0|0|7696.0|0|77.0|0|0.0|100
0|2021-02-25|7710.0|0|7710.0|0|77.0|0|0.0|100
0|2021-02-26|7710.0|0|7723.0|0|77.0|0|0.0|100
0|2021-02-27|7736.0|0|7736.0|0|77.0|0|0.0|100
0|2021-02-28|7751.0|0|7751.0|0|77.0|0|0.0|100
0|2021-03-01|7754.0|0|7754.0|0|77.0|0|0.0|100
0|2021-03-02|7768.0|0|7768.0|0|77.0|0|0.0|100
0|2021-03-03|7784.0|0|7784.0|0|77.0|0|0.0|100
0|2021-03-04|7784.0|0|7807.0|0|77.0|0|0.0|100
0|2021-03-05|7817.0|0|7817.0|0|77.0|0|0.0|100
0|2021-03-06|7837.0|0|7837.0|0|77.0|0|0.0|100
0|2021-03-07|7837.0|0|7856.0|0|77.0|0|0.0|100
0|2021-03-08|7856.0|0|7856.0|0|77.0|0|0.0|100
0|2021-03-09|7869.0|0|7869.0|0|77.0|0|0.0|100
0|2021-03-10|7894.0|0|7894.0|0|77.0|0|0.0|100
0|2021-03-11|7905.0|0|7905.0|0|77.0|0|0.0|100
0|2021-03-12|7926.0|0|7926.0|0|77.0|0|0.0|100
0|2021-03-13|7937.0|0|7937.0|0|77.0|0|0.0|100
0|2021-03-14|7941.0|0|7941.0|0|77.0|0|0.0|100
0|2021-03-15|7941.0|0|7944.0|0|77.0|0|0.0|100
0|2021-03-16|7957.0|0|7957.0|0|77.0|0|0.0|100
0|2021-03-17|7972.0|0|7972.0|0|77.0|0|0.0|100
0|2021-03-18|7972.0|0|7994.0|0|77.0|0|0.0|100
0|2021-03-19|7972.0|0|8015.0|0|77.0|0|0.0|100
0|2021-03-20|7972.0|0|8040.0|0|77.0|0|0.0|100
0|2021-03-21|8051.0|0|8051.0|0|77.0|0|0.0|100
0|2021-03-22|8051.0|0|8073.0|0|77.0|0|0.0|100
0|2021-03-23|8051.0|0|8091.0|0|77.0|0|0.0|100
0|2021-03-24|8110.0|0|8110.0|0|77.0|0|0.0|100
0|2021-03-25|8130.0|0|8130.0|0|77.0|0|0.0|100
0|2021-03-26|8130.0|0|8146.0|0|77.0|0|0.0|100
0|2021-03-27|8130.0|0|8165.0|0|77.0|0|0.0|100
0|2021-03-28|8130.0|0|8186.0|0|77.0|0|0.0|100
0|2021-03-29|8130.0|0|8196.0|0|77.0|0|0.0|100
0|2021-03-30|8130.0|0|8202.0|0|77.0|0|0.0|100
0|2021-03-31|8130.0|0|8228.0|0|77.0|0|0.0|100
0|2021-04-01|8247.0|0|8247.0|0|77.0|0|0.0|100
0|2021-04-02|8262.0|0|8262.0|0|77.0|0|0.0|100
0|2021-04-03|8277.0|0|8277.0|0|77.0|0|0.0|100
0|2021-04-04|8277.0|0|8277.0|0|77.0|0|0.0|100
0|2021-04-05|8293.0|0|8293.0|0|77.0|0|0.0|100
0|2021-04-06|8313.0|0|8313.0|0|77.0|0|0.0|100
0|2021-04-07|8346.0|0|8346.0|0|77.0|0|0.0|100
0|2021-04-08|8358.0|0|8358.0|0|77.0|0|0.0|100
0|2021-04-09|8388.0|0|8388.0|0|77.0|0|0.0|100
0|2021-04-10|8388.0|0|8404.0|0|77.0|0|0.0|100
0|2021-04-11|8404.0|0|8404.0|0|77.0|0|0.0|100
0|2021-04-12|8424.0|0|8424.0|0|77.0|0|0.0|100
0|2021-04-13|8436.0|0|8436.0|0|77.0|0|0.0|100
0|2021-04-14|8449.0|0|8449.0|0|77.0|0|0.0|100
0|2021-04-15|8467.0|0|8467.0|0|77.0|0|0.0|100
0|2021-04-16|8467.0|0|8475.0|0|77.0|0|0.0|100
0|2021-04-17|8467.0|0|8494.0|0|77.0|0|0.0|100
0|2021-04-18|8467.0|0|8494.0|0|77.0|0|0.0|100
0|2021-04-19|8503.0|0|8503.0|0|77.0|0|0.0|100
0|2021-04-20|8503.0|0|8518.0|0|77.0|0|0.0|100
0|2021-04-21|8534.0|0|8534.0|0|77.0|0|0.0|100
0|2021-04-22|8541.0|0|8541.0|0|77.0|0|0.0|100
0|2021-04-23|8554.0|0|8554.0|0|77.0|0|0.0|100
0|2021-04-24|8575.0|0|8575.0|0|77.0|0|0.0|100
0|2021-04-25|8575.0|0|8575.0|0|77.0|0|0.0|100
0|2021-04-26|8583.0|0|8583.0|0|77.0|0|0.0|100
0|2021-04-27|8599.0|0|8599.0|0|77.0|0|0.0|100
0|2021-04-28|8607.0|0|8607.0|0|77.0|0|0.0|100
0|2021-04-29|8618.0|0|8618.0|0|77.0|0|0.0|100
0|2021-04-30|8621.0|0|8621.0|0|77.0|0|0.0|100
0|2021-05-01|8621.0|0|8621.0|0|77.0|0|0.0|100
0|2021-05-02|8621.0|0|8621.0|0|77.0|0|0.0|100
0|2021-05-03|8627.0|0|8627.0|0|77.0|0|0.0|100
0|2021-05-04|8636.0|0|8636.0|0|77.0|0|0.0|100
0|2021-05-05|8641.0|0|8641.0|0|77.0|0|0.0|100
0|2021-05-06|8649.0|0|8649.0|0|77.0|0|0.0|100
0|2021-05-07|8649.0|0|8652.0|0|77.0|0|0.0|100
0|2021-05-08|8649.0|0|8652.0|0|77.0|0|0.0|100
0|2021-05-09|8652.0|0|8652.0|0|77.0|0|0.0|100
0|2021-05-10|8658.0|0|8658.0|0|77.0|0|0.0|100
0|2021-05-11|8671.0|0|8671.0|0|77.0|0|0.0|100
0|2021-05-12|8676.0|0|8676.0|0|77.0|0|0.0|100
0|2021-05-13|8684.0|0|8684.0|0|77.0|0|0.0|100
0|2021-05-14|8687.0|0|8687.0|0|77.0|0|0.0|100
0|2021-05-15|8687.0|0|8687.0|0|77.0|0|0.0|100
0|2021-05-16|8687.0|0|8687.0|0|77.0|0|0.0|100
0|2021-05-17|8690.0|0|8690.0|0|77.0|0|0.0|100
0|2021-05-18|8694.0|0|8694.0|0|77.0|0|0.0|100
0|2021-05-19|8695.0|0|8695.0|0|77.0|0|0.0|100
0|2021-05-20|8695.0|0|8695.0|0|77.0|0|0.0|100
0|2021-05-21|8696.0|0|8696.0|0|77.0|0|0.0|100
0|2021-05-22|8696.0|0|8696.0|0|77.0|0|0.0|100
0|2021-05-23|8696.0|0|8696.0|0|77.0|0|0.0|100
0|2021-05-24|8696.0|0|8698.0|0|77.0|0|0.0|100
0|2021-05-25|8702.0|0|8702.0|0|77.0|0|0.0|100
0|2021-05-26|8704.0|0|8704.0|0|77.0|0|0.0|100
0|2021-05-27|8705.0|0|8705.0|0|77.0|0|0.0|100
0|2021-05-28|8709.0|0|8709.0|0|77.0|0|0.0|100
0|2021-05-29|8709.0|0|8709.0|0|77.0|0|0.0|100
0|2021-05-30|8709.0|0|8709.0|0|77.0|0|0.0|100
0|2021-05-31|8709.0|0|8710.0|0|77.0|0|0.0|100
0|2021-06-01|8709.0|0|8710.0|0|77.0|0|0.0|100
0|2021-06-02|8709.0|0|8711.0|0|77.0|0|0.0|100
0|2021-06-03|8712.0|0|8712.0|0|78.0|0|0.0|100
0|2021-06-04|8712.0|0|8716.0|0|78.0|0|0.0|100
0|2021-06-05|8716.0|0|8716.0|0|78.0|0|0.0|100
0|2021-06-06|8716.0|0|8716.0|0|78.0|0|0.0|100
0|2021-06-07|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-08|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-09|8716.0|0|8716.0|0|78.0|0|0.0|100
0|2021-06-10|8717.0|0|8717.0|0|78.0|0|0.0|100
0|2021-06-11|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-12|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-13|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-14|8715.0|0|8715.0|0|78.0|0|0.0|100
0|2021-06-15|8717.0|0|8717.0|0|78.0|0|0.0|100
0|2021-06-16|8717.0|0|8719.0|0|78.0|0|0.0|100
0|2021-06-17|8720.0|0|8720.0|0|78.0|0|0.0|100
0|2021-06-18|8720.0|0|8720.0|0|78.0|0|0.0|100
0|2021-06-19|8720.0|0|8720.0|0|78.0|0|0.0|100
0|2021-06-20|8720.0|0|8720.0|0|78.0|0|0.0|100
0|2021-06-21|8720.0|0|8721.0|0|78.0|0|0.0|100
0|2021-06-22|8721.0|0|8721.0|0|78.0|0|0.0|100
0|2021-06-23|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-24|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-25|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-26|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-27|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-28|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-29|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-06-30|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-01|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-02|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-03|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-04|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-05|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-06|8722.0|0|8722.0|0|78.0|0|0.0|100
0|2021-07-07|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-08|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-09|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-10|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-11|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-12|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-13|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-14|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-15|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-16|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-17|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-18|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-19|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-20|8725.0|0|8725.0|0|78.0|0|0.0|100
0|2021-07-21|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-22|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-23|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-24|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-25|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-26|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-27|8736.0|0|8736.0|0|78.0|0|0.0|100
0|2021-07-28|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-07-29|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-07-30|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-07-31|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-08-01|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-08-02|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-08-03|8751.0|0|8751.0|0|78.0|0|0.0|100
0|2021-08-04|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-05|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-06|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-07|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-08|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-09|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-10|8766.0|0|8766.0|0|78.0|0|0.0|100
0|2021-08-11|8824.0|0|8824.0|0|78.0|0|0.0|100
0|2021-08-12|8834.0|0|8834.0|0|78.0|0|0.0|100
0|2021-08-13|8851.0|0|8851.0|0|78.0|0|0.0|100
0|2021-08-14|8851.0|0|8851.0|0|78.0|0|0.0|100
0|2021-08-15|8851.0|0|8851.0|0|78.0|0|0.0|100
0|2021-08-16|8860.0|0|8860.0|0|78.0|0|0.0|100
0|2021-08-17|8886.0|0|8886.0|0|78.0|0|0.0|100
0|2021-08-18|8903.0|0|8903.0|0|78.0|0|0.0|100
0|2021-08-19|8918.0|0|8918.0|0|78.0|0|0.0|100
0|2021-08-20|8939.0|0|8939.0|0|78.0|0|0.0|100
0|2021-08-21|8939.0|0|8939.0|0|78.0|0|0.0|100
0|2021-08-22|8939.0|0|8939.0|0|78.0|0|0.0|100
0|2021-08-23|8954.0|0|8954.0|0|78.0|0|0.0|100
0|2021-08-24|8984.0|0|8984.0|0|78.0|0|0.0|100
0|2021-08-25|9000.0|0|9000.0|0|78.0|0|0.0|100
0|2021-08-26|9024.0|0|9024.0|0|78.0|0|0.0|100
0|2021-08-27|9046.0|0|9046.0|0|78.0|0|0.0|100
0|2021-08-28|9046.0|0|9046.0|0|78.0|0|0.0|100
0|2021-08-29|9046.0|0|9046.0|0|78.0|0|0.0|100
0|2021-08-30|9078.0|0|9078.0|0|78.0|0|0.0|100
0|2021-08-31|9126.0|0|9126.0|0|78.0|0|0.0|100
0|2021-09-01|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|9126.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|9126.0|0|0.0|100|78.0|0|0.0|100
