|dates|Floyd_Georgia_UnitedStates.JHU_ConfirmedCases.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Georgia_UnitedStates.NYT_ConfirmedCases.data|Floyd_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|9847.0|0|9949.0|0|161.0|0|0.0|100
0|2021-02-01|9847.0|0|9983.0|0|161.0|0|0.0|100
0|2021-02-02|10033.0|0|10075.0|0|164.0|0|0.0|100
0|2021-02-03|10092.0|0|10134.0|0|166.0|0|0.0|100
0|2021-02-04|10143.0|0|10185.0|0|169.0|0|0.0|100
0|2021-02-05|10177.0|0|10219.0|0|169.0|0|0.0|100
0|2021-02-06|10230.0|0|10272.0|0|170.0|0|0.0|100
0|2021-02-07|10261.0|0|10303.0|0|170.0|0|0.0|100
0|2021-02-08|10261.0|0|10322.0|0|170.0|0|0.0|100
0|2021-02-09|10261.0|0|10376.0|0|174.0|0|0.0|100
0|2021-02-10|10373.0|0|10426.0|0|174.0|0|0.0|100
0|2021-02-11|10416.0|0|10469.0|0|177.0|0|0.0|100
0|2021-02-12|10452.0|0|10505.0|0|180.0|0|0.0|100
0|2021-02-13|10485.0|0|10538.0|0|181.0|0|0.0|100
0|2021-02-14|10497.0|0|10550.0|0|181.0|0|0.0|100
0|2021-02-15|10515.0|0|10568.0|0|182.0|0|0.0|100
0|2021-02-16|10515.0|0|10613.0|0|185.0|0|0.0|100
0|2021-02-17|10574.0|0|10633.0|0|185.0|0|0.0|100
0|2021-02-18|10574.0|0|10665.0|0|185.0|0|0.0|100
0|2021-02-19|10661.0|0|10720.0|0|185.0|0|0.0|100
0|2021-02-20|10711.0|0|10770.0|0|189.0|0|0.0|100
0|2021-02-21|10760.0|0|10819.0|0|189.0|0|0.0|100
0|2021-02-22|10790.0|0|10849.0|0|192.0|0|0.0|100
0|2021-02-23|10830.0|0|10894.0|0|193.0|0|0.0|100
0|2021-02-24|10885.0|0|10949.0|0|194.0|0|0.0|100
0|2021-02-25|10907.0|0|10971.0|0|195.0|0|0.0|100
0|2021-02-26|10961.0|0|11025.0|0|196.0|0|0.0|100
0|2021-02-27|10979.0|0|11043.0|0|196.0|0|0.0|100
0|2021-02-28|10989.0|0|11053.0|0|196.0|0|0.0|100
0|2021-03-01|11006.0|0|11070.0|0|197.0|0|0.0|100
0|2021-03-02|11022.0|0|11091.0|0|196.0|0|0.0|100
0|2021-03-03|11055.0|0|11124.0|0|198.0|0|0.0|100
0|2021-03-04|11072.0|0|11141.0|0|198.0|0|0.0|100
0|2021-03-05|11072.0|0|11173.0|0|198.0|0|0.0|100
0|2021-03-06|11072.0|0|11217.0|0|198.0|0|0.0|100
0|2021-03-07|11154.0|0|11223.0|0|198.0|0|0.0|100
0|2021-03-08|11162.0|0|11236.0|0|199.0|0|0.0|100
0|2021-03-09|11187.0|0|11261.0|0|199.0|0|0.0|100
0|2021-03-10|11206.0|0|11280.0|0|201.0|0|0.0|100
0|2021-03-11|11219.0|0|11293.0|0|200.0|0|0.0|100
0|2021-03-12|11243.0|0|11317.0|0|200.0|0|0.0|100
0|2021-03-13|11249.0|0|11323.0|0|200.0|0|0.0|100
0|2021-03-14|11256.0|0|11330.0|0|200.0|0|0.0|100
0|2021-03-15|11256.0|0|11346.0|0|200.0|0|0.0|100
0|2021-03-16|11282.0|0|11357.0|0|200.0|0|0.0|100
0|2021-03-17|11316.0|0|11391.0|0|200.0|0|0.0|100
0|2021-03-18|11330.0|0|11405.0|0|200.0|0|0.0|100
0|2021-03-19|11330.0|0|11448.0|0|200.0|0|0.0|100
0|2021-03-20|11410.0|0|11485.0|0|201.0|0|0.0|100
0|2021-03-21|11433.0|0|11508.0|0|201.0|0|0.0|100
0|2021-03-22|11460.0|0|11534.0|0|201.0|0|0.0|100
0|2021-03-23|11493.0|0|11567.0|0|203.0|0|0.0|100
0|2021-03-24|11525.0|0|11599.0|0|203.0|0|0.0|100
0|2021-03-25|11552.0|0|11626.0|0|205.0|0|0.0|100
0|2021-03-26|11563.0|0|11637.0|0|207.0|0|0.0|100
0|2021-03-27|11573.0|0|11647.0|0|207.0|0|0.0|100
0|2021-03-28|11579.0|0|11653.0|0|207.0|0|0.0|100
0|2021-03-29|11586.0|0|11660.0|0|208.0|0|0.0|100
0|2021-03-30|11601.0|0|11678.0|0|208.0|0|0.0|100
0|2021-03-31|11622.0|0|11699.0|0|209.0|0|0.0|100
0|2021-04-01|11637.0|0|11714.0|0|211.0|0|0.0|100
0|2021-04-02|11649.0|0|11726.0|0|211.0|0|0.0|100
0|2021-04-03|11663.0|0|11740.0|0|212.0|0|0.0|100
0|2021-04-04|11667.0|0|11744.0|0|212.0|0|0.0|100
0|2021-04-05|11675.0|0|11752.0|0|212.0|0|0.0|100
0|2021-04-06|11694.0|0|11771.0|0|212.0|0|0.0|100
0|2021-04-07|11713.0|0|11790.0|0|214.0|0|0.0|100
0|2021-04-08|11726.0|0|11803.0|0|214.0|0|0.0|100
0|2021-04-09|11743.0|0|11820.0|0|214.0|0|0.0|100
0|2021-04-10|11751.0|0|11828.0|0|215.0|0|0.0|100
0|2021-04-11|11754.0|0|11831.0|0|215.0|0|0.0|100
0|2021-04-12|11761.0|0|11835.0|0|215.0|0|0.0|100
0|2021-04-13|11769.0|0|11843.0|0|215.0|0|0.0|100
0|2021-04-14|11787.0|0|11861.0|0|215.0|0|0.0|100
0|2021-04-15|11801.0|0|11875.0|0|215.0|0|0.0|100
0|2021-04-16|11807.0|0|11881.0|0|216.0|0|0.0|100
0|2021-04-17|11814.0|0|11888.0|0|216.0|0|0.0|100
0|2021-04-18|11816.0|0|11890.0|0|216.0|0|0.0|100
0|2021-04-19|11819.0|0|11893.0|0|217.0|0|0.0|100
0|2021-04-20|11824.0|0|11898.0|0|217.0|0|0.0|100
0|2021-04-21|11841.0|0|11915.0|0|217.0|0|0.0|100
0|2021-04-22|11849.0|0|11923.0|0|217.0|0|0.0|100
0|2021-04-23|11859.0|0|11933.0|0|217.0|0|0.0|100
0|2021-04-24|11862.0|0|11936.0|0|220.0|0|0.0|100
0|2021-04-25|11864.0|0|11938.0|0|220.0|0|0.0|100
0|2021-04-26|11866.0|0|11940.0|0|220.0|0|0.0|100
0|2021-04-27|11872.0|0|11947.0|0|220.0|0|0.0|100
0|2021-04-28|11882.0|0|11957.0|0|220.0|0|0.0|100
0|2021-04-29|11889.0|0|11964.0|0|222.0|0|0.0|100
0|2021-04-30|11896.0|0|11971.0|0|223.0|0|0.0|100
0|2021-05-01|11904.0|0|11979.0|0|223.0|0|0.0|100
0|2021-05-02|11904.0|0|11979.0|0|223.0|0|0.0|100
0|2021-05-03|11905.0|0|11980.0|0|223.0|0|0.0|100
0|2021-05-04|11925.0|0|12000.0|0|223.0|0|0.0|100
0|2021-05-05|11923.0|0|11998.0|0|225.0|0|0.0|100
0|2021-05-06|11931.0|0|12006.0|0|225.0|0|0.0|100
0|2021-05-07|11935.0|0|12010.0|0|226.0|0|0.0|100
0|2021-05-08|11942.0|0|12017.0|0|226.0|0|0.0|100
0|2021-05-09|11943.0|0|12018.0|0|226.0|0|0.0|100
0|2021-05-10|11947.0|0|12022.0|0|226.0|0|0.0|100
0|2021-05-11|11956.0|0|12031.0|0|227.0|0|0.0|100
0|2021-05-12|11957.0|0|12032.0|0|228.0|0|0.0|100
0|2021-05-13|11954.0|0|12029.0|0|229.0|0|0.0|100
0|2021-05-14|11960.0|0|12035.0|0|229.0|0|0.0|100
0|2021-05-15|11965.0|0|12040.0|0|230.0|0|0.0|100
0|2021-05-16|11966.0|0|12041.0|0|230.0|0|0.0|100
0|2021-05-17|11968.0|0|12046.0|0|230.0|0|0.0|100
0|2021-05-18|11973.0|0|12051.0|0|232.0|0|0.0|100
0|2021-05-19|11976.0|0|12054.0|0|232.0|0|0.0|100
0|2021-05-20|11977.0|0|12055.0|0|232.0|0|0.0|100
0|2021-05-21|11990.0|0|12068.0|0|234.0|0|0.0|100
0|2021-05-22|11990.0|0|12068.0|0|234.0|0|0.0|100
0|2021-05-23|11993.0|0|12071.0|0|234.0|0|0.0|100
0|2021-05-24|11996.0|0|12077.0|0|234.0|0|0.0|100
0|2021-05-25|12001.0|0|12082.0|0|235.0|0|0.0|100
0|2021-05-26|12016.0|0|12097.0|0|235.0|0|0.0|100
0|2021-05-27|12034.0|0|12115.0|0|235.0|0|0.0|100
0|2021-05-28|12033.0|0|12114.0|0|235.0|0|0.0|100
0|2021-05-29|12037.0|0|12118.0|0|235.0|0|0.0|100
0|2021-05-30|12038.0|0|12119.0|0|235.0|0|0.0|100
0|2021-05-31|12040.0|0|12121.0|0|235.0|0|0.0|100
0|2021-06-01|12040.0|0|12120.0|0|235.0|0|0.0|100
0|2021-06-02|12041.0|0|12121.0|0|235.0|0|0.0|100
0|2021-06-03|12044.0|0|12124.0|0|235.0|0|0.0|100
0|2021-06-04|12047.0|0|12127.0|0|235.0|0|0.0|100
0|2021-06-05|12049.0|0|12129.0|0|235.0|0|0.0|100
0|2021-06-06|12052.0|0|12132.0|0|235.0|0|0.0|100
0|2021-06-07|12056.0|0|12132.0|0|235.0|0|0.0|100
0|2021-06-08|12058.0|0|12134.0|0|236.0|0|0.0|100
0|2021-06-09|12058.0|0|12134.0|0|236.0|0|0.0|100
0|2021-06-10|12062.0|0|12138.0|0|237.0|0|0.0|100
0|2021-06-11|12062.0|0|12138.0|0|238.0|0|0.0|100
0|2021-06-12|12064.0|0|12140.0|0|238.0|0|0.0|100
0|2021-06-13|12065.0|0|12141.0|0|238.0|0|0.0|100
0|2021-06-14|12065.0|0|12141.0|0|238.0|0|0.0|100
0|2021-06-15|12065.0|0|12140.0|0|238.0|0|0.0|100
0|2021-06-16|12065.0|0|12141.0|0|238.0|0|0.0|100
0|2021-06-17|12068.0|0|12143.0|0|239.0|0|0.0|100
0|2021-06-18|12070.0|0|12145.0|0|239.0|0|0.0|100
0|2021-06-19|12070.0|0|12145.0|0|239.0|0|0.0|100
0|2021-06-20|12070.0|0|12145.0|0|239.0|0|0.0|100
0|2021-06-21|12070.0|0|12145.0|0|239.0|0|0.0|100
0|2021-06-22|12070.0|0|12144.0|0|239.0|0|0.0|100
0|2021-06-23|12070.0|0|12144.0|0|239.0|0|0.0|100
0|2021-06-24|12073.0|0|12147.0|0|239.0|0|0.0|100
0|2021-06-25|12080.0|0|12154.0|0|239.0|0|0.0|100
0|2021-06-26|12082.0|0|12156.0|0|239.0|0|0.0|100
0|2021-06-27|12085.0|0|12159.0|0|239.0|0|0.0|100
0|2021-06-28|12087.0|0|12160.0|0|239.0|0|0.0|100
0|2021-06-29|12088.0|0|12160.0|0|239.0|0|0.0|100
0|2021-06-30|12091.0|0|12164.0|0|239.0|0|0.0|100
0|2021-07-01|12092.0|0|12165.0|0|239.0|0|0.0|100
0|2021-07-02|12093.0|0|12166.0|0|239.0|0|0.0|100
0|2021-07-03|12093.0|0|12166.0|0|239.0|0|0.0|100
0|2021-07-04|12093.0|0|12166.0|0|239.0|0|0.0|100
0|2021-07-05|12093.0|0|12166.0|0|239.0|0|0.0|100
0|2021-07-06|12096.0|0|12169.0|0|239.0|0|0.0|100
0|2021-07-07|12097.0|0|12170.0|0|239.0|0|0.0|100
0|2021-07-08|12098.0|0|12171.0|0|239.0|0|0.0|100
0|2021-07-09|12101.0|0|12174.0|0|239.0|0|0.0|100
0|2021-07-10|12101.0|0|12174.0|0|239.0|0|0.0|100
0|2021-07-11|12101.0|0|12174.0|0|239.0|0|0.0|100
0|2021-07-12|12108.0|0|12181.0|0|239.0|0|0.0|100
0|2021-07-13|12110.0|0|12183.0|0|239.0|0|0.0|100
0|2021-07-14|12115.0|0|12188.0|0|239.0|0|0.0|100
0|2021-07-15|12144.0|0|12217.0|0|239.0|0|0.0|100
0|2021-07-16|12172.0|0|12245.0|0|239.0|0|0.0|100
0|2021-07-17|12172.0|0|12245.0|0|239.0|0|0.0|100
0|2021-07-18|12172.0|0|12245.0|0|239.0|0|0.0|100
0|2021-07-19|12268.0|0|12341.0|0|239.0|0|0.0|100
0|2021-07-20|12289.0|0|12362.0|0|240.0|0|0.0|100
0|2021-07-21|12327.0|0|12400.0|0|241.0|0|0.0|100
0|2021-07-22|12366.0|0|12439.0|0|241.0|0|0.0|100
0|2021-07-23|12373.0|0|12446.0|0|241.0|0|0.0|100
0|2021-07-24|12373.0|0|12446.0|0|241.0|0|0.0|100
0|2021-07-25|12373.0|0|12446.0|0|241.0|0|0.0|100
0|2021-07-26|12391.0|0|12461.0|0|241.0|0|0.0|100
0|2021-07-27|12403.0|0|12473.0|0|241.0|0|0.0|100
0|2021-07-28|12420.0|0|12490.0|0|241.0|0|0.0|100
0|2021-07-29|12434.0|0|12504.0|0|242.0|0|0.0|100
0|2021-07-30|12453.0|0|12523.0|0|242.0|0|0.0|100
0|2021-07-31|12453.0|0|12523.0|0|242.0|0|0.0|100
0|2021-08-01|12453.0|0|12523.0|0|242.0|0|0.0|100
0|2021-08-02|12473.0|0|12544.0|0|242.0|0|0.0|100
0|2021-08-03|12501.0|0|12572.0|0|242.0|0|0.0|100
0|2021-08-04|12533.0|0|12604.0|0|242.0|0|0.0|100
0|2021-08-05|12564.0|0|12635.0|0|241.0|0|0.0|100
0|2021-08-06|12596.0|0|12667.0|0|244.0|0|0.0|100
0|2021-08-07|12596.0|0|12667.0|0|244.0|0|0.0|100
0|2021-08-08|12596.0|0|12667.0|0|244.0|0|0.0|100
0|2021-08-09|12721.0|0|12794.0|0|247.0|0|0.0|100
0|2021-08-10|12760.0|0|12833.0|0|247.0|0|0.0|100
0|2021-08-11|12885.0|0|12958.0|0|247.0|0|0.0|100
0|2021-08-12|12926.0|0|12999.0|0|247.0|0|0.0|100
0|2021-08-13|12991.0|0|13064.0|0|247.0|0|0.0|100
0|2021-08-14|12991.0|0|13064.0|0|247.0|0|0.0|100
0|2021-08-15|12991.0|0|13064.0|0|247.0|0|0.0|100
0|2021-08-16|13134.0|0|13216.0|0|247.0|0|0.0|100
0|2021-08-17|13188.0|0|13270.0|0|247.0|0|0.0|100
0|2021-08-18|13386.0|0|13468.0|0|248.0|0|0.0|100
0|2021-08-19|13472.0|0|13554.0|0|248.0|0|0.0|100
0|2021-08-20|13527.0|0|13609.0|0|248.0|0|0.0|100
0|2021-08-21|13527.0|0|13609.0|0|248.0|0|0.0|100
0|2021-08-22|13527.0|0|13609.0|0|248.0|0|0.0|100
0|2021-08-23|13748.0|0|13833.0|0|248.0|0|0.0|100
0|2021-08-24|13944.0|0|14029.0|0|248.0|0|0.0|100
0|2021-08-25|14056.0|0|14141.0|0|249.0|0|0.0|100
0|2021-08-26|14140.0|0|14225.0|0|249.0|0|0.0|100
0|2021-08-27|14321.0|0|14406.0|0|249.0|0|0.0|100
0|2021-08-28|14321.0|0|14406.0|0|249.0|0|0.0|100
0|2021-08-29|14321.0|0|14406.0|0|249.0|0|0.0|100
0|2021-08-30|14640.0|0|14725.0|0|249.0|0|0.0|100
0|2021-08-31|14750.0|0|14840.0|0|249.0|0|0.0|100
0|2021-09-01|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-02|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-03|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-04|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-05|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-06|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-07|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-08|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-09|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-10|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-11|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-12|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-13|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-14|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-15|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-16|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-17|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-18|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-19|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-20|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-21|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-22|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-23|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-24|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-25|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-26|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-27|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-28|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-29|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-30|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-01|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-02|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-03|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-04|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-05|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-06|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-07|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-08|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-09|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-10|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-11|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-12|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-13|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-14|14750.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-15|14750.0|0|0.0|100|249.0|0|0.0|100
