|dates|Lincoln_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Lincoln_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Lincoln_NorthCarolina_UnitedStates.AverageDewPoint.data|Lincoln_NorthCarolina_UnitedStates.AverageDewPoint.missing|Lincoln_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Lincoln_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lincoln_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.67708333333333|0|72.625|0|90.57291666666667|0|29.113958333333358|0
0|2021-08-18|78.46875|0|71.46875|0|80.71875|0|29.172604166666684|0
0|2021-08-19|78.125|0|70.8125|0|80.375|0|29.15062500000002|0
0|2021-08-20|76.83333333333333|0|69.85416666666667|0|81.4375|0|29.013020833333286|0
0|2021-08-21|77.33333333333333|0|69.35416666666667|0|78.08333333333333|0|28.98937499999997|0
0|2021-08-22|78.14583333333333|0|70.78125|0|80.16145833333333|0|28.989739583333307|0
0|2021-08-23|79.04166666666667|0|69.32291666666667|0|75.60416666666667|0|29.040312500000002|0
0|2021-08-24|80.43229166666667|0|70.171875|0|74.78645833333333|0|29.110989583333353|0
0|2021-08-25|78.71875|0|71.32291666666667|0|80.80208333333333|0|29.18593750000001|0
0|2021-08-26|77.19791666666667|0|72.0625|0|85.59375|0|29.22624999999998|0
0|2021-08-27|77.41666666666667|0|70.16666666666667|0|80.6875|0|29.231145833333347|0
0|2021-08-28|78.3125|0|70.15625|0|78.80208333333333|0|29.263229166666648|0
0|2021-08-29|77.33854166666667|0|69.375|0|79.11458333333333|0|29.227343750000014|0
0|2021-08-30|77.54166666666667|0|68.42708333333333|0|76.98958333333333|0|29.074374999999975|0
0|2021-08-31|74.58333333333333|0|69.89583333333333|0|87.25|0|28.91958333333335|0
0|2021-09-01|74.36458333333333|0|70.36458333333333|0|87.94791666666667|0|28.760520833333345|0
0|2021-09-02|69.30208333333333|0|59.260416666666664|0|73.95833333333333|0|29.013437499999984|0
0|2021-09-03|65.90625|0|56.28125|0|75.17708333333333|0|29.152083333333337|0
0|2021-09-04|68.05208333333333|0|58.666666666666664|0|75.91666666666667|0|29.128749999999993|0
0|2021-09-05|70.23958333333333|0|60.885416666666664|0|75.38541666666667|0|29.021770833333274|0
0|2021-09-06|71.6875|0|65.25|0|81.69791666666667|0|29.017395833333335|0
0|2021-09-07|73.11458333333333|0|63.833333333333336|0|75.33333333333333|0|29.07677083333338|0
0|2021-09-08|74.625|0|69.92708333333333|0|86.5625|0|28.970208333333336|0
0|2021-09-09|71.79166666666667|0|62.239583333333336|0|75.52604166666667|0|28.94119791666667|0
0|2021-09-10|66.09375|0|53.895833333333336|0|69.42708333333333|0|29.142708333333346|0
0|2021-09-11|64.0|0|56.96875|0|79.4375|0|29.29833333333335|0
0|2021-09-12|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-13|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-14|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-15|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-16|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-17|69.0|0|58.0|0|68.0|0|29.320000000000032|0
0|2021-09-18|72.0625|0|61.177083333333336|0|69.63541666666667|0|29.26156249999997|0
0|2021-09-19|74.0|0|67.375|0|82.27083333333333|0|29.197604166666668|0
0|2021-09-20|71.44791666666667|0|65.97916666666667|0|84.375|0|29.236874999999987|0
0|2021-09-21|68.11458333333333|0|66.02083333333333|0|93.22916666666667|0|29.196250000000017|0
0|2021-09-22|68.73958333333333|0|66.92708333333333|0|93.94791666666667|0|28.988958333333315|0
0|2021-09-23|59.697916666666664|0|49.34375|0|73.82291666666667|0|29.019583333333347|0
0|2021-09-24|58.119791666666664|0|46.791666666666664|0|71.078125|0|29.17020833333334|0
0|2021-09-25|59.505208333333336|0|50.208333333333336|0|76.24479166666667|0|29.14510416666667|0
0|2021-09-26|61.588541666666664|0|51.317708333333336|0|74.859375|0|29.170364583333342|0
0|2021-09-27|63.963541666666664|0|54.208333333333336|0|75.47395833333333|0|29.169218750000038|0
0|2021-09-28|66.70833333333333|0|58.260416666666664|0|78.63541666666667|0|29.069999999999997|0
0|2021-09-29|69.69791666666667|0|60.0|0|75.64583333333333|0|29.08322916666667|0
0|2021-09-30|66.39583333333333|0|62.895833333333336|0|89.23958333333333|0|29.186979166666664|0
0|2021-10-01|66.99479166666667|0|59.598958333333336|0|79.83854166666667|0|29.286666666666665|0
0|2021-10-02|68.95833333333333|0|62.697916666666664|0|82.60416666666667|0|29.263124999999977|0
0|2021-10-03|70.14583333333333|0|63.166666666666664|0|80.92708333333333|0|29.137500000000003|0
0|2021-10-04|69.28125|0|66.08333333333333|0|90.22916666666667|0|29.08166666666664|0
0|2021-10-05|70.24479166666667|0|66.22395833333333|0|88.23958333333333|0|29.187864583333322|0
0|2021-10-06|71.69791666666667|0|68.25|0|89.89583333333333|0|29.280208333333352|0
0|2021-10-07|68.91145833333333|0|66.91145833333333|0|93.41666666666667|0|29.2569270833333|0
0|2021-10-08|66.59375|0|65.70833333333333|0|96.85416666666667|0|29.171979166666684|0
0|2021-10-09|67.05208333333333|0|63.458333333333336|0|89.00520833333333|0|29.120416666666667|0
0|2021-10-10|68.07291666666667|0|60.473958333333336|0|78.02604166666667|0|29.104479166666692|0
0|2021-10-11|65.03125|0|60.411458333333336|0|85.72395833333333|0|29.115989583333345|0
0|2021-10-12|68.40625|0|61.145833333333336|0|79.8125|0|29.148437499999996|0
0|2021-10-13|66.85416666666667|0|61.479166666666664|0|84.875|0|29.125729166666684|0
0|2021-10-14|69.22916666666667|0|60.822916666666664|0|78.67708333333333|0|29.081562499999986|0
0|2021-10-15|68.50520833333333|0|58.901041666666664|0|76.80208333333333|0|29.03864583333329|0
