|dates|Escambia_Alabama_UnitedStates.AverageDailyTemperature.data|Escambia_Alabama_UnitedStates.AverageDailyTemperature.missing|Escambia_Alabama_UnitedStates.AverageDewPoint.data|Escambia_Alabama_UnitedStates.AverageDewPoint.missing|Escambia_Alabama_UnitedStates.AverageRelativeHumidity.data|Escambia_Alabama_UnitedStates.AverageRelativeHumidity.missing|Escambia_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Escambia_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.0625|0|71.5|0|76.5|0|29.724999999999998|0
0|2021-08-18|81.60416666666667|0|74.45833333333333|0|79.6875|0|29.871874999999992|0
0|2021-08-19|81.60416666666667|0|74.58333333333333|0|80.375|0|29.865208333333342|0
0|2021-08-20|77.7|0|73.97083333333333|0|89.26666666666667|0|29.774874999999998|0
0|2021-08-21|76.60416666666667|0|73.09027777777779|0|89.27083333333333|0|29.742430555555558|0
0|2021-08-22|81.66666666666667|0|73.6875|0|78.14583333333333|0|29.766666666666676|0
0|2021-08-23|80.11805555555556|0|74.3888888888889|0|83.1875|0|29.748958333333334|0
0|2021-08-24|80.92361111111111|0|74.375|0|82.23611111111111|0|29.756041666666665|0
0|2021-08-25|78.9375|0|74.54166666666667|0|86.8125|0|29.81770833333333|0
0|2021-08-26|79.0|0|71.10416666666667|0|78.95833333333333|0|29.835625000000004|0
0|2021-08-27|77.52777777777779|0|71.36805555555556|0|82.34027777777779|0|29.817291666666677|0
0|2021-08-28|79.11458333333333|0|73.90625|0|84.4375|0|29.812916666666656|0
0|2021-08-29|76.6111111111111|0|73.45833333333333|0|90.18055555555556|0|29.77454861111111|0
0|2021-08-30|76.83333333333333|0|74.2951388888889|0|91.9201388888889|0|29.661111111111122|0
0|2021-08-31|81.27083333333333|0|74.72916666666667|0|80.95833333333333|0|29.559375|0
0|2021-09-01|80.99305555555556|0|73.23611111111111|0|78.59722222222221|0|29.618888888888886|0
0|2021-09-02|78.16666666666667|0|71.39583333333333|0|80.95833333333333|0|29.679583333333337|0
0|2021-09-03|79.35416666666667|0|71.39583333333333|0|78.4375|0|29.73833333333333|0
0|2021-09-04|77.375|0|70.25|0|79.52083333333333|0|29.74979166666668|0
0|2021-09-05|76.5625|0|71.79166666666667|0|86.10416666666667|0|29.731875000000002|0
0|2021-09-06|77.95833333333333|0|71.625|0|82.45833333333333|0|29.71666666666667|0
0|2021-09-07|78.5|0|71.41666666666667|0|80.375|0|28.471041666666668|0
0|2021-09-08|75.66666666666667|0|72.16666666666667|0|88.875|0|29.68312499999999|0
0|2021-09-09|75.72916666666667|0|70.04166666666667|0|83.08333333333333|0|29.70520833333333|0
0|2021-09-10|72.0|0|59.395833333333336|0|68.14583333333333|0|29.812083333333334|0
0|2021-09-11|73.77083333333333|0|64.375|0|74.91666666666667|0|29.89729166666667|0
0|2021-09-12|77.20833333333333|0|71.25|0|83.04166666666667|0|29.96583333333334|0
0|2021-09-13|75.72222222222223|0|72.63194444444444|0|90.52777777777779|0|29.936597222222222|0
0|2021-09-14|76.45833333333333|0|72.25|0|87.125|0|29.804583333333326|0
0|2021-09-15|72.62152777777779|0|71.36111111111111|0|95.44791666666667|0|29.67815972222222|0
0|2021-09-16|75.96527777777779|0|73.03472222222223|0|91.00694444444446|0|29.702361111111113|0
0|2021-09-17|77.07291666666667|0|73.93055555555556|0|90.40625|0|29.815520833333338|0
0|2021-09-18|76.75|0|73.9201388888889|0|91.1875|0|29.819166666666657|0
0|2021-09-19|74.9513888888889|0|72.77083333333334|0|93.18055555555554|0|29.770069444444445|0
0|2021-09-20|76.45138888888889|0|73.47222222222223|0|91.02083333333333|0|29.753819444444442|0
0|2021-09-21|78.35416666666667|0|72.10416666666667|0|82.6875|0|29.792083333333327|0
0|2021-09-22|71.97916666666667|0|65.47916666666667|0|80.77083333333333|0|29.760208333333328|0
0|2021-09-23|64.54166666666667|0|52.291666666666664|0|67.66666666666667|0|29.80916666666667|0
0|2021-09-24|65.02083333333333|0|52.895833333333336|0|68.66666666666667|0|29.84041666666667|0
0|2021-09-25|67.14583333333333|0|54.083333333333336|0|66.27083333333333|0|29.848541666666666|0
0|2021-09-26|69.70833333333333|0|59.166666666666664|0|73.14583333333333|0|29.871250000000003|0
0|2021-09-27|71.83333333333333|0|64.6875|0|80.33333333333333|0|29.853125000000006|0
0|2021-09-28|73.5|0|68.75|0|86.0|0|29.794999999999987|0
0|2021-09-29|74.3125|0|68.54166666666667|0|83.33333333333333|0|29.787916666666664|0
0|2021-09-30|73.75|0|68.45833333333333|0|84.45833333333333|0|29.84041666666667|0
0|2021-10-01|73.52083333333333|0|68.54166666666667|0|86.04166666666667|0|29.881458333333327|0
0|2021-10-02|74.36805555555556|0|70.29861111111111|0|87.77777777777779|0|29.876111111111115|0
0|2021-10-03|73.48958333333333|0|70.33333333333333|0|90.10416666666667|0|29.80791666666666|0
0|2021-10-04|72.75|0|70.31944444444444|0|92.24305555555556|0|28.496875000000003|0
0|2021-10-05|71.75|0|68.83680555555556|0|91.92013888888887|0|29.312583333333333|0
0|2021-10-06|73.95833333333333|0|70.08333333333333|0|88.625|0|28.540416666666655|0
0|2021-10-07|74.15972222222223|0|70.73055555555555|0|89.46944444444443|0|29.82427777777778|0
0|2021-10-08|74.59027777777779|0|65.75694444444444|0|76.32638888888889|0|29.810277777777767|0
0|2021-10-09|72.25|0|63.916666666666664|0|77.14583333333333|0|29.78395833333333|0
0|2021-10-10|74.5|0|65.29166666666667|0|75.4375|0|29.746250000000007|0
0|2021-10-11|72.08333333333333|0|66.04166666666667|0|82.75|0|29.72125000000001|0
0|2021-10-12|72.61458333333333|0|66.04166666666667|0|81.875|0|29.793541666666652|0
0|2021-10-13|72.3125|0|65.79166666666667|0|81.58333333333333|0|29.781666666666663|0
0|2021-10-14|73.3125|0|65.47916666666667|0|79.3125|0|29.752708333333334|0
0|2021-10-15|75.83333333333333|0|69.725|16|83.18055555555556|0|29.738083333333332|16
