|dates|Zapata_Texas_UnitedStates.AverageDailyTemperature.data|Zapata_Texas_UnitedStates.AverageDailyTemperature.missing|Zapata_Texas_UnitedStates.AverageDewPoint.data|Zapata_Texas_UnitedStates.AverageDewPoint.missing|Zapata_Texas_UnitedStates.AverageRelativeHumidity.data|Zapata_Texas_UnitedStates.AverageRelativeHumidity.missing|Zapata_Texas_UnitedStates.AverageSurfaceAirPressure.data|Zapata_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|90.14583333333333|0|69.55208333333333|0|55.333333333333336|0|29.49572916666666|0
0|2021-08-25|89.47916666666667|0|70.63541666666667|0|57.020833333333336|0|29.514999999999976|0
0|2021-08-26|89.42708333333333|0|69.4375|0|55.822916666666664|0|29.50072916666664|0
0|2021-08-27|88.25|0|69.69791666666667|0|57.458333333333336|0|29.433333333333348|0
0|2021-08-28|89.03125|0|69.4375|0|57.479166666666664|0|29.43666666666668|0
0|2021-08-29|89.95833333333333|0|68.60416666666667|0|54.354166666666664|0|29.41526041666667|0
0|2021-08-30|90.65625|0|66.046875|0|47.932291666666664|0|29.36234375000002|0
0|2021-08-31|90.94791666666667|0|70.1875|0|54.96875|0|29.301770833333318|0
0|2021-09-01|92.20833333333333|0|71.32291666666667|0|53.9375|0|29.314895833333313|0
0|2021-09-02|91.98958333333333|0|71.58333333333333|0|54.96875|0|29.384583333333353|0
0|2021-09-03|90.72916666666667|0|69.86458333333333|0|55.109375|0|29.43442708333336|0
0|2021-09-04|91.29166666666667|0|67.0625|0|50.40625|0|29.45135416666668|0
0|2021-09-05|91.17708333333333|0|66.71875|0|50.229166666666664|0|29.45510416666666|0
0|2021-09-06|90.61458333333333|0|65.23958333333333|0|49.25|0|29.46958333333332|0
0|2021-09-07|91.35416666666667|0|66.5625|0|48.697916666666664|0|29.431145833333332|0
0|2021-09-08|89.35416666666667|0|65.01041666666667|0|51.088541666666664|0|29.457552083333344|0
0|2021-09-09|87.72395833333333|0|60.895833333333336|0|45.140625|0|29.51291666666666|0
0|2021-09-10|86.91666666666667|0|63.833333333333336|0|51.291666666666664|0|29.546249999999972|0
0|2021-09-11|86.46875|0|61.395833333333336|0|49.041666666666664|0|29.56458333333333|0
0|2021-09-12|83.78125|0|69.78125|0|64.91666666666667|0|29.554166666666678|0
0|2021-09-13|82.38541666666667|0|73.00520833333333|0|73.921875|0|29.48151041666668|0
0|2021-09-14|86.44791666666667|0|68.03125|0|58.447916666666664|0|29.40281250000002|0
0|2021-09-15|88.734375|0|70.28645833333333|0|58.302083333333336|0|29.369218750000016|0
0|2021-09-16|88.60416666666667|0|67.8125|0|54.270833333333336|0|29.410624999999992|0
0|2021-09-17|90.5|0|70.82291666666667|0|56.135416666666664|0|29.463958333333338|0
0|2021-09-18|90.58333333333333|0|69.77083333333333|0|55.416666666666664|0|29.50791666666664|0
0|2021-09-19|90.74479166666667|0|67.3125|0|51.609375|0|29.445624999999996|0
0|2021-09-20|91.49479166666667|0|68.65625|0|52.90625|0|29.396041666666672|0
0|2021-09-21|90.51041666666667|0|71.95833333333333|0|58.385416666666664|0|29.511249999999993|0
0|2021-09-22|77.75|0|59.447916666666664|0|59.53125|0|29.736041666666626|0
0|2021-09-23|76.51041666666667|0|53.28125|0|53.625|0|29.614583333333346|0
0|2021-09-24|78.28125|0|55.729166666666664|0|51.46875|0|29.568749999999998|0
0|2021-09-25|80.60416666666667|0|60.25|0|53.916666666666664|0|29.593437500000007|0
0|2021-09-26|81.29166666666667|0|61.583333333333336|0|54.572916666666664|0|29.56864583333335|0
0|2021-09-27|85.03645833333333|0|68.61458333333333|0|61.338541666666664|0|29.4890625|0
0|2021-09-28|88.22916666666667|0|70.61458333333333|0|59.177083333333336|0|29.37791666666669|0
0|2021-09-29|87.67708333333333|0|73.25|0|64.03125|0|29.354375000000022|0
0|2021-09-30|87.98958333333333|0|71.125|0|60.619791666666664|0|29.40703125|0
0|2021-10-01|84.0625|0|72.69791666666667|0|69.9375|0|29.47375000000001|0
0|2021-10-02|83.39583333333333|0|68.5|0|64.34375|0|29.53541666666666|0
0|2021-10-03|84.5625|0|70.52083333333333|0|67.80208333333333|0|29.530729166666646|0
0|2021-10-04|80.90625|0|73.59375|0|81.61979166666667|0|29.55390625|0
0|2021-10-05|81.359375|0|64.80208333333333|0|64.79166666666667|0|29.562447916666667|0
0|2021-10-06|81.09375|0|56.0625|0|48.364583333333336|0|29.55312499999998|0
0|2021-10-07|82.13541666666667|0|59.625|0|52.479166666666664|0|29.58479166666669|0
0|2021-10-08|81.1875|0|60.984375|0|56.817708333333336|0|29.58145833333337|0
0|2021-10-09|82.67708333333333|0|64.55208333333333|0|59.552083333333336|0|29.48104166666666|0
0|2021-10-10|88.61458333333333|0|71.8125|0|62.010416666666664|0|29.28854166666665|0
0|2021-10-11|85.875|0|73.46875|0|67.40625|0|29.334062500000034|0
0|2021-10-12|88.5625|0|73.91666666666667|0|65.01041666666667|0|29.34250000000002|0
0|2021-10-13|87.78645833333333|0|74.3125|0|65.4375|0|29.306718750000005|0
0|2021-10-14|88.375|0|73.01041666666667|0|63.390625|0|29.346145833333356|0
0|2021-10-15|84.23958333333333|0|74.359375|0|73.84375|0|29.46239583333335|0
