|dates|WhitePine_Nevada_UnitedStates.AverageDailyTemperature.data|WhitePine_Nevada_UnitedStates.AverageDailyTemperature.missing|WhitePine_Nevada_UnitedStates.AverageDewPoint.data|WhitePine_Nevada_UnitedStates.AverageDewPoint.missing|WhitePine_Nevada_UnitedStates.AverageRelativeHumidity.data|WhitePine_Nevada_UnitedStates.AverageRelativeHumidity.missing|WhitePine_Nevada_UnitedStates.AverageSurfaceAirPressure.data|WhitePine_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|68.3125|0|18.354166666666668|0|18.520833333333332|0|23.84625|0
0|2021-08-24|68.35416666666667|0|20.354166666666668|0|19.604166666666668|0|23.908125000000002|0
0|2021-08-25|69.375|0|17.208333333333332|0|14.833333333333334|0|23.94333333333333|0
0|2021-08-26|64.08333333333333|0|21.625|0|24.270833333333332|0|23.938749999999995|0
0|2021-08-27|63.875|0|15.75|0|18.916666666666668|0|23.882916666666663|0
0|2021-08-28|63.958333333333336|0|20.958333333333332|0|21.958333333333332|0|23.92916666666667|0
0|2021-08-29|65.91666666666667|0|21.125|0|23.208333333333332|0|23.92|0
0|2021-08-30|68.41666666666667|0|22.208333333333332|0|20.541666666666668|0|23.847916666666666|0
0|2021-08-31|69.94444444444444|0|37.50694444444444|0|32.729166666666664|0|23.786875|0
0|2021-09-01|66.88888888888889|0|42.75|0|45.291666666666664|0|23.779166666666658|0
0|2021-09-02|67.8125|0|41.166666666666664|0|45.208333333333336|0|23.855416666666667|0
0|2021-09-03|61.375|0|21.041666666666668|0|28.041666666666668|0|23.943750000000005|0
0|2021-09-04|62.916666666666664|0|24.0|0|26.375|0|23.999166666666667|0
0|2021-09-05|66.375|0|23.708333333333332|0|23.916666666666668|0|24.02333333333333|0
0|2021-09-06|68.45833333333333|0|21.0|0|21.5|0|24.038333333333327|0
0|2021-09-07|68.08333333333333|0|17.958333333333332|0|18.083333333333332|0|24.048333333333332|0
0|2021-09-08|69.45833333333333|0|17.083333333333332|0|16.875|0|24.01|0
0|2021-09-09|69.75|0|30.586805555555557|0|29.020833333333332|0|24.00527777777778|0
0|2021-09-10|68.11458333333333|0|45.364583333333336|0|48.010416666666664|0|23.989375000000006|0
0|2021-09-11|64.84027777777779|0|48.50694444444445|0|59.319444444444436|0|24.005902777777777|0
0|2021-09-12|64.375|0|37.083333333333336|0|46.583333333333336|0|23.967499999999998|0
0|2021-09-13|65.25|0|28.125|0|29.666666666666668|0|23.916249999999994|0
0|2021-09-14|61.625|0|26.416666666666668|0|31.25|0|23.954583333333343|0
0|2021-09-15|63.583333333333336|0|18.833333333333332|0|23.208333333333332|0|23.89625|0
0|2021-09-16|63.583333333333336|0|14.458333333333334|0|16.958333333333332|0|23.83083333333333|0
0|2021-09-17|61.208333333333336|0|18.75|0|24.0|0|23.968333333333334|0
0|2021-09-18|63.041666666666664|0|35.229166666666664|0|38.166666666666664|0|23.925208333333334|0
0|2021-09-19|59.625|0|21.916666666666668|0|25.833333333333332|0|23.865416666666665|0
0|2021-09-20|49.25|0|21.541666666666668|0|38.75|0|24.07541666666666|0
0|2021-09-21|51.041666666666664|0|16.75|0|30.791666666666668|0|24.177916666666665|0
0|2021-09-22|56.041666666666664|0|10.833333333333334|0|20.708333333333332|0|24.0725|0
0|2021-09-23|56.958333333333336|0|20.791666666666668|0|26.416666666666668|0|23.991249999999997|0
0|2021-09-24|55.291666666666664|0|24.166666666666668|0|34.333333333333336|0|24.026250000000005|0
0|2021-09-25|58.708333333333336|0|18.541666666666668|0|25.958333333333332|0|23.970833333333346|0
0|2021-09-26|60.666666666666664|0|22.375|0|26.666666666666668|0|23.928749999999994|0
0|2021-09-27|62.166666666666664|0|25.5|0|27.833333333333332|0|23.870416666666667|0
0|2021-09-28|54.416666666666664|0|26.416666666666668|0|36.75|0|23.802916666666665|0
0|2021-09-29|42.541666666666664|0|13.541666666666666|0|36.958333333333336|0|23.9425|0
0|2021-09-30|41.875|0|11.916666666666666|0|33.791666666666664|0|24.028333333333332|0
0|2021-10-01|43.854166666666664|0|15.625|0|35.854166666666664|0|24.022083333333327|0
0|2021-10-02|50.416666666666664|0|13.333333333333334|0|28.0|0|24.042083333333327|0
0|2021-10-03|52.541666666666664|0|12.041666666666666|0|24.125|0|24.017916666666668|0
0|2021-10-04|57.916666666666664|0|17.458333333333332|0|22.333333333333332|0|23.990833333333338|0
0|2021-10-05|54.125|0|33.833333333333336|0|48.208333333333336|0|23.926249999999996|0
0|2021-10-06|54.125|0|40.5|0|63.583333333333336|0|23.89958333333333|0
0|2021-10-07|52.71527777777777|0|37.52430555555556|0|60.94444444444445|0|23.894340277777786|0
0|2021-10-08|50.694444444444436|0|33.47222222222222|0|54.333333333333336|0|23.797708333333336|0
0|2021-10-09|39.416666666666664|0|29.333333333333332|0|70.45833333333333|0|23.932500000000005|0
0|2021-10-10|39.875|0|19.708333333333332|0|54.75|0|23.909166666666664|0
0|2021-10-11|35.69444444444444|0|23.5625|0|67.7361111111111|0|23.580590277777777|0
0|2021-10-12|30.694444444444446|0|25.20138888888889|0|80.90277777777779|0|23.68486111111112|0
0|2021-10-13|31.75|0|20.625|0|66.79166666666667|0|23.816250000000007|0
0|2021-10-14|34.041666666666664|0|22.347222222222225|0|65.95833333333333|0|23.960138888888896|0
0|2021-10-15|35.166666666666664|0|15.375|0|54.083333333333336|0|24.122500000000002|0
