|dates|Lincoln_Minnesota_UnitedStates.AverageDailyTemperature.data|Lincoln_Minnesota_UnitedStates.AverageDailyTemperature.missing|Lincoln_Minnesota_UnitedStates.AverageDewPoint.data|Lincoln_Minnesota_UnitedStates.AverageDewPoint.missing|Lincoln_Minnesota_UnitedStates.AverageRelativeHumidity.data|Lincoln_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|74.625|0|57.041666666666664|0|56.958333333333336|0|28.52458333333332|0
0|2021-08-12|71.95833333333333|0|52.625|0|52.208333333333336|0|28.720833333333342|0
0|2021-08-13|66.25|0|48.291666666666664|0|56.875|0|28.925416666666678|0
0|2021-08-14|73.16666666666667|0|51.0|0|48.583333333333336|0|28.944999999999997|0
0|2021-08-15|75.33333333333333|0|56.583333333333336|0|53.583333333333336|0|28.824583333333333|0
0|2021-08-16|76.04166666666667|0|63.708333333333336|0|66.54166666666667|0|28.684583333333332|0
0|2021-08-17|80.0|0|66.08333333333333|0|64.45833333333333|0|28.61125|0
0|2021-08-18|78.5|0|67.58333333333333|0|71.29166666666667|0|28.717916666666678|0
0|2021-08-19|79.625|0|68.16666666666667|0|70.20833333333333|0|28.726666666666656|0
0|2021-08-20|76.85416666666667|0|66.70833333333333|0|75.39583333333333|0|28.519791666666666|0
0|2021-08-21|65.0|0|51.875|0|64.95833333333333|0|28.68416666666666|0
0|2021-08-22|65.18055555555556|0|55.25|0|72.43055555555556|0|28.712222222222223|0
0|2021-08-23|76.5|0|62.583333333333336|0|67.58333333333333|0|28.62750000000001|0
0|2021-08-24|74.83541666666666|0|69.47708333333334|0|84.69513888888888|0|28.1946875|0
0|2021-08-25|68.25|0|59.951388888888886|0|77.59027777777779|0|28.874618055555548|0
0|2021-08-26|64.12361111111112|0|60.25208333333334|0|87.69513888888889|0|28.833027777777772|0
0|2021-08-27|72.89930555555556|0|68.5|0|86.7951388888889|0|28.639826388888896|0
0|2021-08-28|72.60972222222223|0|68.83888888888889|0|88.52083333333333|0|28.63311111111111|0
0|2021-08-29|69.22222222222221|0|58.020833333333336|0|70.90277777777779|0|28.754027777777768|0
0|2021-08-30|70.83333333333333|0|55.5|0|61.875|0|28.732083333333332|0
0|2021-08-31|69.41666666666667|0|57.625|0|69.54166666666667|0|28.651250000000005|0
0|2021-09-01|67.45833333333333|0|58.208333333333336|0|74.83333333333333|0|28.733750000000004|0
0|2021-09-02|61.04861111111111|0|58.83680555555555|0|92.7013888888889|0|28.731805555555553|0
0|2021-09-03|63.77777777777777|0|59.09722222222223|0|88.99305555555554|0|28.695138888888888|0
0|2021-09-04|64.84722222222221|0|54.333333333333336|0|72.875|0|28.736388888888893|0
0|2021-09-05|67.08333333333333|0|53.333333333333336|0|64.04166666666667|0|28.69500000000001|0
0|2021-09-06|71.625|0|58.541666666666664|0|65.83333333333333|0|28.599166666666676|0
0|2021-09-07|69.20833333333333|0|52.291666666666664|0|58.125|0|28.613333333333333|0
0|2021-09-08|62.708333333333336|0|47.625|0|60.416666666666664|0|28.755416666666658|0
0|2021-09-09|63.041666666666664|0|49.5|0|65.25|0|28.785|0
0|2021-09-10|69.16666666666667|0|58.541666666666664|0|70.83333333333333|0|28.6675|0
0|2021-09-11|68.54166666666667|0|58.583333333333336|0|72.04166666666667|0|28.65125|0
0|2021-09-12|60.25|0|47.458333333333336|0|64.625|0|28.82750000000001|0
0|2021-09-13|58.61666666666667|0|52.833333333333336|0|82.83125|0|28.689291666666662|0
0|2021-09-14|62.01388888888889|0|52.583333333333336|0|74.41666666666667|0|28.68993055555556|0
0|2021-09-15|65.45833333333333|0|51.416666666666664|0|62.5|0|28.676666666666677|0
0|2021-09-16|76.83333333333333|0|62.791666666666664|0|63.479166666666664|0|28.47479166666666|0
0|2021-09-17|59.708333333333336|0|44.84722222222223|0|63.78472222222222|0|28.89173611111112|0
0|2021-09-18|66.83333333333333|0|53.0|0|62.125|0|28.81083333333333|0
0|2021-09-19|79.41666666666667|0|62.625|0|57.75|0|28.532083333333336|0
0|2021-09-20|61.15972222222223|0|56.736111111111114|0|86.17708333333333|0|28.53861111111111|0
0|2021-09-21|54.416666666666664|0|44.125|0|71.33333333333333|0|28.992083333333337|0
0|2021-09-22|57.083333333333336|0|40.916666666666664|0|59.083333333333336|0|29.00666666666666|0
0|2021-09-23|61.833333333333336|0|43.458333333333336|0|53.833333333333336|0|28.745833333333326|0
0|2021-09-24|56.833333333333336|0|41.333333333333336|0|60.208333333333336|0|28.700833333333332|0
0|2021-09-25|59.208333333333336|0|35.5|0|44.25|0|28.70125|0
0|2021-09-26|69.66666666666667|0|51.916666666666664|0|56.833333333333336|0|28.483333333333338|0
0|2021-09-27|65.875|0|51.75|0|64.29166666666667|0|28.609999999999996|0
0|2021-09-28|70.66666666666667|0|55.625|0|61.333333333333336|0|28.612916666666674|0
0|2021-09-29|71.79166666666667|0|57.5|0|62.958333333333336|0|28.679166666666674|0
0|2021-09-30|66.9375|0|61.645833333333336|0|83.49305555555556|0|28.819583333333338|0
0|2021-10-01|65.31696428571429|0|63.81765873015873|0|95.04027777777777|0|28.787625000000002|0
0|2021-10-02|59.92847222222222|0|58.576388888888886|0|95.51875|0|28.734125000000006|0
0|2021-10-03|59.625|0|45.625|0|64.25|0|28.74875|0
0|2021-10-04|62.083333333333336|0|44.416666666666664|0|58.125|0|28.84708333333333|0
0|2021-10-05|64.125|0|50.958333333333336|0|65.16666666666667|0|28.954583333333343|0
0|2021-10-06|63.083333333333336|0|54.541666666666664|0|75.54166666666667|0|28.915000000000003|0
0|2021-10-07|64.6875|0|59.28472222222223|0|83.68055555555556|0|28.797569444444445|0
0|2021-10-08|68.48472222222222|0|58.427083333333336|0|73.62777777777778|0|28.67215277777778|0
0|2021-10-09|67.83333333333333|0|59.611111111111114|0|75.73611111111111|0|28.43375|0
0|2021-10-10|55.256944444444436|0|48.09027777777778|0|77.88888888888889|0|28.330416666666665|0
0|2021-10-11|57.416666666666664|0|42.791666666666664|0|62.625|0|28.5|0
0|2021-10-12|53.083333333333336|0|45.541666666666664|0|77.45833333333333|0|28.71291666666666|0
0|2021-10-13|55.40972222222222|0|48.201388888888886|0|78.34027777777777|0|28.337430555555557|0
0|2021-10-14|47.854166666666664|0|37.333333333333336|0|68.0486111111111|0|28.57236111111111|0
0|2021-10-15|44.354166666666664|0|33.88095238095238|12|67.83333333333333|0|28.727142857142862|12
