|dates|Addison_Vermont_UnitedStates.AverageDailyTemperature.data|Addison_Vermont_UnitedStates.AverageDailyTemperature.missing|Addison_Vermont_UnitedStates.AverageDewPoint.data|Addison_Vermont_UnitedStates.AverageDewPoint.missing|Addison_Vermont_UnitedStates.AverageRelativeHumidity.data|Addison_Vermont_UnitedStates.AverageRelativeHumidity.missing|Addison_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Addison_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|64.34375|0|54.489583333333336|0|70.48958333333333|0|29.749687499999965|0
0|2021-08-29|67.59375|0|62.260416666666664|0|82.90625|0|29.60656249999998|0
0|2021-08-30|72.10416666666667|0|66.98958333333333|0|83.97916666666667|0|29.304895833333337|0
0|2021-08-31|67.66666666666667|0|59.645833333333336|0|77.47916666666667|0|29.241770833333337|0
0|2021-09-01|60.239583333333336|0|54.875|0|83.20833333333333|0|29.342916666666643|0
0|2021-09-02|58.333333333333336|0|50.302083333333336|0|75.40625|0|29.3527083333333|0
0|2021-09-03|59.25|0|55.010416666666664|0|86.95833333333333|0|29.483958333333295|0
0|2021-09-04|62.75|0|54.614583333333336|0|76.98958333333333|0|29.44520833333334|0
0|2021-09-05|63.78125|0|58.84375|0|84.63541666666667|0|29.278958333333303|0
0|2021-09-06|62.458333333333336|0|59.072916666666664|0|89.22916666666667|0|29.237708333333348|0
0|2021-09-07|62.729166666666664|0|55.145833333333336|0|77.35416666666667|0|29.37322916666669|0
0|2021-09-08|69.47916666666667|0|60.3125|0|73.65625|0|29.257812500000004|0
0|2021-09-09|64.8125|0|62.583333333333336|0|92.47916666666667|0|29.264895833333295|0
0|2021-09-10|59.229166666666664|0|53.697916666666664|0|83.48958333333333|0|29.343749999999954|0
0|2021-09-11|60.510416666666664|0|51.40625|0|73.6875|0|29.53624999999995|0
0|2021-09-12|66.6875|0|59.145833333333336|0|77.16666666666667|0|29.425208333333334|0
0|2021-09-13|61.958333333333336|0|53.489583333333336|0|75.90625|0|29.478333333333353|0
0|2021-09-14|60.791666666666664|0|54.416666666666664|0|81.34375|0|29.50510416666664|0
0|2021-09-15|69.52083333333333|0|65.35416666666667|0|87.04166666666667|0|29.389791666666653|0
0|2021-09-16|61.90625|0|55.385416666666664|0|81.48958333333333|0|29.708645833333346|0
0|2021-09-17|67.1875|0|61.791666666666664|0|83.22916666666667|0|29.7209375|0
0|2021-09-18|65.9375|0|61.333333333333336|0|85.54166666666667|0|29.554791666666656|0
0|2021-09-19|55.0625|0|49.697916666666664|0|84.11979166666667|0|29.677812499999987|0
0|2021-09-20|58.895833333333336|0|50.9375|0|77.94791666666667|0|29.785833333333354|0
0|2021-09-21|64.79166666666667|0|53.71875|0|68.13541666666667|0|29.777916666666627|0
0|2021-09-22|70.0625|0|61.302083333333336|0|74.375|0|29.555208333333297|0
0|2021-09-23|75.34375|0|62.4375|0|64.66666666666667|0|29.43072916666667|0
0|2021-09-24|62.083333333333336|0|56.239583333333336|0|82.70833333333333|0|29.45895833333337|0
0|2021-09-25|57.53125|0|51.458333333333336|0|82.53125|0|29.47322916666666|0
0|2021-09-26|56.770833333333336|0|50.8125|0|82.76041666666667|0|29.322916666666668|0
0|2021-09-27|55.697916666666664|0|52.46875|0|89.10416666666667|0|29.311562500000008|0
0|2021-09-28|54.666666666666664|0|49.197916666666664|0|83.23958333333333|0|29.332812499999942|0
0|2021-09-29|47.333333333333336|0|43.802083333333336|0|88.82291666666667|0|29.4594791666667|0
0|2021-09-30|48.697916666666664|0|46.166666666666664|0|91.95833333333333|0|29.572083333333307|0
0|2021-10-01|48.927083333333336|0|44.5625|0|86.85416666666667|0|29.636875000000003|0
0|2021-10-02|54.041666666666664|0|51.333333333333336|0|90.63541666666667|0|29.509270833333343|0
0|2021-10-03|57.729166666666664|0|57.0625|0|97.83333333333333|0|29.4434375|0
0|2021-10-04|55.90625|0|51.875|0|86.72916666666667|0|29.531145833333337|0
0|2021-10-05|57.052083333333336|0|52.53125|0|85.21875|0|29.719791666666683|0
0|2021-10-06|58.401041666666664|0|55.375|0|90.96875|0|29.83489583333336|0
0|2021-10-07|56.15625|0|52.395833333333336|0|89.08333333333333|0|29.736979166666643|0
0|2021-10-08|60.645833333333336|0|54.791666666666664|0|82.82291666666667|0|29.652916666666684|0
0|2021-10-09|59.0|0|49.260416666666664|0|70.6875|0|29.751562499999995|0
0|2021-10-10|60.538194444444436|0|50.163194444444436|0|69.27430555555556|0|29.714131944444432|0
0|2021-10-11|60.114583333333336|0|54.4375|0|82.78125|0|29.602291666666687|0
0|2021-10-12|60.84375|0|55.072916666666664|0|83.05208333333333|0|29.563541666666705|0
0|2021-10-13|60.541666666666664|0|57.052083333333336|0|89.30208333333333|0|29.464895833333347|0
0|2021-10-14|62.302083333333336|0|60.177083333333336|0|93.20833333333333|0|29.41510416666669|0
0|2021-10-15|62.291666666666664|0|59.15625|0|90.03125|0|29.364895833333346|0
