|dates|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|3031.0|0|3031.0|0|38.0|0|0.0|100
0|2021-01-29|3035.0|0|3035.0|0|38.0|0|0.0|100
0|2021-01-30|3045.0|0|3045.0|0|38.0|0|0.0|100
0|2021-01-31|3051.0|0|3051.0|0|38.0|0|0.0|100
0|2021-02-01|3054.0|0|3054.0|0|39.0|0|0.0|100
0|2021-02-02|3057.0|0|3057.0|0|39.0|0|0.0|100
0|2021-02-03|3062.0|0|3062.0|0|41.0|0|0.0|100
0|2021-02-04|3070.0|0|3070.0|0|41.0|0|0.0|100
0|2021-02-05|3079.0|0|3079.0|0|42.0|0|0.0|100
0|2021-02-06|3085.0|0|3085.0|0|42.0|0|0.0|100
0|2021-02-07|3090.0|0|3090.0|0|42.0|0|0.0|100
0|2021-02-08|3095.0|0|3095.0|0|42.0|0|0.0|100
0|2021-02-09|3099.0|0|3099.0|0|42.0|0|0.0|100
0|2021-02-10|3107.0|0|3107.0|0|42.0|0|0.0|100
0|2021-02-11|3111.0|0|3111.0|0|42.0|0|0.0|100
0|2021-02-12|3117.0|0|3117.0|0|42.0|0|0.0|100
0|2021-02-13|3119.0|0|3119.0|0|42.0|0|0.0|100
0|2021-02-14|3120.0|0|3120.0|0|42.0|0|0.0|100
0|2021-02-15|3122.0|0|3122.0|0|42.0|0|0.0|100
0|2021-02-16|3123.0|0|3123.0|0|42.0|0|0.0|100
0|2021-02-17|3125.0|0|3125.0|0|42.0|0|0.0|100
0|2021-02-18|3125.0|0|3125.0|0|42.0|0|0.0|100
0|2021-02-19|3127.0|0|3127.0|0|42.0|0|0.0|100
0|2021-02-20|3127.0|0|3127.0|0|42.0|0|0.0|100
0|2021-02-21|3128.0|0|3128.0|0|43.0|0|0.0|100
0|2021-02-22|3130.0|0|3130.0|0|42.0|0|0.0|100
0|2021-02-23|3130.0|0|3130.0|0|42.0|0|0.0|100
0|2021-02-24|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-02-25|3153.0|0|3153.0|0|43.0|0|0.0|100
0|2021-02-26|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-02-27|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-02-28|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-03-01|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-03-02|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-03-03|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-03-04|3154.0|0|3154.0|0|44.0|0|0.0|100
0|2021-03-05|3154.0|0|3158.0|0|44.0|0|0.0|100
0|2021-03-06|3154.0|0|3158.0|0|44.0|0|0.0|100
0|2021-03-07|3154.0|0|3158.0|0|44.0|0|0.0|100
0|2021-03-08|3158.0|0|3158.0|0|44.0|0|0.0|100
0|2021-03-09|3158.0|0|3158.0|0|44.0|0|0.0|100
0|2021-03-10|3158.0|0|3160.0|0|44.0|0|0.0|100
0|2021-03-11|3158.0|0|3167.0|0|44.0|0|0.0|100
0|2021-03-12|3158.0|0|3169.0|0|44.0|0|0.0|100
0|2021-03-13|3158.0|0|3170.0|0|44.0|0|0.0|100
0|2021-03-14|3158.0|0|3170.0|0|44.0|0|0.0|100
0|2021-03-15|3158.0|0|3170.0|0|44.0|0|0.0|100
0|2021-03-16|3171.0|0|3171.0|0|47.0|0|0.0|100
0|2021-03-17|3171.0|0|3171.0|0|47.0|0|0.0|100
0|2021-03-18|3171.0|0|3172.0|0|47.0|0|0.0|100
0|2021-03-19|3172.0|0|3172.0|0|47.0|0|0.0|100
0|2021-03-20|3172.0|0|3172.0|0|47.0|0|0.0|100
0|2021-03-21|3172.0|0|3172.0|0|47.0|0|0.0|100
0|2021-03-22|3172.0|0|3172.0|0|47.0|0|0.0|100
0|2021-03-23|3172.0|0|3172.0|0|48.0|0|0.0|100
0|2021-03-24|3172.0|0|3175.0|0|48.0|0|0.0|100
0|2021-03-25|3172.0|0|3175.0|0|48.0|0|0.0|100
0|2021-03-26|3176.0|0|3176.0|0|48.0|0|0.0|100
0|2021-03-27|3176.0|0|3176.0|0|48.0|0|0.0|100
0|2021-03-28|3176.0|0|3176.0|0|48.0|0|0.0|100
0|2021-03-29|3177.0|0|3177.0|0|48.0|0|0.0|100
0|2021-03-30|3178.0|0|3178.0|0|48.0|0|0.0|100
0|2021-03-31|3178.0|0|3178.0|0|48.0|0|0.0|100
0|2021-04-01|3180.0|0|3180.0|0|48.0|0|0.0|100
0|2021-04-02|3180.0|0|3182.0|0|48.0|0|0.0|100
0|2021-04-03|3182.0|0|3182.0|0|48.0|0|0.0|100
0|2021-04-04|3182.0|0|3182.0|0|48.0|0|0.0|100
0|2021-04-05|3182.0|0|3182.0|0|48.0|0|0.0|100
0|2021-04-06|3183.0|0|3183.0|0|48.0|0|0.0|100
0|2021-04-07|3184.0|0|3184.0|0|48.0|0|0.0|100
0|2021-04-08|3187.0|0|3187.0|0|48.0|0|0.0|100
0|2021-04-09|3187.0|0|3187.0|0|48.0|0|0.0|100
0|2021-04-10|3187.0|0|3187.0|0|48.0|0|0.0|100
0|2021-04-11|3187.0|0|3187.0|0|48.0|0|0.0|100
0|2021-04-12|3188.0|0|3188.0|0|48.0|0|0.0|100
0|2021-04-13|3188.0|0|3188.0|0|48.0|0|0.0|100
0|2021-04-14|3189.0|0|3189.0|0|48.0|0|0.0|100
0|2021-04-15|3189.0|0|3189.0|0|48.0|0|0.0|100
0|2021-04-16|3191.0|0|3191.0|0|48.0|0|0.0|100
0|2021-04-17|3194.0|0|3194.0|0|48.0|0|0.0|100
0|2021-04-18|3194.0|0|3194.0|0|48.0|0|0.0|100
0|2021-04-19|3195.0|0|3195.0|0|48.0|0|0.0|100
0|2021-04-20|3198.0|0|3198.0|0|48.0|0|0.0|100
0|2021-04-21|3199.0|0|3199.0|0|48.0|0|0.0|100
0|2021-04-22|3199.0|0|3199.0|0|48.0|0|0.0|100
0|2021-04-23|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-24|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-25|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-26|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-27|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-28|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-29|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-04-30|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-01|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-02|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-03|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-04|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-05|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-06|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-07|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-08|3200.0|0|3200.0|0|48.0|0|0.0|100
0|2021-05-09|3201.0|0|3201.0|0|48.0|0|0.0|100
0|2021-05-10|3201.0|0|3201.0|0|48.0|0|0.0|100
0|2021-05-11|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-12|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-13|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-14|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-15|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-16|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-17|3204.0|0|3204.0|0|48.0|0|0.0|100
0|2021-05-18|3205.0|0|3205.0|0|48.0|0|0.0|100
0|2021-05-19|3205.0|0|3205.0|0|48.0|0|0.0|100
0|2021-05-20|3205.0|0|3205.0|0|48.0|0|0.0|100
0|2021-05-21|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-22|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-23|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-24|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-25|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-26|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-27|3206.0|0|3206.0|0|48.0|0|0.0|100
0|2021-05-28|3207.0|0|3207.0|0|48.0|0|0.0|100
0|2021-05-29|3207.0|0|3207.0|0|48.0|0|0.0|100
0|2021-05-30|3207.0|0|3207.0|0|48.0|0|0.0|100
0|2021-05-31|3207.0|0|3207.0|0|48.0|0|0.0|100
0|2021-06-01|3207.0|0|3207.0|0|48.0|0|0.0|100
0|2021-06-02|3208.0|0|3208.0|0|48.0|0|0.0|100
0|2021-06-03|3208.0|0|3208.0|0|48.0|0|0.0|100
0|2021-06-04|3208.0|0|3208.0|0|48.0|0|0.0|100
0|2021-06-05|3212.0|0|3212.0|0|48.0|0|0.0|100
0|2021-06-06|3212.0|0|3212.0|0|48.0|0|0.0|100
0|2021-06-07|3212.0|0|3212.0|0|48.0|0|0.0|100
0|2021-06-08|3215.0|0|3215.0|0|48.0|0|0.0|100
0|2021-06-09|3216.0|0|3216.0|0|48.0|0|0.0|100
0|2021-06-10|3217.0|0|3217.0|0|48.0|0|0.0|100
0|2021-06-11|3219.0|0|3219.0|0|48.0|0|0.0|100
0|2021-06-12|3219.0|0|3219.0|0|48.0|0|0.0|100
0|2021-06-13|3220.0|0|3220.0|0|48.0|0|0.0|100
0|2021-06-14|3220.0|0|3220.0|0|48.0|0|0.0|100
0|2021-06-15|3224.0|0|3224.0|0|48.0|0|0.0|100
0|2021-06-16|3224.0|0|3224.0|0|48.0|0|0.0|100
0|2021-06-17|3227.0|0|3227.0|0|48.0|0|0.0|100
0|2021-06-18|3229.0|0|3229.0|0|48.0|0|0.0|100
0|2021-06-19|3229.0|0|3229.0|0|48.0|0|0.0|100
0|2021-06-20|3232.0|0|3232.0|0|48.0|0|0.0|100
0|2021-06-21|3233.0|0|3233.0|0|48.0|0|0.0|100
0|2021-06-22|3235.0|0|3235.0|0|48.0|0|0.0|100
0|2021-06-23|3240.0|0|3240.0|0|48.0|0|0.0|100
0|2021-06-24|3242.0|0|3242.0|0|48.0|0|0.0|100
0|2021-06-25|3249.0|0|3249.0|0|48.0|0|0.0|100
0|2021-06-26|3249.0|0|3249.0|0|48.0|0|0.0|100
0|2021-06-27|3249.0|0|3249.0|0|48.0|0|0.0|100
0|2021-06-28|3252.0|0|3252.0|0|48.0|0|0.0|100
0|2021-06-29|3258.0|0|3258.0|0|48.0|0|0.0|100
0|2021-06-30|3258.0|0|3258.0|0|48.0|0|0.0|100
0|2021-07-01|3257.0|0|3257.0|0|48.0|0|0.0|100
0|2021-07-02|3260.0|0|3260.0|0|48.0|0|0.0|100
0|2021-07-03|3260.0|0|3260.0|0|48.0|0|0.0|100
0|2021-07-04|3260.0|0|3260.0|0|48.0|0|0.0|100
0|2021-07-05|3264.0|0|3264.0|0|48.0|0|0.0|100
0|2021-07-06|3264.0|0|3264.0|0|48.0|0|0.0|100
0|2021-07-07|3264.0|0|3264.0|0|48.0|0|0.0|100
0|2021-07-08|3264.0|0|3264.0|0|48.0|0|0.0|100
0|2021-07-09|3266.0|0|3266.0|0|48.0|0|0.0|100
0|2021-07-10|3266.0|0|3266.0|0|48.0|0|0.0|100
0|2021-07-11|3266.0|0|3266.0|0|48.0|0|0.0|100
0|2021-07-12|3266.0|0|3277.0|0|48.0|0|0.0|100
0|2021-07-13|3279.0|0|3279.0|0|48.0|0|0.0|100
0|2021-07-14|3280.0|0|3280.0|0|48.0|0|0.0|100
0|2021-07-15|3281.0|0|3281.0|0|48.0|0|0.0|100
0|2021-07-16|3282.0|0|3282.0|0|48.0|0|0.0|100
0|2021-07-17|3282.0|0|3282.0|0|48.0|0|0.0|100
0|2021-07-18|3282.0|0|3282.0|0|48.0|0|0.0|100
0|2021-07-19|3285.0|0|3285.0|0|49.0|0|0.0|100
0|2021-07-20|3288.0|0|3288.0|0|49.0|0|0.0|100
0|2021-07-21|3291.0|0|3291.0|0|49.0|0|0.0|100
0|2021-07-22|3297.0|0|3297.0|0|49.0|0|0.0|100
0|2021-07-23|3302.0|0|3302.0|0|49.0|0|0.0|100
0|2021-07-24|3306.0|0|3306.0|0|49.0|0|0.0|100
0|2021-07-25|3307.0|0|3307.0|0|49.0|0|0.0|100
0|2021-07-26|3309.0|0|3309.0|0|49.0|0|0.0|100
0|2021-07-27|3311.0|0|3311.0|0|49.0|0|0.0|100
0|2021-07-28|3318.0|0|3318.0|0|49.0|0|0.0|100
0|2021-07-29|3338.0|0|3338.0|0|49.0|0|0.0|100
0|2021-07-30|3344.0|0|3344.0|0|49.0|0|0.0|100
0|2021-07-31|3347.0|0|3347.0|0|49.0|0|0.0|100
0|2021-08-01|3349.0|0|3349.0|0|49.0|0|0.0|100
0|2021-08-02|3353.0|0|3353.0|0|49.0|0|0.0|100
0|2021-08-03|3363.0|0|3363.0|0|49.0|0|0.0|100
0|2021-08-04|3381.0|0|3381.0|0|49.0|0|0.0|100
0|2021-08-05|3413.0|0|3413.0|0|49.0|0|0.0|100
0|2021-08-06|3421.0|0|3421.0|0|49.0|0|0.0|100
0|2021-08-07|3439.0|0|3439.0|0|49.0|0|0.0|100
0|2021-08-08|3441.0|0|3441.0|0|49.0|0|0.0|100
0|2021-08-09|3443.0|0|3443.0|0|49.0|0|0.0|100
0|2021-08-10|3456.0|0|3456.0|0|49.0|0|0.0|100
0|2021-08-11|3465.0|0|3465.0|0|49.0|0|0.0|100
0|2021-08-12|3474.0|0|3474.0|0|50.0|0|0.0|100
0|2021-08-13|3485.0|0|3485.0|0|50.0|0|0.0|100
0|2021-08-14|3490.0|0|3490.0|0|50.0|0|0.0|100
0|2021-08-15|3495.0|0|3495.0|0|50.0|0|0.0|100
0|2021-08-16|3498.0|0|3498.0|0|50.0|0|0.0|100
0|2021-08-17|3504.0|0|3504.0|0|51.0|0|0.0|100
0|2021-08-18|3507.0|0|3507.0|0|51.0|0|0.0|100
0|2021-08-19|3515.0|0|3515.0|0|52.0|0|0.0|100
0|2021-08-20|3516.0|0|3516.0|0|53.0|0|0.0|100
0|2021-08-21|3520.0|0|3520.0|0|53.0|0|0.0|100
0|2021-08-22|3524.0|0|3524.0|0|53.0|0|0.0|100
0|2021-08-23|3524.0|0|3524.0|0|53.0|0|0.0|100
0|2021-08-24|3527.0|0|3527.0|0|53.0|0|0.0|100
0|2021-08-25|3533.0|0|3533.0|0|53.0|0|0.0|100
0|2021-08-26|3535.0|0|3535.0|0|53.0|0|0.0|100
0|2021-08-27|3538.0|0|3538.0|0|53.0|0|0.0|100
0|2021-08-28|3540.0|0|3540.0|0|53.0|0|0.0|100
0|2021-08-29|3541.0|0|3541.0|0|53.0|0|0.0|100
0|2021-08-30|3541.0|0|3541.0|0|55.0|0|0.0|100
0|2021-08-31|3548.0|0|3548.0|0|55.0|0|0.0|100
0|2021-09-01|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|3548.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|3548.0|0|0.0|100|55.0|0|0.0|100
