|dates|Adair_Kentucky_UnitedStates.AverageDailyTemperature.data|Adair_Kentucky_UnitedStates.AverageDailyTemperature.missing|Adair_Kentucky_UnitedStates.AverageDewPoint.data|Adair_Kentucky_UnitedStates.AverageDewPoint.missing|Adair_Kentucky_UnitedStates.AverageRelativeHumidity.data|Adair_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Adair_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Adair_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|73.71319444444445|0|70.97708333333334|0|92.18055555555556|0|29.086083333333335|0
0|2021-08-10|78.11458333333333|0|74.63958333333333|0|90.05|0|29.11718750000001|0
0|2021-08-11|81.45833333333333|0|74.31944444444444|0|80.76388888888889|0|29.10041666666667|0
0|2021-08-12|80.0|0|72.83333333333333|0|80.66666666666667|0|29.115|0
0|2021-08-13|77.5|0|72.66666666666667|0|86.75|0|29.127083333333335|0
0|2021-08-14|74.63888888888889|0|72.98611111111111|0|94.97222222222221|0|29.138888888888886|0
0|2021-08-15|74.1701388888889|0|72.11458333333333|0|93.86805555555556|0|29.082152777777768|0
0|2021-08-16|73.4513888888889|0|72.09722222222223|0|95.99305555555554|0|29.046666666666653|0
0|2021-08-17|71.95833333333333|0|70.64583333333333|0|95.47916666666667|0|29.015000000000004|0
0|2021-08-18|74.5323578042328|0|70.35874669312169|0|88.63888888888887|0|29.108982308201053|0
0|2021-08-19|74.12118055555555|0|72.35034722222223|0|94.72916666666667|0|29.086833333333328|0
0|2021-08-20|74.59375|0|70.55208333333333|0|88.5763888888889|0|28.981892361111118|0
0|2021-08-21|72.96874999999999|0|70.26041666666666|0|92.25|0|28.909236111111102|0
0|2021-08-22|75.70868055555555|0|71.03368055555556|0|87.50833333333333|0|28.95677083333334|0
0|2021-08-23|75.75|0|69.53333333333333|0|83.74166666666666|0|29.02465674603174|0
0|2021-08-24|76.60625|0|70.02291666666666|0|83.0|0|29.060180555555558|0
0|2021-08-25|77.91574074074073|0|70.66574074074073|0|81.54166666666667|0|29.110899470899472|0
0|2021-08-26|78.28472222222221|0|72.65972222222221|0|84.76388888888889|0|29.122951388888893|0
0|2021-08-27|79.0|0|72.25|0|82.375|0|29.12666666666666|0
0|2021-08-28|74.7095238095238|0|71.22341269841269|0|90.34722222222221|0|29.173228174603167|0
0|2021-08-29|75.66964285714285|0|72.27380952380952|0|90.34375|0|29.130401785714287|0
0|2021-08-30|73.93964947089947|0|70.9118716931217|0|91.54166666666667|0|29.01296296296297|0
0|2021-08-31|70.91319444444444|0|70.4513888888889|0|98.41666666666667|0|28.726666666666663|0
0|2021-09-01|71.21666666666667|0|68.34166666666667|0|91.69444444444446|0|28.778333333333332|0
0|2021-09-02|66.35416666666667|0|59.479166666666664|0|81.66666666666667|0|29.023749999999993|0
0|2021-09-03|66.54166666666667|0|60.875|0|84.5|0|29.06458333333332|0
0|2021-09-04|70.69166666666666|0|64.10833333333333|0|82.54166666666667|0|29.013454861111125|0
0|2021-09-05|70.22916666666667|0|66.14583333333333|0|87.79166666666667|0|28.936756944444443|0
0|2021-09-06|67.87708333333333|0|60.12708333333333|0|80.83333333333333|0|29.007594246031747|0
0|2021-09-07|66.375|0|58.875|0|80.79166666666667|0|28.972499999999997|0
0|2021-09-08|68.30208333333333|0|64.05208333333333|0|88.75|0|28.889062499999994|0
0|2021-09-09|65.61805555555556|0|58.70138888888889|0|81.70833333333333|0|28.971249999999998|0
0|2021-09-10|62.26810515873016|0|55.01810515873016|0|81.16666666666667|0|29.10702132936508|0
0|2021-09-11|66.4375|0|58.9375|0|80.60416666666667|0|29.177916666666665|0
0|2021-09-12|70.58333333333333|0|64.1875|0|82.875|0|29.229583333333338|0
0|2021-09-13|71.79375|0|66.12986111111111|0|84.9375|0|29.172111111111118|0
0|2021-09-14|75.04166666666667|0|67.77083333333333|0|80.77083333333333|0|29.034166666666668|0
0|2021-09-15|70.3125|0|69.72222222222223|0|98.10416666666667|0|28.997395833333332|0
0|2021-09-16|71.2986111111111|0|67.21527777777777|0|88.77083333333333|0|29.053194444444443|0
0|2021-09-17|71.02910052910053|0|67.8207671957672|0|90.70833333333333|0|29.11425264550265|0
0|2021-09-18|71.45833333333333|0|70.75|0|97.78472222222221|0|29.125486111111115|0
0|2021-09-19|71.15162037037037|0|70.58912037037037|0|98.22916666666667|0|29.095509259259263|0
0|2021-09-20|70.25694444444444|0|69.66666666666667|0|97.75694444444446|0|29.069374999999983|0
0|2021-09-21|70.84027777777779|0|69.6111111111111|0|95.78472222222221|0|29.04659722222222|0
0|2021-09-22|61.05972222222223|0|60.44305555555556|0|97.97777777777777|0|28.356999999999996|0
0|2021-09-23|56.10972222222222|0|49.04722222222222|0|81.02083333333333|0|29.043958333333336|0
0|2021-09-24|55.875|0|47.458333333333336|0|78.875|0|29.110416666666676|0
0|2021-09-25|56.916666666666664|0|52.958333333333336|0|88.16666666666667|0|29.087500000000006|0
0|2021-09-26|59.09027777777778|0|50.548611111111114|0|79.41666666666667|0|29.12270833333334|0
0|2021-09-27|63.8125|0|56.708333333333336|0|81.58333333333333|0|29.06979166666666|0
0|2021-09-28|65.70833333333333|0|59.666666666666664|0|83.91666666666667|0|29.02|0
0|2021-09-29|67.30803571428571|0|60.933035714285715|0|83.33333333333333|0|29.049838293650783|0
0|2021-09-30|67.4662037037037|0|62.091203703703705|0|85.20833333333333|0|29.128810185185177|0
0|2021-10-01|66.08333333333333|0|61.083333333333336|0|86.125|0|29.178333333333317|0
0|2021-10-02|69.4022095959596|0|64.79804292929293|0|86.33333333333333|0|29.007180555555568|0
0|2021-10-03|67.14484126984127|0|67.01984126984127|0|99.54166666666667|0|28.99187500000001|0
0|2021-10-04|67.70138888888889|0|63.680555555555564|0|88.65277777777779|0|28.987361111111102|0
0|2021-10-05|65.76481481481481|0|64.90717592592593|0|97.09375|0|29.081798611111115|0
0|2021-10-06|67.19494047619047|0|66.59771825396824|0|98.125|0|29.143670634920635|0
0|2021-10-07|68.0674603174603|0|65.23412698412697|0|91.79166666666667|0|29.108521825396835|0
0|2021-10-08|66.85185185185185|0|62.28935185185185|0|87.41666666666667|0|29.063861111111105|0
0|2021-10-09|67.20436507936508|0|62.57936507936508|0|87.08333333333333|0|29.029345238095235|0
0|2021-10-10|65.2638888888889|0|62.28472222222223|0|91.875|0|28.987291666666675|0
0|2021-10-11|70.08333333333333|0|63.791666666666664|0|81.70833333333333|0|28.94333333333333|0
0|2021-10-12|70.375|0|63.875|0|81.64583333333333|0|29.016666666666655|0
0|2021-10-13|68.11656746031746|0|66.36656746031746|0|94.4375|0|29.042214781746026|0
0|2021-10-14|70.5625|0|66.125|0|87.58333333333333|0|29.002083333333342|0
0|2021-10-15|70.75|0|67.825|16|91.14583333333333|0|28.9275|16
