|dates|Lake_Ohio_UnitedStates.JHU_ConfirmedCases.data|Lake_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Lake_Ohio_UnitedStates.NYT_ConfirmedCases.data|Lake_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Lake_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|16807.0|0|16807.0|0|163.0|0|0.0|100
0|2021-02-01|16867.0|0|16867.0|0|163.0|0|0.0|100
0|2021-02-02|16931.0|0|16931.0|0|169.0|0|0.0|100
0|2021-02-03|17044.0|0|17044.0|0|169.0|0|0.0|100
0|2021-02-04|17123.0|0|17123.0|0|171.0|0|0.0|100
0|2021-02-05|17220.0|0|17220.0|0|171.0|0|0.0|100
0|2021-02-06|17288.0|0|17288.0|0|177.0|0|0.0|100
0|2021-02-07|17340.0|0|17340.0|0|178.0|0|0.0|100
0|2021-02-08|17371.0|0|17371.0|0|178.0|0|0.0|100
0|2021-02-09|17454.0|0|17454.0|0|183.0|0|0.0|100
0|2021-02-10|17516.0|0|17516.0|0|183.0|0|0.0|100
0|2021-02-11|17601.0|0|17601.0|0|204.0|0|0.0|100
0|2021-02-12|17677.0|0|17677.0|0|265.0|0|0.0|100
0|2021-02-13|17737.0|0|17737.0|0|294.0|0|0.0|100
0|2021-02-14|17777.0|0|17777.0|0|294.0|0|0.0|100
0|2021-02-15|17810.0|0|17810.0|0|294.0|0|0.0|100
0|2021-02-16|17854.0|0|17854.0|0|291.0|0|0.0|100
0|2021-02-17|17907.0|0|17907.0|0|293.0|0|0.0|100
0|2021-02-18|17949.0|0|17949.0|0|294.0|0|0.0|100
0|2021-02-19|17998.0|0|17998.0|0|294.0|0|0.0|100
0|2021-02-20|18029.0|0|18029.0|0|295.0|0|0.0|100
0|2021-02-21|18029.0|0|18062.0|0|299.0|0|0.0|100
0|2021-02-22|18087.0|0|18087.0|0|300.0|0|0.0|100
0|2021-02-23|18178.0|0|18178.0|0|300.0|0|0.0|100
0|2021-02-24|18210.0|0|18210.0|0|300.0|0|0.0|100
0|2021-02-25|18273.0|0|18273.0|0|301.0|0|0.0|100
0|2021-02-26|18307.0|0|18307.0|0|304.0|0|0.0|100
0|2021-02-27|18335.0|0|18335.0|0|305.0|0|0.0|100
0|2021-02-28|18358.0|0|18358.0|0|305.0|0|0.0|100
0|2021-03-01|18358.0|0|18379.0|0|305.0|0|0.0|100
0|2021-03-02|18379.0|0|18411.0|0|305.0|0|0.0|100
0|2021-03-03|18445.0|0|18445.0|0|318.0|0|0.0|100
0|2021-03-04|18471.0|0|18471.0|0|318.0|0|0.0|100
0|2021-03-05|18509.0|0|18509.0|0|332.0|0|0.0|100
0|2021-03-06|18545.0|0|18545.0|0|332.0|0|0.0|100
0|2021-03-07|18564.0|0|18564.0|0|332.0|0|0.0|100
0|2021-03-08|18602.0|0|18602.0|0|332.0|0|0.0|100
0|2021-03-09|18635.0|0|18635.0|0|335.0|0|0.0|100
0|2021-03-10|18673.0|0|18673.0|0|338.0|0|0.0|100
0|2021-03-11|18702.0|0|18702.0|0|338.0|0|0.0|100
0|2021-03-12|18724.0|0|18724.0|0|338.0|0|0.0|100
0|2021-03-13|18763.0|0|18763.0|0|338.0|0|0.0|100
0|2021-03-14|18789.0|0|18789.0|0|338.0|0|0.0|100
0|2021-03-15|18789.0|0|18809.0|0|338.0|0|0.0|100
0|2021-03-16|18831.0|0|18831.0|0|342.0|0|0.0|100
0|2021-03-17|18853.0|0|18853.0|0|342.0|0|0.0|100
0|2021-03-18|18893.0|0|18893.0|0|342.0|0|0.0|100
0|2021-03-19|18914.0|0|18914.0|0|349.0|0|0.0|100
0|2021-03-20|18930.0|0|18930.0|0|349.0|0|0.0|100
0|2021-03-21|18946.0|0|18946.0|0|349.0|0|0.0|100
0|2021-03-22|18946.0|0|18970.0|0|349.0|0|0.0|100
0|2021-03-23|18991.0|0|18991.0|0|353.0|0|0.0|100
0|2021-03-24|19021.0|0|19021.0|0|353.0|0|0.0|100
0|2021-03-25|19040.0|0|19040.0|0|353.0|0|0.0|100
0|2021-03-26|19077.0|0|19077.0|0|353.0|0|0.0|100
0|2021-03-27|19108.0|0|19108.0|0|354.0|0|0.0|100
0|2021-03-28|19125.0|0|19125.0|0|354.0|0|0.0|100
0|2021-03-29|19169.0|0|19169.0|0|354.0|0|0.0|100
0|2021-03-30|19169.0|0|19199.0|0|354.0|0|0.0|100
0|2021-03-31|19169.0|0|19238.0|0|354.0|0|0.0|100
0|2021-04-01|19169.0|0|19288.0|0|354.0|0|0.0|100
0|2021-04-02|19169.0|0|19322.0|0|354.0|0|0.0|100
0|2021-04-03|19370.0|0|19370.0|0|355.0|0|0.0|100
0|2021-04-04|19370.0|0|19370.0|0|355.0|0|0.0|100
0|2021-04-05|19438.0|0|19438.0|0|355.0|0|0.0|100
0|2021-04-06|19494.0|0|19494.0|0|357.0|0|0.0|100
0|2021-04-07|19537.0|0|19537.0|0|357.0|0|0.0|100
0|2021-04-08|19603.0|0|19603.0|0|357.0|0|0.0|100
0|2021-04-09|19651.0|0|19651.0|0|360.0|0|0.0|100
0|2021-04-10|19698.0|0|19698.0|0|360.0|0|0.0|100
0|2021-04-11|19760.0|0|19760.0|0|360.0|0|0.0|100
0|2021-04-12|19802.0|0|19802.0|0|360.0|0|0.0|100
0|2021-04-13|19839.0|0|19839.0|0|360.0|0|0.0|100
0|2021-04-14|19885.0|0|19885.0|0|362.0|0|0.0|100
0|2021-04-15|19915.0|0|19915.0|0|362.0|0|0.0|100
0|2021-04-16|19963.0|0|19963.0|0|362.0|0|0.0|100
0|2021-04-17|20009.0|0|20009.0|0|362.0|0|0.0|100
0|2021-04-18|20038.0|0|20038.0|0|362.0|0|0.0|100
0|2021-04-19|20067.0|0|20067.0|0|362.0|0|0.0|100
0|2021-04-20|20100.0|0|20100.0|0|365.0|0|0.0|100
0|2021-04-21|20143.0|0|20143.0|0|365.0|0|0.0|100
0|2021-04-22|20176.0|0|20176.0|0|365.0|0|0.0|100
0|2021-04-23|20215.0|0|20215.0|0|366.0|0|0.0|100
0|2021-04-24|20244.0|0|20244.0|0|366.0|0|0.0|100
0|2021-04-25|20261.0|0|20261.0|0|366.0|0|0.0|100
0|2021-04-26|20285.0|0|20285.0|0|366.0|0|0.0|100
0|2021-04-27|20318.0|0|20318.0|0|366.0|0|0.0|100
0|2021-04-28|20339.0|0|20339.0|0|366.0|0|0.0|100
0|2021-04-29|20387.0|0|20387.0|0|366.0|0|0.0|100
0|2021-04-30|20387.0|0|20411.0|0|366.0|0|0.0|100
0|2021-05-01|20447.0|0|20447.0|0|368.0|0|0.0|100
0|2021-05-02|20473.0|0|20473.0|0|368.0|0|0.0|100
0|2021-05-03|20492.0|0|20492.0|0|368.0|0|0.0|100
0|2021-05-04|20518.0|0|20518.0|0|368.0|0|0.0|100
0|2021-05-05|20548.0|0|20548.0|0|368.0|0|0.0|100
0|2021-05-06|20586.0|0|20586.0|0|368.0|0|0.0|100
0|2021-05-07|20618.0|0|20618.0|0|369.0|0|0.0|100
0|2021-05-08|20653.0|0|20653.0|0|369.0|0|0.0|100
0|2021-05-09|20679.0|0|20679.0|0|369.0|0|0.0|100
0|2021-05-10|20698.0|0|20698.0|0|369.0|0|0.0|100
0|2021-05-11|20725.0|0|20725.0|0|369.0|0|0.0|100
0|2021-05-12|20744.0|0|20744.0|0|369.0|0|0.0|100
0|2021-05-13|20765.0|0|20765.0|0|369.0|0|0.0|100
0|2021-05-14|20791.0|0|20791.0|0|371.0|0|0.0|100
0|2021-05-15|20813.0|0|20813.0|0|371.0|0|0.0|100
0|2021-05-16|20830.0|0|20830.0|0|371.0|0|0.0|100
0|2021-05-17|20846.0|0|20846.0|0|371.0|0|0.0|100
0|2021-05-18|20860.0|0|20860.0|0|372.0|0|0.0|100
0|2021-05-19|20874.0|0|20874.0|0|372.0|0|0.0|100
0|2021-05-20|20907.0|0|20907.0|0|372.0|0|0.0|100
0|2021-05-21|20928.0|0|20928.0|0|373.0|0|0.0|100
0|2021-05-22|20949.0|0|20949.0|0|373.0|0|0.0|100
0|2021-05-23|20972.0|0|20972.0|0|373.0|0|0.0|100
0|2021-05-24|20981.0|0|20981.0|0|373.0|0|0.0|100
0|2021-05-25|20991.0|0|20991.0|0|373.0|0|0.0|100
0|2021-05-26|21009.0|0|21009.0|0|374.0|0|0.0|100
0|2021-05-27|21023.0|0|21023.0|0|374.0|0|0.0|100
0|2021-05-28|21044.0|0|21044.0|0|381.0|0|0.0|100
0|2021-05-29|21051.0|0|21051.0|0|381.0|0|0.0|100
0|2021-05-30|21061.0|0|21061.0|0|381.0|0|0.0|100
0|2021-05-31|21061.0|0|21061.0|0|381.0|0|0.0|100
0|2021-06-01|21072.0|0|21072.0|0|381.0|0|0.0|100
0|2021-06-02|21077.0|0|21077.0|0|383.0|0|0.0|100
0|2021-06-03|21085.0|0|21085.0|0|383.0|0|0.0|100
0|2021-06-04|21091.0|0|21091.0|0|384.0|0|0.0|100
0|2021-06-05|21100.0|0|21100.0|0|385.0|0|0.0|100
0|2021-06-06|21104.0|0|21104.0|0|385.0|0|0.0|100
0|2021-06-07|21105.0|0|21105.0|0|385.0|0|0.0|100
0|2021-06-08|21113.0|0|21113.0|0|385.0|0|0.0|100
0|2021-06-09|21118.0|0|21118.0|0|385.0|0|0.0|100
0|2021-06-10|21121.0|0|21121.0|0|385.0|0|0.0|100
0|2021-06-11|21126.0|0|21126.0|0|385.0|0|0.0|100
0|2021-06-12|21133.0|0|21133.0|0|385.0|0|0.0|100
0|2021-06-13|21135.0|0|21135.0|0|385.0|0|0.0|100
0|2021-06-14|21139.0|0|21139.0|0|385.0|0|0.0|100
0|2021-06-15|21145.0|0|21145.0|0|387.0|0|0.0|100
0|2021-06-16|21145.0|0|21147.0|0|387.0|0|0.0|100
0|2021-06-17|21166.0|0|21166.0|0|387.0|0|0.0|100
0|2021-06-18|21187.0|0|21187.0|0|388.0|0|0.0|100
0|2021-06-19|21207.0|0|21207.0|0|388.0|0|0.0|100
0|2021-06-20|21211.0|0|21211.0|0|388.0|0|0.0|100
0|2021-06-21|21213.0|0|21213.0|0|388.0|0|0.0|100
0|2021-06-22|21216.0|0|21216.0|0|389.0|0|0.0|100
0|2021-06-23|21219.0|0|21219.0|0|389.0|0|0.0|100
0|2021-06-24|21223.0|0|21223.0|0|389.0|0|0.0|100
0|2021-06-25|21227.0|0|21227.0|0|390.0|0|0.0|100
0|2021-06-26|21232.0|0|21232.0|0|390.0|0|0.0|100
0|2021-06-27|21237.0|0|21237.0|0|390.0|0|0.0|100
0|2021-06-28|21238.0|0|21238.0|0|390.0|0|0.0|100
0|2021-06-29|21240.0|0|21240.0|0|390.0|0|0.0|100
0|2021-06-30|21240.0|0|21240.0|0|390.0|0|0.0|100
0|2021-07-01|21246.0|0|21246.0|0|390.0|0|0.0|100
0|2021-07-02|21248.0|0|21248.0|0|390.0|0|0.0|100
0|2021-07-03|21252.0|0|21252.0|0|390.0|0|0.0|100
0|2021-07-04|21252.0|0|21252.0|0|390.0|0|0.0|100
0|2021-07-05|21259.0|0|21259.0|0|390.0|0|0.0|100
0|2021-07-06|21262.0|0|21262.0|0|390.0|0|0.0|100
0|2021-07-07|21267.0|0|21267.0|0|391.0|0|0.0|100
0|2021-07-08|21277.0|0|21277.0|0|391.0|0|0.0|100
0|2021-07-09|21286.0|0|21286.0|0|391.0|0|0.0|100
0|2021-07-10|21292.0|0|21292.0|0|391.0|0|0.0|100
0|2021-07-11|21300.0|0|21300.0|0|391.0|0|0.0|100
0|2021-07-12|21314.0|0|21314.0|0|391.0|0|0.0|100
0|2021-07-13|21323.0|0|21323.0|0|391.0|0|0.0|100
0|2021-07-14|21330.0|0|21330.0|0|391.0|0|0.0|100
0|2021-07-15|21340.0|0|21340.0|0|391.0|0|0.0|100
0|2021-07-16|21351.0|0|21351.0|0|394.0|0|0.0|100
0|2021-07-17|21359.0|0|21359.0|0|394.0|0|0.0|100
0|2021-07-18|21361.0|0|21361.0|0|394.0|0|0.0|100
0|2021-07-19|21365.0|0|21365.0|0|394.0|0|0.0|100
0|2021-07-20|21383.0|0|21383.0|0|395.0|0|0.0|100
0|2021-07-21|21403.0|0|21403.0|0|395.0|0|0.0|100
0|2021-07-22|21419.0|0|21419.0|0|395.0|0|0.0|100
0|2021-07-23|21429.0|0|21429.0|0|396.0|0|0.0|100
0|2021-07-24|21442.0|0|21442.0|0|396.0|0|0.0|100
0|2021-07-25|21448.0|0|21448.0|0|396.0|0|0.0|100
0|2021-07-26|21457.0|0|21457.0|0|396.0|0|0.0|100
0|2021-07-27|21472.0|0|21472.0|0|396.0|0|0.0|100
0|2021-07-28|21482.0|0|21482.0|0|396.0|0|0.0|100
0|2021-07-29|21509.0|0|21509.0|0|396.0|0|0.0|100
0|2021-07-30|21524.0|0|21524.0|0|396.0|0|0.0|100
0|2021-07-31|21538.0|0|21538.0|0|396.0|0|0.0|100
0|2021-08-01|21548.0|0|21548.0|0|396.0|0|0.0|100
0|2021-08-02|21561.0|0|21561.0|0|396.0|0|0.0|100
0|2021-08-03|21602.0|0|21602.0|0|397.0|0|0.0|100
0|2021-08-04|21629.0|0|21629.0|0|399.0|0|0.0|100
0|2021-08-05|21666.0|0|21666.0|0|400.0|0|0.0|100
0|2021-08-06|21696.0|0|21696.0|0|400.0|0|0.0|100
0|2021-08-07|21741.0|0|21741.0|0|400.0|0|0.0|100
0|2021-08-08|21758.0|0|21758.0|0|400.0|0|0.0|100
0|2021-08-09|21780.0|0|21780.0|0|401.0|0|0.0|100
0|2021-08-10|21814.0|0|21814.0|0|401.0|0|0.0|100
0|2021-08-11|21885.0|0|21885.0|0|401.0|0|0.0|100
0|2021-08-12|21942.0|0|21942.0|0|401.0|0|0.0|100
0|2021-08-13|21988.0|0|21988.0|0|401.0|0|0.0|100
0|2021-08-14|22023.0|0|22023.0|0|401.0|0|0.0|100
0|2021-08-15|22052.0|0|22052.0|0|401.0|0|0.0|100
0|2021-08-16|22072.0|0|22072.0|0|401.0|0|0.0|100
0|2021-08-17|22122.0|0|22122.0|0|401.0|0|0.0|100
0|2021-08-18|22166.0|0|22166.0|0|401.0|0|0.0|100
0|2021-08-19|22205.0|0|22205.0|0|401.0|0|0.0|100
0|2021-08-20|22260.0|0|22260.0|0|401.0|0|0.0|100
0|2021-08-21|22325.0|0|22325.0|0|401.0|0|0.0|100
0|2021-08-22|22358.0|0|22358.0|0|401.0|0|0.0|100
0|2021-08-23|22398.0|0|22398.0|0|401.0|0|0.0|100
0|2021-08-24|22459.0|0|22459.0|0|401.0|0|0.0|100
0|2021-08-25|22534.0|0|22534.0|0|401.0|0|0.0|100
0|2021-08-26|22636.0|0|22636.0|0|401.0|0|0.0|100
0|2021-08-27|22714.0|0|22714.0|0|404.0|0|0.0|100
0|2021-08-28|22792.0|0|22792.0|0|404.0|0|0.0|100
0|2021-08-29|22841.0|0|22841.0|0|404.0|0|0.0|100
0|2021-08-30|22882.0|0|22882.0|0|404.0|0|0.0|100
0|2021-08-31|22943.0|0|22943.0|0|404.0|0|0.0|100
0|2021-09-01|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-02|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-03|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-04|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-05|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-06|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-07|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-08|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-09|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-10|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-11|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-12|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-13|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-14|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-15|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-16|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-17|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-18|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-19|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-20|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-21|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-22|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-23|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-24|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-25|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-26|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-27|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-28|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-29|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-09-30|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-01|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-02|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-03|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-04|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-05|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-06|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-07|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-08|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-09|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-10|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-11|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-12|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-13|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-14|22943.0|0|0.0|100|404.0|0|0.0|100
0|2021-10-15|22943.0|0|0.0|100|404.0|0|0.0|100
