|dates|Polk_Minnesota_UnitedStates.AverageDailyTemperature.data|Polk_Minnesota_UnitedStates.AverageDailyTemperature.missing|Polk_Minnesota_UnitedStates.AverageDewPoint.data|Polk_Minnesota_UnitedStates.AverageDewPoint.missing|Polk_Minnesota_UnitedStates.AverageRelativeHumidity.data|Polk_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Polk_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Polk_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|68.46875|0|65.57291666666667|0|91.0|0|28.91031250000002|0
0|2021-08-29|66.125|0|56.875|0|75.0625|0|28.94604166666667|0
0|2021-08-30|64.171875|0|52.572916666666664|0|69.77604166666667|0|29.015260416666635|0
0|2021-08-31|68.0|0|52.020833333333336|0|60.260416666666664|0|28.956041666666668|0
0|2021-09-01|68.48958333333333|0|54.40625|0|62.78125|0|28.382395833333323|0
0|2021-09-02|63.572916666666664|0|61.145833333333336|0|92.95833333333333|0|29.00114583333332|0
0|2021-09-03|62.791666666666664|0|57.427083333333336|0|84.88541666666667|0|28.4048958333333|0
0|2021-09-04|63.760416666666664|0|51.770833333333336|0|67.66666666666667|0|28.332812500000028|0
0|2021-09-05|59.677083333333336|0|49.114583333333336|0|72.22916666666667|0|28.947812499999998|0
0|2021-09-06|65.16666666666667|0|52.020833333333336|0|66.21875|0|28.79083333333332|0
0|2021-09-07|62.770833333333336|0|47.645833333333336|0|63.645833333333336|0|28.543020833333312|0
0|2021-09-08|60.729166666666664|0|46.84375|0|63.302083333333336|0|29.006145833333353|0
0|2021-09-09|59.145833333333336|0|47.229166666666664|0|68.05208333333333|0|29.0323958333333|0
0|2021-09-10|66.66666666666667|0|52.614583333333336|0|63.177083333333336|0|28.856770833333318|0
0|2021-09-11|59.75|0|43.822916666666664|0|59.833333333333336|0|28.701875000000015|0
0|2021-09-12|58.125|0|44.427083333333336|0|63.3125|0|29.132500000000007|0
0|2021-09-13|58.083333333333336|0|47.614583333333336|0|69.67708333333333|0|28.691666666666677|0
0|2021-09-14|58.270833333333336|0|46.71875|0|70.71875|0|28.60395833333335|0
0|2021-09-15|57.583333333333336|0|47.322916666666664|0|70.4375|0|28.841666666666637|0
0|2021-09-16|58.46875|0|52.84375|0|83.3125|0|28.751250000000024|0
0|2021-09-17|54.4375|0|38.479166666666664|0|57.708333333333336|0|29.096354166666675|0
0|2021-09-18|61.020833333333336|0|44.03125|0|56.53125|0|28.985208333333343|0
0|2021-09-19|72.9375|0|59.34375|0|62.479166666666664|0|28.635729166666675|0
0|2021-09-20|56.822916666666664|0|52.09375|0|85.63541666666667|0|28.222083333333316|0
0|2021-09-21|53.09375|0|43.010416666666664|0|72.51041666666667|0|29.235937500000023|0
0|2021-09-22|57.84375|0|40.989583333333336|0|58.833333333333336|0|29.17281250000001|0
0|2021-09-23|62.583333333333336|0|41.71875|0|47.739583333333336|0|28.955833333333356|0
0|2021-09-24|54.708333333333336|0|33.0625|0|46.552083333333336|0|28.97604166666665|0
0|2021-09-25|56.291666666666664|0|35.46875|0|50.864583333333336|0|28.556562499999973|0
0|2021-09-26|63.697916666666664|0|44.541666666666664|0|51.833333333333336|0|28.440104166666696|0
0|2021-09-27|60.739583333333336|0|43.21875|0|57.40625|0|28.87822916666668|0
0|2021-09-28|70.38541666666667|0|49.864583333333336|0|51.989583333333336|0|28.796979166666677|0
0|2021-09-29|73.19791666666667|0|53.947916666666664|0|52.791666666666664|0|28.88375000000001|0
0|2021-09-30|66.46875|0|54.5625|0|66.42708333333333|0|29.10447916666664|0
0|2021-10-01|61.1875|0|54.395833333333336|0|79.17708333333333|0|28.193020833333303|0
0|2021-10-02|59.520833333333336|0|52.552083333333336|0|79.875|0|29.038854166666663|0
0|2021-10-03|55.5|0|47.166666666666664|0|76.22916666666667|0|29.00468749999996|0
0|2021-10-04|58.979166666666664|0|44.239583333333336|0|62.510416666666664|0|29.082708333333283|0
0|2021-10-05|64.26041666666667|0|46.239583333333336|0|55.802083333333336|0|29.146874999999984|0
0|2021-10-06|65.70833333333333|0|52.807291666666664|0|64.05208333333333|0|29.108697916666667|0
0|2021-10-07|65.96875|0|55.28125|0|70.42708333333333|0|29.02510416666661|0
0|2021-10-08|63.322916666666664|0|58.9375|0|87.05208333333333|0|28.95208333333336|0
0|2021-10-09|57.0|0|57.0|0|100.0|0|28.940000000000044|0
0|2021-10-10|57.0|0|57.0|0|100.0|0|28.940000000000044|0
0|2021-10-11|55.545138888888886|0|55.208333333333336|0|98.55555555555556|0|28.94298611111115|0
0|2021-10-12|45.520833333333336|0|38.802083333333336|0|78.41666666666667|0|29.07906250000001|0
0|2021-10-13|50.989583333333336|0|48.895833333333336|0|92.05208333333333|0|28.651562500000015|0
0|2021-10-14|46.552083333333336|0|42.75|0|86.88541666666667|0|28.630520833333353|0
0|2021-10-15|43.239583333333336|0|37.66279069767442|10|80.98958333333333|0|28.894883720930252|10
