|dates|Grant_WestVirginia_UnitedStates.AverageDailyTemperature.data|Grant_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Grant_WestVirginia_UnitedStates.AverageDewPoint.data|Grant_WestVirginia_UnitedStates.AverageDewPoint.missing|Grant_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Grant_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Grant_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Grant_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|74.15104166666667|0|68.046875|0|83.84375|0|28.919583333333346|0
0|2021-08-23|77.36458333333333|0|68.875|0|78.58333333333333|0|28.929062500000004|0
0|2021-08-24|78.21875|0|69.60416666666667|0|78.984375|0|29.01984374999999|0
0|2021-08-25|77.515625|0|69.875|0|81.41666666666667|0|29.11182291666668|0
0|2021-08-26|74.82291666666667|0|70.78125|0|89.55208333333333|0|29.134947916666658|0
0|2021-08-27|76.875|0|72.32291666666667|0|87.94791666666667|0|29.11390625|0
0|2021-08-28|76.35416666666667|0|70.61458333333333|0|85.47916666666667|0|29.170104166666672|0
0|2021-08-29|75.75520833333333|0|73.97916666666667|0|94.625|0|29.132187499999997|0
0|2021-08-30|77.36979166666667|0|71.52604166666667|0|84.75520833333333|0|28.949791666666673|0
0|2021-08-31|74.55729166666667|0|72.8125|0|94.72395833333333|0|28.847708333333326|0
0|2021-09-01|67.84375|0|66.95833333333333|0|97.19791666666667|0|28.702239583333334|0
0|2021-09-02|65.13020833333333|0|54.765625|0|74.58854166666667|0|28.97838541666668|0
0|2021-09-03|62.729166666666664|0|55.09375|0|80.6875|0|29.092708333333352|0
0|2021-09-04|67.15104166666667|0|60.619791666666664|0|83.35416666666667|0|29.010572916666664|0
0|2021-09-05|68.93229166666667|0|68.11979166666667|0|97.39583333333333|0|28.857395833333314|0
0|2021-09-06|70.46354166666667|0|61.510416666666664|0|78.46354166666667|0|28.924791666666664|0
0|2021-09-07|70.05208333333333|0|58.854166666666664|0|72.4375|0|28.963958333333327|0
0|2021-09-08|72.18229166666667|0|63.026041666666664|0|77.953125|0|28.81947916666667|0
0|2021-09-09|68.94791666666667|0|62.177083333333336|0|82.80208333333333|0|28.850468749999962|0
0|2021-09-10|62.526041666666664|0|54.973958333333336|0|80.30208333333333|0|29.050937499999975|0
0|2021-09-11|63.151041666666664|0|56.166666666666664|0|82.50520833333333|0|29.160468750000003|0
0|2021-09-12|73.90625|0|62.53125|0|70.484375|0|29.124010416666682|0
0|2021-09-13|77.90625|0|65.72916666666667|0|68.0625|0|29.112135416666675|0
0|2021-09-14|71.77604166666667|0|66.41145833333333|0|86.15104166666667|0|29.037343749999987|0
0|2021-09-15|73.16666666666667|0|66.97916666666667|0|84.64583333333333|0|28.95781250000003|0
0|2021-09-16|71.265625|0|69.171875|0|93.68229166666667|0|28.815989583333348|0
0|2021-09-17|72.23958333333333|0|68.83333333333333|0|90.55208333333333|0|29.162708333333338|0
0|2021-09-18|72.61979166666667|0|67.828125|0|87.35416666666667|0|29.111145833333328|0
0|2021-09-19|71.86458333333333|0|65.09375|0|83.05208333333333|0|29.14697916666665|0
0|2021-09-20|71.91666666666667|0|66.95833333333333|0|85.58854166666667|0|28.898124999999997|0
0|2021-09-21|66.80208333333333|0|64.27083333333333|0|92.60416666666667|0|29.198124999999987|0
0|2021-09-22|68.11458333333333|0|68.11458333333333|0|100.0|0|28.89302083333335|0
0|2021-09-23|60.536458333333336|0|53.161458333333336|0|80.00520833333333|0|28.88687500000002|0
0|2021-09-24|56.8125|0|48.255208333333336|0|79.609375|0|28.46182291666666|0
0|2021-09-25|58.645833333333336|0|51.072916666666664|0|80.26041666666667|0|29.02958333333332|0
0|2021-09-26|60.229166666666664|0|50.0625|0|75.0|0|29.03791666666665|0
0|2021-09-27|64.86458333333333|0|52.645833333333336|0|70.30208333333333|0|28.998072916666647|0
0|2021-09-28|72.84895833333333|0|62.161458333333336|0|70.97395833333333|0|28.916197916666675|0
0|2021-09-29|63.307291666666664|0|56.515625|0|82.05208333333333|0|28.726874999999993|0
0|2021-09-30|58.359375|0|50.390625|0|80.63020833333333|0|29.14223958333331|0
0|2021-10-01|57.1875|0|50.828125|0|83.71354166666667|0|29.228020833333318|0
0|2021-10-02|58.947916666666664|0|54.135416666666664|0|87.63020833333333|0|29.14520833333336|0
0|2021-10-03|67.0|0|61.0|0|83.61979166666667|0|28.97734374999999|0
0|2021-10-04|69.95833333333333|0|66.23958333333333|0|89.79166666666667|0|28.943958333333352|0
0|2021-10-05|69.546875|0|65.71354166666667|0|89.45833333333333|0|29.14161458333336|0
0|2021-10-06|70.09895833333333|0|69.890625|0|99.328125|0|29.270312499999974|0
0|2021-10-07|69.796875|0|67.0625|0|91.73958333333333|0|29.219583333333304|0
0|2021-10-08|68.28125|0|63.1875|0|84.78125|0|28.804687500000004|0
0|2021-10-09|66.625|0|64.05729166666667|0|92.32291666666667|0|29.096874999999983|0
0|2021-10-10|64.29166666666667|0|62.84375|0|95.35416666666667|0|29.08942708333333|0
0|2021-10-11|65.76041666666667|0|63.729166666666664|0|93.67708333333333|0|29.05416666666665|0
0|2021-10-12|67.70833333333333|0|62.802083333333336|0|86.07291666666667|0|29.04807291666666|0
0|2021-10-13|67.23958333333333|0|61.75|0|85.95833333333333|0|29.018854166666667|0
0|2021-10-14|63.786458333333336|0|59.963541666666664|0|89.65104166666667|0|29.00234374999998|0
0|2021-10-15|67.78645833333333|0|65.46354166666667|0|93.63020833333333|0|28.915000000000006|0
