|dates|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedCases.data|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Rensselaer_NewYork_UnitedStates.NYT_ConfirmedCases.data|Rensselaer_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Rensselaer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|8064.0|0|8064.0|0|119.0|0|0.0|100
0|2021-02-04|8133.0|0|8133.0|0|119.0|0|0.0|100
0|2021-02-05|8185.0|0|8185.0|0|120.0|0|0.0|100
0|2021-02-06|8264.0|0|8264.0|0|120.0|0|0.0|100
0|2021-02-07|8301.0|0|8301.0|0|121.0|0|0.0|100
0|2021-02-08|8341.0|0|8341.0|0|121.0|0|0.0|100
0|2021-02-09|8369.0|0|8369.0|0|121.0|0|0.0|100
0|2021-02-10|8407.0|0|8407.0|0|121.0|0|0.0|100
0|2021-02-11|8459.0|0|8459.0|0|121.0|0|0.0|100
0|2021-02-12|8459.0|0|8483.0|0|121.0|0|0.0|100
0|2021-02-13|8527.0|0|8527.0|0|123.0|0|0.0|100
0|2021-02-14|8561.0|0|8561.0|0|123.0|0|0.0|100
0|2021-02-15|8592.0|0|8592.0|0|123.0|0|0.0|100
0|2021-02-16|8592.0|0|8621.0|0|123.0|0|0.0|100
0|2021-02-17|8641.0|0|8641.0|0|124.0|0|0.0|100
0|2021-02-18|8641.0|0|8690.0|0|124.0|0|0.0|100
0|2021-02-19|8733.0|0|8733.0|0|127.0|0|0.0|100
0|2021-02-20|8733.0|0|8760.0|0|129.0|0|0.0|100
0|2021-02-21|8733.0|0|8788.0|0|129.0|0|0.0|100
0|2021-02-22|8810.0|0|8810.0|0|130.0|0|0.0|100
0|2021-02-23|8839.0|0|8839.0|0|130.0|0|0.0|100
0|2021-02-24|8839.0|0|8860.0|0|130.0|0|0.0|100
0|2021-02-25|8902.0|0|8902.0|0|131.0|0|0.0|100
0|2021-02-26|8902.0|0|8935.0|0|131.0|0|0.0|100
0|2021-02-27|8902.0|0|8965.0|0|131.0|0|0.0|100
0|2021-02-28|9013.0|0|9013.0|0|131.0|0|0.0|100
0|2021-03-01|9039.0|0|9039.0|0|132.0|0|0.0|100
0|2021-03-02|9059.0|0|9059.0|0|132.0|0|0.0|100
0|2021-03-03|9103.0|0|9103.0|0|132.0|0|0.0|100
0|2021-03-04|9124.0|0|9124.0|0|132.0|0|0.0|100
0|2021-03-05|9124.0|0|9160.0|0|132.0|0|0.0|100
0|2021-03-06|9124.0|0|9205.0|0|132.0|0|0.0|100
0|2021-03-07|9233.0|0|9233.0|0|132.0|0|0.0|100
0|2021-03-08|9275.0|0|9275.0|0|132.0|0|0.0|100
0|2021-03-09|9296.0|0|9296.0|0|132.0|0|0.0|100
0|2021-03-10|9310.0|0|9310.0|0|132.0|0|0.0|100
0|2021-03-11|9342.0|0|9342.0|0|132.0|0|0.0|100
0|2021-03-12|9342.0|0|9376.0|0|132.0|0|0.0|100
0|2021-03-13|9342.0|0|9408.0|0|132.0|0|0.0|100
0|2021-03-14|9450.0|0|9450.0|0|132.0|0|0.0|100
0|2021-03-15|9450.0|0|9484.0|0|132.0|0|0.0|100
0|2021-03-16|9518.0|0|9518.0|0|132.0|0|0.0|100
0|2021-03-17|9531.0|0|9531.0|0|132.0|0|0.0|100
0|2021-03-18|9570.0|0|9570.0|0|133.0|0|0.0|100
0|2021-03-19|9570.0|0|9601.0|0|133.0|0|0.0|100
0|2021-03-20|9625.0|0|9625.0|0|133.0|0|0.0|100
0|2021-03-21|9657.0|0|9657.0|0|133.0|0|0.0|100
0|2021-03-22|9657.0|0|9679.0|0|133.0|0|0.0|100
0|2021-03-23|9657.0|0|9705.0|0|133.0|0|0.0|100
0|2021-03-24|9657.0|0|9739.0|0|133.0|0|0.0|100
0|2021-03-25|9777.0|0|9777.0|0|133.0|0|0.0|100
0|2021-03-26|9777.0|0|9824.0|0|133.0|0|0.0|100
0|2021-03-27|9856.0|0|9856.0|0|133.0|0|0.0|100
0|2021-03-28|9901.0|0|9901.0|0|133.0|0|0.0|100
0|2021-03-29|9931.0|0|9931.0|0|133.0|0|0.0|100
0|2021-03-30|9931.0|0|9973.0|0|133.0|0|0.0|100
0|2021-03-31|9931.0|0|10004.0|0|133.0|0|0.0|100
0|2021-04-01|10053.0|0|10053.0|0|133.0|0|0.0|100
0|2021-04-02|10091.0|0|10091.0|0|133.0|0|0.0|100
0|2021-04-03|10137.0|0|10137.0|0|133.0|0|0.0|100
0|2021-04-04|10181.0|0|10181.0|0|133.0|0|0.0|100
0|2021-04-05|10217.0|0|10217.0|0|135.0|0|0.0|100
0|2021-04-06|10248.0|0|10248.0|0|135.0|0|0.0|100
0|2021-04-07|10285.0|0|10285.0|0|135.0|0|0.0|100
0|2021-04-08|10317.0|0|10317.0|0|135.0|0|0.0|100
0|2021-04-09|10359.0|0|10359.0|0|135.0|0|0.0|100
0|2021-04-10|10402.0|0|10402.0|0|135.0|0|0.0|100
0|2021-04-11|10439.0|0|10439.0|0|135.0|0|0.0|100
0|2021-04-12|10465.0|0|10465.0|0|135.0|0|0.0|100
0|2021-04-13|10495.0|0|10495.0|0|135.0|0|0.0|100
0|2021-04-14|10526.0|0|10526.0|0|136.0|0|0.0|100
0|2021-04-15|10567.0|0|10567.0|0|136.0|0|0.0|100
0|2021-04-16|10592.0|0|10592.0|0|136.0|0|0.0|100
0|2021-04-17|10592.0|0|10642.0|0|136.0|0|0.0|100
0|2021-04-18|10679.0|0|10679.0|0|136.0|0|0.0|100
0|2021-04-19|10709.0|0|10709.0|0|136.0|0|0.0|100
0|2021-04-20|10709.0|0|10726.0|0|136.0|0|0.0|100
0|2021-04-21|10709.0|0|10745.0|0|136.0|0|0.0|100
0|2021-04-22|10776.0|0|10776.0|0|137.0|0|0.0|100
0|2021-04-23|10802.0|0|10802.0|0|137.0|0|0.0|100
0|2021-04-24|10811.0|0|10811.0|0|137.0|0|0.0|100
0|2021-04-25|10823.0|0|10823.0|0|137.0|0|0.0|100
0|2021-04-26|10846.0|0|10846.0|0|137.0|0|0.0|100
0|2021-04-27|10857.0|0|10857.0|0|137.0|0|0.0|100
0|2021-04-28|10867.0|0|10867.0|0|138.0|0|0.0|100
0|2021-04-29|10890.0|0|10890.0|0|138.0|0|0.0|100
0|2021-04-30|10912.0|0|10912.0|0|138.0|0|0.0|100
0|2021-05-01|10928.0|0|10928.0|0|138.0|0|0.0|100
0|2021-05-02|10942.0|0|10942.0|0|139.0|0|0.0|100
0|2021-05-03|10952.0|0|10952.0|0|139.0|0|0.0|100
0|2021-05-04|10957.0|0|10957.0|0|139.0|0|0.0|100
0|2021-05-05|10964.0|0|10964.0|0|139.0|0|0.0|100
0|2021-05-06|10977.0|0|10977.0|0|139.0|0|0.0|100
0|2021-05-07|11002.0|0|11002.0|0|140.0|0|0.0|100
0|2021-05-08|11011.0|0|11011.0|0|140.0|0|0.0|100
0|2021-05-09|11026.0|0|11026.0|0|140.0|0|0.0|100
0|2021-05-10|11037.0|0|11037.0|0|140.0|0|0.0|100
0|2021-05-11|11049.0|0|11049.0|0|140.0|0|0.0|100
0|2021-05-12|11054.0|0|11054.0|0|140.0|0|0.0|100
0|2021-05-13|11072.0|0|11072.0|0|140.0|0|0.0|100
0|2021-05-14|11089.0|0|11089.0|0|140.0|0|0.0|100
0|2021-05-15|11104.0|0|11104.0|0|140.0|0|0.0|100
0|2021-05-16|11114.0|0|11114.0|0|140.0|0|0.0|100
0|2021-05-17|11123.0|0|11123.0|0|140.0|0|0.0|100
0|2021-05-18|11133.0|0|11133.0|0|140.0|0|0.0|100
0|2021-05-19|11139.0|0|11139.0|0|141.0|0|0.0|100
0|2021-05-20|11148.0|0|11148.0|0|141.0|0|0.0|100
0|2021-05-21|11156.0|0|11156.0|0|141.0|0|0.0|100
0|2021-05-22|11161.0|0|11161.0|0|141.0|0|0.0|100
0|2021-05-23|11164.0|0|11164.0|0|141.0|0|0.0|100
0|2021-05-24|11170.0|0|11170.0|0|141.0|0|0.0|100
0|2021-05-25|11174.0|0|11174.0|0|141.0|0|0.0|100
0|2021-05-26|11176.0|0|11176.0|0|141.0|0|0.0|100
0|2021-05-27|11180.0|0|11180.0|0|141.0|0|0.0|100
0|2021-05-28|11185.0|0|11185.0|0|141.0|0|0.0|100
0|2021-05-29|11186.0|0|11186.0|0|141.0|0|0.0|100
0|2021-05-30|11188.0|0|11188.0|0|141.0|0|0.0|100
0|2021-05-31|11189.0|0|11189.0|0|141.0|0|0.0|100
0|2021-06-01|11192.0|0|11192.0|0|142.0|0|0.0|100
0|2021-06-02|11194.0|0|11194.0|0|142.0|0|0.0|100
0|2021-06-03|11195.0|0|11195.0|0|142.0|0|0.0|100
0|2021-06-04|11204.0|0|11204.0|0|142.0|0|0.0|100
0|2021-06-05|11205.0|0|11205.0|0|142.0|0|0.0|100
0|2021-06-06|11208.0|0|11208.0|0|142.0|0|0.0|100
0|2021-06-07|11215.0|0|11215.0|0|142.0|0|0.0|100
0|2021-06-08|11217.0|0|11217.0|0|142.0|0|0.0|100
0|2021-06-09|11217.0|0|11217.0|0|142.0|0|0.0|100
0|2021-06-10|11220.0|0|11220.0|0|142.0|0|0.0|100
0|2021-06-11|11222.0|0|11222.0|0|142.0|0|0.0|100
0|2021-06-12|11223.0|0|11223.0|0|142.0|0|0.0|100
0|2021-06-13|11225.0|0|11225.0|0|142.0|0|0.0|100
0|2021-06-14|11228.0|0|11228.0|0|142.0|0|0.0|100
0|2021-06-15|11229.0|0|11229.0|0|142.0|0|0.0|100
0|2021-06-16|11229.0|0|11229.0|0|142.0|0|0.0|100
0|2021-06-17|11229.0|0|11229.0|0|142.0|0|0.0|100
0|2021-06-18|11232.0|0|11232.0|0|143.0|0|0.0|100
0|2021-06-19|11235.0|0|11235.0|0|143.0|0|0.0|100
0|2021-06-20|11238.0|0|11238.0|0|143.0|0|0.0|100
0|2021-06-21|11239.0|0|11239.0|0|143.0|0|0.0|100
0|2021-06-22|11239.0|0|11239.0|0|143.0|0|0.0|100
0|2021-06-23|11242.0|0|11242.0|0|143.0|0|0.0|100
0|2021-06-24|11244.0|0|11244.0|0|143.0|0|0.0|100
0|2021-06-25|11244.0|0|11244.0|0|143.0|0|0.0|100
0|2021-06-26|11244.0|0|11244.0|0|143.0|0|0.0|100
0|2021-06-27|11247.0|0|11247.0|0|143.0|0|0.0|100
0|2021-06-28|11247.0|0|11247.0|0|143.0|0|0.0|100
0|2021-06-29|11247.0|0|11247.0|0|143.0|0|0.0|100
0|2021-06-30|11249.0|0|11249.0|0|144.0|0|0.0|100
0|2021-07-01|11251.0|0|11251.0|0|144.0|0|0.0|100
0|2021-07-02|11251.0|0|11252.0|0|144.0|0|0.0|100
0|2021-07-03|11251.0|0|11252.0|0|144.0|0|0.0|100
0|2021-07-04|11252.0|0|11252.0|0|144.0|0|0.0|100
0|2021-07-05|11253.0|0|11253.0|0|144.0|0|0.0|100
0|2021-07-06|11253.0|0|11253.0|0|144.0|0|0.0|100
0|2021-07-07|11253.0|0|11253.0|0|144.0|0|0.0|100
0|2021-07-08|11254.0|0|11254.0|0|144.0|0|0.0|100
0|2021-07-09|11259.0|0|11259.0|0|144.0|0|0.0|100
0|2021-07-10|11262.0|0|11262.0|0|144.0|0|0.0|100
0|2021-07-11|11264.0|0|11264.0|0|144.0|0|0.0|100
0|2021-07-12|11271.0|0|11271.0|0|144.0|0|0.0|100
0|2021-07-13|11273.0|0|11273.0|0|144.0|0|0.0|100
0|2021-07-14|11277.0|0|11277.0|0|144.0|0|0.0|100
0|2021-07-15|11282.0|0|11282.0|0|144.0|0|0.0|100
0|2021-07-16|11288.0|0|11288.0|0|144.0|0|0.0|100
0|2021-07-17|11293.0|0|11293.0|0|144.0|0|0.0|100
0|2021-07-18|11302.0|0|11302.0|0|144.0|0|0.0|100
0|2021-07-19|11305.0|0|11305.0|0|144.0|0|0.0|100
0|2021-07-20|11311.0|0|11311.0|0|144.0|0|0.0|100
0|2021-07-21|11314.0|0|11314.0|0|144.0|0|0.0|100
0|2021-07-22|11320.0|0|11320.0|0|144.0|0|0.0|100
0|2021-07-23|11329.0|0|11329.0|0|144.0|0|0.0|100
0|2021-07-24|11333.0|0|11333.0|0|144.0|0|0.0|100
0|2021-07-25|11333.0|0|11347.0|0|145.0|0|0.0|100
0|2021-07-26|11355.0|0|11355.0|0|145.0|0|0.0|100
0|2021-07-27|11370.0|0|11370.0|0|145.0|0|0.0|100
0|2021-07-28|11390.0|0|11390.0|0|145.0|0|0.0|100
0|2021-07-29|11405.0|0|11405.0|0|145.0|0|0.0|100
0|2021-07-30|11422.0|0|11422.0|0|145.0|0|0.0|100
0|2021-07-31|11439.0|0|11439.0|0|145.0|0|0.0|100
0|2021-08-01|11463.0|0|11463.0|0|145.0|0|0.0|100
0|2021-08-02|11474.0|0|11474.0|0|145.0|0|0.0|100
0|2021-08-03|11494.0|0|11494.0|0|145.0|0|0.0|100
0|2021-08-04|11506.0|0|11506.0|0|145.0|0|0.0|100
0|2021-08-05|11530.0|0|11530.0|0|145.0|0|0.0|100
0|2021-08-06|11557.0|0|11557.0|0|145.0|0|0.0|100
0|2021-08-07|11604.0|0|11604.0|0|145.0|0|0.0|100
0|2021-08-08|11625.0|0|11625.0|0|145.0|0|0.0|100
0|2021-08-09|11639.0|0|11639.0|0|145.0|0|0.0|100
0|2021-08-10|11662.0|0|11662.0|0|145.0|0|0.0|100
0|2021-08-11|11687.0|0|11687.0|0|145.0|0|0.0|100
0|2021-08-12|11720.0|0|11720.0|0|145.0|0|0.0|100
0|2021-08-13|11755.0|0|11755.0|0|145.0|0|0.0|100
0|2021-08-14|11793.0|0|11793.0|0|146.0|0|0.0|100
0|2021-08-15|11828.0|0|11828.0|0|146.0|0|0.0|100
0|2021-08-16|11859.0|0|11859.0|0|146.0|0|0.0|100
0|2021-08-17|11888.0|0|11888.0|0|147.0|0|0.0|100
0|2021-08-18|11926.0|0|11926.0|0|147.0|0|0.0|100
0|2021-08-19|11955.0|0|11955.0|0|148.0|0|0.0|100
0|2021-08-20|11991.0|0|11991.0|0|148.0|0|0.0|100
0|2021-08-21|12039.0|0|12039.0|0|148.0|0|0.0|100
0|2021-08-22|12067.0|0|12067.0|0|149.0|0|0.0|100
0|2021-08-23|12099.0|0|12099.0|0|149.0|0|0.0|100
0|2021-08-24|12121.0|0|12121.0|0|150.0|0|0.0|100
0|2021-08-25|12143.0|0|12143.0|0|150.0|0|0.0|100
0|2021-08-26|12166.0|0|12166.0|0|150.0|0|0.0|100
0|2021-08-27|12237.0|0|12237.0|0|152.0|0|0.0|100
0|2021-08-28|12237.0|0|12278.0|0|152.0|0|0.0|100
0|2021-08-29|12315.0|0|12315.0|0|152.0|0|0.0|100
0|2021-08-30|12351.0|0|12351.0|0|153.0|0|0.0|100
0|2021-08-31|12386.0|0|12386.0|0|153.0|0|0.0|100
0|2021-09-01|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-02|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-03|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-04|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-05|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-06|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-07|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-08|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-09|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-10|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-11|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-12|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-13|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-14|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-15|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-16|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-17|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-18|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-19|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-20|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-21|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-22|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-23|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-24|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-25|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-26|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-27|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-28|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-29|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-30|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-01|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-02|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-03|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-04|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-05|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-06|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-07|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-08|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-09|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-10|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-11|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-12|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-13|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-14|12386.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-15|12386.0|0|0.0|100|153.0|0|0.0|100
