|dates|Utah_Utah_UnitedStates.JHU_ConfirmedCases.data|Utah_Utah_UnitedStates.JHU_ConfirmedCases.missing|Utah_Utah_UnitedStates.NYT_ConfirmedCases.data|Utah_Utah_UnitedStates.NYT_ConfirmedCases.missing|Utah_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Utah_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Utah_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Utah_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|83004.0|0|83004.0|0|281.0|0|0.0|100
0|2021-01-28|83457.0|0|83457.0|0|281.0|0|0.0|100
0|2021-01-29|83457.0|0|83797.0|0|286.0|0|0.0|100
0|2021-01-30|84153.0|0|84153.0|0|286.0|0|0.0|100
0|2021-01-31|84439.0|0|84439.0|0|286.0|0|0.0|100
0|2021-02-01|84549.0|0|84549.0|0|286.0|0|0.0|100
0|2021-02-02|84833.0|0|84833.0|0|289.0|0|0.0|100
0|2021-02-03|85190.0|0|85190.0|0|290.0|0|0.0|100
0|2021-02-04|85469.0|0|85469.0|0|291.0|0|0.0|100
0|2021-02-05|85761.0|0|85761.0|0|294.0|0|0.0|100
0|2021-02-06|86009.0|0|86009.0|0|294.0|0|0.0|100
0|2021-02-07|86241.0|0|86241.0|0|295.0|0|0.0|100
0|2021-02-08|86241.0|0|86355.0|0|297.0|0|0.0|100
0|2021-02-09|86540.0|0|86540.0|0|298.0|0|0.0|100
0|2021-02-10|86806.0|0|86806.0|0|301.0|0|0.0|100
0|2021-02-11|87084.0|0|87084.0|0|303.0|0|0.0|100
0|2021-02-12|87334.0|0|87334.0|0|303.0|0|0.0|100
0|2021-02-13|87586.0|0|87586.0|0|306.0|0|0.0|100
0|2021-02-14|87740.0|0|87740.0|0|306.0|0|0.0|100
0|2021-02-15|87844.0|0|87844.0|0|307.0|0|0.0|100
0|2021-02-16|88018.0|0|88018.0|0|307.0|0|0.0|100
0|2021-02-17|88217.0|0|88217.0|0|308.0|0|0.0|100
0|2021-02-18|88217.0|0|88527.0|0|308.0|0|0.0|100
0|2021-02-19|88217.0|0|88741.0|0|308.0|0|0.0|100
0|2021-02-20|88217.0|0|88889.0|0|316.0|0|0.0|100
0|2021-02-21|89068.0|0|89068.0|0|319.0|0|0.0|100
0|2021-02-22|89131.0|0|89131.0|0|319.0|0|0.0|100
0|2021-02-23|89285.0|0|89285.0|0|320.0|0|0.0|100
0|2021-02-24|89457.0|0|89457.0|0|324.0|0|0.0|100
0|2021-02-25|89661.0|0|89661.0|0|327.0|0|0.0|100
0|2021-02-26|89808.0|0|89808.0|0|327.0|0|0.0|100
0|2021-02-27|89981.0|0|89981.0|0|332.0|0|0.0|100
0|2021-02-28|90079.0|0|90079.0|0|333.0|0|0.0|100
0|2021-03-01|90143.0|0|90143.0|0|333.0|0|0.0|100
0|2021-03-02|90268.0|0|90268.0|0|335.0|0|0.0|100
0|2021-03-03|90422.0|0|90422.0|0|335.0|0|0.0|100
0|2021-03-04|90422.0|0|90561.0|0|335.0|0|0.0|100
0|2021-03-05|90422.0|0|90655.0|0|335.0|0|0.0|100
0|2021-03-06|90761.0|0|90761.0|0|341.0|0|0.0|100
0|2021-03-07|90761.0|0|90840.0|0|341.0|0|0.0|100
0|2021-03-08|90889.0|0|90889.0|0|341.0|0|0.0|100
0|2021-03-09|91004.0|0|91004.0|0|343.0|0|0.0|100
0|2021-03-10|91127.0|0|91127.0|0|343.0|0|0.0|100
0|2021-03-11|91265.0|0|91265.0|0|345.0|0|0.0|100
0|2021-03-12|91358.0|0|91358.0|0|345.0|0|0.0|100
0|2021-03-13|91461.0|0|91461.0|0|345.0|0|0.0|100
0|2021-03-14|91534.0|0|91534.0|0|349.0|0|0.0|100
0|2021-03-15|91534.0|0|91566.0|0|349.0|0|0.0|100
0|2021-03-16|91677.0|0|91677.0|0|350.0|0|0.0|100
0|2021-03-17|91824.0|0|91824.0|0|351.0|0|0.0|100
0|2021-03-18|91964.0|0|91964.0|0|353.0|0|0.0|100
0|2021-03-19|91964.0|0|92063.0|0|353.0|0|0.0|100
0|2021-03-20|92134.0|0|92134.0|0|353.0|0|0.0|100
0|2021-03-21|92202.0|0|92202.0|0|353.0|0|0.0|100
0|2021-03-22|92202.0|0|92229.0|0|353.0|0|0.0|100
0|2021-03-23|92202.0|0|92320.0|0|357.0|0|0.0|100
0|2021-03-24|92420.0|0|92420.0|0|357.0|0|0.0|100
0|2021-03-25|92420.0|0|92525.0|0|359.0|0|0.0|100
0|2021-03-26|92612.0|0|92612.0|0|359.0|0|0.0|100
0|2021-03-27|92702.0|0|92702.0|0|359.0|0|0.0|100
0|2021-03-28|92776.0|0|92776.0|0|364.0|0|0.0|100
0|2021-03-29|92807.0|0|92807.0|0|364.0|0|0.0|100
0|2021-03-30|92865.0|0|92865.0|0|364.0|0|0.0|100
0|2021-03-31|92952.0|0|92952.0|0|365.0|0|0.0|100
0|2021-04-01|93027.0|0|93027.0|0|365.0|0|0.0|100
0|2021-04-02|93027.0|0|93118.0|0|365.0|0|0.0|100
0|2021-04-03|93218.0|0|93218.0|0|365.0|0|0.0|100
0|2021-04-04|93298.0|0|93298.0|0|365.0|0|0.0|100
0|2021-04-05|93298.0|0|93322.0|0|368.0|0|0.0|100
0|2021-04-06|93298.0|0|93366.0|0|369.0|0|0.0|100
0|2021-04-07|93457.0|0|93457.0|0|369.0|0|0.0|100
0|2021-04-08|93527.0|0|93527.0|0|371.0|0|0.0|100
0|2021-04-09|93527.0|0|93595.0|0|371.0|0|0.0|100
0|2021-04-10|93672.0|0|93672.0|0|372.0|0|0.0|100
0|2021-04-11|93748.0|0|93748.0|0|372.0|0|0.0|100
0|2021-04-12|93784.0|0|93784.0|0|372.0|0|0.0|100
0|2021-04-13|93867.0|0|93867.0|0|372.0|0|0.0|100
0|2021-04-14|93958.0|0|93958.0|0|372.0|0|0.0|100
0|2021-04-15|94052.0|0|94052.0|0|372.0|0|0.0|100
0|2021-04-16|94153.0|0|94153.0|0|372.0|0|0.0|100
0|2021-04-17|94247.0|0|94247.0|0|372.0|0|0.0|100
0|2021-04-18|94292.0|0|94292.0|0|372.0|0|0.0|100
0|2021-04-19|94323.0|0|94323.0|0|372.0|0|0.0|100
0|2021-04-20|94323.0|0|94401.0|0|373.0|0|0.0|100
0|2021-04-21|94323.0|0|94511.0|0|374.0|0|0.0|100
0|2021-04-22|94641.0|0|94641.0|0|374.0|0|0.0|100
0|2021-04-23|94715.0|0|94715.0|0|375.0|0|0.0|100
0|2021-04-24|94800.0|0|94800.0|0|375.0|0|0.0|100
0|2021-04-25|94861.0|0|94861.0|0|375.0|0|0.0|100
0|2021-04-26|94861.0|0|94932.0|0|375.0|0|0.0|100
0|2021-04-27|94999.0|0|94999.0|0|375.0|0|0.0|100
0|2021-04-28|95084.0|0|95084.0|0|377.0|0|0.0|100
0|2021-04-29|95184.0|0|95184.0|0|377.0|0|0.0|100
0|2021-04-30|95259.0|0|95259.0|0|380.0|0|0.0|100
0|2021-05-01|95336.0|0|95336.0|0|380.0|0|0.0|100
0|2021-05-02|95393.0|0|95393.0|0|380.0|0|0.0|100
0|2021-05-03|95442.0|0|95442.0|0|381.0|0|0.0|100
0|2021-05-04|95486.0|0|95486.0|0|381.0|0|0.0|100
0|2021-05-05|95563.0|0|95563.0|0|381.0|0|0.0|100
0|2021-05-06|95654.0|0|95654.0|0|381.0|0|0.0|100
0|2021-05-07|95752.0|0|95752.0|0|381.0|0|0.0|100
0|2021-05-08|95809.0|0|95809.0|0|381.0|0|0.0|100
0|2021-05-09|95853.0|0|95853.0|0|381.0|0|0.0|100
0|2021-05-10|95853.0|0|95897.0|0|381.0|0|0.0|100
0|2021-05-11|95940.0|0|95940.0|0|382.0|0|0.0|100
0|2021-05-12|96028.0|0|96028.0|0|382.0|0|0.0|100
0|2021-05-13|96028.0|0|96119.0|0|385.0|0|0.0|100
0|2021-05-14|96183.0|0|96183.0|0|385.0|0|0.0|100
0|2021-05-15|96183.0|0|96248.0|0|386.0|0|0.0|100
0|2021-05-16|96284.0|0|96284.0|0|386.0|0|0.0|100
0|2021-05-17|96323.0|0|96323.0|0|387.0|0|0.0|100
0|2021-05-18|96323.0|0|96366.0|0|390.0|0|0.0|100
0|2021-05-19|96458.0|0|96458.0|0|390.0|0|0.0|100
0|2021-05-20|96507.0|0|96507.0|0|390.0|0|0.0|100
0|2021-05-21|96556.0|0|96556.0|0|390.0|0|0.0|100
0|2021-05-22|96594.0|0|96594.0|0|392.0|0|0.0|100
0|2021-05-23|96636.0|0|96636.0|0|392.0|0|0.0|100
0|2021-05-24|96636.0|0|96663.0|0|393.0|0|0.0|100
0|2021-05-25|96687.0|0|96687.0|0|393.0|0|0.0|100
0|2021-05-26|96735.0|0|96735.0|0|393.0|0|0.0|100
0|2021-05-27|96735.0|0|96787.0|0|393.0|0|0.0|100
0|2021-05-28|96828.0|0|96828.0|0|393.0|0|0.0|100
0|2021-05-29|96828.0|0|96862.0|0|394.0|0|0.0|100
0|2021-05-30|96893.0|0|96893.0|0|394.0|0|0.0|100
0|2021-05-31|96934.0|0|96934.0|0|394.0|0|0.0|100
0|2021-06-01|96934.0|0|96949.0|0|394.0|0|0.0|100
0|2021-06-02|96934.0|0|96977.0|0|395.0|0|0.0|100
0|2021-06-03|97048.0|0|97048.0|0|396.0|0|0.0|100
0|2021-06-04|97105.0|0|97105.0|0|396.0|0|0.0|100
0|2021-06-05|97167.0|0|97167.0|0|396.0|0|0.0|100
0|2021-06-06|97218.0|0|97218.0|0|396.0|0|0.0|100
0|2021-06-07|97262.0|0|97262.0|0|397.0|0|0.0|100
0|2021-06-08|97301.0|0|97301.0|0|398.0|0|0.0|100
0|2021-06-09|97383.0|0|97383.0|0|398.0|0|0.0|100
0|2021-06-10|97438.0|0|97438.0|0|398.0|0|0.0|100
0|2021-06-11|97492.0|0|97492.0|0|398.0|0|0.0|100
0|2021-06-12|97581.0|0|97581.0|0|400.0|0|0.0|100
0|2021-06-13|97617.0|0|97617.0|0|400.0|0|0.0|100
0|2021-06-14|97653.0|0|97653.0|0|400.0|0|0.0|100
0|2021-06-15|97693.0|0|97693.0|0|400.0|0|0.0|100
0|2021-06-16|97693.0|0|97772.0|0|400.0|0|0.0|100
0|2021-06-17|97857.0|0|97857.0|0|400.0|0|0.0|100
0|2021-06-18|97857.0|0|97925.0|0|400.0|0|0.0|100
0|2021-06-19|97987.0|0|97987.0|0|400.0|0|0.0|100
0|2021-06-20|98031.0|0|98031.0|0|400.0|0|0.0|100
0|2021-06-21|98076.0|0|98076.0|0|401.0|0|0.0|100
0|2021-06-22|98131.0|0|98131.0|0|402.0|0|0.0|100
0|2021-06-23|98249.0|0|98249.0|0|403.0|0|0.0|100
0|2021-06-24|98357.0|0|98357.0|0|403.0|0|0.0|100
0|2021-06-25|98423.0|0|98423.0|0|405.0|0|0.0|100
0|2021-06-26|98482.0|0|98482.0|0|406.0|0|0.0|100
0|2021-06-27|98537.0|0|98537.0|0|406.0|0|0.0|100
0|2021-06-28|98591.0|0|98591.0|0|406.0|0|0.0|100
0|2021-06-29|98591.0|0|98661.0|0|406.0|0|0.0|100
0|2021-06-30|98766.0|0|98766.0|0|406.0|0|0.0|100
0|2021-07-01|98885.0|0|98885.0|0|406.0|0|0.0|100
0|2021-07-02|98885.0|0|98989.0|0|406.0|0|0.0|100
0|2021-07-03|98989.0|0|98989.0|0|406.0|0|0.0|100
0|2021-07-04|98989.0|0|98989.0|0|406.0|0|0.0|100
0|2021-07-05|98989.0|0|98989.0|0|406.0|0|0.0|100
0|2021-07-06|98989.0|0|99236.0|0|408.0|0|0.0|100
0|2021-07-07|99322.0|0|99322.0|0|408.0|0|0.0|100
0|2021-07-08|99456.0|0|99456.0|0|408.0|0|0.0|100
0|2021-07-09|99621.0|0|99621.0|0|410.0|0|0.0|100
0|2021-07-10|99621.0|0|99621.0|0|410.0|0|0.0|100
0|2021-07-11|99621.0|0|99621.0|0|410.0|0|0.0|100
0|2021-07-12|99884.0|0|99884.0|0|411.0|0|0.0|100
0|2021-07-13|100006.0|0|100006.0|0|411.0|0|0.0|100
0|2021-07-14|100133.0|0|100133.0|0|411.0|0|0.0|100
0|2021-07-15|100340.0|0|100340.0|0|412.0|0|0.0|100
0|2021-07-16|100521.0|0|100521.0|0|412.0|0|0.0|100
0|2021-07-17|100521.0|0|100521.0|0|412.0|0|0.0|100
0|2021-07-18|100521.0|0|100521.0|0|412.0|0|0.0|100
0|2021-07-19|100888.0|0|100888.0|0|412.0|0|0.0|100
0|2021-07-20|101028.0|0|101028.0|0|413.0|0|0.0|100
0|2021-07-21|101188.0|0|101188.0|0|414.0|0|0.0|100
0|2021-07-22|101403.0|0|101403.0|0|414.0|0|0.0|100
0|2021-07-23|101403.0|0|101403.0|0|414.0|0|0.0|100
0|2021-07-24|101403.0|0|101403.0|0|414.0|0|0.0|100
0|2021-07-25|101403.0|0|101403.0|0|414.0|0|0.0|100
0|2021-07-26|101980.0|0|101980.0|0|414.0|0|0.0|100
0|2021-07-27|102124.0|0|102124.0|0|414.0|0|0.0|100
0|2021-07-28|102297.0|0|102297.0|0|414.0|0|0.0|100
0|2021-07-29|102518.0|0|102518.0|0|415.0|0|0.0|100
0|2021-07-30|102791.0|0|102791.0|0|415.0|0|0.0|100
0|2021-07-31|102791.0|0|102791.0|0|415.0|0|0.0|100
0|2021-08-01|102791.0|0|102791.0|0|415.0|0|0.0|100
0|2021-08-02|103323.0|0|103323.0|0|417.0|0|0.0|100
0|2021-08-03|103477.0|0|103477.0|0|419.0|0|0.0|100
0|2021-08-04|103695.0|0|103695.0|0|420.0|0|0.0|100
0|2021-08-05|103904.0|0|103904.0|0|421.0|0|0.0|100
0|2021-08-06|104091.0|0|104091.0|0|423.0|0|0.0|100
0|2021-08-07|104091.0|0|104091.0|0|423.0|0|0.0|100
0|2021-08-08|104091.0|0|104091.0|0|423.0|0|0.0|100
0|2021-08-09|104571.0|0|104571.0|0|425.0|0|0.0|100
0|2021-08-10|104722.0|0|104722.0|0|426.0|0|0.0|100
0|2021-08-11|104942.0|0|104942.0|0|426.0|0|0.0|100
0|2021-08-12|105218.0|0|105218.0|0|429.0|0|0.0|100
0|2021-08-13|105403.0|0|105403.0|0|431.0|0|0.0|100
0|2021-08-14|105403.0|0|105403.0|0|431.0|0|0.0|100
0|2021-08-15|105403.0|0|105403.0|0|431.0|0|0.0|100
0|2021-08-16|105950.0|0|105950.0|0|434.0|0|0.0|100
0|2021-08-17|106142.0|0|106142.0|0|434.0|0|0.0|100
0|2021-08-18|106450.0|0|106450.0|0|434.0|0|0.0|100
0|2021-08-19|106730.0|0|106730.0|0|436.0|0|0.0|100
0|2021-08-20|106928.0|0|106928.0|0|438.0|0|0.0|100
0|2021-08-21|106928.0|0|106928.0|0|438.0|0|0.0|100
0|2021-08-22|106928.0|0|106928.0|0|438.0|0|0.0|100
0|2021-08-23|107460.0|0|107460.0|0|440.0|0|0.0|100
0|2021-08-24|107683.0|0|107683.0|0|442.0|0|0.0|100
0|2021-08-25|107952.0|0|107952.0|0|445.0|0|0.0|100
0|2021-08-26|108296.0|0|108296.0|0|446.0|0|0.0|100
0|2021-08-27|108501.0|0|108501.0|0|449.0|0|0.0|100
0|2021-08-28|108501.0|0|108501.0|0|449.0|0|0.0|100
0|2021-08-29|108501.0|0|108501.0|0|449.0|0|0.0|100
0|2021-08-30|109172.0|0|109172.0|0|449.0|0|0.0|100
0|2021-08-31|109419.0|0|109419.0|0|451.0|0|0.0|100
0|2021-09-01|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-02|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-03|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-04|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-05|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-06|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-07|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-08|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-09|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-10|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-11|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-12|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-13|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-14|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-15|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-16|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-17|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-18|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-19|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-20|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-21|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-22|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-23|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-24|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-25|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-26|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-27|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-28|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-29|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-09-30|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-01|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-02|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-03|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-04|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-05|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-06|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-07|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-08|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-09|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-10|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-11|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-12|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-13|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-14|109419.0|0|0.0|100|451.0|0|0.0|100
0|2021-10-15|109419.0|0|0.0|100|451.0|0|0.0|100
