|dates|Walworth_SouthDakota_UnitedStates.AverageDailyTemperature.data|Walworth_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Walworth_SouthDakota_UnitedStates.AverageDewPoint.data|Walworth_SouthDakota_UnitedStates.AverageDewPoint.missing|Walworth_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Walworth_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Walworth_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Walworth_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|83.29166666666667|0|62.708333333333336|0|52.25|0|28.124166666666664|0
0|2021-08-16|83.41666666666667|0|62.708333333333336|0|52.75|0|27.974999999999994|0
0|2021-08-17|85.41666666666667|0|59.708333333333336|0|45.458333333333336|0|27.899583333333336|0
0|2021-08-18|86.25|0|61.833333333333336|0|46.791666666666664|0|27.976250000000007|0
0|2021-08-19|76.25625000000001|0|59.88125|0|58.96875|0|28.09364583333334|0
0|2021-08-20|69.48065476190476|0|61.541666666666664|0|76.60664682539682|0|27.931086309523817|0
0|2021-08-21|65.48611111111111|0|46.604166666666664|0|53.43055555555555|0|28.16604166666666|0
0|2021-08-22|70.91666666666667|0|53.208333333333336|0|55.75|0|27.99541666666667|0
0|2021-08-23|74.46180555555556|0|55.55555555555555|0|57.322916666666664|0|28.02496527777778|0
0|2021-08-24|72.0625|0|59.458333333333336|0|65.375|0|28.058333333333334|0
0|2021-08-25|65.95833333333333|0|51.291666666666664|0|61.208333333333336|0|28.361666666666668|0
0|2021-08-26|64.77976190476191|0|56.59027777777778|0|75.03869047619048|0|28.239087301587293|0
0|2021-08-27|71.29166666666667|0|62.06388888888889|0|73.74722222222222|0|28.063569444444443|0
0|2021-08-28|70.38988095238095|0|60.13492063492063|0|71.4875992063492|0|28.136130952380956|0
0|2021-08-29|68.29166666666667|0|52.0|0|58.875|0|28.248750000000012|0
0|2021-08-30|71.35000000000001|0|58.63055555555555|0|65.08749999999999|0|28.12319444444445|0
0|2021-08-31|70.64583333333333|0|58.666666666666664|0|67.33333333333333|0|28.037916666666657|0
0|2021-09-01|69.20833333333333|0|61.645833333333336|0|76.97916666666667|0|28.060138888888897|0
0|2021-09-02|68.90347222222222|0|63.67222222222222|0|83.35833333333333|0|28.080993055555552|0
0|2021-09-03|65.03194444444445|0|56.14722222222222|0|75.33194444444445|0|28.233680555555555|0
0|2021-09-04|65.75|0|52.541666666666664|0|65.20833333333333|0|28.228333333333328|0
0|2021-09-05|65.75|0|50.041666666666664|0|61.083333333333336|0|28.159166666666668|0
0|2021-09-06|71.08333333333333|0|56.208333333333336|0|61.458333333333336|0|28.019583333333333|0
0|2021-09-07|67.83333333333333|0|46.625|0|49.958333333333336|0|28.206249999999997|0
0|2021-09-08|64.20833333333333|0|46.458333333333336|0|54.458333333333336|0|28.296666666666656|0
0|2021-09-09|65.5|0|52.083333333333336|0|64.54166666666667|0|28.16583333333334|0
0|2021-09-10|66.375|0|56.208333333333336|0|71.16666666666667|0|28.09041666666667|0
0|2021-09-11|65.89583333333333|0|49.541666666666664|0|56.354166666666664|0|28.172291666666666|0
0|2021-09-12|61.875|0|45.0|0|55.916666666666664|0|28.280000000000005|0
0|2021-09-13|60.77708333333334|0|52.97083333333333|0|76.075|0|28.115000000000006|0
0|2021-09-14|63.1|0|49.89166666666667|0|65.95|0|28.181833333333326|0
0|2021-09-15|69.375|0|56.916666666666664|0|65.875|0|27.992083333333326|0
0|2021-09-16|66.375|0|52.00833333333333|0|63.63611111111111|0|27.938916666666668|0
0|2021-09-17|59.875|0|38.833333333333336|0|48.291666666666664|0|28.361249999999988|0
0|2021-09-18|71.16666666666667|0|54.583333333333336|0|56.625|0|28.062499999999996|0
0|2021-09-19|75.41666666666667|0|52.791666666666664|0|47.625|0|27.853958333333335|0
0|2021-09-20|59.27777777777778|0|46.548611111111114|0|65.8888888888889|0|28.13840277777778|0
0|2021-09-21|57.25|0|42.458333333333336|0|60.541666666666664|0|28.492083333333337|0
0|2021-09-22|62.708333333333336|0|44.125|0|53.333333333333336|0|28.33000000000001|0
0|2021-09-23|63.291666666666664|0|46.458333333333336|0|57.041666666666664|0|28.1275|0
0|2021-09-24|56.166666666666664|0|35.208333333333336|0|50.041666666666664|0|28.28208333333333|0
0|2021-09-25|56.25|0|39.791666666666664|0|58.333333333333336|0|28.125416666666666|0
0|2021-09-26|69.08333333333333|0|48.708333333333336|0|53.375|0|27.951666666666668|0
0|2021-09-27|69.08333333333333|0|50.666666666666664|0|55.208333333333336|0|28.02291666666667|0
0|2021-09-28|76.29166666666667|0|54.291666666666664|0|48.25|0|27.919583333333335|0
0|2021-09-29|68.0|0|52.0|0|57.625|0|28.06791666666666|0
0|2021-09-30|62.166666666666664|0|49.625|0|64.375|0|28.33750000000001|0
0|2021-10-01|59.63194444444445|0|54.57708333333333|0|83.63958333333333|0|28.30916666666666|0
0|2021-10-02|59.083333333333336|0|46.166666666666664|0|67.5|0|28.270833333333343|0
0|2021-10-03|59.625|0|44.708333333333336|0|63.25|0|28.220416666666676|0
0|2021-10-04|63.291666666666664|0|45.625|0|58.125|0|28.2625|0
0|2021-10-05|70.41666666666667|0|48.5|0|49.583333333333336|0|28.259999999999994|0
0|2021-10-06|68.20833333333333|0|48.625|0|51.541666666666664|0|28.197916666666668|0
0|2021-10-07|66.79166666666667|0|54.375|0|65.33333333333333|0|28.115416666666672|0
0|2021-10-08|62.413888888888884|0|54.510416666666664|0|76.64305555555555|0|28.095437500000003|0
0|2021-10-09|60.88888888888889|0|56.111111111111114|0|84.42708333333334|0|27.892986111111103|0
0|2021-10-10|54.916666666666664|0|42.75|0|65.82638888888889|0|27.86027777777777|0
0|2021-10-11|52.208333333333336|0|38.958333333333336|0|62.708333333333336|0|28.041666666666668|0
0|2021-10-12|48.916666666666664|0|36.541666666666664|0|63.208333333333336|0|28.196250000000003|0
0|2021-10-13|50.61805555555555|0|45.78472222222222|0|83.45138888888889|0|27.67743055555556|0
0|2021-10-14|46.0|0|33.26388888888889|0|62.416666666666664|0|28.02|0
0|2021-10-15|46.5|0|30.791666666666668|0|56.583333333333336|0|28.21875|0
