|dates|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Florence_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Florence_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Florence_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|14777.0|0|14777.0|0|347.0|0|0.0|100
0|2021-01-29|14777.0|0|14872.0|0|348.0|0|0.0|100
0|2021-01-30|14950.0|0|14950.0|0|349.0|0|0.0|100
0|2021-01-31|15049.0|0|15049.0|0|349.0|0|0.0|100
0|2021-02-01|15049.0|0|15102.0|0|349.0|0|0.0|100
0|2021-02-02|15141.0|0|15141.0|0|357.0|0|0.0|100
0|2021-02-03|15191.0|0|15191.0|0|359.0|0|0.0|100
0|2021-02-04|15246.0|0|15246.0|0|362.0|0|0.0|100
0|2021-02-05|15323.0|0|15323.0|0|364.0|0|0.0|100
0|2021-02-06|15393.0|0|15393.0|0|365.0|0|0.0|100
0|2021-02-07|15502.0|0|15502.0|0|366.0|0|0.0|100
0|2021-02-08|15502.0|0|15552.0|0|366.0|0|0.0|100
0|2021-02-09|15627.0|0|15627.0|0|366.0|0|0.0|100
0|2021-02-10|15627.0|0|15674.0|0|366.0|0|0.0|100
0|2021-02-11|15792.0|0|15792.0|0|371.0|0|0.0|100
0|2021-02-12|15792.0|0|15908.0|0|371.0|0|0.0|100
0|2021-02-13|15967.0|0|15967.0|0|371.0|0|0.0|100
0|2021-02-14|16076.0|0|16076.0|0|371.0|0|0.0|100
0|2021-02-15|16127.0|0|16127.0|0|371.0|0|0.0|100
0|2021-02-16|16127.0|0|16151.0|0|372.0|0|0.0|100
0|2021-02-17|16181.0|0|16181.0|0|372.0|0|0.0|100
0|2021-02-18|16181.0|0|16220.0|0|372.0|0|0.0|100
0|2021-02-19|16274.0|0|16274.0|0|373.0|0|0.0|100
0|2021-02-20|16274.0|0|16338.0|0|373.0|0|0.0|100
0|2021-02-21|16274.0|0|16376.0|0|373.0|0|0.0|100
0|2021-02-22|16391.0|0|16391.0|0|376.0|0|0.0|100
0|2021-02-23|16417.0|0|16417.0|0|376.0|0|0.0|100
0|2021-02-24|16417.0|0|16449.0|0|378.0|0|0.0|100
0|2021-02-25|16511.0|0|16511.0|0|379.0|0|0.0|100
0|2021-02-26|16537.0|0|16537.0|0|379.0|0|0.0|100
0|2021-02-27|16572.0|0|16572.0|0|379.0|0|0.0|100
0|2021-02-28|16592.0|0|16592.0|0|379.0|0|0.0|100
0|2021-03-01|16606.0|0|16606.0|0|381.0|0|0.0|100
0|2021-03-02|16606.0|0|16627.0|0|381.0|0|0.0|100
0|2021-03-03|16651.0|0|16651.0|0|381.0|0|0.0|100
0|2021-03-04|16651.0|0|16665.0|0|381.0|0|0.0|100
0|2021-03-05|16651.0|0|16712.0|0|381.0|0|0.0|100
0|2021-03-06|16651.0|0|16744.0|0|386.0|0|0.0|100
0|2021-03-07|16651.0|0|16778.0|0|386.0|0|0.0|100
0|2021-03-08|16807.0|0|16807.0|0|386.0|0|0.0|100
0|2021-03-09|16807.0|0|16813.0|0|387.0|0|0.0|100
0|2021-03-10|16838.0|0|16838.0|0|387.0|0|0.0|100
0|2021-03-11|16849.0|0|16849.0|0|387.0|0|0.0|100
0|2021-03-12|16886.0|0|16886.0|0|387.0|0|0.0|100
0|2021-03-13|16886.0|0|16936.0|0|388.0|0|0.0|100
0|2021-03-14|16943.0|0|16943.0|0|388.0|0|0.0|100
0|2021-03-15|16943.0|0|16951.0|0|388.0|0|0.0|100
0|2021-03-16|16943.0|0|16962.0|0|388.0|0|0.0|100
0|2021-03-17|16943.0|0|16988.0|0|388.0|0|0.0|100
0|2021-03-18|17026.0|0|17026.0|0|390.0|0|0.0|100
0|2021-03-19|17026.0|0|17041.0|0|390.0|0|0.0|100
0|2021-03-20|17052.0|0|17052.0|0|390.0|0|0.0|100
0|2021-03-21|17072.0|0|17072.0|0|391.0|0|0.0|100
0|2021-03-22|17079.0|0|17079.0|0|394.0|0|0.0|100
0|2021-03-23|17093.0|0|17093.0|0|394.0|0|0.0|100
0|2021-03-24|17095.0|0|17095.0|0|396.0|0|0.0|100
0|2021-03-25|17095.0|0|17123.0|0|396.0|0|0.0|100
0|2021-03-26|17138.0|0|17138.0|0|396.0|0|0.0|100
0|2021-03-27|17138.0|0|17151.0|0|396.0|0|0.0|100
0|2021-03-28|17155.0|0|17155.0|0|396.0|0|0.0|100
0|2021-03-29|17167.0|0|17167.0|0|396.0|0|0.0|100
0|2021-03-30|17174.0|0|17174.0|0|396.0|0|0.0|100
0|2021-03-31|17174.0|0|17185.0|0|397.0|0|0.0|100
0|2021-04-01|17162.0|0|17162.0|0|397.0|0|0.0|100
0|2021-04-02|17191.0|0|17191.0|0|397.0|0|0.0|100
0|2021-04-03|17199.0|0|17199.0|0|397.0|0|0.0|100
0|2021-04-04|17199.0|0|17199.0|0|397.0|0|0.0|100
0|2021-04-05|17199.0|0|17209.0|0|397.0|0|0.0|100
0|2021-04-06|17228.0|0|17228.0|0|397.0|0|0.0|100
0|2021-04-07|17234.0|0|17234.0|0|397.0|0|0.0|100
0|2021-04-08|17250.0|0|17250.0|0|398.0|0|0.0|100
0|2021-04-09|17250.0|0|17268.0|0|398.0|0|0.0|100
0|2021-04-10|17250.0|0|17287.0|0|400.0|0|0.0|100
0|2021-04-11|17300.0|0|17300.0|0|400.0|0|0.0|100
0|2021-04-12|17314.0|0|17314.0|0|400.0|0|0.0|100
0|2021-04-13|17323.0|0|17323.0|0|400.0|0|0.0|100
0|2021-04-14|17327.0|0|17327.0|0|402.0|0|0.0|100
0|2021-04-15|17346.0|0|17346.0|0|402.0|0|0.0|100
0|2021-04-16|17346.0|0|17385.0|0|403.0|0|0.0|100
0|2021-04-17|17346.0|0|17406.0|0|405.0|0|0.0|100
0|2021-04-18|17422.0|0|17422.0|0|406.0|0|0.0|100
0|2021-04-19|17440.0|0|17440.0|0|406.0|0|0.0|100
0|2021-04-20|17461.0|0|17461.0|0|406.0|0|0.0|100
0|2021-04-21|17465.0|0|17465.0|0|406.0|0|0.0|100
0|2021-04-22|17465.0|0|17480.0|0|406.0|0|0.0|100
0|2021-04-23|17504.0|0|17504.0|0|406.0|0|0.0|100
0|2021-04-24|17516.0|0|17516.0|0|406.0|0|0.0|100
0|2021-04-25|17529.0|0|17529.0|0|408.0|0|0.0|100
0|2021-04-26|17529.0|0|17536.0|0|408.0|0|0.0|100
0|2021-04-27|17546.0|0|17546.0|0|408.0|0|0.0|100
0|2021-04-28|17553.0|0|17553.0|0|408.0|0|0.0|100
0|2021-04-29|17580.0|0|17580.0|0|412.0|0|0.0|100
0|2021-04-30|17594.0|0|17594.0|0|412.0|0|0.0|100
0|2021-05-01|17607.0|0|17607.0|0|413.0|0|0.0|100
0|2021-05-02|17614.0|0|17614.0|0|413.0|0|0.0|100
0|2021-05-03|17628.0|0|17628.0|0|413.0|0|0.0|100
0|2021-05-04|17636.0|0|17636.0|0|414.0|0|0.0|100
0|2021-05-05|17652.0|0|17652.0|0|414.0|0|0.0|100
0|2021-05-06|17661.0|0|17661.0|0|415.0|0|0.0|100
0|2021-05-07|17677.0|0|17677.0|0|415.0|0|0.0|100
0|2021-05-08|17690.0|0|17690.0|0|415.0|0|0.0|100
0|2021-05-09|17702.0|0|17702.0|0|415.0|0|0.0|100
0|2021-05-10|17702.0|0|17722.0|0|415.0|0|0.0|100
0|2021-05-11|17728.0|0|17728.0|0|415.0|0|0.0|100
0|2021-05-12|17740.0|0|17740.0|0|415.0|0|0.0|100
0|2021-05-13|17742.0|0|17742.0|0|415.0|0|0.0|100
0|2021-05-14|17752.0|0|17752.0|0|415.0|0|0.0|100
0|2021-05-15|17778.0|0|17778.0|0|415.0|0|0.0|100
0|2021-05-16|17784.0|0|17784.0|0|416.0|0|0.0|100
0|2021-05-17|17793.0|0|17793.0|0|417.0|0|0.0|100
0|2021-05-18|17794.0|0|17794.0|0|417.0|0|0.0|100
0|2021-05-19|17801.0|0|17801.0|0|417.0|0|0.0|100
0|2021-05-20|17805.0|0|17805.0|0|417.0|0|0.0|100
0|2021-05-21|17825.0|0|17825.0|0|417.0|0|0.0|100
0|2021-05-22|17832.0|0|17832.0|0|417.0|0|0.0|100
0|2021-05-23|17839.0|0|17839.0|0|418.0|0|0.0|100
0|2021-05-24|17841.0|0|17841.0|0|418.0|0|0.0|100
0|2021-05-25|17843.0|0|17843.0|0|418.0|0|0.0|100
0|2021-05-26|17847.0|0|17847.0|0|418.0|0|0.0|100
0|2021-05-27|17849.0|0|17849.0|0|418.0|0|0.0|100
0|2021-05-28|17862.0|0|17862.0|0|419.0|0|0.0|100
0|2021-05-29|17868.0|0|17868.0|0|419.0|0|0.0|100
0|2021-05-30|17877.0|0|17877.0|0|420.0|0|0.0|100
0|2021-05-31|17882.0|0|17882.0|0|420.0|0|0.0|100
0|2021-06-01|17882.0|0|17882.0|0|420.0|0|0.0|100
0|2021-06-02|17888.0|0|17888.0|0|420.0|0|0.0|100
0|2021-06-03|17890.0|0|17890.0|0|420.0|0|0.0|100
0|2021-06-04|17895.0|0|17895.0|0|421.0|0|0.0|100
0|2021-06-05|17899.0|0|17899.0|0|421.0|0|0.0|100
0|2021-06-06|17903.0|0|17903.0|0|421.0|0|0.0|100
0|2021-06-07|17907.0|0|17907.0|0|421.0|0|0.0|100
0|2021-06-08|17912.0|0|17912.0|0|421.0|0|0.0|100
0|2021-06-09|17917.0|0|17917.0|0|421.0|0|0.0|100
0|2021-06-10|17921.0|0|17921.0|0|421.0|0|0.0|100
0|2021-06-11|17922.0|0|17922.0|0|421.0|0|0.0|100
0|2021-06-12|17922.0|0|17922.0|0|421.0|0|0.0|100
0|2021-06-13|17924.0|0|17924.0|0|421.0|0|0.0|100
0|2021-06-14|17934.0|0|17934.0|0|422.0|0|0.0|100
0|2021-06-15|17937.0|0|17937.0|0|422.0|0|0.0|100
0|2021-06-16|17937.0|0|17943.0|0|422.0|0|0.0|100
0|2021-06-17|17944.0|0|17944.0|0|422.0|0|0.0|100
0|2021-06-18|17964.0|0|17964.0|0|422.0|0|0.0|100
0|2021-06-19|17964.0|0|17964.0|0|422.0|0|0.0|100
0|2021-06-20|17964.0|0|17964.0|0|422.0|0|0.0|100
0|2021-06-21|17972.0|0|17972.0|0|422.0|0|0.0|100
0|2021-06-22|17972.0|0|17972.0|0|422.0|0|0.0|100
0|2021-06-23|17977.0|0|17977.0|0|422.0|0|0.0|100
0|2021-06-24|17977.0|0|17981.0|0|422.0|0|0.0|100
0|2021-06-25|17986.0|0|17986.0|0|423.0|0|0.0|100
0|2021-06-26|17986.0|0|17986.0|0|423.0|0|0.0|100
0|2021-06-27|17986.0|0|17986.0|0|423.0|0|0.0|100
0|2021-06-28|18006.0|0|18006.0|0|423.0|0|0.0|100
0|2021-06-29|18008.0|0|18008.0|0|423.0|0|0.0|100
0|2021-06-30|18009.0|0|18009.0|0|423.0|0|0.0|100
0|2021-07-01|18013.0|0|18013.0|0|424.0|0|0.0|100
0|2021-07-02|18016.0|0|18016.0|0|424.0|0|0.0|100
0|2021-07-03|18016.0|0|18016.0|0|424.0|0|0.0|100
0|2021-07-04|18016.0|0|18016.0|0|424.0|0|0.0|100
0|2021-07-05|18043.0|0|18043.0|0|425.0|0|0.0|100
0|2021-07-06|18043.0|0|18045.0|0|425.0|0|0.0|100
0|2021-07-07|18049.0|0|18049.0|0|425.0|0|0.0|100
0|2021-07-08|18052.0|0|18052.0|0|425.0|0|0.0|100
0|2021-07-09|18068.0|0|18068.0|0|426.0|0|0.0|100
0|2021-07-10|18068.0|0|18068.0|0|426.0|0|0.0|100
0|2021-07-11|18068.0|0|18068.0|0|426.0|0|0.0|100
0|2021-07-12|18101.0|0|18101.0|0|426.0|0|0.0|100
0|2021-07-13|18105.0|0|18105.0|0|426.0|0|0.0|100
0|2021-07-14|18112.0|0|18112.0|0|426.0|0|0.0|100
0|2021-07-15|18114.0|0|18114.0|0|426.0|0|0.0|100
0|2021-07-16|18129.0|0|18129.0|0|426.0|0|0.0|100
0|2021-07-17|18129.0|0|18129.0|0|426.0|0|0.0|100
0|2021-07-18|18129.0|0|18129.0|0|426.0|0|0.0|100
0|2021-07-19|18156.0|0|18156.0|0|426.0|0|0.0|100
0|2021-07-20|18160.0|0|18160.0|0|426.0|0|0.0|100
0|2021-07-21|18168.0|0|18168.0|0|426.0|0|0.0|100
0|2021-07-22|18190.0|0|18190.0|0|426.0|0|0.0|100
0|2021-07-23|18222.0|0|18222.0|0|426.0|0|0.0|100
0|2021-07-24|18222.0|0|18222.0|0|426.0|0|0.0|100
0|2021-07-25|18222.0|0|18222.0|0|426.0|0|0.0|100
0|2021-07-26|18275.0|0|18275.0|0|426.0|0|0.0|100
0|2021-07-27|18302.0|0|18302.0|0|426.0|0|0.0|100
0|2021-07-28|18345.0|0|18345.0|0|426.0|0|0.0|100
0|2021-07-29|18385.0|0|18385.0|0|426.0|0|0.0|100
0|2021-07-30|18439.0|0|18439.0|0|426.0|0|0.0|100
0|2021-07-31|18439.0|0|18439.0|0|426.0|0|0.0|100
0|2021-08-01|18439.0|0|18439.0|0|426.0|0|0.0|100
0|2021-08-02|18594.0|0|18594.0|0|427.0|0|0.0|100
0|2021-08-03|18633.0|0|18633.0|0|427.0|0|0.0|100
0|2021-08-04|18685.0|0|18685.0|0|427.0|0|0.0|100
0|2021-08-05|18736.0|0|18736.0|0|427.0|0|0.0|100
0|2021-08-06|18800.0|0|18800.0|0|427.0|0|0.0|100
0|2021-08-07|18800.0|0|18800.0|0|427.0|0|0.0|100
0|2021-08-08|18800.0|0|18800.0|0|427.0|0|0.0|100
0|2021-08-09|19023.0|0|19023.0|0|428.0|0|0.0|100
0|2021-08-10|19078.0|0|19078.0|0|429.0|0|0.0|100
0|2021-08-11|19119.0|0|19119.0|0|429.0|0|0.0|100
0|2021-08-12|19213.0|0|19213.0|0|429.0|0|0.0|100
0|2021-08-13|19344.0|0|19344.0|0|429.0|0|0.0|100
0|2021-08-14|19344.0|0|19344.0|0|429.0|0|0.0|100
0|2021-08-15|19344.0|0|19344.0|0|429.0|0|0.0|100
0|2021-08-16|19645.0|0|19645.0|0|433.0|0|0.0|100
0|2021-08-17|19709.0|0|19709.0|0|433.0|0|0.0|100
0|2021-08-18|19817.0|0|19817.0|0|433.0|0|0.0|100
0|2021-08-19|19930.0|0|19930.0|0|434.0|0|0.0|100
0|2021-08-20|20160.0|0|20160.0|0|435.0|0|0.0|100
0|2021-08-21|20160.0|0|20160.0|0|435.0|0|0.0|100
0|2021-08-22|20160.0|0|20160.0|0|435.0|0|0.0|100
0|2021-08-23|20792.0|0|20792.0|0|437.0|0|0.0|100
0|2021-08-24|20944.0|0|20944.0|0|437.0|0|0.0|100
0|2021-08-25|21059.0|0|21059.0|0|438.0|0|0.0|100
0|2021-08-26|21169.0|0|21169.0|0|439.0|0|0.0|100
0|2021-08-27|21367.0|0|21367.0|0|440.0|0|0.0|100
0|2021-08-28|21367.0|0|21367.0|0|440.0|0|0.0|100
0|2021-08-29|21367.0|0|21367.0|0|440.0|0|0.0|100
0|2021-08-30|22041.0|0|22041.0|0|443.0|0|0.0|100
0|2021-08-31|22188.0|0|22188.0|0|446.0|0|0.0|100
0|2021-09-01|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-02|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-03|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-04|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-05|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-06|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-07|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-08|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-09|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-10|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-11|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-12|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-13|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-14|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-15|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-16|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-17|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-18|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-19|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-20|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-21|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-22|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-23|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-24|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-25|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-26|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-27|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-28|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-29|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-09-30|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-01|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-02|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-03|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-04|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-05|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-06|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-07|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-08|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-09|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-10|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-11|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-12|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-13|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-14|22188.0|0|0.0|100|446.0|0|0.0|100
0|2021-10-15|22188.0|0|0.0|100|446.0|0|0.0|100
