|dates|Carter_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Carter_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Carter_Kentucky_UnitedStates.AveragePrecipitation.data|Carter_Kentucky_UnitedStates.AveragePrecipitation.missing|Carter_Kentucky_UnitedStates.AverageWindDirection.data|Carter_Kentucky_UnitedStates.AverageWindDirection.missing|Carter_Kentucky_UnitedStates.AverageWindSpeed.data|Carter_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.00125|0|0.0|0|64.5109126984127|0|3.060218253968254|0
0|2021-09-20|0.0|0|0.0|0|120.83333333333333|0|4.833333333333333|0
0|2021-09-21|0.002916666666666667|0|0.01727777777777778|0|102.25|0|4.602777777777778|0
0|2021-09-22|0.018333333333333333|0|0.009027777777777779|0|153.5625|0|6.263541666666666|0
0|2021-09-23|0.0075|0|0.00125|0|212.29166666666666|0|7.416666666666667|0
0|2021-09-24|0.0004166666666666667|0|0.0|0|127.91666666666667|0|3.0833333333333335|0
0|2021-09-25|0.0|0|0.0008333333333333334|0|159.58333333333334|0|4.666666666666667|0
0|2021-09-26|0.00016666666666666666|0|0.0|0|157.85064935064935|0|4.1154761904761905|0
0|2021-09-27|0.0|0|0.0|0|192.5|0|6.791666666666667|0
0|2021-09-28|0.0|0|0.0|0|191.66666666666666|0|6.041666666666667|0
0|2021-09-29|0.0|0|0.0|0|65.10416666666667|0|2.702777777777778|0
0|2021-09-30|0.0|0|0.0|0|68.54166666666667|0|1.2395833333333333|0
0|2021-10-01|0.0|0|0.0|0|12.629629629629628|0|1.573611111111111|0
0|2021-10-02|0.0|0|0.0|0|104.58333333333333|0|3.0833333333333335|0
0|2021-10-03|0.0004166666666666667|0|0.0071875|0|165.20833333333334|0|6.125|0
0|2021-10-04|0.01|0|0.0|0|174.6527777777778|0|4.229166666666667|0
0|2021-10-05|0.0|0|0.0|0|42.067550505050505|0|2.637310606060606|0
0|2021-10-06|0.0|0|0.0|0|80.41666666666667|0|4.291666666666667|0
0|2021-10-07|0.004166666666666667|0|0.0045833333333333325|0|84.16666666666667|0|3.7083333333333335|0
0|2021-10-08|0.0004166666666666667|0|0.0008333333333333334|0|125.40277777777777|0|3.3722222222222222|0
0|2021-10-09|0.00125|0|0.0004166666666666667|0|114.30555555555556|0|3.203472222222222|0
0|2021-10-10|0.0|0|0.0|0|99.58333333333333|0|3.25|0
0|2021-10-11|0.0|0|0.0|0|65.83333333333333|0|2.9166666666666665|0
0|2021-10-12|0.0|0|0.0|0|161.25|0|4.958333333333333|0
0|2021-10-13|0.0|0|0.0|0|84.72222222222221|0|2.611111111111111|0
0|2021-10-14|0.0|0|0.0|0|93.75|0|2.25|0
0|2021-10-15|0.0|8|0.0|8|161.33333333333334|0|5.041666666666667|0
