|dates|BigHorn_Wyoming_UnitedStates.AverageDailyTemperature.data|BigHorn_Wyoming_UnitedStates.AverageDailyTemperature.missing|BigHorn_Wyoming_UnitedStates.AverageDewPoint.data|BigHorn_Wyoming_UnitedStates.AverageDewPoint.missing|BigHorn_Wyoming_UnitedStates.AverageRelativeHumidity.data|BigHorn_Wyoming_UnitedStates.AverageRelativeHumidity.missing|BigHorn_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|BigHorn_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|57.18402777777777|0|50.541666666666664|0|79.75347222222221|0|25.94027777777778|0
0|2021-08-21|61.166666666666664|0|49.833333333333336|0|71.54166666666667|0|25.879791666666666|0
0|2021-08-22|64.83333333333333|0|49.555555555555564|0|63.388888888888886|0|25.822777777777787|0
0|2021-08-23|70.77083333333333|0|44.145833333333336|0|47.104166666666664|0|25.8125|0
0|2021-08-24|66.54166666666667|0|41.958333333333336|0|41.916666666666664|0|25.982916666666668|0
0|2021-08-25|67.58333333333333|0|44.916666666666664|0|47.916666666666664|0|26.00833333333333|0
0|2021-08-26|70.0625|0|43.729166666666664|0|43.479166666666664|0|25.948541666666667|0
0|2021-08-27|68.69444444444444|0|41.125|0|41.27777777777778|0|25.879027777777768|0
0|2021-08-28|63.791666666666664|0|41.041666666666664|0|45.875|0|26.04291666666667|0
0|2021-08-29|65.625|0|37.458333333333336|0|41.791666666666664|0|26.012083333333326|0
0|2021-08-30|68.29166666666667|0|36.625|0|38.291666666666664|0|25.84958333333333|0
0|2021-08-31|71.02083333333333|0|33.875|0|30.875|0|25.737708333333345|0
0|2021-09-01|65.95833333333333|0|36.208333333333336|0|35.458333333333336|0|25.80458333333334|0
0|2021-09-02|61.583333333333336|0|41.208333333333336|0|50.333333333333336|0|25.95291666666667|0
0|2021-09-03|61.5|0|38.5|0|45.333333333333336|0|26.03208333333333|0
0|2021-09-04|62.958333333333336|0|36.291666666666664|0|42.666666666666664|0|26.048749999999995|0
0|2021-09-05|66.375|0|31.75|0|33.208333333333336|0|26.021666666666665|0
0|2021-09-06|70.08333333333333|0|32.291666666666664|0|29.75|0|25.98041666666667|0
0|2021-09-07|70.58333333333333|0|36.041666666666664|0|32.458333333333336|0|26.099166666666665|0
0|2021-09-08|68.54166666666667|0|37.166666666666664|0|36.291666666666664|0|26.06916666666667|0
0|2021-09-09|70.91666666666667|0|36.708333333333336|0|34.083333333333336|0|25.9725|0
0|2021-09-10|73.91666666666667|0|39.541666666666664|0|31.958333333333332|0|25.956666666666663|0
0|2021-09-11|76.25|0|41.541666666666664|0|29.958333333333332|0|25.979583333333327|0
0|2021-09-12|68.33333333333333|0|37.125|0|35.041666666666664|0|26.006666666666664|0
0|2021-09-13|67.08333333333333|0|41.25|0|40.458333333333336|0|25.953750000000003|0
0|2021-09-14|63.5|0|37.666666666666664|0|43.25|0|25.971666666666664|0
0|2021-09-15|66.83333333333333|0|33.416666666666664|0|34.458333333333336|0|25.81916666666667|0
0|2021-09-16|59.041666666666664|0|33.291666666666664|0|39.375|0|25.841250000000002|0
0|2021-09-17|59.75|0|32.291666666666664|0|40.666666666666664|0|26.04291666666667|0
0|2021-09-18|66.70833333333333|0|35.166666666666664|0|35.0625|0|25.860416666666655|0
0|2021-09-19|61.416666666666664|0|41.354166666666664|0|48.5|0|25.806041666666662|0
0|2021-09-20|52.333333333333336|0|33.25|0|50.833333333333336|0|26.134999999999994|0
0|2021-09-21|51.833333333333336|0|29.5|0|47.875|0|26.313333333333333|0
0|2021-09-22|57.541666666666664|0|26.958333333333332|0|36.875|0|26.09958333333334|0
0|2021-09-23|61.625|0|30.375|0|33.625|0|26.047083333333337|0
0|2021-09-24|61.083333333333336|0|33.166666666666664|0|37.25|0|26.12333333333334|0
0|2021-09-25|61.708333333333336|0|33.0|0|39.125|0|25.949166666666667|0
0|2021-09-26|66.0|0|32.25|0|32.458333333333336|0|25.88416666666667|0
0|2021-09-27|64.25|0|28.125|0|30.375|0|25.858749999999997|0
0|2021-09-28|64.0625|0|29.0|0|30.291666666666668|0|25.692291666666666|0
0|2021-09-29|52.458333333333336|0|33.291666666666664|0|51.041666666666664|0|26.045833333333334|0
0|2021-09-30|47.729166666666664|0|28.229166666666668|0|54.5625|0|26.20520833333333|0
0|2021-10-01|51.416666666666664|0|24.166666666666668|0|40.125|0|26.120833333333334|0
0|2021-10-02|55.083333333333336|0|27.458333333333332|0|38.375|0|26.128333333333334|0
0|2021-10-03|55.958333333333336|0|24.666666666666668|0|36.333333333333336|0|26.069999999999997|0
0|2021-10-04|58.041666666666664|0|21.166666666666668|0|27.958333333333332|0|26.04625|0
0|2021-10-05|59.625|0|21.5|0|26.708333333333332|0|26.012083333333333|0
0|2021-10-06|64.20833333333333|0|36.083333333333336|0|35.875|0|25.886249999999993|0
0|2021-10-07|57.625|0|39.125|0|52.375|0|25.96791666666667|0
0|2021-10-08|57.458333333333336|0|38.875|0|52.125|0|25.892499999999995|0
0|2021-10-09|51.28472222222222|0|43.993055555555564|0|76.65972222222221|0|25.844791666666655|0
0|2021-10-10|50.114583333333336|0|39.8125|0|71.19791666666667|0|25.866666666666674|0
0|2021-10-11|37.604166666666664|0|34.44097222222222|0|88.81388888888888|0|25.849500000000003|0
0|2021-10-12|32.62222222222222|0|30.22708333333333|0|90.71111111111111|0|25.930241071428572|0
0|2021-10-13|32.78472222222222|0|28.616666666666664|0|84.68333333333334|0|25.860659722222223|0
0|2021-10-14|36.25|0|27.729166666666668|0|73.66666666666667|0|25.963333333333335|0
0|2021-10-15|40.666666666666664|0|29.291666666666668|0|67.33333333333333|0|26.158749999999994|0
