|dates|Hamilton_Indiana_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Indiana_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|29752.0|0|29794.0|0|316.0|0|0.0|100
0|2021-01-27|29842.0|0|29884.0|0|320.0|0|0.0|100
0|2021-01-28|29975.0|0|30017.0|0|322.0|0|0.0|100
0|2021-01-29|30075.0|0|30117.0|0|322.0|0|0.0|100
0|2021-01-30|30075.0|0|30232.0|0|323.0|0|0.0|100
0|2021-01-31|30288.0|0|30330.0|0|323.0|0|0.0|100
0|2021-02-01|30388.0|0|30430.0|0|323.0|0|0.0|100
0|2021-02-02|30388.0|0|30524.0|0|323.0|0|0.0|100
0|2021-02-03|30544.0|0|30587.0|0|323.0|0|0.0|100
0|2021-02-04|30686.0|0|30729.0|0|361.0|0|0.0|100
0|2021-02-05|30739.0|0|30782.0|0|362.0|0|0.0|100
0|2021-02-06|30835.0|0|30878.0|0|362.0|0|0.0|100
0|2021-02-07|30905.0|0|30949.0|0|363.0|0|0.0|100
0|2021-02-08|30942.0|0|30986.0|0|364.0|0|0.0|100
0|2021-02-09|30990.0|0|31034.0|0|366.0|0|0.0|100
0|2021-02-10|31056.0|0|31100.0|0|367.0|0|0.0|100
0|2021-02-11|31056.0|0|31190.0|0|367.0|0|0.0|100
0|2021-02-12|31056.0|0|31255.0|0|369.0|0|0.0|100
0|2021-02-13|31264.0|0|31308.0|0|369.0|0|0.0|100
0|2021-02-14|31264.0|0|31365.0|0|372.0|0|0.0|100
0|2021-02-15|31357.0|0|31401.0|0|372.0|0|0.0|100
0|2021-02-16|31357.0|0|31450.0|0|374.0|0|0.0|100
0|2021-02-17|31460.0|0|31504.0|0|374.0|0|0.0|100
0|2021-02-18|31460.0|0|31555.0|0|375.0|0|0.0|100
0|2021-02-19|31460.0|0|31595.0|0|375.0|0|0.0|100
0|2021-02-20|31621.0|0|31665.0|0|377.0|0|0.0|100
0|2021-02-21|31754.0|0|31798.0|0|388.0|0|0.0|100
0|2021-02-22|31799.0|0|31843.0|0|389.0|0|0.0|100
0|2021-02-23|31839.0|0|31883.0|0|393.0|0|0.0|100
0|2021-02-24|31884.0|0|31928.0|0|394.0|0|0.0|100
0|2021-02-25|31929.0|0|31973.0|0|395.0|0|0.0|100
0|2021-02-26|31970.0|0|32015.0|0|396.0|0|0.0|100
0|2021-02-27|32026.0|0|32071.0|0|396.0|0|0.0|100
0|2021-02-28|32056.0|0|32101.0|0|396.0|0|0.0|100
0|2021-03-01|32099.0|0|32144.0|0|397.0|0|0.0|100
0|2021-03-02|32099.0|0|32166.0|0|397.0|0|0.0|100
0|2021-03-03|32138.0|0|32184.0|0|398.0|0|0.0|100
0|2021-03-04|32182.0|0|32228.0|0|398.0|0|0.0|100
0|2021-03-05|32231.0|0|32277.0|0|398.0|0|0.0|100
0|2021-03-06|32231.0|0|32491.0|0|398.0|0|0.0|100
0|2021-03-07|32489.0|0|32535.0|0|398.0|0|0.0|100
0|2021-03-08|32522.0|0|32568.0|0|398.0|0|0.0|100
0|2021-03-09|32522.0|0|32586.0|0|398.0|0|0.0|100
0|2021-03-10|32585.0|0|32631.0|0|398.0|0|0.0|100
0|2021-03-11|32624.0|0|32670.0|0|399.0|0|0.0|100
0|2021-03-12|32655.0|0|32701.0|0|399.0|0|0.0|100
0|2021-03-13|32699.0|0|32745.0|0|400.0|0|0.0|100
0|2021-03-14|32720.0|0|32766.0|0|400.0|0|0.0|100
0|2021-03-15|32720.0|0|32785.0|0|400.0|0|0.0|100
0|2021-03-16|32777.0|0|32823.0|0|400.0|0|0.0|100
0|2021-03-17|32816.0|0|32862.0|0|400.0|0|0.0|100
0|2021-03-18|32870.0|0|32916.0|0|401.0|0|0.0|100
0|2021-03-19|32908.0|0|32954.0|0|402.0|0|0.0|100
0|2021-03-20|32965.0|0|33011.0|0|402.0|0|0.0|100
0|2021-03-21|33000.0|0|33046.0|0|402.0|0|0.0|100
0|2021-03-22|33000.0|0|33078.0|0|402.0|0|0.0|100
0|2021-03-23|33058.0|0|33104.0|0|402.0|0|0.0|100
0|2021-03-24|33058.0|0|33148.0|0|402.0|0|0.0|100
0|2021-03-25|33146.0|0|33192.0|0|403.0|0|0.0|100
0|2021-03-26|33195.0|0|33241.0|0|403.0|0|0.0|100
0|2021-03-27|33255.0|0|33301.0|0|403.0|0|0.0|100
0|2021-03-28|33300.0|0|33346.0|0|403.0|0|0.0|100
0|2021-03-29|33344.0|0|33390.0|0|403.0|0|0.0|100
0|2021-03-30|33380.0|0|33427.0|0|403.0|0|0.0|100
0|2021-03-31|33443.0|0|33490.0|0|403.0|0|0.0|100
0|2021-04-01|33520.0|0|33567.0|0|403.0|0|0.0|100
0|2021-04-02|33588.0|0|33635.0|0|403.0|0|0.0|100
0|2021-04-03|33651.0|0|33698.0|0|404.0|0|0.0|100
0|2021-04-04|33688.0|0|33735.0|0|404.0|0|0.0|100
0|2021-04-05|33719.0|0|33766.0|0|404.0|0|0.0|100
0|2021-04-06|33748.0|0|33795.0|0|404.0|0|0.0|100
0|2021-04-07|33801.0|0|33848.0|0|404.0|0|0.0|100
0|2021-04-08|33867.0|0|33914.0|0|404.0|0|0.0|100
0|2021-04-09|33921.0|0|33968.0|0|404.0|0|0.0|100
0|2021-04-10|33981.0|0|34028.0|0|404.0|0|0.0|100
0|2021-04-11|34028.0|0|34075.0|0|404.0|0|0.0|100
0|2021-04-12|34087.0|0|34134.0|0|404.0|0|0.0|100
0|2021-04-13|34153.0|0|34200.0|0|404.0|0|0.0|100
0|2021-04-14|34212.0|0|34259.0|0|404.0|0|0.0|100
0|2021-04-15|34288.0|0|34335.0|0|404.0|0|0.0|100
0|2021-04-16|34368.0|0|34415.0|0|405.0|0|0.0|100
0|2021-04-17|34449.0|0|34495.0|0|405.0|0|0.0|100
0|2021-04-18|34497.0|0|34543.0|0|405.0|0|0.0|100
0|2021-04-19|34549.0|0|34595.0|0|405.0|0|0.0|100
0|2021-04-20|34580.0|0|34626.0|0|406.0|0|0.0|100
0|2021-04-21|34643.0|0|34689.0|0|406.0|0|0.0|100
0|2021-04-22|34709.0|0|34755.0|0|406.0|0|0.0|100
0|2021-04-23|34774.0|0|34820.0|0|406.0|0|0.0|100
0|2021-04-24|34832.0|0|34878.0|0|407.0|0|0.0|100
0|2021-04-25|34891.0|0|34937.0|0|407.0|0|0.0|100
0|2021-04-26|34928.0|0|34974.0|0|407.0|0|0.0|100
0|2021-04-27|34971.0|0|35018.0|0|407.0|0|0.0|100
0|2021-04-28|35031.0|0|35077.0|0|408.0|0|0.0|100
0|2021-04-29|35095.0|0|35141.0|0|408.0|0|0.0|100
0|2021-04-30|35172.0|0|35218.0|0|408.0|0|0.0|100
0|2021-05-01|35229.0|0|35275.0|0|408.0|0|0.0|100
0|2021-05-02|35288.0|0|35334.0|0|408.0|0|0.0|100
0|2021-05-03|35322.0|0|35368.0|0|408.0|0|0.0|100
0|2021-05-04|35354.0|0|35400.0|0|408.0|0|0.0|100
0|2021-05-05|35392.0|0|35438.0|0|408.0|0|0.0|100
0|2021-05-06|35440.0|0|35486.0|0|408.0|0|0.0|100
0|2021-05-07|35489.0|0|35535.0|0|408.0|0|0.0|100
0|2021-05-08|35536.0|0|35582.0|0|408.0|0|0.0|100
0|2021-05-09|35569.0|0|35615.0|0|408.0|0|0.0|100
0|2021-05-10|35597.0|0|35643.0|0|408.0|0|0.0|100
0|2021-05-11|35629.0|0|35675.0|0|408.0|0|0.0|100
0|2021-05-12|35659.0|0|35705.0|0|408.0|0|0.0|100
0|2021-05-13|35695.0|0|35741.0|0|408.0|0|0.0|100
0|2021-05-14|35735.0|0|35781.0|0|408.0|0|0.0|100
0|2021-05-15|35783.0|0|35829.0|0|408.0|0|0.0|100
0|2021-05-16|35807.0|0|35853.0|0|408.0|0|0.0|100
0|2021-05-17|35829.0|0|35875.0|0|408.0|0|0.0|100
0|2021-05-18|35859.0|0|35905.0|0|408.0|0|0.0|100
0|2021-05-19|35891.0|0|35937.0|0|409.0|0|0.0|100
0|2021-05-20|35924.0|0|35970.0|0|410.0|0|0.0|100
0|2021-05-21|35955.0|0|36001.0|0|410.0|0|0.0|100
0|2021-05-22|35989.0|0|36035.0|0|411.0|0|0.0|100
0|2021-05-23|36020.0|0|36066.0|0|411.0|0|0.0|100
0|2021-05-24|36046.0|0|36092.0|0|411.0|0|0.0|100
0|2021-05-25|36070.0|0|36116.0|0|411.0|0|0.0|100
0|2021-05-26|36078.0|0|36124.0|0|411.0|0|0.0|100
0|2021-05-27|36102.0|0|36148.0|0|410.0|0|0.0|100
0|2021-05-28|36130.0|0|36176.0|0|411.0|0|0.0|100
0|2021-05-29|36145.0|0|36191.0|0|412.0|0|0.0|100
0|2021-05-30|36168.0|0|36214.0|0|413.0|0|0.0|100
0|2021-05-31|36168.0|0|36214.0|0|413.0|0|0.0|100
0|2021-06-01|36195.0|0|36241.0|0|414.0|0|0.0|100
0|2021-06-02|36204.0|0|36250.0|0|414.0|0|0.0|100
0|2021-06-03|36340.0|0|36386.0|0|414.0|0|0.0|100
0|2021-06-04|36367.0|0|36413.0|0|414.0|0|0.0|100
0|2021-06-05|36386.0|0|36432.0|0|415.0|0|0.0|100
0|2021-06-06|36386.0|0|36432.0|0|415.0|0|0.0|100
0|2021-06-07|36411.0|0|36457.0|0|415.0|0|0.0|100
0|2021-06-08|36429.0|0|36475.0|0|415.0|0|0.0|100
0|2021-06-09|36447.0|0|36493.0|0|416.0|0|0.0|100
0|2021-06-10|36462.0|0|36508.0|0|416.0|0|0.0|100
0|2021-06-11|36487.0|0|36533.0|0|416.0|0|0.0|100
0|2021-06-12|36505.0|0|36551.0|0|416.0|0|0.0|100
0|2021-06-13|36505.0|0|36551.0|0|416.0|0|0.0|100
0|2021-06-14|36527.0|0|36573.0|0|416.0|0|0.0|100
0|2021-06-15|36537.0|0|36583.0|0|416.0|0|0.0|100
0|2021-06-16|36537.0|0|36598.0|0|416.0|0|0.0|100
0|2021-06-17|36561.0|0|36607.0|0|416.0|0|0.0|100
0|2021-06-18|36570.0|0|36616.0|0|417.0|0|0.0|100
0|2021-06-19|36588.0|0|36634.0|0|417.0|0|0.0|100
0|2021-06-20|36588.0|0|36634.0|0|417.0|0|0.0|100
0|2021-06-21|36604.0|0|36650.0|0|417.0|0|0.0|100
0|2021-06-22|36612.0|0|36659.0|0|417.0|0|0.0|100
0|2021-06-23|36617.0|0|36664.0|0|417.0|0|0.0|100
0|2021-06-24|36637.0|0|36683.0|0|423.0|0|0.0|100
0|2021-06-25|36650.0|0|36696.0|0|423.0|0|0.0|100
0|2021-06-26|36650.0|0|36696.0|0|423.0|0|0.0|100
0|2021-06-27|36650.0|0|36696.0|0|423.0|0|0.0|100
0|2021-06-28|36680.0|0|36726.0|0|423.0|0|0.0|100
0|2021-06-29|36694.0|0|36740.0|0|423.0|0|0.0|100
0|2021-06-30|36711.0|0|36757.0|0|423.0|0|0.0|100
0|2021-07-01|36722.0|0|36768.0|0|423.0|0|0.0|100
0|2021-07-02|36732.0|0|36778.0|0|423.0|0|0.0|100
0|2021-07-03|36732.0|0|36778.0|0|423.0|0|0.0|100
0|2021-07-04|36732.0|0|36778.0|0|423.0|0|0.0|100
0|2021-07-05|36732.0|0|36778.0|0|423.0|0|0.0|100
0|2021-07-06|36761.0|0|36807.0|0|424.0|0|0.0|100
0|2021-07-07|36766.0|0|36812.0|0|425.0|0|0.0|100
0|2021-07-08|36793.0|0|36839.0|0|425.0|0|0.0|100
0|2021-07-09|36810.0|0|36856.0|0|425.0|0|0.0|100
0|2021-07-10|36810.0|0|36856.0|0|425.0|0|0.0|100
0|2021-07-11|36810.0|0|36856.0|0|425.0|0|0.0|100
0|2021-07-12|36844.0|0|36890.0|0|426.0|0|0.0|100
0|2021-07-13|36863.0|0|36909.0|0|426.0|0|0.0|100
0|2021-07-14|36879.0|0|36925.0|0|426.0|0|0.0|100
0|2021-07-15|36913.0|0|36959.0|0|426.0|0|0.0|100
0|2021-07-16|36932.0|0|36978.0|0|426.0|0|0.0|100
0|2021-07-17|36932.0|0|36978.0|0|426.0|0|0.0|100
0|2021-07-18|36932.0|0|36978.0|0|426.0|0|0.0|100
0|2021-07-19|36995.0|0|37041.0|0|427.0|0|0.0|100
0|2021-07-20|37019.0|0|37065.0|0|427.0|0|0.0|100
0|2021-07-21|37056.0|0|37102.0|0|427.0|0|0.0|100
0|2021-07-22|37098.0|0|37144.0|0|426.0|0|0.0|100
0|2021-07-23|37131.0|0|37177.0|0|426.0|0|0.0|100
0|2021-07-24|37131.0|0|37177.0|0|426.0|0|0.0|100
0|2021-07-25|37131.0|0|37177.0|0|426.0|0|0.0|100
0|2021-07-26|37260.0|0|37306.0|0|426.0|0|0.0|100
0|2021-07-27|37298.0|0|37344.0|0|426.0|0|0.0|100
0|2021-07-28|37335.0|0|37381.0|0|426.0|0|0.0|100
0|2021-07-29|37395.0|0|37441.0|0|426.0|0|0.0|100
0|2021-07-30|37458.0|0|37504.0|0|426.0|0|0.0|100
0|2021-07-31|37458.0|0|37504.0|0|426.0|0|0.0|100
0|2021-08-01|37458.0|0|37504.0|0|426.0|0|0.0|100
0|2021-08-02|37585.0|0|37631.0|0|426.0|0|0.0|100
0|2021-08-03|37653.0|0|37699.0|0|427.0|0|0.0|100
0|2021-08-04|37697.0|0|37743.0|0|427.0|0|0.0|100
0|2021-08-05|37777.0|0|37823.0|0|428.0|0|0.0|100
0|2021-08-06|37862.0|0|37908.0|0|428.0|0|0.0|100
0|2021-08-07|37862.0|0|37908.0|0|428.0|0|0.0|100
0|2021-08-08|37862.0|0|37908.0|0|428.0|0|0.0|100
0|2021-08-09|38065.0|0|38111.0|0|428.0|0|0.0|100
0|2021-08-10|38138.0|0|38184.0|0|428.0|0|0.0|100
0|2021-08-11|38218.0|0|38264.0|0|428.0|0|0.0|100
0|2021-08-12|38332.0|0|38378.0|0|428.0|0|0.0|100
0|2021-08-13|38434.0|0|38480.0|0|428.0|0|0.0|100
0|2021-08-14|38434.0|0|38480.0|0|428.0|0|0.0|100
0|2021-08-15|38434.0|0|38480.0|0|428.0|0|0.0|100
0|2021-08-16|38753.0|0|38799.0|0|430.0|0|0.0|100
0|2021-08-17|38848.0|0|38894.0|0|430.0|0|0.0|100
0|2021-08-18|38942.0|0|38988.0|0|431.0|0|0.0|100
0|2021-08-19|39109.0|0|39155.0|0|431.0|0|0.0|100
0|2021-08-20|39274.0|0|39320.0|0|431.0|0|0.0|100
0|2021-08-21|39274.0|0|39320.0|0|431.0|0|0.0|100
0|2021-08-22|39274.0|0|39320.0|0|431.0|0|0.0|100
0|2021-08-23|39631.0|0|39677.0|0|431.0|0|0.0|100
0|2021-08-24|39735.0|0|39781.0|0|431.0|0|0.0|100
0|2021-08-25|39912.0|0|39958.0|0|431.0|0|0.0|100
0|2021-08-26|40096.0|0|40142.0|0|431.0|0|0.0|100
0|2021-08-27|40241.0|0|40288.0|0|431.0|0|0.0|100
0|2021-08-28|40241.0|0|40288.0|0|431.0|0|0.0|100
0|2021-08-29|40241.0|0|40288.0|0|431.0|0|0.0|100
0|2021-08-30|40695.0|0|40741.0|0|431.0|0|0.0|100
0|2021-08-31|40780.0|0|40826.0|0|433.0|0|0.0|100
0|2021-09-01|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-02|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-03|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-04|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-05|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-06|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-07|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-08|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-09|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-10|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-11|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-12|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-13|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-14|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-15|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-16|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-17|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-18|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-19|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-20|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-21|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-22|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-23|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-24|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-25|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-26|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-27|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-28|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-29|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-09-30|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-01|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-02|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-03|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-04|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-05|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-06|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-07|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-08|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-09|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-10|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-11|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-12|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-13|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-14|40780.0|0|0.0|100|433.0|0|0.0|100
0|2021-10-15|40780.0|0|0.0|100|433.0|0|0.0|100
