|dates|Bastrop_Texas_UnitedStates.AverageDailyTemperature.data|Bastrop_Texas_UnitedStates.AverageDailyTemperature.missing|Bastrop_Texas_UnitedStates.AverageDewPoint.data|Bastrop_Texas_UnitedStates.AverageDewPoint.missing|Bastrop_Texas_UnitedStates.AverageRelativeHumidity.data|Bastrop_Texas_UnitedStates.AverageRelativeHumidity.missing|Bastrop_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bastrop_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|83.63541666666667|0|72.57291666666667|0|72.32291666666667|0|29.416666666666686|0
0|2021-08-21|84.23958333333333|0|73.5625|0|72.55208333333333|0|29.4315625|0
0|2021-08-22|82.41666666666667|0|71.25|0|72.27083333333333|0|29.493437499999967|0
0|2021-08-23|82.80208333333333|0|71.04166666666667|0|70.44791666666667|0|29.493020833333304|0
0|2021-08-24|73.125|0|71.25|0|94.17708333333333|0|29.494895833333334|0
0|2021-08-25|82.88541666666667|0|71.51041666666667|0|72.10416666666667|0|29.503749999999965|0
0|2021-08-26|84.21875|0|72.4375|0|70.03125|0|29.4721875|0
0|2021-08-27|79.375|0|73.66666666666667|0|83.07291666666667|0|29.43000000000002|0
0|2021-08-28|79.1875|0|72.96875|0|82.78125|0|29.435312500000023|0
0|2021-08-29|80.96875|0|73.52083333333333|0|79.92708333333333|0|29.408437500000023|0
0|2021-08-30|82.5625|0|74.03125|0|77.25|0|29.318958333333327|0
0|2021-08-31|84.125|0|72.28125|0|69.77083333333333|0|29.276041666666647|0
0|2021-09-01|83.38541666666667|0|74.77083333333333|0|77.16666666666667|0|29.315625|0
0|2021-09-02|83.44791666666667|0|74.19791666666667|0|75.69791666666667|0|29.38572916666668|0
0|2021-09-03|81.90625|0|73.97916666666667|0|78.625|0|29.434583333333347|0
0|2021-09-04|83.07291666666667|0|72.77083333333333|0|74.10416666666667|0|29.43427083333334|0
0|2021-09-05|84.25|0|71.39583333333333|0|68.6875|0|29.417604166666667|0
0|2021-09-06|81.58333333333333|0|71.71875|0|72.69791666666667|0|29.43604166666665|0
0|2021-09-07|81.45833333333333|0|68.96875|0|68.88541666666667|0|29.414166666666674|0
0|2021-09-08|79.03125|0|61.552083333333336|0|60.552083333333336|0|29.426562500000028|0
0|2021-09-09|79.46875|0|60.635416666666664|0|55.541666666666664|0|29.487499999999986|0
0|2021-09-10|77.02083333333333|0|58.166666666666664|0|53.708333333333336|0|29.537916666666657|0
0|2021-09-11|75.41666666666667|0|58.59375|0|60.9375|0|29.560520833333328|0
0|2021-09-12|78.58333333333333|0|65.84375|0|68.40625|0|29.554374999999997|0
0|2021-09-13|77.58333333333333|0|67.80208333333333|0|73.21875|0|29.502604166666654|0
0|2021-09-14|74.1875|0|67.51041666666667|0|79.95833333333333|0|29.3509375|0
0|2021-09-15|76.22916666666667|0|68.01041666666667|0|77.11458333333333|0|29.34666666666669|0
0|2021-09-16|77.90625|0|67.23958333333333|0|71.53125|0|29.366666666666664|0
0|2021-09-17|67.57291666666667|0|66.46875|0|96.36458333333333|0|29.431979166666704|0
0|2021-09-18|77.96875|0|68.08333333333333|0|74.83333333333333|0|29.474270833333335|0
0|2021-09-19|81.40625|0|68.09375|0|68.40625|0|29.401041666666668|0
0|2021-09-20|84.21875|0|70.64583333333333|0|68.1875|0|29.36760416666669|0
0|2021-09-21|78.89583333333333|0|76.80208333333333|0|92.82291666666667|0|29.419791666666708|0
0|2021-09-22|74.10416666666667|0|49.791666666666664|0|47.34375|0|29.641041666666695|0
0|2021-09-23|68.71875|0|43.71875|0|46.145833333333336|0|29.574687500000014|0
0|2021-09-24|70.03125|0|52.645833333333336|0|58.5625|0|29.555000000000003|0
0|2021-09-25|71.05208333333333|0|53.666666666666664|0|59.354166666666664|0|29.580312500000034|0
0|2021-09-26|71.86458333333333|0|56.208333333333336|0|62.322916666666664|0|29.549270833333313|0
0|2021-09-27|74.29166666666667|0|61.510416666666664|0|68.08333333333333|0|29.479583333333323|0
0|2021-09-28|79.125|0|69.95833333333333|0|76.46875|0|29.372500000000013|0
0|2021-09-29|73.3125|0|68.34375|0|85.5|0|29.365208333333346|0
0|2021-09-30|77.61458333333333|0|72.60416666666667|0|85.67708333333333|0|29.415312499999995|0
0|2021-10-01|75.02083333333333|0|70.76041666666667|0|87.1875|0|29.49052083333334|0
0|2021-10-02|75.69791666666667|0|70.88541666666667|0|86.41666666666667|0|29.517395833333314|0
0|2021-10-03|78.3125|0|68.11458333333333|0|74.13541666666667|0|29.49770833333331|0
0|2021-10-04|75.14583333333333|0|58.5625|0|60.458333333333336|0|29.50739583333332|0
0|2021-10-05|71.59375|0|51.484375|0|53.838541666666664|0|29.50890624999998|0
0|2021-10-06|71.05208333333333|0|54.635416666666664|0|59.770833333333336|0|29.526354166666636|0
0|2021-10-07|72.80208333333333|0|60.708333333333336|0|69.0625|0|29.549687499999994|0
0|2021-10-08|74.19791666666667|0|62.197916666666664|0|69.59375|0|29.546562500000018|0
0|2021-10-09|73.29166666666667|0|64.30208333333333|0|76.125|0|29.45916666666666|0
0|2021-10-10|79.125|0|71.78645833333333|0|79.96875|0|29.276562499999983|0
0|2021-10-11|71.85416666666667|0|60.354166666666664|0|69.67708333333333|0|29.356458333333364|0
0|2021-10-12|77.28125|0|71.71354166666667|0|83.82291666666667|0|29.351666666666702|0
0|2021-10-13|80.63541666666667|0|73.1875|0|79.02604166666667|0|29.31322916666667|0
0|2021-10-14|74.20833333333333|0|71.17708333333333|0|90.79166666666667|0|29.333541666666648|0
0|2021-10-15|74.19791666666667|0|67.44791666666667|0|81.08333333333333|0|29.458958333333353|0
