|dates|Lane_Oregon_UnitedStates.AverageDailyTemperature.data|Lane_Oregon_UnitedStates.AverageDailyTemperature.missing|Lane_Oregon_UnitedStates.AverageDewPoint.data|Lane_Oregon_UnitedStates.AverageDewPoint.missing|Lane_Oregon_UnitedStates.AverageRelativeHumidity.data|Lane_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lane_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lane_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|77.79166666666667|0|59.708333333333336|0|56.375|0|29.677499999999995|0
0|2021-08-15|77.125|0|57.541666666666664|0|54.5|0|29.631249999999998|0
0|2021-08-16|70.125|0|54.833333333333336|0|61.541666666666664|0|29.538333333333327|0
0|2021-08-17|65.1875|0|49.666666666666664|0|58.666666666666664|0|29.628125|0
0|2021-08-18|65.33333333333333|0|50.208333333333336|0|62.666666666666664|0|29.7025|0
0|2021-08-19|67.04166666666667|0|52.708333333333336|0|63.083333333333336|0|29.687916666666656|0
0|2021-08-20|66.60416666666667|0|52.354166666666664|0|62.479166666666664|0|29.60354166666667|0
0|2021-08-21|65.89583333333333|0|51.270833333333336|0|61.708333333333336|0|29.473750000000006|0
0|2021-08-22|61.166666666666664|0|48.958333333333336|0|66.54166666666667|0|29.52083333333333|0
0|2021-08-23|60.916666666666664|0|43.291666666666664|0|57.25|0|29.582499999999985|0
0|2021-08-24|64.02083333333333|0|46.583333333333336|0|57.9375|0|29.559375000000003|0
0|2021-08-25|66.125|0|48.854166666666664|0|56.770833333333336|0|29.646250000000006|0
0|2021-08-26|67.91666666666667|0|54.458333333333336|0|64.54166666666667|0|29.700000000000003|0
0|2021-08-27|67.7638888888889|0|50.479166666666664|0|55.61805555555555|0|29.694583333333327|0
0|2021-08-28|68.97916666666667|0|47.875|0|50.958333333333336|0|29.608749999999997|0
0|2021-08-29|70.54166666666667|0|49.833333333333336|0|52.583333333333336|0|29.519583333333333|0
0|2021-08-30|61.5625|0|46.875|0|61.604166666666664|0|29.581666666666653|0
0|2021-08-31|62.875|0|44.625|0|54.333333333333336|0|29.571249999999992|0
0|2021-09-01|61.916666666666664|0|42.375|0|52.708333333333336|0|29.552916666666658|0
0|2021-09-02|64.16666666666667|0|41.541666666666664|0|49.5|0|29.60208333333333|0
0|2021-09-03|64.95833333333333|0|42.625|0|48.125|0|29.613750000000007|0
0|2021-09-04|69.08333333333333|0|47.0|0|51.166666666666664|0|29.595|0
0|2021-09-05|70.95833333333333|0|54.5625|0|60.166666666666664|0|29.61104166666666|0
0|2021-09-06|68.54166666666667|0|49.625|0|54.708333333333336|0|29.655833333333337|0
0|2021-09-07|68.16666666666667|0|50.25|0|55.0|0|29.598333333333333|0
0|2021-09-08|71.13541666666667|0|50.041666666666664|0|52.875|0|29.57489583333333|0
0|2021-09-09|69.58333333333333|0|54.375|0|60.375|0|29.51666666666667|0
0|2021-09-10|63.8125|0|54.5|0|72.3125|0|29.633680555555568|0
0|2021-09-11|63.76388888888889|0|46.59027777777777|0|58.6875|0|29.73333333333332|0
0|2021-09-12|64.125|0|48.708333333333336|0|58.75|0|29.7025|0
0|2021-09-13|61.958333333333336|0|44.666666666666664|0|56.5|0|29.74333333333335|0
0|2021-09-14|65.5|0|47.333333333333336|0|57.166666666666664|0|29.653750000000002|0
0|2021-09-15|65.29861111111111|0|47.88194444444445|0|56.8125|0|29.649097222222224|0
0|2021-09-16|58.083333333333336|0|37.375|0|49.833333333333336|0|29.617500000000003|0
0|2021-09-17|63.791666666666664|0|44.791666666666664|0|53.875|0|29.460416666666664|0
0|2021-09-18|60.270833333333336|0|56.02430555555555|0|86.18402777777779|0|29.435555555555556|0
0|2021-09-19|59.5|0|51.833333333333336|0|77.58333333333333|0|29.711249999999996|0
0|2021-09-20|58.34027777777778|0|51.125|0|78.86805555555556|0|29.885416666666675|0
0|2021-09-21|63.583333333333336|0|52.416666666666664|0|70.29166666666667|0|29.698333333333327|0
0|2021-09-22|63.041666666666664|0|52.5|0|70.45833333333333|0|29.774166666666673|0
0|2021-09-23|62.125|0|53.541666666666664|0|75.79166666666667|0|29.787291666666675|0
0|2021-09-24|65.54166666666667|0|52.833333333333336|0|67.58333333333333|0|29.557083333333342|0
0|2021-09-25|64.95833333333333|0|50.875|0|65.08333333333333|0|29.511666666666667|0
0|2021-09-26|65.59027777777779|0|51.833333333333336|0|63.59027777777778|0|29.507152777777776|0
0|2021-09-27|58.375|0|54.125|0|85.9375|0|29.507500000000004|0
0|2021-09-28|55.333333333333336|0|48.958333333333336|0|80.79166666666667|0|29.732083333333332|0
0|2021-09-29|57.125|0|47.25|0|73.16666666666667|0|29.737916666666674|0
0|2021-09-30|58.416666666666664|0|53.270833333333336|0|83.97916666666667|0|29.778958333333332|0
0|2021-10-01|55.90972222222223|0|49.59722222222223|0|80.38888888888889|0|29.832777777777768|0
0|2021-10-02|54.77638888888888|0|48.19722222222222|0|80.4375|0|29.77504166666667|0
0|2021-10-03|56.895833333333336|0|48.36666666666667|0|76.54791666666667|0|29.69125|0
0|2021-10-04|56.86805555555555|0|51.50694444444445|0|82.66666666666667|0|29.52368055555557|0
0|2021-10-05|53.824999999999996|0|50.90833333333333|0|90.08194444444446|0|29.565624999999997|0
0|2021-10-06|51.04662698412699|0|44.927976190476194|0|81.84146825396824|0|29.739458333333335|0
0|2021-10-07|49.41840277777777|0|43.97048611111111|0|82.91840277777779|0|29.68473958333333|0
0|2021-10-08|49.25|0|40.541666666666664|0|75.625|0|29.659166666666668|0
0|2021-10-09|55.166666666666664|0|44.125|0|68.25|0|29.836250000000003|0
0|2021-10-10|53.708333333333336|0|45.75|0|76.08333333333333|0|29.84104166666668|0
0|2021-10-11|48.513888888888886|0|39.81944444444444|0|74.7638888888889|0|29.85138888888889|0
0|2021-10-12|45.291666666666664|0|38.03472222222222|0|78.24305555555556|0|29.762118055555558|0
0|2021-10-13|49.40625|0|45.34930555555555|0|86.68888888888888|0|29.746534722222208|0
0|2021-10-14|53.21527777777777|0|47.805555555555564|0|82.45833333333333|0|29.843333333333337|0
0|2021-10-15|52.488194444444446|0|46.05902777777778|0|81.05277777777778|0|29.78828472222222|0
