|dates|Saluda_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Saluda_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Saluda_SouthCarolina_UnitedStates.AverageDewPoint.data|Saluda_SouthCarolina_UnitedStates.AverageDewPoint.missing|Saluda_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Saluda_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Saluda_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Saluda_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|69.10416666666667|0|62.40625|0|81.78125|0|29.626979166666658|0
0|2020-10-22|70.78125|0|63.291666666666664|0|79.25|0|29.60500000000003|0
0|2020-10-23|69.65625|0|62.229166666666664|0|80.27083333333333|0|29.542187499999955|0
0|2020-10-24|69.22916666666667|0|62.3125|0|81.36458333333333|0|29.42197916666669|0
0|2020-10-25|66.5|0|64.34375|0|93.1875|0|29.395625000000006|0
0|2020-10-26|60.40625|0|57.083333333333336|0|89.04166666666667|0|29.542812499999997|0
0|2020-10-27|64.5|0|60.416666666666664|0|87.48958333333333|0|29.58635416666667|0
0|2020-10-28|68.53645833333333|0|66.26041666666667|0|92.14583333333333|0|29.505312499999988|0
0|2020-10-29|73.125|0|69.20833333333333|0|88.36458333333333|0|29.264583333333306|0
0|2020-10-30|59.239583333333336|0|45.625|0|63.0625|0|29.391770833333354|0
0|2020-10-31|51.020833333333336|0|41.916666666666664|0|72.42708333333333|0|29.756041666666608|0
0|2020-11-01|56.989583333333336|0|48.520833333333336|0|76.44791666666667|0|29.530729166666664|0
0|2020-11-02|45.135416666666664|0|24.34375|0|49.135416666666664|0|29.688749999999985|0
0|2020-11-03|45.916666666666664|0|32.833333333333336|0|68.16666666666667|0|29.696145833333357|0
0|2020-11-04|50.416666666666664|0|36.604166666666664|0|65.97916666666667|0|29.81328124999999|0
0|2020-11-05|54.458333333333336|0|45.333333333333336|0|74.15625|0|29.78781249999997|0
0|2020-11-06|59.973958333333336|0|51.369791666666664|0|76.05208333333333|0|29.681979166666682|0
0|2020-11-07|65.44270833333333|0|59.510416666666664|0|82.140625|0|29.670625000000012|0
0|2020-11-08|66.72395833333333|0|60.572916666666664|0|81.5|0|29.68989583333332|0
0|2020-11-09|67.14583333333333|0|62.026041666666664|0|84.93229166666667|0|29.658229166666654|0
0|2020-11-10|68.77083333333333|0|65.25|0|88.91666666666667|0|29.5352083333333|0
0|2020-11-11|73.55729166666667|0|71.55729166666667|0|93.890625|0|29.370572916666674|0
0|2020-11-12|69.625|0|68.13541666666667|0|95.0|0|29.301510416666677|0
0|2020-11-13|65.203125|0|61.364583333333336|0|87.63541666666667|0|29.441614583333315|0
0|2020-11-14|57.760416666666664|0|48.546875|0|72.27604166666667|0|29.569531249999986|0
0|2020-11-15|62.333333333333336|0|58.416666666666664|0|87.10416666666667|0|29.477864583333353|0
0|2020-11-16|51.640625|0|34.958333333333336|0|60.697916666666664|0|29.599270833333296|0
0|2020-11-17|51.098958333333336|0|31.25|0|54.984375|0|29.656302083333326|0
0|2020-11-18|43.239583333333336|0|24.692708333333332|0|51.927083333333336|0|29.915572916666658|0
0|2020-11-19|43.520833333333336|0|29.588541666666668|0|62.734375|0|29.98291666666668|0
0|2020-11-20|50.348958333333336|0|39.864583333333336|0|71.32291666666667|0|29.90218749999997|0
0|2020-11-21|55.291666666666664|0|47.479166666666664|0|78.21875|0|29.783906250000005|0
0|2020-11-22|55.552083333333336|0|51.604166666666664|0|87.33333333333333|0|29.627499999999987|0
0|2020-11-23|53.713541666666664|0|41.161458333333336|0|68.41145833333333|0|29.55526041666664|0
0|2020-11-24|45.265625|0|32.427083333333336|0|63.21875|0|29.74859374999998|0
0|2020-11-25|54.453125|0|46.916666666666664|0|76.21354166666667|0|29.6465104166667|0
0|2020-11-26|63.791666666666664|0|60.604166666666664|0|90.07291666666667|0|29.49895833333331|0
0|2020-11-27|59.833333333333336|0|52.635416666666664|0|80.53645833333333|0|29.47885416666664|0
0|2020-11-28|56.338541666666664|0|49.197916666666664|0|79.55208333333333|0|29.48583333333337|0
0|2020-11-29|51.984375|0|48.901041666666664|0|89.97916666666667|0|29.477552083333336|0
0|2020-11-30|53.5625|0|46.625|0|77.91666666666667|0|29.06453124999996|0
0|2020-12-01|38.807291666666664|0|24.026041666666668|0|57.151041666666664|0|29.400572916666658|0
0|2020-12-02|36.104166666666664|0|26.333333333333332|0|72.38541666666667|0|29.669687500000013|0
0|2020-12-03|39.890625|0|29.6875|0|72.19270833333333|0|29.724531249999988|0
0|2020-12-04|50.708333333333336|0|43.71875|0|77.5625|0|29.50171875000001|0
0|2020-12-05|45.432291666666664|0|36.677083333333336|0|74.203125|0|29.419843749999995|0
0|2020-12-06|42.692708333333336|0|37.489583333333336|0|83.21354166666667|0|29.393385416666703|0
0|2020-12-07|46.286458333333336|0|39.46875|0|78.13020833333333|0|29.210052083333363|0
0|2020-12-08|36.135416666666664|0|26.359375|0|71.63541666666667|0|29.43088541666667|0
0|2020-12-09|39.515625|0|31.473958333333332|0|77.56770833333333|0|29.449375000000003|0
0|2020-12-10|52.078125|0|35.526041666666664|0|57.302083333333336|0|29.491822916666678|0
0|2020-12-11|51.046875|0|39.208333333333336|0|67.35416666666667|0|29.58552083333336|0
0|2020-12-12|53.536458333333336|0|44.421875|0|73.11979166666667|0|29.52182291666661|0
0|2020-12-13|59.692708333333336|0|52.625|0|79.59895833333333|0|29.466927083333307|0
0|2020-12-14|56.880208333333336|0|51.734375|0|84.53645833333333|0|29.321458333333364|0
0|2020-12-15|40.640625|0|32.192708333333336|0|73.703125|0|29.59067708333333|0
0|2020-12-16|36.78125|0|35.302083333333336|0|92.55729166666667|0|29.41885416666669|0
0|2020-12-17|37.770833333333336|0|36.598958333333336|0|95.41145833333333|0|29.402916666666627|0
0|2020-12-18|38.869791666666664|0|29.390625|0|72.15625|0|29.726145833333376|0
0|2020-12-19|38.765625|0|28.447916666666668|0|71.17708333333333|0|29.766354166666677|0
0|2020-12-20|43.15625|0|40.760416666666664|0|90.90104166666667|0|29.48838541666665|0
0|2020-12-21|48.604166666666664|0|41.958333333333336|0|79.6875|0|29.394947916666666|0
0|2020-12-22|51.005208333333336|0|32.140625|0|52.447916666666664|0|29.525781250000033|0
0|2020-12-23|47.932291666666664|0|32.791666666666664|0|61.677083333333336|0|29.69203125|0
0|2020-12-24|53.875|0|51.130208333333336|0|90.31770833333333|0|29.25687500000004|0
0|2020-12-25|34.822916666666664|0|20.395833333333332|0|57.401041666666664|0|29.276302083333345|0
0|2020-12-26|30.208333333333332|0|13.875|0|53.114583333333336|0|29.55781249999998|0
0|2020-12-27|38.21875|0|24.104166666666668|0|61.78125|0|29.625156249999993|0
0|2020-12-28|44.244791666666664|0|34.692708333333336|0|72.38541666666667|0|29.699427083333333|0
0|2020-12-29|46.901041666666664|0|36.880208333333336|0|72.41666666666667|0|29.78625000000002|0
0|2020-12-30|41.854166666666664|0|34.40625|0|74.875|0|29.770520833333336|0
0|2020-12-31|45.71875|0|43.453125|0|92.22916666666667|0|29.584583333333345|0
0|2021-01-01|51.494791666666664|0|50.40625|0|96.140625|0|29.550677083333273|0
0|2021-01-02|49.177083333333336|0|47.354166666666664|0|93.64583333333333|0|29.46843750000002|0
0|2021-01-03|54.140625|0|45.8125|0|75.85416666666667|0|29.356979166666704|0
0|2021-01-04|43.567708333333336|0|34.0|0|70.328125|0|29.455364583333278|0
0|2021-01-05|50.84375|0|35.734375|0|56.546875|0|29.36468749999996|0
0|2021-01-06|51.208333333333336|0|30.25|0|43.572916666666664|0|29.464010416666614|0
0|2021-01-07|40.609375|0|29.192708333333332|0|67.50520833333333|0|29.547083333333276|0
0|2021-01-08|36.880208333333336|0|35.5625|0|93.40104166666667|0|29.345468750000006|0
0|2021-01-09|35.96875|0|33.90625|0|92.8125|0|29.38343750000006|0
0|2021-01-10|37.682291666666664|0|28.520833333333332|0|71.078125|0|29.68385416666662|0
0|2021-01-11|41.9375|0|33.765625|0|73.703125|0|29.71890624999999|0
0|2021-01-12|41.28125|0|38.78125|0|91.5|0|29.60130208333329|0
0|2021-01-13|38.078125|0|35.963541666666664|0|92.03125|0|29.52171875000001|0
0|2021-01-14|42.916666666666664|0|34.953125|0|76.76041666666667|0|29.339687500000025|0
0|2021-01-15|41.828125|0|36.348958333333336|0|81.359375|0|29.171770833333337|0
0|2021-01-16|36.901041666666664|0|24.885416666666668|0|64.19791666666667|0|29.198125000000015|0
0|2021-01-17|37.036458333333336|0|26.479166666666668|0|66.859375|0|29.344114583333337|0
0|2021-01-18|41.34375|0|26.489583333333332|0|60.166666666666664|0|29.44250000000002|0
0|2021-01-19|44.901041666666664|0|27.411458333333332|0|56.932291666666664|0|29.67635416666667|0
0|2021-01-20|50.776041666666664|0|29.416666666666668|0|47.229166666666664|0|29.572812499999987|0
0|2021-01-21|47.552083333333336|0|37.760416666666664|0|70.21354166666667|0|29.360000000000028|0
0|2021-01-22|46.4375|0|40.59375|0|82.42708333333333|0|29.368593750000002|0
0|2021-01-23|42.057291666666664|0|24.572916666666668|0|58.09375|0|29.56828124999998|0
0|2021-01-24|44.380208333333336|0|21.046875|0|41.901041666666664|0|29.644531250000014|0
0|2021-01-25|50.208333333333336|0|41.255208333333336|0|72.21354166666667|0|29.40380208333335|0
0|2021-01-26|62.208333333333336|0|56.6875|0|83.640625|0|29.283437500000005|0
0|2021-01-27|54.739583333333336|0|50.010416666666664|0|84.88541666666667|0|29.38588541666668|0
0|2021-01-28|42.65625|0|26.505208333333332|0|54.473958333333336|0|29.64572916666667|0
0|2021-01-29|35.46875|0|18.369791666666668|0|52.28125|0|29.736458333333328|0
0|2021-01-30|36.796875|0|21.817708333333332|0|57.145833333333336|0|29.707760416666645|0
0|2021-01-31|38.40625|0|34.578125|0|87.1875|0|29.384062500000027|0
0|2021-02-01|37.6875|0|34.661458333333336|0|88.52604166666667|0|29.194218750000015|0
0|2021-02-02|37.598958333333336|0|20.463541666666668|0|51.322916666666664|0|29.24479166666669|0
0|2021-02-03|37.098958333333336|0|15.328125|0|44.197916666666664|0|29.383906250000013|0
0|2021-02-04|38.255208333333336|0|20.864583333333332|0|53.536458333333336|0|29.448802083333348|0
0|2021-02-05|47.526041666666664|0|33.65625|0|63.723958333333336|0|29.26083333333337|0
0|2021-02-06|41.692708333333336|0|27.177083333333332|0|59.9375|0|29.496927083333336|0
0|2021-02-07|42.723958333333336|0|33.958333333333336|0|75.97395833333333|0|29.3881770833333|0
0|2021-02-08|45.083333333333336|0|34.177083333333336|0|68.94270833333333|0|29.67515625000001|0
0|2021-02-09|52.90625|0|46.010416666666664|0|77.90625|0|29.572447916666675|0
0|2021-02-10|53.34375|0|48.104166666666664|0|84.36979166666667|0|29.570364583333355|0
0|2021-02-11|56.885416666666664|0|55.09375|0|94.4375|0|29.451041666666665|0
0|2021-02-12|39.166666666666664|0|37.994791666666664|0|93.71354166666667|0|29.527187500000014|0
0|2021-02-13|36.40625|0|35.494791666666664|0|95.953125|0|29.46359375000002|0
0|2021-02-14|38.46875|0|36.895833333333336|0|93.04166666666667|0|29.47989583333334|0
0|2021-02-15|40.5625|0|39.333333333333336|0|95.73958333333333|0|29.40677083333331|0
0|2021-02-16|41.036458333333336|0|33.791666666666664|0|77.453125|0|29.332031249999975|0
0|2021-02-17|38.5|0|26.234375|0|64.19791666666667|0|29.620572916666646|0
0|2021-02-18|37.369791666666664|0|35.270833333333336|0|91.55208333333333|0|29.518072916666654|0
0|2021-02-19|40.921875|0|38.463541666666664|0|90.66666666666667|0|29.513802083333346|0
0|2021-02-20|38.973958333333336|0|22.411458333333332|0|58.848958333333336|0|29.721197916666657|0
0|2021-02-21|41.09375|0|22.572916666666668|0|50.895833333333336|0|29.869583333333328|0
0|2021-02-22|44.182291666666664|0|38.765625|0|82.65104166666667|0|29.541197916666672|0
0|2021-02-23|50.697916666666664|0|32.166666666666664|0|52.71875|0|29.41218749999999|0
0|2021-02-24|55.625|0|32.859375|0|49.526041666666664|0|29.50286458333332|0
0|2021-02-25|58.572916666666664|0|35.302083333333336|0|45.651041666666664|0|29.514947916666653|0
0|2021-02-26|49.375|0|44.302083333333336|0|82.953125|0|29.60046875|0
0|2021-02-27|51.614583333333336|0|47.005208333333336|0|86.33333333333333|0|29.620520833333376|0
0|2021-02-28|60.651041666666664|0|55.916666666666664|0|85.07291666666667|0|29.576093749999956|0
0|2021-03-01|62.25|0|54.755208333333336|0|77.53645833333333|0|29.397083333333352|0
0|2021-03-02|46.125|0|27.78125|0|50.479166666666664|0|29.61598958333335|0
0|2021-03-03|48.520833333333336|0|31.432291666666668|0|57.390625|0|29.454114583333325|0
0|2021-03-04|52.895833333333336|0|28.505208333333332|0|44.588541666666664|0|29.41901041666665|0
0|2021-03-05|52.223958333333336|0|17.229166666666668|0|27.354166666666668|0|29.481718750000013|0
0|2021-03-06|45.421875|0|20.973958333333332|0|41.03125|0|29.591406249999995|0
0|2021-03-07|42.192708333333336|0|18.177083333333332|0|46.098958333333336|0|29.73041666666664|0
0|2021-03-08|44.885416666666664|0|20.645833333333332|0|47.864583333333336|0|29.900833333333377|0
0|2021-03-09|51.661458333333336|0|26.041666666666668|0|43.234375|0|29.890052083333348|0
0|2021-03-10|54.708333333333336|0|33.708333333333336|0|49.177083333333336|0|29.846822916666707|0
0|2021-03-11|58.96875|0|41.302083333333336|0|56.0625|0|29.806145833333307|0
0|2021-03-12|64.27604166666667|0|47.432291666666664|0|59.364583333333336|0|29.710989583333333|0
0|2021-03-13|61.515625|0|47.572916666666664|0|63.182291666666664|0|29.654114583333357|0
0|2021-03-14|61.552083333333336|0|49.260416666666664|0|65.41666666666667|0|29.573385416666678|0
0|2021-03-15|57.71875|0|34.526041666666664|0|43.302083333333336|0|29.612760416666664|0
0|2021-03-16|44.354166666666664|0|39.791666666666664|0|87.09895833333333|0|29.55213541666662|0
0|2021-03-17|48.854166666666664|0|47.765625|0|95.98958333333333|0|29.48338541666666|0
0|2021-03-18|62.020833333333336|0|58.833333333333336|0|89.45833333333333|0|29.181093750000013|0
0|2021-03-19|50.71875|0|39.239583333333336|0|65.453125|0|29.387656249999978|0
0|2021-03-20|45.203125|0|28.291666666666668|0|56.072916666666664|0|29.79963541666668|0
0|2021-03-21|51.213541666666664|0|35.171875|0|55.140625|0|29.746666666666655|0
0|2021-03-22|57.65625|0|40.427083333333336|0|54.3125|0|29.589531249999975|0
0|2021-03-23|59.03125|0|48.947916666666664|0|69.9375|0|29.509479166666637|0
0|2021-03-24|60.25|0|56.385416666666664|0|87.36458333333333|0|29.447031249999995|0
0|2021-03-25|65.02604166666667|0|59.333333333333336|0|84.10416666666667|0|29.438645833333368|0
0|2021-03-26|68.83333333333333|0|64.734375|0|87.75|0|29.427500000000027|0
0|2021-03-27|69.28645833333333|0|62.458333333333336|0|81.42708333333333|0|29.529270833333285|0
0|2021-03-28|65.23958333333333|0|58.197916666666664|0|80.96354166666667|0|29.36046875000001|0
0|2021-03-29|53.84375|0|32.708333333333336|0|47.5625|0|29.612083333333374|0
0|2021-03-30|57.182291666666664|0|41.416666666666664|0|59.755208333333336|0|29.67359375|0
0|2021-03-31|65.296875|0|61.880208333333336|0|89.66666666666667|0|29.490416666666693|0
0|2021-04-01|49.6875|0|27.802083333333332|0|47.052083333333336|0|29.519739583333322|0
0|2021-04-02|40.723958333333336|0|17.223958333333332|0|44.177083333333336|0|29.76244791666667|0
0|2021-04-03|45.510416666666664|0|19.671875|0|40.427083333333336|0|29.831354166666717|0
0|2021-04-04|54.088541666666664|0|30.151041666666668|0|48.932291666666664|0|29.672395833333315|0
0|2021-04-05|60.192708333333336|0|34.8125|0|45.885416666666664|0|29.542083333333295|0
0|2021-04-06|62.520833333333336|0|40.625|0|53.0625|0|29.473541666666637|0
0|2021-04-07|66.05729166666667|0|43.828125|0|50.703125|0|29.416562500000026|0
0|2021-04-08|66.125|0|50.411458333333336|0|59.770833333333336|0|29.34598958333332|0
0|2021-04-09|68.14583333333333|0|58.984375|0|73.83854166666667|0|29.391250000000024|0
0|2021-04-10|64.96354166666667|0|60.473958333333336|0|86.65625|0|29.26630208333331|0
0|2021-04-11|65.53125|0|53.057291666666664|0|69.671875|0|29.087656249999977|0
0|2021-04-12|65.92708333333333|0|40.484375|0|44.140625|0|29.173593750000027|0
0|2021-04-13|67.41145833333333|0|43.21875|0|46.807291666666664|0|29.447343750000005|0
0|2021-04-14|67.93229166666667|0|50.552083333333336|0|57.46875|0|29.428177083333352|0
0|2021-04-15|65.63541666666667|0|49.552083333333336|0|58.807291666666664|0|29.250989583333304|0
0|2021-04-16|55.713541666666664|0|33.744791666666664|0|45.270833333333336|0|29.3047916666667|0
0|2021-04-17|60.166666666666664|0|43.098958333333336|0|56.953125|0|29.25958333333331|0
0|2021-04-18|60.723958333333336|0|41.869791666666664|0|54.651041666666664|0|29.28057291666664|0
0|2021-04-19|60.911458333333336|0|43.760416666666664|0|58.75|0|29.28588541666667|0
0|2021-04-20|61.0|0|45.734375|0|60.526041666666664|0|29.41364583333333|0
0|2021-04-21|60.239583333333336|0|39.322916666666664|0|53.203125|0|29.328229166666656|0
0|2021-04-22|47.333333333333336|0|23.390625|0|44.6875|0|29.573802083333373|0
0|2021-04-23|51.927083333333336|0|31.802083333333332|0|53.140625|0|29.587656250000048|0
0|2021-04-24|56.026041666666664|0|51.661458333333336|0|85.42708333333333|0|29.338020833333317|0
0|2021-04-25|65.24479166666667|0|51.28125|0|65.5|0|29.245208333333313|0
0|2021-04-26|61.869791666666664|0|45.015625|0|59.208333333333336|0|29.53359375000002|0
0|2021-04-27|65.09375|0|52.401041666666664|0|68.21354166666667|0|29.56869791666671|0
0|2021-04-28|70.54166666666667|0|58.458333333333336|0|68.34895833333333|0|29.53166666666662|0
0|2021-04-29|74.11458333333333|0|60.03125|0|64.27083333333333|0|29.400572916666658|0
0|2021-04-30|69.921875|0|51.723958333333336|0|55.59375|0|29.357708333333346|0
0|2021-05-01|62.78125|0|40.229166666666664|0|47.916666666666664|0|29.47218749999998|0
0|2021-05-02|66.875|0|54.78125|0|67.63541666666667|0|29.417031250000022|0
0|2021-05-03|68.72916666666667|0|66.05208333333333|0|91.38541666666667|0|29.312500000000004|0
0|2021-05-04|67.69270833333333|0|63.729166666666664|0|87.48958333333333|0|29.334531249999998|0
0|2021-05-05|69.80729166666667|0|61.3125|0|75.63020833333333|0|29.320052083333323|0
0|2021-05-06|63.067708333333336|0|48.255208333333336|0|60.765625|0|29.41598958333333|0
0|2021-05-07|59.109375|0|40.723958333333336|0|55.385416666666664|0|29.36828125|0
0|2021-05-08|60.145833333333336|0|41.734375|0|56.369791666666664|0|29.479583333333338|0
0|2021-05-09|67.96354166666667|0|47.145833333333336|0|52.416666666666664|0|29.449322916666677|0
0|2021-05-10|71.83854166666667|0|60.203125|0|67.734375|0|29.36713541666667|0
0|2021-05-11|66.70833333333333|0|58.395833333333336|0|76.10416666666667|0|29.475104166666643|0
0|2021-05-12|54.401041666666664|0|52.671875|0|93.86979166666667|0|29.579531250000006|0
0|2021-05-13|55.317708333333336|0|41.052083333333336|0|65.30208333333333|0|29.647343750000005|0
0|2021-05-14|58.828125|0|39.786458333333336|0|56.458333333333336|0|29.65781250000001|0
0|2021-05-15|61.786458333333336|0|43.546875|0|58.567708333333336|0|29.659322916666707|0
0|2021-05-16|64.890625|0|49.005208333333336|0|61.770833333333336|0|29.635312500000015|0
0|2021-05-17|67.19791666666667|0|54.744791666666664|0|67.44791666666667|0|29.629895833333364|0
0|2021-05-18|69.22916666666667|0|58.677083333333336|0|70.93229166666667|0|29.696510416666644|0
0|2021-05-19|72.52083333333333|0|57.229166666666664|0|61.286458333333336|0|29.726718750000018|0
0|2021-05-20|70.49479166666667|0|55.661458333333336|0|63.427083333333336|0|29.78479166666666|0
0|2021-05-21|70.36979166666667|0|54.604166666666664|0|61.46875|0|29.822395833333317|0
0|2021-05-22|70.14583333333333|0|51.666666666666664|0|58.036458333333336|0|29.77718749999994|0
0|2021-05-23|76.56770833333333|0|56.875|0|55.213541666666664|0|29.616614583333362|0
0|2021-05-24|76.28125|0|59.21875|0|61.875|0|29.558072916666685|0
0|2021-05-25|76.24479166666667|0|64.96354166666667|0|71.0625|0|29.591093750000002|0
0|2021-05-26|78.80208333333333|0|61.171875|0|58.875|0|29.555885416666598|0
0|2021-05-27|77.61979166666667|0|59.015625|0|56.989583333333336|0|29.466250000000013|0
0|2021-05-28|77.15104166666667|0|60.859375|0|60.354166666666664|0|29.339947916666663|0
0|2021-05-29|80.84375|0|62.666666666666664|0|57.390625|0|29.243802083333282|0
0|2021-05-30|65.72395833333333|0|53.484375|0|65.125|0|29.467656250000047|0
0|2021-05-31|63.833333333333336|0|52.0625|0|67.08854166666667|0|29.68817708333334|0
0|2021-06-01|60.895833333333336|0|54.0|0|80.58333333333333|0|29.6646354166667|0
0|2021-06-02|71.59895833333333|0|61.583333333333336|0|72.10416666666667|0|29.566875000000028|0
0|2021-06-03|76.95833333333333|0|65.06770833333333|0|71.421875|0|29.461145833333305|0
0|2021-06-04|73.625|0|67.15625|0|81.04166666666667|0|29.459374999999966|0
0|2021-06-05|77.03125|0|69.5625|0|78.375|0|29.500625000000056|0
0|2021-06-06|74.63541666666667|0|68.30208333333333|0|83.01041666666667|0|29.51406249999997|0
0|2021-06-07|76.74479166666667|0|70.0|0|81.0|0|29.549999999999965|0
0|2021-06-08|76.18229166666667|0|70.59375|0|83.83333333333333|0|29.59427083333333|0
0|2021-06-09|70.734375|0|68.47916666666667|0|93.27083333333333|0|29.545781249999973|0
0|2021-06-10|76.18229166666667|0|70.0625|0|83.109375|0|29.445260416666656|0
0|2021-06-11|79.75|0|69.39583333333333|0|73.27604166666667|0|29.29744791666666|0
0|2021-06-12|78.33854166666667|0|69.77083333333333|0|77.046875|0|29.219062499999982|0
0|2021-06-13|75.27604166666667|0|67.73958333333333|0|79.1875|0|29.311145833333388|0
0|2021-06-14|82.0|0|67.09375|0|60.1875|0|29.31828124999994|0
0|2021-06-15|79.671875|0|65.828125|0|68.65104166666667|0|29.264895833333274|0
0|2021-06-16|74.20833333333333|0|55.828125|0|55.817708333333336|0|29.366197916666675|0
0|2021-06-17|80.46354166666667|0|51.822916666666664|0|36.682291666666664|0|29.420937500000004|0
0|2021-06-18|72.984375|0|56.338541666666664|0|60.833333333333336|0|29.48729166666668|0
0|2021-06-19|76.66666666666667|0|68.05208333333333|0|76.52083333333333|0|29.468802083333305|0
0|2021-06-20|72.84375|0|70.953125|0|92.78125|0|29.303749999999948|0
0|2021-06-21|77.57291666666667|0|71.3125|0|81.67708333333333|0|29.326406249999945|0
0|2021-06-22|79.60416666666667|0|70.61458333333333|0|74.15625|0|29.33171875000001|0
0|2021-06-23|73.453125|0|62.208333333333336|0|72.06770833333333|0|29.496770833333326|0
0|2021-06-24|72.84895833333333|0|61.15625|0|68.453125|0|29.652395833333344|0
0|2021-06-25|74.91666666666667|0|57.421875|0|55.666666666666664|0|29.64229166666665|0
0|2021-06-26|75.90625|0|66.3125|0|74.79166666666667|0|29.60859375|0
0|2021-06-27|79.21354166666667|0|69.20833333333333|0|73.96875|0|29.602864583333318|0
0|2021-06-28|79.65104166666667|0|68.390625|0|70.25|0|29.612864583333344|0
0|2021-06-29|78.15625|0|70.29166666666667|0|78.8125|0|29.64687500000002|0
0|2021-06-30|79.515625|0|70.82291666666667|0|76.63020833333333|0|29.591510416666676|0
0|2021-07-01|77.55208333333333|0|68.85416666666667|0|76.17708333333333|0|29.45510416666667|0
0|2021-07-02|74.84375|0|71.17708333333333|0|87.96875|0|29.29734375|0
0|2021-07-03|72.94791666666667|0|57.71875|0|62.708333333333336|0|29.340208333333326|0
0|2021-07-04|72.96875|0|57.447916666666664|0|63.479166666666664|0|29.411822916666665|0
0|2021-07-05|76.19791666666667|0|61.526041666666664|0|64.58854166666667|0|29.485989583333335|0
0|2021-07-06|78.10416666666667|0|61.703125|0|61.010416666666664|0|29.54145833333332|0
0|2021-07-07|79.05208333333333|0|68.19791666666667|0|70.84895833333333|0|29.47880208333333|0
0|2021-07-08|77.69791666666667|0|70.23958333333333|0|79.09895833333333|0|29.348593749999953|0
0|2021-07-09|78.45833333333333|0|69.65625|0|76.08333333333333|0|29.447656249999994|0
0|2021-07-10|78.5625|0|68.3125|0|74.33333333333333|0|29.463958333333323|0
0|2021-07-11|78.859375|0|69.54166666666667|0|75.03125|0|29.48114583333333|0
0|2021-07-12|79.390625|0|68.89583333333333|0|72.46354166666667|0|29.597812500000007|0
0|2021-07-13|75.21875|0|67.125|0|78.140625|0|29.678333333333327|0
0|2021-07-14|76.27604166666667|0|70.17708333333333|0|83.11458333333333|0|29.666458333333342|0
0|2021-07-15|79.1875|0|69.93229166666667|0|76.38541666666667|0|29.59505208333337|0
0|2021-07-16|75.55208333333333|0|71.71875|0|87.375|0|29.548177083333343|0
0|2021-07-17|79.78125|0|71.15104166666667|0|76.859375|0|29.550937500000007|0
0|2021-07-18|77.28645833333333|0|68.59895833333333|0|76.58333333333333|0|29.554427083333376|0
0|2021-07-19|73.88541666666667|0|70.34375|0|89.04166666666667|0|29.483645833333295|0
0|2021-07-20|71.75|0|70.28125|0|94.84375|0|29.425052083333327|0
0|2021-07-21|77.578125|0|69.53645833333333|0|78.78645833333333|0|29.442447916666662|0
0|2021-07-22|78.81770833333333|0|70.63020833333333|0|78.578125|0|29.522083333333345|0
0|2021-07-23|78.86458333333333|0|70.19270833333333|0|76.671875|0|29.532656249999985|0
0|2021-07-24|79.32291666666667|0|69.61458333333333|0|73.609375|0|29.51208333333328|0
0|2021-07-25|79.20833333333333|0|69.24479166666667|0|72.69270833333333|0|29.45255208333337|0
0|2021-07-26|78.640625|0|71.28645833333333|0|79.11979166666667|0|29.416302083333353|0
0|2021-07-27|78.95833333333333|0|71.68229166666667|0|80.49479166666667|0|29.420468749999984|0
0|2021-07-28|80.47916666666667|0|72.5625|0|78.38541666666667|0|29.414687500000003|0
0|2021-07-29|81.96875|0|71.49479166666667|0|73.80208333333333|0|29.42598958333333|0
0|2021-07-30|82.359375|0|73.18229166666667|0|75.78125|0|29.3684375|0
0|2021-07-31|81.390625|0|72.421875|0|77.13020833333333|0|29.367395833333358|0
0|2021-08-01|80.921875|0|71.75|0|76.59375|0|29.319010416666675|0
0|2021-08-02|77.05208333333333|0|63.4375|0|67.28125|0|29.405989583333337|0
0|2021-08-03|73.61979166666667|0|65.66666666666667|0|77.13020833333333|0|29.410000000000007|0
0|2021-08-04|70.70833333333333|0|63.447916666666664|0|78.56770833333333|0|29.449583333333333|0
0|2021-08-05|74.83854166666667|0|63.864583333333336|0|71.63020833333333|0|29.543489583333354|0
0|2021-08-06|70.84375|0|67.9375|0|90.39583333333333|0|29.558697916666677|0
0|2021-08-07|76.25|0|67.71354166666667|0|78.13541666666667|0|29.493333333333297|0
0|2021-08-08|77.44791666666667|0|64.30729166666667|0|67.60416666666667|0|29.502968749999976|0
0|2021-08-09|79.53125|0|70.640625|0|74.953125|0|29.55348958333335|0
0|2021-08-10|79.41666666666667|0|71.890625|0|78.46354166666667|0|29.587083333333325|0
0|2021-08-11|77.46354166666667|0|71.734375|0|82.921875|0|29.570520833333333|0
0|2021-08-12|79.83333333333333|0|70.15625|0|75.02604166666667|0|29.557968750000004|0
0|2021-08-13|82.48958333333333|0|71.49479166666667|0|72.28125|0|29.56015624999998|0
0|2021-08-14|77.97395833333333|0|71.890625|0|83.125|0|29.56291666666665|0
0|2021-08-15|74.9375|0|70.69791666666667|0|87.01041666666667|0|29.542343749999972|0
0|2021-08-16|74.15104166666667|0|71.61458333333333|0|91.23958333333333|0|29.512656249999978|0
