|dates|Gloucester_NewJersey_UnitedStates.AverageDailyTemperature.data|Gloucester_NewJersey_UnitedStates.AverageDailyTemperature.missing|Gloucester_NewJersey_UnitedStates.AverageDewPoint.data|Gloucester_NewJersey_UnitedStates.AverageDewPoint.missing|Gloucester_NewJersey_UnitedStates.AverageRelativeHumidity.data|Gloucester_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Gloucester_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Gloucester_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|86.91666666666667|0|69.33333333333333|0|57.583333333333336|0|30.029583333333324|0
0|2021-08-14|82.70833333333333|0|69.125|0|64.75|0|30.06375|0
0|2021-08-15|78.60416666666667|0|55.583333333333336|0|46.604166666666664|0|30.16020833333333|0
0|2021-08-16|76.45833333333333|0|67.41666666666667|0|73.95833333333333|0|30.16666666666666|0
0|2021-08-17|77.54166666666667|0|70.30555555555556|0|78.69444444444444|0|30.162152777777774|0
0|2021-08-18|81.33333333333333|0|73.02083333333333|0|77.35416666666667|0|30.112708333333327|0
0|2021-08-19|83.67361111111111|0|70.38194444444444|0|65.25|0|29.94555555555554|0
0|2021-08-20|78.36111111111111|0|69.44444444444444|0|74.39583333333333|0|29.900972222222222|0
0|2021-08-21|77.075|0|71.22500000000001|0|82.88333333333334|0|29.883416666666673|0
0|2021-08-22|76.48611111111111|0|70.5486111111111|0|82.15625|0|29.845798611111125|0
0|2021-08-23|79.94791666666667|0|71.22619047619048|0|76.39732142857143|0|29.807514880952382|0
0|2021-08-24|83.375|0|68.875|0|63.5|0|29.950000000000003|0
0|2021-08-25|83.1875|0|67.8125|0|61.958333333333336|0|30.082708333333333|0
0|2021-08-26|83.22916666666667|0|73.25|0|73.5|0|30.09375|0
0|2021-08-27|82.20833333333333|0|72.76388888888889|0|74.33333333333333|0|30.073958333333334|0
0|2021-08-28|73.30555555555556|0|69.8125|0|88.72916666666667|0|30.176527777777782|0
0|2021-08-29|73.84722222222221|0|67.46527777777777|0|80.45138888888889|0|30.147152777777777|0
0|2021-08-30|78.96875|0|72.19791666666667|0|81.4826388888889|0|29.896597222222212|0
0|2021-08-31|79.66666666666667|0|66.66666666666667|0|66.41666666666667|0|29.797083333333322|0
0|2021-09-01|74.05486111111111|0|69.69791666666667|0|86.44999999999999|0|29.656902777777777|0
0|2021-09-02|70.16666666666667|0|53.0|0|57.0|0|29.84645833333333|0
0|2021-09-03|67.41666666666667|0|53.041666666666664|0|60.875|0|30.044583333333332|0
0|2021-09-04|68.54166666666667|0|55.666666666666664|0|65.25|0|30.01500000000001|0
0|2021-09-05|70.29166666666667|0|64.64583333333333|0|82.75|0|29.851041666666664|0
0|2021-09-06|76.1875|0|61.583333333333336|0|64.91666666666667|0|29.834652777777777|0
0|2021-09-07|73.70833333333333|0|57.416666666666664|0|58.208333333333336|0|29.950833333333332|0
0|2021-09-08|76.375|0|66.41666666666667|0|72.25|0|29.832499999999996|0
0|2021-09-09|70.78472222222221|0|65.07638888888889|0|82.3576388888889|0|29.778576388888883|0
0|2021-09-10|68.54166666666667|0|53.416666666666664|0|60.458333333333336|0|29.943333333333328|0
0|2021-09-11|69.25|0|54.5|0|61.625|0|30.159166666666664|0
0|2021-09-12|74.5|0|62.0|0|66.79166666666667|0|30.09916666666665|0
0|2021-09-13|79.16666666666667|0|67.54166666666667|0|68.875|0|30.036249999999995|0
0|2021-09-14|78.22916666666667|0|69.10416666666667|0|74.39583333333333|0|30.02604166666667|0
0|2021-09-15|79.27083333333333|0|68.14583333333333|0|71.22916666666667|0|29.962291666666662|0
0|2021-09-16|74.53472222222221|0|67.79166666666667|0|79.95138888888889|0|30.129791666666666|0
0|2021-09-17|73.58333333333333|0|69.36805555555556|0|86.7013888888889|0|30.163576388888885|0
0|2021-09-18|77.38541666666667|0|66.59375|0|71.14583333333333|0|30.050520833333326|0
0|2021-09-19|72.20833333333333|0|53.916666666666664|0|54.791666666666664|0|30.147500000000004|0
0|2021-09-20|68.20833333333333|0|57.041666666666664|0|69.08333333333333|0|30.298333333333336|0
0|2021-09-21|70.70833333333333|0|61.791666666666664|0|74.45833333333333|0|30.273750000000007|0
0|2021-09-22|75.83333333333333|0|68.70833333333333|0|79.5|0|30.028958333333332|0
0|2021-09-23|72.32539682539684|0|66.8343253968254|0|83.27579365079366|0|29.87958333333333|0
0|2021-09-24|65.58333333333333|0|50.041666666666664|0|59.333333333333336|0|30.047500000000003|0
0|2021-09-25|66.45833333333333|0|51.083333333333336|0|59.958333333333336|0|29.994166666666658|0
0|2021-09-26|66.66666666666667|0|48.458333333333336|0|54.083333333333336|0|29.94375000000001|0
0|2021-09-27|69.625|0|51.458333333333336|0|55.041666666666664|0|29.96833333333333|0
0|2021-09-28|69.37152777777779|0|59.802083333333336|0|72.02083333333333|0|29.861388888888886|0
0|2021-09-29|63.083333333333336|0|45.416666666666664|0|53.833333333333336|0|29.99958333333333|0
0|2021-09-30|63.333333333333336|0|46.833333333333336|0|55.666666666666664|0|30.10875|0
0|2021-10-01|60.09722222222223|0|44.375|0|58.319444444444436|0|30.23500000000001|0
0|2021-10-02|65.3125|0|54.3125|0|69.375|0|30.145625000000006|0
0|2021-10-03|70.00694444444444|0|62.75694444444445|0|79.50694444444444|0|29.969930555555546|0
0|2021-10-04|74.4375|0|66.29166666666667|0|76.35416666666667|0|29.929791666666674|0
0|2021-10-05|65.8611111111111|0|63.51736111111111|0|92.16666666666667|0|30.187118055555548|0
0|2021-10-06|67.14583333333333|0|61.055555555555564|0|81.06944444444444|0|30.336250000000003|0
0|2021-10-07|69.41666666666667|0|60.145833333333336|0|73.35416666666667|0|30.262916666666683|0
0|2021-10-08|68.95833333333333|0|60.625|0|76.29166666666667|0|30.135416666666668|0
0|2021-10-09|66.35416666666667|0|59.9375|0|80.25|0|30.161874999999995|0
0|2021-10-10|65.72569444444444|0|62.606249999999996|0|89.62916666666666|0|30.09196527777777|0
0|2021-10-11|66.10416666666667|0|58.916666666666664|0|77.91666666666667|0|30.04541666666668|0
0|2021-10-12|65.8125|0|60.927083333333336|0|84.38541666666667|0|30.079166666666662|0
0|2021-10-13|67.5138888888889|0|62.875|0|85.29166666666667|0|30.019791666666674|0
0|2021-10-14|69.52083333333333|0|59.1875|0|72.20833333333333|0|29.944583333333323|0
0|2021-10-15|70.79166666666667|0|60.583333333333336|0|71.33333333333333|0|29.909166666666664|0
