|dates|Garfield_Oklahoma_UnitedStates.AverageDailyTemperature.data|Garfield_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Garfield_Oklahoma_UnitedStates.AverageDewPoint.data|Garfield_Oklahoma_UnitedStates.AverageDewPoint.missing|Garfield_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Garfield_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Garfield_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.83854166666667|0|68.80208333333333|0|79.30729166666667|0|28.724322916666647|0
0|2021-08-19|79.63020833333333|0|72.22916666666667|0|79.234375|0|28.705833333333334|0
0|2021-08-20|86.23958333333333|0|71.97395833333333|0|66.703125|0|28.562083333333337|0
0|2021-08-21|80.47916666666667|0|71.125|0|74.06770833333333|0|28.668125000000014|0
0|2021-08-22|81.94791666666667|0|71.72916666666667|0|74.89583333333333|0|28.71083333333333|0
0|2021-08-23|85.07291666666667|0|66.47916666666667|0|59.083333333333336|0|28.676666666666666|0
0|2021-08-24|84.83854166666667|0|64.796875|0|56.0625|0|28.664010416666667|0
0|2021-08-25|86.06770833333333|0|67.17708333333333|0|58.098958333333336|0|28.73885416666667|0
0|2021-08-26|84.21875|0|66.92708333333333|0|62.46875|0|28.787499999999977|0
0|2021-08-27|83.56770833333333|0|66.92708333333333|0|62.645833333333336|0|28.721562500000008|0
0|2021-08-28|82.25|0|68.08333333333333|0|65.51041666666667|0|28.739687499999974|0
0|2021-08-29|79.60416666666667|0|68.64583333333333|0|71.92708333333333|0|28.760833333333313|0
0|2021-08-30|80.375|0|67.703125|0|69.296875|0|28.669166666666683|0
0|2021-08-31|82.53125|0|66.33333333333333|0|64.46875|0|28.53411458333332|0
0|2021-09-01|84.38541666666667|0|65.875|0|60.526041666666664|0|28.570885416666645|0
0|2021-09-02|85.69270833333333|0|67.8125|0|60.473958333333336|0|28.630833333333342|0
0|2021-09-03|85.23958333333333|0|70.9375|0|64.53125|0|28.659270833333323|0
0|2021-09-04|79.5|0|70.89583333333333|0|75.44270833333333|0|28.67916666666665|0
0|2021-09-05|75.22916666666667|0|61.390625|0|67.93229166666667|0|28.77005208333333|0
0|2021-09-06|77.03125|0|59.541666666666664|0|60.583333333333336|0|28.757968749999975|0
0|2021-09-07|83.09375|0|63.088541666666664|0|55.463541666666664|0|28.65322916666666|0
0|2021-09-08|76.58854166666667|0|50.010416666666664|0|44.395833333333336|0|28.809218750000003|0
0|2021-09-09|74.54166666666667|0|50.739583333333336|0|48.963541666666664|0|28.794114583333307|0
0|2021-09-10|79.08854166666667|0|53.5625|0|44.557291666666664|0|28.73479166666664|0
0|2021-09-11|80.46875|0|54.0|0|44.296875|0|28.740260416666658|0
0|2021-09-12|79.77604166666667|0|52.927083333333336|0|43.1875|0|28.792447916666635|0
0|2021-09-13|77.53645833333333|0|55.6875|0|52.65625|0|28.74489583333329|0
0|2021-09-14|79.98958333333333|0|61.671875|0|57.234375|0|28.68192708333336|0
0|2021-09-15|78.01041666666667|0|61.625|0|58.385416666666664|0|28.708125000000006|0
0|2021-09-16|78.33333333333333|0|62.213541666666664|0|62.0|0|28.678906250000008|0
0|2021-09-17|78.61458333333333|0|61.75|0|60.520833333333336|0|28.76364583333333|0
0|2021-09-18|79.22916666666667|0|59.416666666666664|0|55.494791666666664|0|28.84572916666669|0
0|2021-09-19|79.40104166666667|0|58.739583333333336|0|54.682291666666664|0|28.67906250000001|0
0|2021-09-20|82.85416666666667|0|59.708333333333336|0|49.619791666666664|0|28.550833333333347|0
0|2021-09-21|69.13541666666667|0|42.760416666666664|0|41.6875|0|28.995260416666657|0
0|2021-09-22|63.041666666666664|0|38.916666666666664|0|46.989583333333336|0|29.051562500000014|0
0|2021-09-23|65.625|0|39.604166666666664|0|45.260416666666664|0|28.831562500000008|0
0|2021-09-24|69.86979166666667|0|42.401041666666664|0|43.109375|0|28.770833333333318|0
0|2021-09-25|70.30208333333333|0|48.463541666666664|0|51.125|0|28.851562500000043|0
0|2021-09-26|74.94791666666667|0|45.651041666666664|0|42.260416666666664|0|28.714166666666674|0
0|2021-09-27|76.05729166666667|0|49.78125|0|42.432291666666664|0|28.657760416666687|0
0|2021-09-28|78.66145833333333|0|57.697916666666664|0|50.71875|0|28.59937500000002|0
0|2021-09-29|77.171875|0|61.703125|0|60.359375|0|28.59020833333334|0
0|2021-09-30|67.4375|0|64.36458333333333|0|90.265625|0|28.762864583333343|0
0|2021-10-01|65.78125|0|60.625|0|84.94791666666667|0|28.837499999999988|0
0|2021-10-02|66.83854166666667|0|62.59375|0|87.640625|0|28.79916666666669|0
0|2021-10-03|66.609375|0|55.104166666666664|0|73.36979166666667|0|28.82177083333333|0
0|2021-10-04|68.296875|0|49.411458333333336|0|58.635416666666664|0|28.825520833333325|0
0|2021-10-05|67.39583333333333|0|49.5|0|58.5625|0|28.87067708333336|0
0|2021-10-06|66.703125|0|53.734375|0|67.57291666666667|0|28.84151041666669|0
0|2021-10-07|69.72916666666667|0|54.208333333333336|0|65.58333333333333|0|28.76052083333329|0
0|2021-10-08|76.609375|0|55.291666666666664|0|54.453125|0|28.643958333333355|0
0|2021-10-09|80.265625|0|55.958333333333336|0|45.739583333333336|0|28.521822916666626|0
0|2021-10-10|71.27083333333333|0|57.416666666666664|0|63.75|0|28.430989583333357|0
0|2021-10-11|64.515625|0|50.229166666666664|0|64.41666666666667|0|28.539114583333298|0
0|2021-10-12|63.921875|0|55.5625|0|75.74479166666667|0|28.58916666666663|0
0|2021-10-13|67.68229166666667|0|56.890625|0|72.34895833333333|0|28.497395833333357|0
0|2021-10-14|59.026041666666664|0|56.723958333333336|0|92.390625|0|28.618020833333322|0
0|2021-10-15|57.34375|0|43.473958333333336|0|62.598958333333336|0|28.848072916666712|0
