|dates|Hampshire_Massachusetts_UnitedStates.AverageDailyTemperature.data|Hampshire_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Hampshire_Massachusetts_UnitedStates.AverageDewPoint.data|Hampshire_Massachusetts_UnitedStates.AverageDewPoint.missing|Hampshire_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Hampshire_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Hampshire_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Hampshire_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|64.04166666666667|0|54.5|0|75.5|0|29.83708333333334|0
0|2021-08-04|65.375|0|58.416666666666664|0|80.70833333333333|0|29.871249999999993|0
0|2021-08-05|67.37083333333332|0|63.09375|0|86.36180555555556|0|29.829326388888887|0
0|2021-08-06|73.80734126984127|0|62.31567460317461|0|72.79166666666667|0|29.851474206349206|0
0|2021-08-07|74.33333333333333|0|64.70833333333333|0|73.75|0|29.77791666666667|0
0|2021-08-08|75.0|0|64.30555555555556|0|71.30555555555556|0|29.80909722222223|0
0|2021-08-09|73.14583333333333|0|66.35416666666667|0|80.79166666666667|0|29.89270833333333|0
0|2021-08-10|73.84375000000001|0|68.17708333333334|0|83.18055555555556|0|29.86309027777777|0
0|2021-08-11|81.41666666666667|0|71.97916666666667|0|74.63541666666667|0|29.71250000000001|0
0|2021-08-12|79.60119047619047|0|70.74404761904762|0|77.83928571428571|0|29.681011904761906|0
0|2021-08-13|80.29166666666667|0|70.91666666666667|0|76.625|0|29.73652777777778|0
0|2021-08-14|77.10416666666667|0|66.41666666666667|0|72.97916666666667|0|29.770833333333332|0
0|2021-08-15|68.08333333333333|0|55.395833333333336|0|68.89583333333333|0|29.91625|0
0|2021-08-16|66.66666666666667|0|55.375|0|71.33333333333333|0|29.947916666666657|0
0|2021-08-17|70.66666666666667|0|61.791666666666664|0|75.70833333333333|0|29.93416666666667|0
0|2021-08-18|75.36111111111111|0|66.77777777777777|0|75.33333333333333|0|29.924652777777776|0
0|2021-08-19|75.6076388888889|0|71.65277777777777|0|88.26041666666667|0|29.655729166666664|0
0|2021-08-20|74.73402777777778|0|71.4875|0|90.00694444444446|0|29.602048611111115|0
0|2021-08-21|78.56388888888888|0|71.23055555555555|0|80.27083333333333|0|29.663569444444438|0
0|2021-08-22|72.13194444444444|0|70.06944444444444|0|93.80208333333333|0|29.51125|0
0|2021-08-23|71.90277777777779|0|70.68055555555556|0|95.9513888888889|0|29.540277777777774|0
0|2021-08-24|77.08333333333333|0|68.91666666666667|0|78.91666666666667|0|29.630833333333328|0
0|2021-08-25|76.41666666666667|0|66.95833333333333|0|77.54166666666667|0|29.809722222222224|0
0|2021-08-26|79.125|0|69.95833333333333|0|77.04166666666667|0|29.80916666666666|0
0|2021-08-27|78.32638888888889|0|70.53819444444444|0|79.70486111111111|0|29.818819444444443|0
0|2021-08-28|68.28472222222221|0|56.944444444444436|0|67.5625|0|30.019166666666663|0
0|2021-08-29|67.36666666666666|0|59.79583333333333|0|77.5|0|29.922625000000007|0
0|2021-08-30|76.65972222222221|0|69.73611111111111|0|80.40277777777779|0|29.59951388888889|0
0|2021-08-31|72.20833333333333|0|61.833333333333336|0|73.66666666666667|0|29.505|0
0|2021-09-01|63.78472222222222|0|63.361111111111114|0|98.09027777777777|0|29.558472222222225|0
0|2021-09-02|63.96041666666667|0|52.300694444444446|0|69.49722222222222|0|29.533979166666665|0
0|2021-09-03|60.958333333333336|0|51.333333333333336|0|74.4375|0|28.481875000000006|0
0|2021-09-04|62.375|0|53.75|0|78.0625|0|21.030833333333334|0
0|2021-09-05|63.65625|0|62.01388888888889|0|95.15625|0|29.58611111111111|0
0|2021-09-06|70.74007936507937|0|59.11507936507937|0|71.04166666666667|0|29.508426587301585|0
0|2021-09-07|64.83333333333333|0|54.541666666666664|0|73.25|0|29.661666666666658|0
0|2021-09-08|71.08333333333333|0|62.645833333333336|0|77.21875|0|29.58770833333332|0
0|2021-09-09|69.46527777777779|0|68.03125|0|95.5|0|29.49798611111112|0
0|2021-09-10|64.52777777777777|0|54.319444444444436|0|72.1875|0|29.5775|0
0|2021-09-11|61.666666666666664|0|51.208333333333336|0|72.41666666666667|0|29.845833333333335|0
0|2021-09-12|70.875|0|61.416666666666664|0|73.41666666666667|0|29.744583333333342|0
0|2021-09-13|70.3125|0|56.677083333333336|0|66.68402777777779|0|29.720798611111107|0
0|2021-09-14|65.0625|0|56.4375|0|76.16666666666667|0|29.792916666666667|0
0|2021-09-15|74.80902777777777|0|67.40625000000001|0|79.43402777777779|0|29.69163194444444|0
0|2021-09-16|68.32986111111113|0|63.27777777777777|0|84.63194444444444|0|29.94861111111111|0
0|2021-09-17|66.92361111111111|0|62.295138888888886|0|85.40972222222223|0|29.993715277777778|0
0|2021-09-18|70.86111111111111|0|65.11805555555556|0|84.17361111111111|0|29.781736111111112|0
0|2021-09-19|64.20833333333333|0|51.541666666666664|0|67.20833333333333|0|29.882083333333338|0
0|2021-09-20|60.75|0|53.42361111111111|0|79.54166666666667|0|30.06708333333334|0
0|2021-09-21|61.958333333333336|0|54.770833333333336|0|80.29166666666667|0|30.079166666666662|0
0|2021-09-22|70.76041666666667|0|66.38541666666666|0|86.86458333333333|0|29.863263888888884|0
0|2021-09-23|74.78125|0|66.46875|0|76.35763888888889|0|29.745208333333338|0
0|2021-09-24|66.96319444444445|0|62.22777777777778|0|85.64999999999999|0|29.734965277777775|0
0|2021-09-25|60.01289682539683|0|53.84623015873016|0|84.54166666666667|0|29.730625000000003|0
0|2021-09-26|59.6875|0|48.020833333333336|0|71.875|0|29.57541666666667|0
0|2021-09-27|60.645833333333336|0|51.9375|0|75.23958333333333|0|29.612395833333323|0
0|2021-09-28|62.27777777777777|0|57.79861111111111|0|85.5|0|29.541597222222222|0
0|2021-09-29|54.5|0|44.875|0|73.08333333333333|0|29.689166666666676|0
0|2021-09-30|52.555555555555564|0|44.61111111111111|0|76.72222222222221|0|29.806666666666672|0
0|2021-10-01|50.447916666666664|0|41.0|0|75.36458333333333|0|29.91031249999999|0
0|2021-10-02|58.25|0|49.125|0|75.16666666666667|0|29.811666666666667|0
0|2021-10-03|61.43194444444444|0|56.93472222222221|0|86.84166666666665|0|29.70195833333334|0
0|2021-10-04|57.506944444444436|0|56.97430555555555|0|98.2611111111111|0|29.78420833333334|0
0|2021-10-05|55.40416666666666|0|53.831944444444446|0|94.28611111111111|0|29.98550694444444|0
0|2021-10-06|60.40972222222222|0|54.99305555555555|0|84.875|0|30.06812499999999|0
0|2021-10-07|59.06597222222223|0|54.399305555555564|0|87.95833333333333|0|29.990020833333322|0
0|2021-10-08|60.694444444444436|0|54.36111111111111|0|82.41666666666667|0|29.909791666666674|0
0|2021-10-09|58.951388888888886|0|51.194444444444436|0|75.77083333333333|0|30.024583333333325|0
0|2021-10-10|59.354166666666664|0|53.229166666666664|0|80.51388888888889|0|29.9804861111111|0
0|2021-10-11|60.875|0|55.99305555555555|0|85.50694444444444|0|29.863819444444445|0
0|2021-10-12|57.67857142857144|0|53.80357142857144|0|89.5|0|29.842876984126974|0
0|2021-10-13|57.40277777777777|0|54.84722222222223|0|92.36805555555554|0|29.740305555555565|0
0|2021-10-14|62.68333333333334|0|57.51666666666667|0|86.125|0|29.64582638888889|0
0|2021-10-15|63.881349206349206|0|58.84025974025974|8|86.13888888888887|0|29.639919913419916|8
