|dates|Hardin_Iowa_UnitedStates.AverageDailyTemperature.data|Hardin_Iowa_UnitedStates.AverageDailyTemperature.missing|Hardin_Iowa_UnitedStates.AverageDewPoint.data|Hardin_Iowa_UnitedStates.AverageDewPoint.missing|Hardin_Iowa_UnitedStates.AverageRelativeHumidity.data|Hardin_Iowa_UnitedStates.AverageRelativeHumidity.missing|Hardin_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Hardin_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|69.80208333333333|0|62.979166666666664|0|80.70833333333333|0|28.70333333333336|0
0|2021-08-22|66.52083333333333|0|58.635416666666664|0|77.78125|0|28.820989583333304|0
0|2021-08-23|75.88541666666667|0|70.96875|0|85.6875|0|28.709270833333346|0
0|2021-08-24|75.96875|0|71.38541666666667|0|86.875|0|28.679895833333333|0
0|2021-08-25|76.328125|0|71.94791666666667|0|86.94791666666667|0|28.847291666666653|0
0|2021-08-26|71.5625|0|69.29166666666667|0|92.79166666666667|0|28.88458333333332|0
0|2021-08-27|78.25520833333333|0|70.82291666666667|0|78.59895833333333|0|28.73692708333333|0
0|2021-08-28|77.625|0|71.76041666666667|0|83.13541666666667|0|28.786770833333318|0
0|2021-08-29|72.17708333333333|0|65.70833333333333|0|81.51041666666667|0|28.81927083333332|0
0|2021-08-30|70.5625|0|61.177083333333336|0|75.23958333333333|0|28.789895833333304|0
0|2021-08-31|66.80729166666667|0|62.625|0|86.94791666666667|0|28.66838541666668|0
0|2021-09-01|66.65625|0|59.1875|0|79.52083333333333|0|28.796979166666656|0
0|2021-09-02|64.32291666666667|0|58.239583333333336|0|81.84375|0|28.842395833333345|0
0|2021-09-03|66.34375|0|64.46875|0|94.10416666666667|0|28.725833333333316|0
0|2021-09-04|67.33333333333333|0|62.854166666666664|0|86.875|0|28.75218750000001|0
0|2021-09-05|68.38541666666667|0|56.46875|0|70.77083333333333|0|28.753854166666653|0
0|2021-09-06|69.70833333333333|0|59.979166666666664|0|75.19791666666667|0|28.722187500000008|0
0|2021-09-07|71.91666666666667|0|60.395833333333336|0|70.20833333333333|0|28.61218749999999|0
0|2021-09-08|63.8125|0|51.25|0|67.61458333333333|0|28.760416666666682|0
0|2021-09-09|63.385416666666664|0|51.458333333333336|0|69.57291666666667|0|28.837291666666676|0
0|2021-09-10|66.64583333333333|0|57.1875|0|74.66666666666667|0|28.77562499999998|0
0|2021-09-11|73.47395833333333|0|66.4375|0|81.015625|0|28.668854166666687|0
0|2021-09-12|70.0625|0|63.348958333333336|0|80.09375|0|28.776041666666675|0
0|2021-09-13|71.05208333333333|0|64.4375|0|81.54166666666667|0|28.727083333333326|0
0|2021-09-14|65.9375|0|59.8125|0|81.97916666666667|0|28.70572916666671|0
0|2021-09-15|65.109375|0|54.755208333333336|0|73.23958333333333|0|28.807812500000015|0
0|2021-09-16|71.48958333333333|0|59.145833333333336|0|66.78125|0|28.742604166666638|0
0|2021-09-17|65.90625|0|55.895833333333336|0|71.96875|0|28.884895833333328|0
0|2021-09-18|65.79166666666667|0|54.114583333333336|0|69.0625|0|28.9503125|0
0|2021-09-19|75.16666666666667|0|64.28125|0|72.44791666666667|0|28.767083333333332|0
0|2021-09-20|69.84895833333333|0|64.16145833333333|0|83.43229166666667|0|28.603281249999984|0
0|2021-09-21|60.416666666666664|0|47.71875|0|67.0|0|28.966250000000016|0
0|2021-09-22|55.84375|0|41.84375|0|64.80208333333333|0|29.048124999999953|0
0|2021-09-23|56.90625|0|41.463541666666664|0|62.755208333333336|0|28.868177083333364|0
0|2021-09-24|56.411458333333336|0|49.833333333333336|0|80.31770833333333|0|28.717656250000044|0
0|2021-09-25|57.171875|0|40.4375|0|60.098958333333336|0|28.80416666666663|0
0|2021-09-26|68.83333333333333|0|50.911458333333336|0|56.677083333333336|0|28.617552083333347|0
0|2021-09-27|70.58333333333333|0|55.0|0|62.635416666666664|0|28.301145833333283|0
0|2021-09-28|68.63541666666667|0|57.776041666666664|0|71.91666666666667|0|28.7234375|0
0|2021-09-29|70.94791666666667|0|58.864583333333336|0|69.94791666666667|0|28.776145833333334|0
0|2021-09-30|72.16666666666667|0|63.572916666666664|0|75.98958333333333|0|28.872916666666665|0
0|2021-10-01|68.21354166666667|0|64.29166666666667|0|88.79166666666667|0|28.86661458333337|0
0|2021-10-02|65.90625|0|64.03125|0|94.08333333333333|0|28.75958333333331|0
0|2021-10-03|65.15625|0|54.479166666666664|0|73.20833333333333|0|28.734843750000028|0
0|2021-10-04|59.90625|0|51.572916666666664|0|76.64583333333333|0|28.86708333333334|0
0|2021-10-05|62.302083333333336|0|56.53125|0|82.94791666666667|0|29.014583333333363|0
0|2021-10-06|65.67708333333333|0|60.75|0|84.46875|0|28.980833333333337|0
0|2021-10-07|67.40104166666667|0|64.07291666666667|0|89.44270833333333|0|28.860781250000013|0
0|2021-10-08|69.08333333333333|0|61.28125|0|79.65625|0|28.767395833333307|0
0|2021-10-09|69.16145833333333|0|61.604166666666664|0|78.83333333333333|0|28.563020833333308|0
0|2021-10-10|65.92708333333333|0|57.354166666666664|0|75.14583333333333|0|28.44015625000002|0
0|2021-10-11|57.421875|0|49.546875|0|75.63541666666667|0|28.510468750000005|0
0|2021-10-12|57.46875|0|48.255208333333336|0|74.40104166666667|0|28.71703124999998|0
0|2021-10-13|59.838541666666664|0|51.59375|0|77.890625|0|28.537968750000015|0
0|2021-10-14|52.796875|0|40.453125|0|64.53125|0|28.688229166666698|0
0|2021-10-15|50.760416666666664|0|38.30952380952381|12|63.4375|0|28.78892857142856|12
