|dates|Wicomico_Maryland_UnitedStates.AverageDailyTemperature.data|Wicomico_Maryland_UnitedStates.AverageDailyTemperature.missing|Wicomico_Maryland_UnitedStates.AverageDewPoint.data|Wicomico_Maryland_UnitedStates.AverageDewPoint.missing|Wicomico_Maryland_UnitedStates.AverageRelativeHumidity.data|Wicomico_Maryland_UnitedStates.AverageRelativeHumidity.missing|Wicomico_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Wicomico_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|83.45833333333333|0|75.54166666666667|0|78.58333333333333|0|29.982500000000005|0
0|2021-08-13|84.59722222222221|0|76.625|0|78.46180555555556|0|29.994374999999994|0
0|2021-08-14|82.48611111111111|0|74.11111111111111|0|76.8888888888889|0|30.018819444444443|0
0|2021-08-15|76.47916666666667|0|69.09027777777777|0|78.7638888888889|0|30.090069444444453|0
0|2021-08-16|75.83333333333333|0|11.291666666666666|0|14.625|0|30.098750000000013|0
0|2021-08-17|79.11111111111111|0|35.78194444444444|0|42.31944444444445|0|30.095583333333348|0
0|2021-08-18|81.49305555555556|0|75.875|0|83.81944444444444|0|30.062013888888888|0
0|2021-08-19|83.06944444444444|0|75.71527777777779|0|79.8263888888889|0|29.93833333333333|0
0|2021-08-20|75.46666666666665|0|73.11666666666666|0|92.58194444444443|0|29.845444444444453|0
0|2021-08-21|76.06666666666668|0|72.20218253968254|0|88.43293650793652|0|29.814761904761905|0
0|2021-08-22|74.34027777777777|0|70.80416666666666|0|89.07916666666667|0|29.819888888888883|0
0|2021-08-23|79.15277777777777|0|72.3888888888889|0|81.19444444444444|0|29.80888888888889|0
0|2021-08-24|82.33333333333333|0|73.79166666666667|0|77.29166666666667|0|29.91208333333334|0
0|2021-08-25|80.79166666666667|0|72.54166666666667|0|77.75|0|30.03541666666666|0
0|2021-08-26|80.0736111111111|0|73.77430555555556|0|83.21805555555555|0|30.05562499999999|0
0|2021-08-27|83.5|0|75.54166666666667|0|78.45833333333333|0|30.027083333333334|0
0|2021-08-28|79.33958333333334|0|74.3125|0|85.05624999999999|0|30.08667361111111|0
0|2021-08-29|77.64583333333333|0|72.60416666666667|0|84.91666666666667|0|30.060208333333332|0
0|2021-08-30|79.54166666666667|0|73.45833333333333|0|82.66666666666667|0|29.85833333333333|0
0|2021-08-31|80.27777777777779|0|73.68055555555556|0|81.26388888888889|0|29.748125000000005|0
0|2021-09-01|80.14999999999999|0|74.7625|0|84.52361111111112|0|29.602791666666665|0
0|2021-09-02|70.15277777777779|0|59.90277777777778|0|72.47916666666667|0|29.790624999999995|0
0|2021-09-03|67.10416666666667|0|56.541666666666664|0|71.20833333333333|0|29.990624999999998|0
0|2021-09-04|67.66666666666667|0|58.5|0|74.95833333333333|0|29.976666666666663|0
0|2021-09-05|73.95833333333333|0|65.83333333333333|0|77.0|0|29.82541666666666|0
0|2021-09-06|75.09722222222223|0|65.09722222222223|0|74.00694444444444|0|29.818472222222223|0
0|2021-09-07|73.95833333333333|0|62.291666666666664|0|69.95833333333333|0|29.919166666666655|0
0|2021-09-08|74.64583333333333|0|68.08333333333333|0|81.52083333333333|0|29.817708333333332|0
0|2021-09-09|71.5077380952381|0|69.27182539682539|0|92.4593253968254|0|29.722742063492063|0
0|2021-09-10|67.45833333333333|0|57.791666666666664|0|73.25|0|29.91083333333334|0
0|2021-09-11|66.41666666666667|0|56.458333333333336|0|73.125|0|30.138333333333332|0
0|2021-09-12|72.54166666666667|0|63.958333333333336|0|75.79166666666667|0|30.10583333333332|0
0|2021-09-13|78.625|0|69.41666666666667|0|74.95833333333333|0|30.019583333333333|0
0|2021-09-14|77.33333333333333|0|70.125|0|80.08333333333333|0|29.979166666666675|0
0|2021-09-15|78.375|0|71.75|0|81.25|0|29.94458333333333|0
0|2021-09-16|77.05208333333333|0|72.39236111111111|0|86.0625|0|30.037777777777787|0
0|2021-09-17|75.84027777777779|0|71.72083333333333|0|87.1375|0|30.056958333333327|0
0|2021-09-18|74.99305555555556|0|68.7361111111111|0|82.09027777777779|0|30.007013888888892|0
0|2021-09-19|72.53571428571429|0|62.517857142857146|0|74.07738095238095|0|30.075416666666666|0
0|2021-09-20|67.875|0|59.0|0|75.5|0|30.212083333333343|0
0|2021-09-21|72.29166666666667|0|65.54166666666667|0|81.0|0|30.185416666666665|0
0|2021-09-22|76.45833333333333|0|70.65277777777779|0|83.11111111111111|0|29.96208333333334|0
0|2021-09-23|71.98174603174603|0|68.76061507936508|0|89.63541666666667|0|29.824800595238088|0
0|2021-09-24|66.0625|0|52.875|0|65.60416666666667|0|29.99486111111111|0
0|2021-09-25|64.375|0|54.208333333333336|0|73.54166666666667|0|29.94333333333333|0
0|2021-09-26|64.58333333333333|0|51.708333333333336|0|67.08333333333333|0|29.933750000000003|0
0|2021-09-27|62.583333333333336|0|57.0|0|82.79166666666667|0|30.022499999999983|0
0|2021-09-28|71.375|0|62.041666666666664|0|74.0|0|29.922499999999996|0
0|2021-09-29|63.375|0|50.708333333333336|0|66.5|0|29.942500000000006|0
0|2021-09-30|61.625|0|49.583333333333336|0|67.95833333333333|0|30.05458333333333|0
0|2021-10-01|59.416666666666664|0|48.916666666666664|0|71.41666666666667|0|30.184166666666673|0
0|2021-10-02|63.125|0|55.5|0|78.41666666666667|0|30.11624999999999|0
0|2021-10-03|71.75|0|65.25|0|81.66666666666667|0|29.939166666666665|0
0|2021-10-04|73.75|0|67.125|0|80.625|0|29.911666666666665|0
0|2021-10-05|72.39583333333333|0|68.94285714285714|0|89.63035714285714|0|30.090005952380952|0
0|2021-10-06|69.6875|0|65.52083333333333|0|86.64583333333333|0|30.254166666666663|0
0|2021-10-07|68.6875|0|62.104166666666664|0|80.33333333333333|0|30.195416666666663|0
0|2021-10-08|66.1388888888889|0|60.125|0|82.63888888888889|0|30.07583333333332|0
0|2021-10-09|67.83333333333333|0|62.083333333333336|0|82.75833333333334|0|30.03416666666666|0
0|2021-10-10|70.81597222222221|0|66.68055555555556|0|87.03819444444446|0|29.947638888888893|0
0|2021-10-11|66.14583333333333|0|64.36111111111113|0|93.75138888888888|0|29.933958333333347|0
0|2021-10-12|67.78819444444444|0|66.39236111111111|0|95.28472222222221|0|29.98184027777778|0
0|2021-10-13|67.86111111111111|0|64.86805555555556|0|90.41319444444444|0|29.972187500000008|0
0|2021-10-14|66.36865079365079|0|61.74732142857143|0|86.92579365079365|0|29.90159523809524|0
0|2021-10-15|68.375|0|61.27272727272727|8|80.54166666666667|0|29.879772727272734|8
