|dates|Lyman_SouthDakota_UnitedStates.AverageDailyTemperature.data|Lyman_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Lyman_SouthDakota_UnitedStates.AverageDewPoint.data|Lyman_SouthDakota_UnitedStates.AverageDewPoint.missing|Lyman_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Lyman_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Lyman_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Lyman_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|70.35416666666667|0|63.052083333333336|0|80.41666666666667|0|27.971770833333363|0
0|2021-08-21|64.21875|0|50.84375|0|65.4375|0|28.20104166666665|0
0|2021-08-22|70.29166666666667|0|58.541666666666664|0|68.76041666666667|0|28.0575|0
0|2021-08-23|76.04166666666667|0|66.15625|0|75.3125|0|28.03479166666663|0
0|2021-08-24|79.47916666666667|0|67.45833333333333|0|72.125|0|28.019166666666653|0
0|2021-08-25|68.92708333333333|0|54.270833333333336|0|61.322916666666664|0|28.33166666666668|0
0|2021-08-26|71.69791666666667|0|63.395833333333336|0|76.28125|0|28.19145833333336|0
0|2021-08-27|75.90625|0|67.03125|0|77.89583333333333|0|28.043958333333308|0
0|2021-08-28|73.4375|0|66.21875|0|80.58333333333333|0|28.063333333333308|0
0|2021-08-29|67.4375|0|51.4375|0|62.114583333333336|0|28.27427083333328|0
0|2021-08-30|68.25|0|61.239583333333336|0|80.22916666666667|0|28.131458333333374|0
0|2021-08-31|68.21875|0|62.760416666666664|0|84.84375|0|28.05395833333333|0
0|2021-09-01|67.71875|0|63.791666666666664|0|88.125|0|28.078645833333322|0
0|2021-09-02|68.0|0|67.63541666666667|0|98.89583333333333|0|28.040520833333357|0
0|2021-09-03|67.63541666666667|0|61.239583333333336|0|82.54166666666667|0|28.20156249999999|0
0|2021-09-04|65.67708333333333|0|58.15625|0|80.70833333333333|0|28.232812499999966|0
0|2021-09-05|67.15625|0|55.895833333333336|0|72.88541666666667|0|28.175937500000032|0
0|2021-09-06|71.55208333333333|0|57.760416666666664|0|67.02083333333333|0|28.044895833333303|0
0|2021-09-07|69.05208333333333|0|50.03125|0|52.9375|0|28.18385416666665|0
0|2021-09-08|63.208333333333336|0|47.104166666666664|0|60.125|0|28.28729166666666|0
0|2021-09-09|63.333333333333336|0|52.052083333333336|0|72.0|0|28.204375000000013|0
0|2021-09-10|67.27083333333333|0|57.0625|0|75.58333333333333|0|28.104583333333363|0
0|2021-09-11|69.5625|0|59.1875|0|71.79166666666667|0|28.094270833333294|0
0|2021-09-12|63.208333333333336|0|50.5625|0|65.33333333333333|0|28.270833333333297|0
0|2021-09-13|60.083333333333336|0|58.71875|0|95.60416666666667|0|28.122812499999995|0
0|2021-09-14|63.572916666666664|0|57.020833333333336|0|82.33333333333333|0|28.192395833333332|0
0|2021-09-15|67.9375|0|60.75|0|80.28125|0|28.06708333333331|0
0|2021-09-16|72.48958333333333|0|60.270833333333336|0|67.77083333333333|0|27.926041666666666|0
0|2021-09-17|58.666666666666664|0|43.479166666666664|0|61.114583333333336|0|28.378958333333326|0
0|2021-09-18|69.67708333333333|0|57.364583333333336|0|66.6875|0|28.17281250000002|0
0|2021-09-19|77.32291666666667|0|60.885416666666664|0|57.125|0|27.909791666666674|0
0|2021-09-20|59.020833333333336|0|50.145833333333336|0|74.90625|0|28.11031250000002|0
0|2021-09-21|56.65625|0|43.104166666666664|0|64.01041666666667|0|28.50500000000001|0
0|2021-09-22|59.09375|0|42.416666666666664|0|59.864583333333336|0|28.39677083333331|0
0|2021-09-23|62.96875|0|47.708333333333336|0|62.052083333333336|0|28.125416666666666|0
0|2021-09-24|58.427083333333336|0|42.9375|0|60.375|0|28.25489583333331|0
0|2021-09-25|58.447916666666664|0|44.125|0|64.77083333333333|0|28.17072916666669|0
0|2021-09-26|66.79166666666667|0|50.5|0|61.020833333333336|0|27.948125000000008|0
0|2021-09-27|68.60416666666667|0|51.875|0|61.354166666666664|0|28.04083333333332|0
0|2021-09-28|72.47916666666667|0|54.114583333333336|0|57.25|0|27.979062499999987|0
0|2021-09-29|65.02083333333333|0|58.4375|0|80.90625|0|28.07708333333331|0
0|2021-09-30|56.614583333333336|0|56.614583333333336|0|100.0|0|28.31437499999998|0
0|2021-10-01|60.0625|0|60.0625|0|100.0|0|28.273958333333336|0
0|2021-10-02|61.489583333333336|0|55.145833333333336|0|82.79166666666667|0|28.26645833333329|0
0|2021-10-03|59.604166666666664|0|47.833333333333336|0|71.98958333333333|0|28.240729166666654|0
0|2021-10-04|61.822916666666664|0|47.8125|0|66.77083333333333|0|28.29385416666666|0
0|2021-10-05|63.8125|0|47.005208333333336|0|59.494791666666664|0|28.343229166666703|0
0|2021-10-06|62.822916666666664|0|52.458333333333336|0|72.60416666666667|0|28.27093749999999|0
0|2021-10-07|63.958333333333336|0|56.614583333333336|0|79.88541666666667|0|28.165312500000017|0
0|2021-10-08|63.208333333333336|0|56.135416666666664|0|79.76041666666667|0|28.0865625|0
0|2021-10-09|61.46875|0|59.135416666666664|0|92.60416666666667|0|27.875520833333354|0
0|2021-10-10|55.46875|0|47.59375|0|78.08333333333333|0|27.892708333333346|0
0|2021-10-11|54.15625|0|42.364583333333336|0|68.64583333333333|0|28.010625000000015|0
0|2021-10-12|53.239583333333336|0|43.302083333333336|0|70.59375|0|28.10999999999998|0
0|2021-10-13|48.802083333333336|0|46.041666666666664|0|90.35416666666667|0|27.69833333333332|0
0|2021-10-14|44.875|0|33.291666666666664|0|67.03125|0|28.098333333333304|0
0|2021-10-15|44.885416666666664|0|31.4375|0|62.5|0|28.26656250000002|0
