|dates|Kaufman_Texas_UnitedStates.AverageDailyTemperature.data|Kaufman_Texas_UnitedStates.AverageDailyTemperature.missing|Kaufman_Texas_UnitedStates.AverageDewPoint.data|Kaufman_Texas_UnitedStates.AverageDewPoint.missing|Kaufman_Texas_UnitedStates.AverageRelativeHumidity.data|Kaufman_Texas_UnitedStates.AverageRelativeHumidity.missing|Kaufman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kaufman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|84.76041666666667|0|74.84375|0|73.85416666666667|0|29.524791666666673|0
0|2021-08-12|84.8125|0|74.5|0|72.79166666666667|0|29.534166666666664|0
0|2021-08-13|84.45833333333333|0|73.66666666666667|0|71.79166666666667|0|29.57875|0
0|2021-08-14|77.77083333333333|0|73.85416666666667|0|88.25|0|29.617500000000003|0
0|2021-08-15|78.95833333333333|0|73.25694444444444|0|84.30555555555556|0|29.523333333333337|0
0|2021-08-16|81.375|0|72.70833333333333|0|76.95833333333333|0|29.41458333333333|0
0|2021-08-17|78.25694444444444|0|73.95138888888889|0|87.81944444444446|0|29.41166666666666|0
0|2021-08-18|75.26458333333333|0|74.03750000000001|0|96.16666666666667|0|29.48312152777778|0
0|2021-08-19|83.09722222222223|0|75.8298611111111|0|80.52083333333333|0|29.461180555555547|0
0|2021-08-20|83.7361111111111|0|75.3263888888889|0|77.15277777777779|0|29.393750000000008|0
0|2021-08-21|83.83333333333333|0|74.75|0|75.5|0|29.419166666666666|0
0|2021-08-22|84.04166666666667|0|73.41666666666667|0|72.75|0|29.48208333333334|0
0|2021-08-23|83.5|0|72.875|0|73.08333333333333|0|29.483333333333338|0
0|2021-08-24|83.79166666666667|0|72.625|0|71.54166666666667|0|29.48|0
0|2021-08-25|84.375|0|72.66666666666667|0|70.70833333333333|0|29.514166666666668|0
0|2021-08-26|86.125|0|73.25|0|67.79166666666667|0|29.500000000000014|0
0|2021-08-27|82.25|0|72.54166666666667|0|73.875|0|29.466250000000002|0
0|2021-08-28|80.95833333333333|0|72.29166666666667|0|76.04166666666667|0|29.473750000000006|0
0|2021-08-29|79.95694444444445|0|73.24166666666666|0|81.50694444444444|0|29.44554166666666|0
0|2021-08-30|83.08333333333333|0|71.95833333333333|0|72.08333333333333|0|29.32833333333333|0
0|2021-08-31|85.3125|0|72.02083333333333|0|67.375|0|29.26041666666667|0
0|2021-09-01|85.79166666666667|0|73.875|0|69.625|0|29.308750000000003|0
0|2021-09-02|84.83333333333333|0|74.54166666666667|0|73.58333333333333|0|29.394166666666663|0
0|2021-09-03|84.52777777777777|0|73.80555555555556|0|72.3611111111111|0|29.441527777777768|0
0|2021-09-04|84.41666666666667|0|72.41666666666667|0|70.25|0|29.415833333333335|0
0|2021-09-05|82.625|0|73.41666666666667|0|75.0|0|29.404999999999998|0
0|2021-09-06|82.27777777777777|0|67.30555555555556|0|65.75|0|29.472638888888895|0
0|2021-09-07|78.125|0|61.208333333333336|0|61.375|0|29.436249999999998|0
0|2021-09-08|76.5|0|62.75|0|64.66666666666667|0|29.450416666666673|0
0|2021-09-09|77.33333333333333|0|54.333333333333336|0|49.208333333333336|0|29.535833333333326|0
0|2021-09-10|76.66666666666667|0|55.916666666666664|0|52.541666666666664|0|29.56333333333333|0
0|2021-09-11|75.66666666666667|0|58.625|0|58.25|0|29.58583333333333|0
0|2021-09-12|76.33333333333333|0|61.375|0|62.666666666666664|0|29.589583333333337|0
0|2021-09-13|79.0138888888889|0|70.03819444444444|0|75.80902777777777|0|29.535000000000007|0
0|2021-09-14|75.96527777777777|0|68.58333333333333|0|78.8611111111111|0|29.432638888888878|0
0|2021-09-15|77.0|0|66.14583333333333|0|71.625|0|29.391666666666662|0
0|2021-09-16|78.54166666666667|0|66.75|0|69.83333333333333|0|29.397916666666664|0
0|2021-09-17|78.4375|0|67.79166666666667|0|72.6875|0|29.46604166666667|0
0|2021-09-18|81.0|0|69.625|0|71.375|0|29.502916666666668|0
0|2021-09-19|80.27083333333333|0|70.64583333333333|0|75.38888888888889|0|29.41284722222223|0
0|2021-09-20|84.125|0|70.54166666666667|0|67.5|0|29.34125|0
0|2021-09-21|78.58333333333333|0|62.57708333333333|0|61.50416666666666|0|29.555979166666663|0
0|2021-09-22|69.91666666666667|0|43.833333333333336|0|42.208333333333336|0|29.727499999999996|0
0|2021-09-23|66.83333333333333|0|44.625|0|51.875|0|29.592499999999987|0
0|2021-09-24|68.70833333333333|0|49.916666666666664|0|55.875|0|29.557916666666657|0
0|2021-09-25|71.625|0|54.083333333333336|0|59.333333333333336|0|29.580416666666665|0
0|2021-09-26|73.125|0|55.625|0|59.083333333333336|0|29.54625|0
0|2021-09-27|74.16666666666667|0|61.708333333333336|0|67.20833333333333|0|29.480833333333326|0
0|2021-09-28|78.45833333333333|0|66.33333333333333|0|69.20833333333333|0|29.367499999999996|0
0|2021-09-29|78.66666666666667|0|68.04166666666667|0|72.125|0|29.349166666666665|0
0|2021-09-30|75.3125|0|68.02083333333333|0|79.6875|0|29.45875|0
0|2021-10-01|71.50694444444444|0|69.125|0|92.33333333333333|0|29.52993055555555|0
0|2021-10-02|74.35902777777778|0|70.79930555555555|0|89.88402777777776|0|29.52436805555556|0
0|2021-10-03|73.41250000000001|0|62.4125|0|72.875|0|29.513749999999998|0
0|2021-10-04|71.58333333333333|0|53.0|0|59.958333333333336|0|29.52|0
0|2021-10-05|69.91666666666667|0|52.041666666666664|0|56.75|0|29.528333333333332|0
0|2021-10-06|70.45833333333333|0|53.958333333333336|0|61.333333333333336|0|29.527916666666666|0
0|2021-10-07|73.14583333333333|0|57.0|0|61.854166666666664|0|29.540208333333336|0
0|2021-10-08|76.95833333333333|0|60.75|0|60.416666666666664|0|29.517083333333343|0
0|2021-10-09|77.25|0|60.75|0|60.041666666666664|0|29.41833333333334|0
0|2021-10-10|78.35317460317461|0|69.24801587301586|0|75.76289682539682|0|29.23796626984127|0
0|2021-10-11|68.29166666666667|0|56.166666666666664|0|69.125|0|29.336250000000003|0
0|2021-10-12|71.74305555555556|0|66.35416666666667|0|83.38194444444444|0|29.356111111111105|0
0|2021-10-13|77.85416666666667|0|70.92361111111111|0|80.00694444444444|0|29.304444444444442|0
0|2021-10-14|73.21527777777779|0|69.33333333333333|0|88.95833333333333|0|29.341597222222223|0
0|2021-10-15|70.97222222222223|0|62.4375|0|76.79861111111111|0|29.48375|0
