|dates|Antrim_Michigan_UnitedStates.AverageDailyTemperature.data|Antrim_Michigan_UnitedStates.AverageDailyTemperature.missing|Antrim_Michigan_UnitedStates.AverageDewPoint.data|Antrim_Michigan_UnitedStates.AverageDewPoint.missing|Antrim_Michigan_UnitedStates.AverageRelativeHumidity.data|Antrim_Michigan_UnitedStates.AverageRelativeHumidity.missing|Antrim_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Antrim_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|64.078125|0|55.723958333333336|0|79.71354166666667|0|29.54088541666663|0
0|2021-08-16|67.53125|0|57.34375|0|74.52083333333333|0|29.452083333333345|0
0|2021-08-17|67.66666666666667|0|57.927083333333336|0|75.07291666666667|0|29.389791666666678|0
0|2021-08-18|69.22395833333333|0|60.625|0|77.68229166666667|0|29.445208333333316|0
0|2021-08-19|71.36458333333333|0|63.364583333333336|0|79.09375|0|29.421041666666678|0
0|2021-08-20|71.71875|0|63.90625|0|79.78125|0|29.31833333333331|0
0|2021-08-21|76.08333333333333|0|67.625|0|78.04166666666667|0|29.19822916666669|0
0|2021-08-22|70.67708333333333|0|61.697916666666664|0|75.00520833333333|0|29.324479166666666|0
0|2021-08-23|68.39583333333333|0|62.015625|0|82.09375|0|29.286197916666634|0
0|2021-08-24|72.65625|0|66.48958333333333|0|82.66666666666667|0|29.280520833333302|0
0|2021-08-25|75.2638888888889|0|68.74652777777777|0|81.59027777777777|0|29.32777777777775|0
0|2021-08-26|72.69791666666667|0|63.895833333333336|0|75.86458333333333|0|29.480416666666645|0
0|2021-08-27|67.81770833333333|0|64.57291666666667|0|89.52604166666667|0|29.45020833333335|0
0|2021-08-28|73.92708333333333|0|69.6875|0|87.19791666666667|0|29.37864583333334|0
0|2021-08-29|75.80208333333333|0|69.27083333333333|0|81.11458333333333|0|29.241875000000004|0
0|2021-08-30|68.5625|0|60.927083333333336|0|78.67708333333333|0|29.242604166666663|0
0|2021-08-31|64.125|0|56.458333333333336|0|78.63541666666667|0|29.2540625|0
0|2021-09-01|60.21875|0|50.59375|0|75.89583333333333|0|29.34781249999996|0
0|2021-09-02|58.041666666666664|0|47.322916666666664|0|74.3125|0|29.481145833333326|0
0|2021-09-03|59.947916666666664|0|53.166666666666664|0|81.10416666666667|0|29.466979166666647|0
0|2021-09-04|64.58333333333333|0|59.958333333333336|0|85.58333333333333|0|29.22083333333335|0
0|2021-09-05|63.885416666666664|0|58.010416666666664|0|83.19791666666667|0|29.101562499999975|0
0|2021-09-06|59.135416666666664|0|53.364583333333336|0|83.21875|0|29.212708333333307|0
0|2021-09-07|57.583333333333336|0|55.6875|0|93.8125|0|29.04770833333333|0
0|2021-09-08|61.458333333333336|0|56.489583333333336|0|84.25|0|29.015104166666674|0
0|2021-09-09|59.9375|0|53.75|0|81.9375|0|29.266875000000002|0
0|2021-09-10|60.260416666666664|0|53.354166666666664|0|81.89583333333333|0|29.36375000000001|0
0|2021-09-11|68.61458333333333|0|60.8125|0|78.0|0|29.18895833333333|0
0|2021-09-12|60.854166666666664|0|55.40625|0|83.98958333333333|0|29.328437499999964|0
0|2021-09-13|58.0625|0|51.75|0|82.60416666666667|0|29.425833333333344|0
0|2021-09-14|66.08333333333333|0|60.479166666666664|0|83.0625|0|29.102916666666683|0
0|2021-09-15|61.145833333333336|0|54.302083333333336|0|81.14583333333333|0|29.299687499999987|0
0|2021-09-16|61.677083333333336|0|51.020833333333336|0|72.6875|0|29.431666666666697|0
0|2021-09-17|69.54166666666667|0|57.333333333333336|0|66.41666666666667|0|29.37416666666663|0
0|2021-09-18|56.458333333333336|0|47.479166666666664|0|77.07291666666667|0|29.558333333333337|0
0|2021-09-19|62.322916666666664|0|52.677083333333336|0|75.34375|0|29.469583333333365|0
0|2021-09-20|72.66666666666667|0|63.78125|0|74.16666666666667|0|29.285416666666645|0
0|2021-09-21|64.70833333333333|0|59.145833333333336|0|82.82291666666667|0|29.304687499999982|0
0|2021-09-22|55.15625|0|45.53125|0|70.45833333333333|0|29.47041666666665|0
0|2021-09-23|49.59375|0|43.625|0|80.78125|0|29.209479166666707|0
0|2021-09-24|59.197916666666664|0|49.708333333333336|0|73.78125|0|29.1479166666667|0
0|2021-09-25|57.0|0|48.822916666666664|0|75.40625|0|29.161666666666672|0
0|2021-09-26|57.145833333333336|0|51.010416666666664|0|82.3125|0|29.156250000000014|0
0|2021-09-27|57.927083333333336|0|52.364583333333336|0|83.65625|0|29.13593750000001|0
0|2021-09-28|51.677083333333336|0|44.71875|0|81.06770833333333|0|29.360520833333357|0
0|2021-09-29|55.25|0|48.0625|0|81.11458333333333|0|29.447291666666654|0
0|2021-09-30|55.59375|0|49.041666666666664|0|82.82291666666667|0|29.536562500000013|0
0|2021-10-01|59.354166666666664|0|52.833333333333336|0|82.6875|0|29.508124999999954|0
0|2021-10-02|63.5|0|59.8125|0|88.89583333333333|0|29.294374999999974|0
0|2021-10-03|64.26041666666667|0|62.71875|0|94.90625|0|29.17375000000001|0
0|2021-10-04|62.260416666666664|0|59.916666666666664|0|92.30208333333333|0|29.328333333333276|0
0|2021-10-05|61.427083333333336|0|58.28125|0|90.4375|0|29.58999999999998|0
0|2021-10-06|57.3125|0|52.395833333333336|0|86.015625|0|29.645781250000017|0
0|2021-10-07|62.5625|0|57.71875|0|85.84375|0|29.526562499999972|0
0|2021-10-08|65.75|0|63.229166666666664|0|92.33333333333333|0|29.379791666666673|0
0|2021-10-09|63.166666666666664|0|60.958333333333336|0|92.96875|0|29.281979166666673|0
0|2021-10-10|67.28125|0|62.427083333333336|0|85.20833333333333|0|29.128124999999965|0
0|2021-10-11|72.0625|0|65.29166666666667|0|79.80208333333333|0|29.07156249999998|0
0|2021-10-12|63.895833333333336|0|62.15625|0|94.375|0|29.12479166666662|0
0|2021-10-13|63.28125|0|59.541666666666664|0|88.10416666666667|0|29.24583333333331|0
0|2021-10-14|63.739583333333336|0|57.03125|0|79.65625|0|29.16562500000001|0
0|2021-10-15|51.854166666666664|0|48.51111111111111|6|89.55208333333333|0|29.206888888888894|6
