|dates|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.data|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.missing|Montgomery_Maryland_UnitedStates.AverageDewPoint.data|Montgomery_Maryland_UnitedStates.AverageDewPoint.missing|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.data|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|79.88194444444444|0|71.56944444444444|0|77.93055555555556|0|29.5125|0
0|2021-08-14|78.79166666666667|0|70.79166666666667|0|77.66666666666667|0|29.5425|0
0|2021-08-15|74.08333333333333|0|62.958333333333336|0|70.05208333333333|0|29.618541666666673|0
0|2021-08-16|74.2638888888889|0|69.28472222222223|0|84.6388888888889|0|29.59069444444445|0
0|2021-08-17|77.50694444444444|0|72.36111111111111|0|85.14583333333333|0|29.579930555555553|0
0|2021-08-18|80.02430555555556|0|74.47222222222221|0|83.89236111111111|0|29.51149305555556|0
0|2021-08-19|79.58333333333333|0|70.08333333333333|0|73.58333333333333|0|29.446249999999996|0
0|2021-08-20|74.4513888888889|0|70.53125|0|88.44097222222223|0|29.373472222222222|0
0|2021-08-21|76.04166666666667|0|69.70833333333333|0|81.88888888888889|0|29.33736111111111|0
0|2021-08-22|74.45833333333333|0|69.45833333333333|0|85.04166666666667|0|29.336666666666677|0
0|2021-08-23|79.25|0|70.125|0|74.79166666666667|0|29.3175|0
0|2021-08-24|78.79166666666667|0|69.83333333333333|0|75.875|0|29.44375000000001|0
0|2021-08-25|79.17361111111111|0|69.73611111111111|0|75.43055555555556|0|29.54493055555555|0
0|2021-08-26|78.375|0|70.1875|0|77.8125|0|29.56333333333333|0
0|2021-08-27|77.5625|0|71.97222222222221|0|84.75694444444444|0|29.537569444444443|0
0|2021-08-28|77.82638888888889|0|71.96527777777779|0|83.33333333333333|0|29.610208333333333|0
0|2021-08-29|74.39583333333333|0|69.8125|0|85.85416666666667|0|29.592499999999998|0
0|2021-08-30|78.18055555555556|0|70.74305555555556|0|79.63194444444444|0|29.37187499999999|0
0|2021-08-31|75.52083333333333|0|70.33333333333333|0|84.29166666666667|0|29.27229166666667|0
0|2021-09-01|71.42013888888889|0|69.67361111111111|0|94.26388888888887|0|29.10059027777778|0
0|2021-09-02|66.25|0|53.208333333333336|0|65.66666666666667|0|29.359166666666663|0
0|2021-09-03|64.20833333333333|0|53.208333333333336|0|69.625|0|29.516249999999996|0
0|2021-09-04|67.79166666666667|0|57.75|0|73.41666666666667|0|29.47333333333333|0
0|2021-09-05|69.10416666666667|0|65.4375|0|88.35416666666667|0|29.302083333333325|0
0|2021-09-06|72.08333333333333|0|61.583333333333336|0|73.04166666666667|0|29.330416666666668|0
0|2021-09-07|72.08333333333333|0|59.166666666666664|0|67.41666666666667|0|29.408749999999998|0
0|2021-09-08|76.52083333333333|0|65.88194444444444|0|70.875|0|29.273750000000007|0
0|2021-09-09|67.69097222222221|0|62.94236111111112|0|85.88819444444444|0|29.259145833333324|0
0|2021-09-10|64.0|0|53.333333333333336|0|70.66666666666667|0|29.450833333333332|0
0|2021-09-11|66.375|0|55.666666666666664|0|71.70833333333333|0|29.616250000000008|0
0|2021-09-12|74.04166666666667|0|62.666666666666664|0|69.5|0|29.56791666666666|0
0|2021-09-13|75.14583333333333|0|67.54166666666667|0|78.625|0|29.533749999999998|0
0|2021-09-14|76.67361111111111|0|69.05555555555556|0|79.5486111111111|0|29.472499999999993|0
0|2021-09-15|78.24305555555556|0|67.08333333333333|0|70.21527777777779|0|29.41145833333334|0
0|2021-09-16|72.5234126984127|0|68.84781746031747|0|88.93055555555556|0|29.55944642857143|0
0|2021-09-17|72.64583333333333|0|69.84027777777777|0|90.97916666666667|0|29.60881944444446|0
0|2021-09-18|72.91979166666667|0|68.284375|0|86.91145833333333|0|29.533538194444443|0
0|2021-09-19|69.0|0|61.479166666666664|0|79.04166666666667|0|29.605208333333326|0
0|2021-09-20|67.33333333333333|0|58.854166666666664|0|76.14583333333333|0|29.709791666666675|0
0|2021-09-21|69.11805555555556|0|63.618055555555564|0|83.10416666666667|0|29.68173611111111|0
0|2021-09-22|72.22916666666667|0|70.13194444444444|0|92.91666666666667|0|29.403819444444437|0
0|2021-09-23|64.91319444444444|0|58.25347222222222|0|80.37152777777777|0|29.306805555555567|0
0|2021-09-24|58.5|0|48.75|0|74.58333333333333|0|29.511666666666667|0
0|2021-09-25|60.666666666666664|0|51.916666666666664|0|76.79166666666667|0|29.457499999999992|0
0|2021-09-26|61.291666666666664|0|49.791666666666664|0|69.91666666666667|0|29.44833333333334|0
0|2021-09-27|66.29166666666667|0|51.875|0|63.875|0|29.44|0
0|2021-09-28|66.66666666666667|0|60.375|0|81.04166666666667|0|29.338750000000005|0
0|2021-09-29|60.208333333333336|0|50.333333333333336|0|72.83333333333333|0|29.472499999999997|0
0|2021-09-30|58.291666666666664|0|49.875|0|76.5|0|29.572083333333335|0
0|2021-10-01|56.541666666666664|0|48.958333333333336|0|78.91666666666667|0|29.688333333333322|0
0|2021-10-02|61.5|0|54.75|0|81.41666666666667|0|29.594166666666663|0
0|2021-10-03|70.16666666666667|0|61.09722222222223|0|75.91666666666667|0|29.418055555555558|0
0|2021-10-04|73.625|0|65.875|0|77.66666666666667|0|29.385833333333334|0
0|2021-10-05|68.5925925925926|0|65.76157407407408|0|91.41550925925928|0|29.596583333333342|0
0|2021-10-06|65.89583333333333|0|64.66666666666667|0|95.94444444444446|0|29.750833333333336|0
0|2021-10-07|66.71527777777779|0|61.993055555555564|0|85.51388888888887|0|29.700763888888886|0
0|2021-10-08|66.99305555555556|0|61.73611111111111|0|84.1111111111111|0|29.578333333333322|0
0|2021-10-09|65.35416666666667|0|60.9375|0|86.0|0|29.571666666666673|0
0|2021-10-10|65.375|0|62.71527777777777|0|91.13194444444446|0|29.52347222222222|0
0|2021-10-11|63.42361111111111|0|60.65972222222223|0|90.86111111111113|0|29.50493055555555|0
0|2021-10-12|64.0|0|61.59375|0|91.96875|0|29.521041666666665|0
0|2021-10-13|65.6875|0|63.138888888888886|0|92.05555555555556|0|29.47493055555556|0
0|2021-10-14|65.85138888888889|0|59.94722222222222|0|83.68888888888888|0|29.42270833333333|0
0|2021-10-15|69.58333333333333|0|62.857142857142854|12|81.04166666666667|0|29.370952380952385|12
