|dates|Lincoln_Montana_UnitedStates.AverageDailyTemperature.data|Lincoln_Montana_UnitedStates.AverageDailyTemperature.missing|Lincoln_Montana_UnitedStates.AverageDewPoint.data|Lincoln_Montana_UnitedStates.AverageDewPoint.missing|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.data|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|58.21875|0|54.229166666666664|0|87.5|0|27.573437500000015|0
0|2021-08-22|60.197916666666664|0|49.427083333333336|0|72.08333333333333|0|27.53479166666664|0
0|2021-08-23|54.541666666666664|0|41.375|0|63.572916666666664|0|27.66562500000002|0
0|2021-08-24|55.020833333333336|0|37.197916666666664|0|60.479166666666664|0|27.825468750000002|0
0|2021-08-25|58.583333333333336|0|39.177083333333336|0|55.260416666666664|0|27.760937499999972|0
0|2021-08-26|59.729166666666664|0|41.34375|0|55.552083333333336|0|27.750312499999964|0
0|2021-08-27|59.020833333333336|0|49.333333333333336|0|72.375|0|27.74177083333336|0
0|2021-08-28|57.145833333333336|0|46.208333333333336|0|72.26041666666667|0|27.857395833333367|0
0|2021-08-29|60.114583333333336|0|44.208333333333336|0|62.177083333333336|0|27.732604166666686|0
0|2021-08-30|61.260416666666664|0|40.895833333333336|0|54.635416666666664|0|27.56249999999996|0
0|2021-08-31|56.458333333333336|0|36.177083333333336|0|48.458333333333336|0|27.603854166666704|0
0|2021-09-01|54.8125|0|38.552083333333336|0|59.53125|0|27.71197916666664|0
0|2021-09-02|55.072916666666664|0|37.604166666666664|0|58.4375|0|27.797812499999992|0
0|2021-09-03|57.125|0|38.635416666666664|0|57.104166666666664|0|27.830520833333342|0
0|2021-09-04|60.21875|0|40.65625|0|53.572916666666664|0|27.781562499999936|0
0|2021-09-05|62.78125|0|41.791666666666664|0|52.03125|0|27.728124999999988|0
0|2021-09-06|66.02083333333333|0|41.59375|0|46.15625|0|27.77479166666667|0
0|2021-09-07|61.739583333333336|0|39.166666666666664|0|49.729166666666664|0|27.868645833333357|0
0|2021-09-08|62.145833333333336|0|41.614583333333336|0|51.510416666666664|0|27.74114583333333|0
0|2021-09-09|63.1875|0|45.84375|0|57.322916666666664|0|27.699062500000014|0
0|2021-09-10|60.520833333333336|0|48.010416666666664|0|65.63541666666667|0|27.69218750000005|0
0|2021-09-11|56.635416666666664|0|53.677083333333336|0|89.72916666666667|0|27.860416666666683|0
0|2021-09-12|55.8125|0|50.135416666666664|0|82.63541666666667|0|27.82031249999999|0
0|2021-09-13|57.260416666666664|0|49.5|0|78.94791666666667|0|27.82656249999998|0
0|2021-09-14|56.989583333333336|0|44.604166666666664|0|69.6875|0|27.7975|0
0|2021-09-15|60.020833333333336|0|40.458333333333336|0|52.791666666666664|0|27.615000000000006|0
0|2021-09-16|50.447916666666664|0|30.09375|0|50.729166666666664|0|27.795729166666643|0
0|2021-09-17|46.5|0|35.802083333333336|0|69.72916666666667|0|27.687395833333387|0
0|2021-09-18|49.666666666666664|0|48.135416666666664|0|94.54166666666667|0|27.51583333333335|0
0|2021-09-19|48.729166666666664|0|45.666666666666664|0|90.3125|0|27.690156250000026|0
0|2021-09-20|49.958333333333336|0|42.729166666666664|0|78.82291666666667|0|28.030416666666664|0
0|2021-09-21|49.114583333333336|0|40.989583333333336|0|78.34375|0|28.07916666666664|0
0|2021-09-22|52.520833333333336|0|41.25|0|71.59375|0|27.852187499999996|0
0|2021-09-23|55.708333333333336|0|44.354166666666664|0|68.96875|0|27.960520833333323|0
0|2021-09-24|53.645833333333336|0|44.166666666666664|0|74.80208333333333|0|27.92927083333336|0
0|2021-09-25|55.729166666666664|0|46.34375|0|75.03125|0|27.68083333333337|0
0|2021-09-26|55.375|0|43.145833333333336|0|69.85416666666667|0|27.59406249999999|0
0|2021-09-27|54.072916666666664|0|48.25|0|81.91666666666667|0|27.574375000000007|0
0|2021-09-28|48.135416666666664|0|44.9375|0|88.97916666666667|0|27.704375000000027|0
0|2021-09-29|47.458333333333336|0|40.96875|0|80.27083333333333|0|27.923645833333325|0
0|2021-09-30|49.104166666666664|0|42.072916666666664|0|78.48958333333333|0|27.943125|0
0|2021-10-01|50.625|0|43.822916666666664|0|81.6875|0|27.990729166666682|0
0|2021-10-02|46.135416666666664|0|38.802083333333336|0|79.42708333333333|0|27.95500000000001|0
0|2021-10-03|47.979166666666664|0|41.848958333333336|0|81.984375|0|27.840781250000017|0
0|2021-10-04|47.885416666666664|0|42.114583333333336|0|82.97916666666667|0|27.72677083333333|0
0|2021-10-05|53.677083333333336|0|44.171875|0|74.0|0|27.619270833333342|0
0|2021-10-06|49.510416666666664|0|36.927083333333336|0|63.833333333333336|0|27.78145833333331|0
0|2021-10-07|40.03125|0|33.53125|0|81.23958333333333|0|27.85604166666667|0
0|2021-10-08|40.864583333333336|0|32.885416666666664|0|77.03125|0|27.763125|0
0|2021-10-09|41.03125|0|32.822916666666664|0|76.65625|0|27.851562500000018|0
0|2021-10-10|47.645833333333336|0|33.0625|0|60.8125|0|27.708854166666722|0
0|2021-10-11|37.21875|0|25.583333333333332|0|69.52083333333333|0|27.829479166666626|0
0|2021-10-12|36.09375|0|24.25|0|67.53125|0|27.861979166666632|0
0|2021-10-13|37.541666666666664|0|30.453125|0|77.04166666666667|0|27.722291666666695|0
0|2021-10-14|40.15625|0|34.802083333333336|0|81.38541666666667|0|27.88552083333336|0
0|2021-10-15|44.15625|0|41.4375|0|90.39583333333333|0|27.949791666666673|0
