|dates|Story_Iowa_UnitedStates.AverageDailyTemperature.data|Story_Iowa_UnitedStates.AverageDailyTemperature.missing|Story_Iowa_UnitedStates.AverageDewPoint.data|Story_Iowa_UnitedStates.AverageDewPoint.missing|Story_Iowa_UnitedStates.AverageRelativeHumidity.data|Story_Iowa_UnitedStates.AverageRelativeHumidity.missing|Story_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Story_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|68.65138888888889|0|58.168055555555554|0|72.14722222222223|0|29.014097222222233|0
0|2021-08-17|71.95833333333333|0|61.75|0|72.54166666666667|0|28.950416666666666|0
0|2021-08-18|76.08333333333333|0|66.08333333333333|0|73.41666666666667|0|29.016249999999996|0
0|2021-08-19|76.39583333333333|0|66.22500000000001|0|73.30624999999999|0|29.011562500000007|0
0|2021-08-20|77.95138888888889|0|68.77777777777779|0|74.75|0|28.82208333333334|0
0|2021-08-21|70.41666666666667|0|60.53769841269841|0|72.74404761904762|0|28.89095238095239|0
0|2021-08-22|67.875|0|57.625|0|71.25|0|28.99416666666666|0
0|2021-08-23|78.47916666666667|0|69.97916666666667|0|75.80555555555556|0|28.868194444444445|0
0|2021-08-24|80.67361111111111|0|70.61111111111111|0|73.36111111111111|0|28.838680555555552|0
0|2021-08-25|80.04166666666667|0|70.20833333333333|0|73.66666666666667|0|29.019166666666674|0
0|2021-08-26|73.9826388888889|0|68.29166666666667|0|83.01041666666667|0|29.049687500000005|0
0|2021-08-27|79.95833333333333|0|69.1111111111111|0|70.52777777777777|0|28.901388888888892|0
0|2021-08-28|81.66666666666667|0|70.15625|0|69.03125|0|28.949062499999993|0
0|2021-08-29|73.14583333333333|0|63.791666666666664|0|73.85416666666667|0|29.003124999999997|0
0|2021-08-30|71.05555555555556|0|60.36805555555555|0|71.18055555555556|0|28.955|0
0|2021-08-31|67.42361111111111|0|60.881944444444436|0|80.48611111111111|0|28.83197916666667|0
0|2021-09-01|67.54166666666667|0|57.208333333333336|0|71.875|0|28.96416666666667|0
0|2021-09-02|65.83333333333333|0|56.75|0|73.41666666666667|0|29.007083333333345|0
0|2021-09-03|68.21527777777779|0|63.69444444444445|0|85.71875|0|28.889791666666664|0
0|2021-09-04|67.5|0|60.95486111111111|0|80.42013888888889|0|28.933958333333333|0
0|2021-09-05|68.41666666666667|0|55.458333333333336|0|68.5|0|28.93708333333333|0
0|2021-09-06|72.11458333333333|0|60.770833333333336|0|70.29166666666667|0|28.889687499999983|0
0|2021-09-07|72.83333333333333|0|57.625|0|61.729166666666664|0|28.801874999999995|0
0|2021-09-08|66.41666666666667|0|48.208333333333336|0|54.916666666666664|0|28.95083333333334|0
0|2021-09-09|63.333333333333336|0|49.333333333333336|0|64.875|0|29.02625|0
0|2021-09-10|66.875|0|56.291666666666664|0|72.125|0|28.94083333333333|0
0|2021-09-11|73.25972222222222|0|63.69097222222222|0|74.96458333333334|0|28.83782638888889|0
0|2021-09-12|71.53472222222223|0|62.77777777777778|0|74.75|0|28.95|0
0|2021-09-13|73.44791666666667|0|63.263888888888886|0|72.42708333333333|0|28.893298611111103|0
0|2021-09-14|67.08333333333333|0|57.895833333333336|0|73.375|0|28.89125000000001|0
0|2021-09-15|64.8263888888889|0|52.194444444444436|0|67.90277777777779|0|28.987500000000008|0
0|2021-09-16|71.45833333333333|0|57.208333333333336|0|63.333333333333336|0|28.915000000000003|0
0|2021-09-17|67.58333333333333|0|53.791666666666664|0|63.0|0|29.062916666666663|0
0|2021-09-18|67.875|0|54.291666666666664|0|64.20833333333333|0|29.117083333333326|0
0|2021-09-19|75.72222222222221|0|62.21875|0|66.68402777777777|0|28.93416666666668|0
0|2021-09-20|69.88888888888889|0|61.94444444444445|0|76.45833333333333|0|28.78611111111111|0
0|2021-09-21|61.020833333333336|0|44.4375|0|58.0|0|29.161666666666665|0
0|2021-09-22|56.875|0|39.041666666666664|0|56.166666666666664|0|29.23|0
0|2021-09-23|56.333333333333336|0|40.625|0|61.958333333333336|0|29.037083333333342|0
0|2021-09-24|57.52777777777777|0|47.25|0|70.43055555555556|0|28.90236111111111|0
0|2021-09-25|58.666666666666664|0|36.291666666666664|0|50.25|0|28.999999999999986|0
0|2021-09-26|68.08333333333333|0|48.791666666666664|0|53.708333333333336|0|28.79333333333334|0
0|2021-09-27|71.08333333333333|0|52.041666666666664|0|56.916666666666664|0|28.77416666666667|0
0|2021-09-28|71.3125|0|56.416666666666664|0|62.729166666666664|0|28.87833333333334|0
0|2021-09-29|71.26041666666667|0|57.541666666666664|0|65.80902777777779|0|28.939444444444447|0
0|2021-09-30|72.79861111111111|0|62.47222222222222|0|72.40972222222223|0|29.04284722222222|0
0|2021-10-01|67.82291666666666|0|63.25|0|86.19097222222223|0|29.04097222222222|0
0|2021-10-02|65.26041666666667|0|60.81597222222223|0|86.06597222222221|0|28.939131944444437|0
0|2021-10-03|66.27777777777779|0|52.486111111111114|0|64.38194444444444|0|28.920347222222222|0
0|2021-10-04|61.75|0|48.666666666666664|0|65.5|0|29.050833333333333|0
0|2021-10-05|63.0625|0|54.354166666666664|0|74.77083333333333|0|29.18375|0
0|2021-10-06|67.38888888888889|0|58.9375|0|74.9375|0|29.14048611111112|0
0|2021-10-07|68.66319444444444|0|60.447916666666664|0|76.59375|0|29.03260416666667|0
0|2021-10-08|67.64236111111111|0|57.51458333333333|0|73.14583333333333|0|28.935937499999994|0
0|2021-10-09|68.91666666666667|0|59.833333333333336|0|74.04166666666667|0|28.71666666666667|0
0|2021-10-10|65.45833333333333|0|54.416666666666664|0|69.22916666666667|0|28.627083333333342|0
0|2021-10-11|57.666666666666664|0|49.416666666666664|0|74.54166666666667|0|28.688333333333333|0
0|2021-10-12|59.083333333333336|0|45.791666666666664|0|63.666666666666664|0|28.897499999999997|0
0|2021-10-13|61.16284722222222|0|48.83680555555555|0|66.77222222222223|0|28.68653125|0
0|2021-10-14|51.729166666666664|0|37.020833333333336|0|58.3125|0|28.88770833333334|0
0|2021-10-15|52.333333333333336|0|36.19047619047619|12|55.5|0|28.987142857142857|12
