|dates|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.data|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.missing|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|75.02777777777777|0|69.47569444444444|0|83.69791666666667|0|29.086840277777778|0
0|2021-08-11|73.60763888888889|0|69.24166666666667|0|86.2701388888889|0|28.990659722222222|0
0|2021-08-12|71.79166666666667|0|62.625|0|73.5|0|29.125416666666666|0
0|2021-08-13|66.375|0|54.125|0|68.08333333333333|0|29.33041666666666|0
0|2021-08-14|66.66666666666667|0|53.75|0|66.875|0|29.485833333333343|0
0|2021-08-15|69.08333333333333|0|56.875|0|67.45833333333333|0|29.452499999999997|0
0|2021-08-16|67.5|0|56.5|0|69.41666666666667|0|29.352083333333315|0
0|2021-08-17|69.375|0|59.291666666666664|0|72.66666666666667|0|29.294166666666655|0
0|2021-08-18|72.65277777777779|0|62.861111111111114|0|73.25|0|29.355000000000004|0
0|2021-08-19|74.11180555555556|0|65.56875|0|76.2923611111111|0|29.3327986111111|0
0|2021-08-20|74.1138888888889|0|65.19791666666667|0|75.80972222222222|0|29.21600694444444|0
0|2021-08-21|75.6111111111111|0|67.77777777777777|0|77.07638888888889|0|29.10111111111111|0
0|2021-08-22|65.85416666666667|0|54.958333333333336|0|69.08333333333333|0|29.288541666666664|0
0|2021-08-23|70.33333333333333|0|63.333333333333336|0|79.58333333333333|0|29.20625|0
0|2021-08-24|69.79970238095238|0|66.74315476190476|0|90.0468253968254|0|29.209484126984133|0
0|2021-08-25|74.81845238095238|0|68.35863095238095|0|81.45238095238095|0|29.28415178571429|0
0|2021-08-26|72.70833333333333|0|63.576388888888886|0|73.77083333333333|0|29.407083333333333|0
0|2021-08-27|69.97549603174603|0|66.40099206349207|0|88.37906746031746|0|29.30463095238095|0
0|2021-08-28|74.64999999999999|0|68.71944444444445|0|82.375|0|29.270305555555556|0
0|2021-08-29|74.41666666666667|0|65.640625|0|75.55208333333333|0|29.185677083333335|0
0|2021-08-30|70.375|0|60.083333333333336|0|72.29166666666667|0|29.19708333333332|0
0|2021-08-31|67.29166666666667|0|57.958333333333336|0|73.75|0|29.19125|0
0|2021-09-01|63.25|0|53.416666666666664|0|72.83333333333333|0|29.303750000000004|0
0|2021-09-02|62.75|0|51.208333333333336|0|69.66666666666667|0|29.411249999999995|0
0|2021-09-03|61.27777777777778|0|57.34027777777778|0|86.9375|0|29.3448611111111|0
0|2021-09-04|64.3888888888889|0|59.600694444444436|0|84.67708333333333|0|29.12784722222223|0
0|2021-09-05|64.625|0|54.375|0|71.41666666666667|0|29.091250000000002|0
0|2021-09-06|62.166666666666664|0|52.583333333333336|0|73.125|0|29.17520833333333|0
0|2021-09-07|65.375|0|56.333333333333336|0|73.83333333333333|0|28.94472222222222|0
0|2021-09-08|61.041666666666664|0|50.208333333333336|0|68.91666666666667|0|29.037499999999994|0
0|2021-09-09|60.666666666666664|0|53.208333333333336|0|78.625|0|29.24333333333333|0
0|2021-09-10|63.32083333333333|0|54.612500000000004|0|75.8875|0|29.267708333333346|0
0|2021-09-11|69.29166666666667|0|60.375|0|74.08333333333333|0|29.120416666666667|0
0|2021-09-12|62.791666666666664|0|55.5|0|77.625|0|29.27083333333334|0
0|2021-09-13|61.65277777777778|0|54.44444444444445|0|78.82638888888889|0|29.307847222222218|0
0|2021-09-14|67.39583333333333|0|59.0625|0|75.45833333333333|0|29.032083333333333|0
0|2021-09-15|62.916666666666664|0|49.5|0|66.375|0|29.259166666666673|0
0|2021-09-16|65.875|0|51.041666666666664|0|61.541666666666664|0|29.297500000000003|0
0|2021-09-17|66.0|0|53.833333333333336|0|66.75|0|29.297083333333333|0
0|2021-09-18|59.0|0|48.083333333333336|0|69.625|0|29.476666666666656|0
0|2021-09-19|67.45833333333333|0|58.625|0|75.41666666666667|0|29.31833333333334|0
0|2021-09-20|72.71527777777777|0|65.74652777777779|0|78.92013888888889|0|29.111388888888886|0
0|2021-09-21|62.395833333333336|0|51.725694444444436|0|69.67708333333333|0|29.297534722222228|0
0|2021-09-22|55.541666666666664|0|42.666666666666664|0|63.708333333333336|0|29.459583333333327|0
0|2021-09-23|55.645833333333336|0|41.458333333333336|0|60.708333333333336|0|29.22999999999999|0
0|2021-09-24|57.80555555555555|0|47.486111111111114|0|72.71527777777779|0|29.093611111111116|0
0|2021-09-25|55.833333333333336|0|43.041666666666664|0|65.625|0|29.15840277777777|0
0|2021-09-26|60.958333333333336|0|49.083333333333336|0|66.16666666666667|0|29.066666666666666|0
0|2021-09-27|58.61111111111111|0|51.333333333333336|0|77.95833333333333|0|29.09923611111111|0
0|2021-09-28|56.416666666666664|0|45.916666666666664|0|71.25|0|29.28541666666666|0
0|2021-09-29|58.708333333333336|0|49.291666666666664|0|74.33333333333333|0|29.353333333333335|0
0|2021-09-30|59.802083333333336|0|54.211805555555564|0|83.62847222222221|0|29.446944444444455|0
0|2021-10-01|65.82787698412699|0|56.35367063492063|0|74.46478174603175|0|29.39422123015873|0
0|2021-10-02|69.50694444444444|0|62.298611111111114|0|78.89583333333333|0|29.191319444444442|0
0|2021-10-03|64.59722222222221|0|62.111111111111114|0|91.51388888888887|0|29.102361111111108|0
0|2021-10-04|63.67013888888889|0|59.819444444444436|0|87.47569444444444|0|29.292881944444442|0
0|2021-10-05|62.038194444444436|0|57.28958333333333|0|84.92222222222222|0|29.53385416666666|0
0|2021-10-06|61.36944444444444|0|53.480555555555554|0|77.18888888888888|0|29.54916666666666|0
0|2021-10-07|61.614583333333336|0|58.857638888888886|0|90.74305555555556|0|29.408312500000008|0
0|2021-10-08|66.42222222222223|0|61.81944444444445|0|85.70972222222223|0|29.263750000000012|0
0|2021-10-09|63.50625|0|59.92986111111111|0|89.01111111111112|0|29.18002777777778|0
0|2021-10-10|69.45833333333333|0|62.25|0|78.33333333333333|0|28.940416666666668|0
0|2021-10-11|65.4375|0|60.701388888888886|0|84.97916666666667|0|28.951805555555556|0
0|2021-10-12|63.767361111111114|0|60.118055555555564|0|87.94444444444444|0|29.074687500000007|0
0|2021-10-13|62.166666666666664|0|56.375|0|81.66666666666667|0|29.136666666666656|0
0|2021-10-14|60.625|0|48.0625|0|65.35416666666667|0|29.084583333333327|0
0|2021-10-15|49.291666666666664|0|40.625|0|73.25|0|29.16166666666666|0
