|dates|Kinney_Texas_UnitedStates.AverageDailyTemperature.data|Kinney_Texas_UnitedStates.AverageDailyTemperature.missing|Kinney_Texas_UnitedStates.AverageDewPoint.data|Kinney_Texas_UnitedStates.AverageDewPoint.missing|Kinney_Texas_UnitedStates.AverageRelativeHumidity.data|Kinney_Texas_UnitedStates.AverageRelativeHumidity.missing|Kinney_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kinney_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|80.82638888888889|0|63.576388888888886|0|66.58333333333333|0|28.869583333333335|0
0|2021-08-07|83.5625|0|71.8125|0|71.77083333333333|0|28.79395833333334|0
0|2021-08-08|86.0625|0|71.4375|0|63.729166666666664|0|28.74833333333334|0
0|2021-08-09|86.79166666666667|0|70.30208333333333|0|60.5|0|28.781458333333333|0
0|2021-08-10|85.95833333333333|0|69.2013888888889|0|61.01388888888889|0|28.83875|0
0|2021-08-11|84.71180555555556|0|68.9861111111111|0|62.072916666666664|0|28.85128472222223|0
0|2021-08-12|85.91666666666667|0|69.13888888888889|0|60.09722222222222|0|28.85486111111111|0
0|2021-08-13|85.77916666666665|0|69.16666666666667|0|60.5625|0|28.90075|0
0|2021-08-14|85.625|0|68.58333333333333|0|59.3125|0|28.91625|0
0|2021-08-15|85.52083333333333|0|68.9375|0|59.3125|0|28.85375|0
0|2021-08-16|83.50694444444444|0|69.29513888888889|0|65.16666666666667|0|28.76128472222223|0
0|2021-08-17|81.0734126984127|0|73.00049603174602|0|78.36458333333333|0|28.72894841269841|0
0|2021-08-18|82.43055555555556|0|76.58680555555556|0|83.8263888888889|0|28.753090277777776|0
0|2021-08-19|85.19097222222221|0|74.84027777777779|0|73.98611111111111|0|28.768541666666668|0
0|2021-08-20|85.8125|0|70.49305555555556|0|63.40277777777778|0|28.72923611111111|0
0|2021-08-21|85.55902777777777|0|71.16666666666667|0|64.77430555555556|0|28.755520833333335|0
0|2021-08-22|85.06041666666668|0|67.93402777777779|0|62.1236111111111|0|28.821979166666665|0
0|2021-08-23|85.27777777777779|0|67.16666666666667|0|57.569444444444436|0|28.822499999999994|0
0|2021-08-24|86.75|0|67.79166666666667|0|55.604166666666664|0|28.811875|0
0|2021-08-25|86.52083333333333|0|67.59027777777779|0|55.57638888888889|0|28.844861111111104|0
0|2021-08-26|85.17361111111111|0|69.41666666666667|0|61.984375|0|28.83411458333332|0
0|2021-08-27|84.83333333333333|0|69.70833333333333|0|63.25|0|28.754791666666666|0
0|2021-08-28|81.95833333333333|0|71.29166666666667|0|71.54166666666667|0|28.777708333333333|0
0|2021-08-29|83.5|0|71.91666666666667|0|70.58333333333333|0|28.757916666666674|0
0|2021-08-30|85.85416666666667|0|70.54166666666667|0|62.208333333333336|0|28.69416666666666|0
0|2021-08-31|88.35416666666667|0|66.95833333333333|0|52.40277777777777|0|28.62263888888889|0
0|2021-09-01|88.4375|0|70.4375|0|57.9375|0|28.636458333333337|0
0|2021-09-02|88.2|0|70.1875|0|57.5|0|28.703833333333332|0
0|2021-09-03|87.3263888888889|0|69.44791666666667|0|58.416666666666664|0|28.75197916666666|0
0|2021-09-04|86.66666666666667|0|67.27083333333333|0|55.868055555555564|0|28.765138888888888|0
0|2021-09-05|86.64583333333333|0|64.9375|0|51.770833333333336|0|28.777083333333334|0
0|2021-09-06|86.75|0|62.0|0|46.916666666666664|0|28.79708333333333|0
0|2021-09-07|85.33690476190475|0|65.9452380952381|0|55.77261904761905|0|28.75821428571429|0
0|2021-09-08|85.91666666666667|0|64.25|0|54.708333333333336|0|28.792500000000004|0
0|2021-09-09|85.59722222222223|0|57.506944444444436|0|41.50694444444444|0|28.853333333333328|0
0|2021-09-10|83.5625|0|57.041666666666664|0|42.333333333333336|0|28.884375000000006|0
0|2021-09-11|81.54166666666667|0|59.291666666666664|0|49.791666666666664|0|28.89625|0
0|2021-09-12|80.05555555555556|0|61.59027777777778|0|55.708333333333336|0|28.89402777777778|0
0|2021-09-13|80.67013888888889|0|67.46875|0|65.4236111111111|0|28.84215277777777|0
0|2021-09-14|82.70833333333333|0|64.04166666666667|0|56.625|0|28.72583333333333|0
0|2021-09-15|84.0|0|63.25|0|52.375|0|28.716874999999998|0
0|2021-09-16|83.27083333333333|0|63.5625|0|53.5|0|28.73479166666667|0
0|2021-09-17|85.08333333333333|0|64.0|0|51.75|0|28.7825|0
0|2021-09-18|81.4675925925926|0|68.48032407407408|0|66.62152777777777|0|28.850578703703704|0
0|2021-09-19|82.375|0|66.58333333333333|0|64.91666666666667|0|28.760833333333334|0
0|2021-09-20|86.45833333333333|0|64.04166666666667|0|51.5625|0|28.69708333333334|0
0|2021-09-21|80.62152777777779|0|67.59027777777779|0|66.12152777777779|0|28.893819444444446|0
0|2021-09-22|76.375|0|41.666666666666664|0|30.833333333333332|0|29.088750000000005|0
0|2021-09-23|72.3125|0|42.0|0|37.125|0|28.912916666666675|0
0|2021-09-24|72.98611111111111|0|47.194444444444436|0|42.895833333333336|0|28.87868055555556|0
0|2021-09-25|75.0|0|53.958333333333336|0|50.875|0|28.919583333333332|0
0|2021-09-26|75.81944444444444|0|54.569444444444436|0|50.166666666666664|0|28.878124999999997|0
0|2021-09-27|80.70833333333333|0|62.00694444444445|0|54.923611111111114|0|28.795486111111114|0
0|2021-09-28|81.31666666666666|0|66.6763888888889|0|62.63194444444445|0|28.688999999999997|0
0|2021-09-29|78.6736111111111|0|68.6388888888889|0|72.125|0|28.687638888888888|0
0|2021-09-30|81.18055555555556|0|69.64583333333333|0|70.18055555555556|0|28.73194444444444|0
0|2021-10-01|75.33333333333333|0|68.61666666666666|0|81.75416666666666|0|28.842244047619044|0
0|2021-10-02|76.59722222222221|0|71.65277777777779|0|85.83333333333333|0|28.88055555555556|0
0|2021-10-03|77.22916666666667|0|69.47916666666667|0|79.51041666666667|0|28.880520833333335|0
0|2021-10-04|78.66666666666667|0|62.875|0|63.541666666666664|0|28.888333333333332|0
0|2021-10-05|75.70833333333333|0|56.708333333333336|0|58.125|0|28.87500000000001|0
0|2021-10-06|74.52083333333333|0|56.3125|0|57.1875|0|28.850624999999997|0
0|2021-10-07|76.89583333333333|0|58.8125|0|58.1875|0|28.87770833333334|0
0|2021-10-08|77.10416666666667|0|60.041666666666664|0|59.520833333333336|0|28.881041666666675|0
0|2021-10-09|76.875|0|61.208333333333336|0|63.708333333333336|0|28.77208333333333|0
0|2021-10-10|81.36805555555556|0|63.65277777777777|0|62.74305555555555|0|28.590138888888887|0
0|2021-10-11|77.0|0|45.125|0|33.75|0|28.708749999999995|0
0|2021-10-12|79.27777777777779|0|72.0451388888889|0|79.41666666666667|0|28.63333333333333|0
0|2021-10-13|77.51944444444445|0|74.29305555555555|0|90.65069444444445|0|28.632590277777776|0
0|2021-10-14|74.71527777777779|0|59.03125|0|73.44444444444444|0|28.687534722222228|0
0|2021-10-15|76.65138888888889|0|46.133333333333326|0|47.87638888888889|0|28.84786111111111|0
