|dates|Schuyler_Missouri_UnitedStates.AverageDailyTemperature.data|Schuyler_Missouri_UnitedStates.AverageDailyTemperature.missing|Schuyler_Missouri_UnitedStates.AverageDewPoint.data|Schuyler_Missouri_UnitedStates.AverageDewPoint.missing|Schuyler_Missouri_UnitedStates.AverageRelativeHumidity.data|Schuyler_Missouri_UnitedStates.AverageRelativeHumidity.missing|Schuyler_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Schuyler_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|75.5|0|72.73958333333333|0|91.92708333333333|0|28.80072916666664|0
0|2021-08-21|72.6875|0|67.58333333333333|0|85.40625|0|28.81979166666662|0
0|2021-08-22|67.703125|0|61.947916666666664|0|84.17708333333333|0|28.93786458333335|0
0|2021-08-23|79.11458333333333|0|73.39583333333333|0|84.78125|0|28.839687499999982|0
0|2021-08-24|81.10416666666667|0|73.51041666666667|0|80.53125|0|28.83791666666666|0
0|2021-08-25|77.25|0|73.08333333333333|0|88.27083333333333|0|28.97020833333333|0
0|2021-08-26|76.25|0|72.8125|0|90.0625|0|28.998385416666633|0
0|2021-08-27|79.39583333333333|0|72.375|0|81.80208333333333|0|28.890989583333347|0
0|2021-08-28|78.28125|0|72.48958333333333|0|84.38541666666667|0|28.93458333333332|0
0|2021-08-29|74.48958333333333|0|70.14583333333333|0|87.77083333333333|0|28.950520833333332|0
0|2021-08-30|72.57291666666667|0|67.41666666666667|0|85.5625|0|28.890937500000017|0
0|2021-08-31|68.32291666666667|0|66.3125|0|93.93229166666667|0|28.74244791666668|0
0|2021-09-01|67.40625|0|63.145833333333336|0|87.86458333333333|0|28.881145833333374|0
0|2021-09-02|66.27083333333333|0|60.916666666666664|0|83.71875|0|28.95833333333334|0
0|2021-09-03|67.86458333333333|0|66.05208333333333|0|94.3125|0|28.85791666666665|0
0|2021-09-04|66.5|0|65.4375|0|96.90625|0|28.859062499999983|0
0|2021-09-05|67.61458333333333|0|61.708333333333336|0|84.02083333333333|0|28.903645833333343|0
0|2021-09-06|72.47916666666667|0|66.26041666666667|0|82.99479166666667|0|28.867916666666673|0
0|2021-09-07|72.70833333333333|0|64.53125|0|77.26041666666667|0|28.765104166666692|0
0|2021-09-08|63.885416666666664|0|51.802083333333336|0|69.41666666666667|0|28.888020833333353|0
0|2021-09-09|62.822916666666664|0|52.895833333333336|0|75.05208333333333|0|28.971770833333334|0
0|2021-09-10|67.32291666666667|0|61.0625|0|82.44791666666667|0|28.899687500000027|0
0|2021-09-11|72.79166666666667|0|66.33333333333333|0|81.75|0|28.826874999999983|0
0|2021-09-12|74.47916666666667|0|66.01041666666667|0|76.59375|0|28.90000000000002|0
0|2021-09-13|72.59375|0|64.97916666666667|0|79.33333333333333|0|28.8804166666667|0
0|2021-09-14|70.0|0|64.39583333333333|0|83.29166666666667|0|28.823645833333302|0
0|2021-09-15|63.3125|0|56.09375|0|80.61458333333333|0|28.942812500000002|0
0|2021-09-16|66.79166666666667|0|58.197916666666664|0|76.92708333333333|0|28.91156249999999|0
0|2021-09-17|70.21875|0|62.708333333333336|0|78.67708333333333|0|28.983437500000008|0
0|2021-09-18|69.85416666666667|0|63.166666666666664|0|81.5625|0|29.061770833333316|0
0|2021-09-19|72.5625|0|65.97916666666667|0|82.79166666666667|0|28.920729166666685|0
0|2021-09-20|71.05208333333333|0|67.96875|0|91.26041666666667|0|28.75385416666668|0
0|2021-09-21|60.291666666666664|0|51.822916666666664|0|77.41666666666667|0|29.07322916666665|0
0|2021-09-22|56.0625|0|46.46875|0|74.57291666666667|0|29.149895833333357|0
0|2021-09-23|57.208333333333336|0|44.625|0|70.125|0|29.000572916666673|0
0|2021-09-24|60.302083333333336|0|49.8125|0|74.03125|0|28.87302083333329|0
0|2021-09-25|57.520833333333336|0|41.859375|0|65.23958333333333|0|28.98427083333331|0
0|2021-09-26|69.66666666666667|0|49.385416666666664|0|52.458333333333336|0|28.797343749999992|0
0|2021-09-27|73.71875|0|53.614583333333336|0|53.229166666666664|0|28.74302083333336|0
0|2021-09-28|68.92708333333333|0|61.489583333333336|0|80.69791666666667|0|28.82562499999999|0
0|2021-09-29|70.57291666666667|0|62.958333333333336|0|80.30208333333333|0|28.88437500000002|0
0|2021-09-30|71.46875|0|65.28125|0|83.60416666666667|0|28.9851041666667|0
0|2021-10-01|66.43229166666667|0|64.95833333333333|0|95.22395833333333|0|29.001770833333293|0
0|2021-10-02|67.64583333333333|0|61.791666666666664|0|83.61458333333333|0|28.890625000000025|0
0|2021-10-03|65.52604166666667|0|58.46875|0|80.88541666666667|0|28.850468749999987|0
0|2021-10-04|60.541666666666664|0|51.875|0|77.35416666666667|0|28.965729166666666|0
0|2021-10-05|64.46875|0|59.84375|0|86.078125|0|29.09989583333335|0
0|2021-10-06|64.39583333333333|0|63.53125|0|97.34375|0|29.06645833333334|0
0|2021-10-07|66.64583333333333|0|64.0|0|92.15625|0|28.977187499999975|0
0|2021-10-08|68.23958333333333|0|59.552083333333336|0|77.69791666666667|0|28.89479166666665|0
0|2021-10-09|68.16666666666667|0|63.104166666666664|0|85.27083333333333|0|28.695312500000014|0
0|2021-10-10|70.25|0|59.427083333333336|0|71.01041666666667|0|28.59802083333332|0
0|2021-10-11|55.177083333333336|0|55.15625|0|99.9375|0|28.586093749999986|0
0|2021-10-12|59.114583333333336|0|46.395833333333336|0|69.51041666666667|0|28.846666666666668|0
0|2021-10-13|62.489583333333336|0|57.40625|0|84.86458333333333|0|28.696874999999945|0
0|2021-10-14|58.864583333333336|0|42.5625|0|57.666666666666664|0|28.827187500000008|0
0|2021-10-15|52.421875|0|38.041666666666664|0|60.838541666666664|0|28.92526041666666|0
