|dates|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedCases.data|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Washtenaw_Michigan_UnitedStates.NYT_ConfirmedCases.data|Washtenaw_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Washtenaw_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|15933.0|0|16402.0|0|224.0|0|0.0|100
0|2021-01-25|16051.0|0|16588.0|0|224.0|0|0.0|100
0|2021-01-26|16193.0|0|16722.0|0|224.0|0|0.0|100
0|2021-01-27|16295.0|0|16814.0|0|224.0|0|0.0|100
0|2021-01-28|16454.0|0|17015.0|0|225.0|0|0.0|100
0|2021-01-29|16611.0|0|17162.0|0|225.0|0|0.0|100
0|2021-01-30|16611.0|0|17165.0|0|225.0|0|0.0|100
0|2021-01-31|16611.0|0|17165.0|0|225.0|0|0.0|100
0|2021-02-01|16611.0|0|17395.0|0|227.0|0|0.0|100
0|2021-02-02|16611.0|0|17492.0|0|228.0|0|0.0|100
0|2021-02-03|17028.0|0|17561.0|0|228.0|0|0.0|100
0|2021-02-04|17028.0|0|17789.0|0|229.0|0|0.0|100
0|2021-02-05|17261.0|0|17890.0|0|229.0|0|0.0|100
0|2021-02-06|17342.0|0|17890.0|0|229.0|0|0.0|100
0|2021-02-07|17342.0|0|17890.0|0|229.0|0|0.0|100
0|2021-02-08|17439.0|0|18157.0|0|230.0|0|0.0|100
0|2021-02-09|17526.0|0|18116.0|0|233.0|0|0.0|100
0|2021-02-10|17581.0|0|18164.0|0|232.0|0|0.0|100
0|2021-02-11|17681.0|0|18294.0|0|233.0|0|0.0|100
0|2021-02-12|17808.0|0|18404.0|0|233.0|0|0.0|100
0|2021-02-13|17889.0|0|18415.0|0|233.0|0|0.0|100
0|2021-02-14|17889.0|0|18415.0|0|237.0|0|0.0|100
0|2021-02-15|17982.0|0|18485.0|0|237.0|0|0.0|100
0|2021-02-16|18016.0|0|18519.0|0|237.0|0|0.0|100
0|2021-02-17|18064.0|0|18658.0|0|237.0|0|0.0|100
0|2021-02-18|18064.0|0|18759.0|0|237.0|0|0.0|100
0|2021-02-19|18064.0|0|18852.0|0|241.0|0|0.0|100
0|2021-02-20|18064.0|0|18852.0|0|242.0|0|0.0|100
0|2021-02-21|18064.0|0|18852.0|0|242.0|0|0.0|100
0|2021-02-22|18361.0|0|18978.0|0|243.0|0|0.0|100
0|2021-02-23|18361.0|0|19036.0|0|243.0|0|0.0|100
0|2021-02-24|18489.0|0|19088.0|0|243.0|0|0.0|100
0|2021-02-25|18570.0|0|19198.0|0|243.0|0|0.0|100
0|2021-02-26|18624.0|0|19246.0|0|243.0|0|0.0|100
0|2021-02-27|18624.0|0|19252.0|0|243.0|0|0.0|100
0|2021-02-28|18684.0|0|19252.0|0|243.0|0|0.0|100
0|2021-03-01|18748.0|0|19358.0|0|243.0|0|0.0|100
0|2021-03-02|18748.0|0|19386.0|0|243.0|0|0.0|100
0|2021-03-03|18834.0|0|19433.0|0|243.0|0|0.0|100
0|2021-03-04|18871.0|0|19510.0|0|244.0|0|0.0|100
0|2021-03-05|18910.0|0|19548.0|0|244.0|0|0.0|100
0|2021-03-06|18910.0|0|19548.0|0|245.0|0|0.0|100
0|2021-03-07|18951.0|0|19548.0|0|245.0|0|0.0|100
0|2021-03-08|19006.0|0|19651.0|0|245.0|0|0.0|100
0|2021-03-09|19047.0|0|19676.0|0|245.0|0|0.0|100
0|2021-03-10|19107.0|0|19728.0|0|245.0|0|0.0|100
0|2021-03-11|19164.0|0|19806.0|0|245.0|0|0.0|100
0|2021-03-12|19222.0|0|19850.0|0|244.0|0|0.0|100
0|2021-03-13|19222.0|0|19850.0|0|245.0|0|0.0|100
0|2021-03-14|19261.0|0|19850.0|0|245.0|0|0.0|100
0|2021-03-15|19261.0|0|19948.0|0|245.0|0|0.0|100
0|2021-03-16|19261.0|0|19948.0|0|245.0|0|0.0|100
0|2021-03-17|19463.0|0|20060.0|0|245.0|0|0.0|100
0|2021-03-18|19524.0|0|20156.0|0|245.0|0|0.0|100
0|2021-03-19|19604.0|0|20226.0|0|246.0|0|0.0|100
0|2021-03-20|19654.0|0|20227.0|0|246.0|0|0.0|100
0|2021-03-21|19654.0|0|20227.0|0|246.0|0|0.0|100
0|2021-03-22|19776.0|0|20375.0|0|246.0|0|0.0|100
0|2021-03-23|19886.0|0|20471.0|0|247.0|0|0.0|100
0|2021-03-24|19963.0|0|20531.0|0|248.0|0|0.0|100
0|2021-03-25|20126.0|0|20778.0|0|248.0|0|0.0|100
0|2021-03-26|20295.0|0|20909.0|0|247.0|0|0.0|100
0|2021-03-27|20295.0|0|20950.0|0|247.0|0|0.0|100
0|2021-03-28|20434.0|0|20950.0|0|248.0|0|0.0|100
0|2021-03-29|20662.0|0|21253.0|0|249.0|0|0.0|100
0|2021-03-30|20805.0|0|21378.0|0|249.0|0|0.0|100
0|2021-03-31|20805.0|0|21491.0|0|249.0|0|0.0|100
0|2021-04-01|20805.0|0|21755.0|0|249.0|0|0.0|100
0|2021-04-02|21259.0|0|21890.0|0|250.0|0|0.0|100
0|2021-04-03|21439.0|0|21959.0|0|251.0|0|0.0|100
0|2021-04-04|21439.0|0|21959.0|0|251.0|0|0.0|100
0|2021-04-05|21657.0|0|22264.0|0|252.0|0|0.0|100
0|2021-04-06|21871.0|0|22415.0|0|254.0|0|0.0|100
0|2021-04-07|22102.0|0|22637.0|0|254.0|0|0.0|100
0|2021-04-08|22348.0|0|22982.0|0|254.0|0|0.0|100
0|2021-04-09|22544.0|0|23141.0|0|254.0|0|0.0|100
0|2021-04-10|22746.0|0|23266.0|0|256.0|0|0.0|100
0|2021-04-11|22746.0|0|23266.0|0|256.0|0|0.0|100
0|2021-04-12|22989.0|0|23562.0|0|256.0|0|0.0|100
0|2021-04-13|23360.0|0|23889.0|0|257.0|0|0.0|100
0|2021-04-14|23584.0|0|24107.0|0|258.0|0|0.0|100
0|2021-04-15|23763.0|0|24399.0|0|258.0|0|0.0|100
0|2021-04-16|24001.0|0|24638.0|0|257.0|0|0.0|100
0|2021-04-17|24138.0|0|24658.0|0|259.0|0|0.0|100
0|2021-04-18|24138.0|0|24658.0|0|259.0|0|0.0|100
0|2021-04-19|24362.0|0|24961.0|0|259.0|0|0.0|100
0|2021-04-20|24362.0|0|25050.0|0|259.0|0|0.0|100
0|2021-04-21|24591.0|0|25171.0|0|261.0|0|0.0|100
0|2021-04-22|24718.0|0|25340.0|0|262.0|0|0.0|100
0|2021-04-23|24808.0|0|25417.0|0|263.0|0|0.0|100
0|2021-04-24|24931.0|0|25451.0|0|263.0|0|0.0|100
0|2021-04-25|24931.0|0|25451.0|0|263.0|0|0.0|100
0|2021-04-26|25057.0|0|25657.0|0|263.0|0|0.0|100
0|2021-04-27|25136.0|0|25731.0|0|267.0|0|0.0|100
0|2021-04-28|25237.0|0|25802.0|0|267.0|0|0.0|100
0|2021-04-29|25296.0|0|25940.0|0|267.0|0|0.0|100
0|2021-04-30|25372.0|0|26010.0|0|269.0|0|0.0|100
0|2021-05-01|25449.0|0|26010.0|0|270.0|0|0.0|100
0|2021-05-02|25449.0|0|26010.0|0|270.0|0|0.0|100
0|2021-05-03|25546.0|0|26184.0|0|270.0|0|0.0|100
0|2021-05-04|25592.0|0|26184.0|0|271.0|0|0.0|100
0|2021-05-05|25655.0|0|26273.0|0|272.0|0|0.0|100
0|2021-05-06|25739.0|0|26382.0|0|276.0|0|0.0|100
0|2021-05-07|25790.0|0|26437.0|0|276.0|0|0.0|100
0|2021-05-08|25836.0|0|26437.0|0|276.0|0|0.0|100
0|2021-05-09|25836.0|0|26437.0|0|276.0|0|0.0|100
0|2021-05-10|25885.0|0|26514.0|0|276.0|0|0.0|100
0|2021-05-11|25920.0|0|26550.0|0|276.0|0|0.0|100
0|2021-05-12|26001.0|0|26609.0|0|279.0|0|0.0|100
0|2021-05-13|26039.0|0|26683.0|0|282.0|0|0.0|100
0|2021-05-14|26070.0|0|26716.0|0|282.0|0|0.0|100
0|2021-05-15|26101.0|0|26716.0|0|284.0|0|0.0|100
0|2021-05-16|26101.0|0|26716.0|0|284.0|0|0.0|100
0|2021-05-17|26147.0|0|26785.0|0|284.0|0|0.0|100
0|2021-05-18|26165.0|0|26803.0|0|285.0|0|0.0|100
0|2021-05-19|26213.0|0|26833.0|0|288.0|0|0.0|100
0|2021-05-20|26230.0|0|26874.0|0|289.0|0|0.0|100
0|2021-05-21|26252.0|0|26874.0|0|289.0|0|0.0|100
0|2021-05-22|26278.0|0|26896.0|0|289.0|0|0.0|100
0|2021-05-23|26278.0|0|26896.0|0|289.0|0|0.0|100
0|2021-05-24|26309.0|0|26943.0|0|289.0|0|0.0|100
0|2021-05-25|26330.0|0|26958.0|0|290.0|0|0.0|100
0|2021-05-26|26350.0|0|26980.0|0|291.0|0|0.0|100
0|2021-05-27|26356.0|0|27000.0|0|292.0|0|0.0|100
0|2021-05-28|26369.0|0|27009.0|0|293.0|0|0.0|100
0|2021-05-29|26374.0|0|27009.0|0|294.0|0|0.0|100
0|2021-05-30|26374.0|0|27009.0|0|294.0|0|0.0|100
0|2021-05-31|26374.0|0|27009.0|0|294.0|0|0.0|100
0|2021-06-01|26386.0|0|27027.0|0|294.0|0|0.0|100
0|2021-06-02|26393.0|0|27031.0|0|295.0|0|0.0|100
0|2021-06-03|26400.0|0|27042.0|0|295.0|0|0.0|100
0|2021-06-04|26402.0|0|27047.0|0|295.0|0|0.0|100
0|2021-06-05|26404.0|0|27047.0|0|296.0|0|0.0|100
0|2021-06-06|26404.0|0|27047.0|0|296.0|0|0.0|100
0|2021-06-07|26412.0|0|27055.0|0|296.0|0|0.0|100
0|2021-06-08|26419.0|0|27062.0|0|297.0|0|0.0|100
0|2021-06-09|26420.0|0|27063.0|0|297.0|0|0.0|100
0|2021-06-10|26428.0|0|27070.0|0|298.0|0|0.0|100
0|2021-06-11|26432.0|0|27074.0|0|299.0|0|0.0|100
0|2021-06-12|26439.0|0|27074.0|0|299.0|0|0.0|100
0|2021-06-13|26439.0|0|27074.0|0|299.0|0|0.0|100
0|2021-06-14|26448.0|0|27083.0|0|299.0|0|0.0|100
0|2021-06-15|26454.0|0|27089.0|0|299.0|0|0.0|100
0|2021-06-16|26454.0|0|27092.0|0|299.0|0|0.0|100
0|2021-06-17|26462.0|0|27098.0|0|299.0|0|0.0|100
0|2021-06-18|26466.0|0|27100.0|0|300.0|0|0.0|100
0|2021-06-19|26466.0|0|27100.0|0|300.0|0|0.0|100
0|2021-06-20|26466.0|0|27100.0|0|300.0|0|0.0|100
0|2021-06-21|26481.0|0|27108.0|0|300.0|0|0.0|100
0|2021-06-22|26480.0|0|27108.0|0|301.0|0|0.0|100
0|2021-06-23|26490.0|0|27108.0|0|300.0|0|0.0|100
0|2021-06-24|26491.0|0|27128.0|0|300.0|0|0.0|100
0|2021-06-25|26492.0|0|27128.0|0|300.0|0|0.0|100
0|2021-06-26|26492.0|0|27128.0|0|300.0|0|0.0|100
0|2021-06-27|26492.0|0|27128.0|0|300.0|0|0.0|100
0|2021-06-28|26501.0|0|27140.0|0|301.0|0|0.0|100
0|2021-06-29|26504.0|0|27140.0|0|302.0|0|0.0|100
0|2021-06-30|26507.0|0|27140.0|0|302.0|0|0.0|100
0|2021-07-01|26513.0|0|27150.0|0|303.0|0|0.0|100
0|2021-07-02|26515.0|0|27150.0|0|302.0|0|0.0|100
0|2021-07-03|26515.0|0|27150.0|0|302.0|0|0.0|100
0|2021-07-04|26515.0|0|27150.0|0|302.0|0|0.0|100
0|2021-07-05|26515.0|0|27150.0|0|302.0|0|0.0|100
0|2021-07-06|26528.0|0|27163.0|0|303.0|0|0.0|100
0|2021-07-07|26528.0|0|27163.0|0|303.0|0|0.0|100
0|2021-07-08|26528.0|0|27175.0|0|303.0|0|0.0|100
0|2021-07-09|26547.0|0|27175.0|0|303.0|0|0.0|100
0|2021-07-10|26547.0|0|27175.0|0|303.0|0|0.0|100
0|2021-07-11|26547.0|0|27175.0|0|303.0|0|0.0|100
0|2021-07-12|26547.0|0|27197.0|0|303.0|0|0.0|100
0|2021-07-13|26567.0|0|27197.0|0|304.0|0|0.0|100
0|2021-07-14|26567.0|0|27197.0|0|304.0|0|0.0|100
0|2021-07-15|26567.0|0|27224.0|0|304.0|0|0.0|100
0|2021-07-16|26567.0|0|27224.0|0|303.0|0|0.0|100
0|2021-07-17|26597.0|0|27224.0|0|303.0|0|0.0|100
0|2021-07-18|26597.0|0|27224.0|0|303.0|0|0.0|100
0|2021-07-19|26597.0|0|27259.0|0|303.0|0|0.0|100
0|2021-07-20|26645.0|0|27259.0|0|304.0|0|0.0|100
0|2021-07-21|26645.0|0|27259.0|0|304.0|0|0.0|100
0|2021-07-22|26645.0|0|27318.0|0|304.0|0|0.0|100
0|2021-07-23|26686.0|0|27318.0|0|305.0|0|0.0|100
0|2021-07-24|26686.0|0|27318.0|0|305.0|0|0.0|100
0|2021-07-25|26686.0|0|27318.0|0|305.0|0|0.0|100
0|2021-07-26|26686.0|0|27369.0|0|305.0|0|0.0|100
0|2021-07-27|26761.0|0|27369.0|0|306.0|0|0.0|100
0|2021-07-28|26761.0|0|27369.0|0|306.0|0|0.0|100
0|2021-07-29|26761.0|0|27443.0|0|306.0|0|0.0|100
0|2021-07-30|26839.0|0|27443.0|0|305.0|0|0.0|100
0|2021-07-31|26839.0|0|27443.0|0|305.0|0|0.0|100
0|2021-08-01|26839.0|0|27443.0|0|305.0|0|0.0|100
0|2021-08-02|26839.0|0|27536.0|0|305.0|0|0.0|100
0|2021-08-03|26947.0|0|27536.0|0|307.0|0|0.0|100
0|2021-08-04|26947.0|0|27536.0|0|307.0|0|0.0|100
0|2021-08-05|26947.0|0|27631.0|0|307.0|0|0.0|100
0|2021-08-06|27060.0|0|27631.0|0|305.0|0|0.0|100
0|2021-08-07|27060.0|0|27631.0|0|305.0|0|0.0|100
0|2021-08-08|27060.0|0|27631.0|0|305.0|0|0.0|100
0|2021-08-09|27159.0|0|27785.0|0|305.0|0|0.0|100
0|2021-08-10|27159.0|0|27785.0|0|305.0|0|0.0|100
0|2021-08-11|27263.0|0|27785.0|0|306.0|0|0.0|100
0|2021-08-12|27263.0|0|27979.0|0|306.0|0|0.0|100
0|2021-08-13|27407.0|0|28038.0|0|307.0|0|0.0|100
0|2021-08-14|27407.0|0|28038.0|0|307.0|0|0.0|100
0|2021-08-15|27407.0|0|28038.0|0|307.0|0|0.0|100
0|2021-08-16|27517.0|0|28143.0|0|307.0|0|0.0|100
0|2021-08-17|27517.0|0|28180.0|0|307.0|0|0.0|100
0|2021-08-18|27606.0|0|28216.0|0|307.0|0|0.0|100
0|2021-08-19|27606.0|0|28331.0|0|307.0|0|0.0|100
0|2021-08-20|27763.0|0|28331.0|0|307.0|0|0.0|100
0|2021-08-21|27763.0|0|28331.0|0|307.0|0|0.0|100
0|2021-08-22|27763.0|0|28331.0|0|307.0|0|0.0|100
0|2021-08-23|27911.0|0|28520.0|0|307.0|0|0.0|100
0|2021-08-24|27911.0|0|28520.0|0|307.0|0|0.0|100
0|2021-08-25|28033.0|0|28606.0|0|307.0|0|0.0|100
0|2021-08-26|28033.0|0|28715.0|0|307.0|0|0.0|100
0|2021-08-27|28139.0|0|28715.0|0|308.0|0|0.0|100
0|2021-08-28|28139.0|0|28715.0|0|308.0|0|0.0|100
0|2021-08-29|28139.0|0|28715.0|0|308.0|0|0.0|100
0|2021-08-30|28267.0|0|28881.0|0|308.0|0|0.0|100
0|2021-08-31|28267.0|0|28936.0|0|308.0|0|0.0|100
0|2021-09-01|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-02|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-03|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-04|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-05|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-06|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-07|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-08|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-09|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-10|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-11|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-12|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-13|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-14|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-15|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-16|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-17|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-18|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-19|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-20|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-21|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-22|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-23|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-24|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-25|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-26|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-27|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-28|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-29|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-09-30|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-01|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-02|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-03|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-04|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-05|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-06|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-07|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-08|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-09|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-10|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-11|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-12|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-13|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-14|28267.0|0|0.0|100|308.0|0|0.0|100
0|2021-10-15|28267.0|0|0.0|100|308.0|0|0.0|100
