|dates|Manistee_Michigan_UnitedStates.AverageDailyTemperature.data|Manistee_Michigan_UnitedStates.AverageDailyTemperature.missing|Manistee_Michigan_UnitedStates.AverageDewPoint.data|Manistee_Michigan_UnitedStates.AverageDewPoint.missing|Manistee_Michigan_UnitedStates.AverageRelativeHumidity.data|Manistee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Manistee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Manistee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|69.95|0|68.2|0|94.5|0|29.293493055555555|0
0|2021-08-08|74.27569444444444|0|71.22708333333334|0|91.02083333333333|0|29.210500000000007|0
0|2021-08-09|73.42708333333334|0|71.82291666666667|0|94.80208333333333|0|29.201701388888882|0
0|2021-08-10|75.1701388888889|0|72.02847222222222|0|91.1375|0|24.3|0
0|2021-08-11|74.68055555555556|0|71.125|0|89.6736111111111|0|29.10083333333333|0
0|2021-08-12|74.14722222222223|0|66.62638888888888|0|79.47916666666667|0|29.18678472222224|0
0|2021-08-13|69.54583333333333|0|56.7125|0|68.10416666666667|0|29.371749999999995|0
0|2021-08-14|63.54583333333333|0|55.07916666666667|0|77.675|0|29.566681878306884|0
0|2021-08-15|65.08333333333333|0|58.583333333333336|0|82.16666666666667|0|29.547708333333333|0
0|2021-08-16|66.0638888888889|0|58.73055555555556|0|80.625|0|29.440291666666667|0
0|2021-08-17|66.23333333333333|0|59.35833333333334|0|81.75|0|29.382569444444453|0
0|2021-08-18|70.06944444444444|0|62.02777777777777|0|79.45833333333333|0|29.434861111111108|0
0|2021-08-19|70.80724206349205|0|63.59890873015872|0|81.41666666666667|0|29.413730158730157|0
0|2021-08-20|64.0|0|64.0|0|100.0|0|29.360208333333343|0
0|2021-08-21|64.0|0|64.0|0|100.0|0|29.36000000000001|0
0|2021-08-22|65.85416666666667|0|63.770833333333336|0|93.875|0|29.34041666666666|0
0|2021-08-23|66.78506944444445|0|62.74340277777778|0|88.41666666666667|0|29.28973958333333|0
0|2021-08-24|71.01408730158731|0|69.43075396825398|0|95.3125|0|29.285321428571425|0
0|2021-08-25|73.34375|0|68.48958333333333|0|86.66666666666667|0|29.357916666666664|0
0|2021-08-26|73.64087301587301|0|68.68253968253968|0|85.45833333333333|0|29.455307539682547|0
0|2021-08-27|70.82291666666667|0|69.69791666666667|0|96.27083333333333|0|29.391736111111115|0
0|2021-08-28|75.27777777777779|0|72.88194444444444|0|92.95138888888887|0|29.164375000000007|0
0|2021-08-29|75.5125|0|71.40833333333333|0|87.83333333333333|0|29.267583333333334|0
0|2021-08-30|71.7|0|64.7|0|79.95833333333333|0|29.25933333333334|0
0|2021-08-31|65.8888888888889|0|60.13888888888889|0|83.58333333333333|0|29.244375|0
0|2021-09-01|62.791666666666664|0|53.708333333333336|0|76.54166666666667|0|29.33458333333333|0
0|2021-09-02|59.61111111111111|0|52.48611111111111|0|80.58333333333333|0|29.470736111111123|0
0|2021-09-03|61.333333333333336|0|58.25|0|90.83333333333333|0|29.440416666666664|0
0|2021-09-04|64.24305555555556|0|62.50347222222222|0|94.21527777777779|0|29.215152777777774|0
0|2021-09-05|64.58819444444445|0|56.96319444444445|0|78.33333333333333|0|29.133847222222215|0
0|2021-09-06|62.55694444444444|0|53.515277777777776|0|74.07083333333334|0|29.23959722222222|0
0|2021-09-07|60.069444444444436|0|58.701388888888886|0|95.55555555555556|0|29.03895833333333|0
0|2021-09-08|64.59027777777779|0|55.631944444444436|0|72.85416666666667|0|29.06270833333333|0
0|2021-09-09|63.052083333333336|0|53.5|0|72.625|0|29.289479166666677|0
0|2021-09-10|62.04365079365079|0|56.25198412698413|0|84.125|0|29.35988095238096|0
0|2021-09-11|67.39583333333333|0|63.979166666666664|0|89.70833333333333|0|29.21041666666667|0
0|2021-09-12|64.05818602693603|0|59.26651936026936|0|86.16666666666667|0|29.315026304713808|0
0|2021-09-13|59.3125|0|55.9375|0|90.04166666666667|0|29.395638888888886|0
0|2021-09-14|67.90972222222221|0|64.46527777777777|0|89.375|0|29.112916666666663|0
0|2021-09-15|63.125|0|55.5|0|78.79166666666667|0|29.31833333333333|0
0|2021-09-16|60.36111111111111|0|51.27777777777777|0|75.625|0|29.41944444444444|0
0|2021-09-17|67.54166666666667|0|59.729166666666664|0|77.875|0|29.379166666666666|0
0|2021-09-18|58.068849206349206|0|49.86051587301588|0|78.54166666666667|0|29.5460119047619|0
0|2021-09-19|64.54166666666667|0|57.0|0|79.58333333333333|0|29.442500000000006|0
0|2021-09-20|70.77083333333333|0|68.2361111111111|0|91.7638888888889|0|29.26048611111111|0
0|2021-09-21|63.9|0|59.42916666666667|0|85.9875|0|29.328472222222228|0
0|2021-09-22|57.041666666666664|0|48.020833333333336|0|72.125|0|29.451874999999998|0
0|2021-09-23|52.458333333333336|0|47.0625|0|83.625|0|29.22104166666668|0
0|2021-09-24|59.37152777777778|0|49.87152777777778|0|74.16666666666667|0|29.174895833333338|0
0|2021-09-25|56.5|0|48.125|0|75.75694444444444|0|29.21423611111112|0
0|2021-09-26|58.25|0|52.458333333333336|0|82.75|0|29.173750000000002|0
0|2021-09-27|60.125|0|55.708333333333336|0|86.66666666666667|0|29.13111111111111|0
0|2021-09-28|52.37480158730159|0|47.166468253968254|0|85.125|0|29.35013558201058|0
0|2021-09-29|56.25694444444445|0|50.0625|0|83.4861111111111|0|29.431041666666676|0
0|2021-09-30|58.09375|0|52.510416666666664|0|84.64583333333333|0|29.524479166666662|0
0|2021-10-01|59.313392857142865|0|53.60505952380953|0|84.41666666666667|0|29.50124305555556|0
0|2021-10-02|64.25|0|62.208333333333336|0|93.54166666666667|0|29.297083333333344|0
0|2021-10-03|64.72916666666667|0|64.72916666666667|0|100.0|0|29.170659722222222|0
0|2021-10-04|63.357638888888886|0|62.670138888888886|0|97.70833333333333|0|29.30597222222222|0
0|2021-10-05|63.604166666666664|0|60.25|0|90.0625|0|29.57326388888889|0
0|2021-10-06|59.083333333333336|0|55.725694444444436|0|90.28472222222221|0|29.626979166666672|0
0|2021-10-07|62.54513888888888|0|62.01458333333333|0|98.40833333333335|0|29.49381944444443|0
0|2021-10-08|64.48938492063492|0|63.41160714285713|0|98.06527777777778|0|29.354547619047608|0
0|2021-10-09|63.02261904761905|0|54.344841269841275|0|83.48829365079364|0|29.272136904761908|0
0|2021-10-10|67.14583333333333|0|60.6875|0|86.5625|0|29.091249999999988|0
0|2021-10-11|70.85416666666667|0|66.57083333333334|0|88.47916666666667|0|29.052270833333324|0
0|2021-10-12|63.09375|0|39.57986111111111|0|62.197916666666664|0|29.128486111111116|0
0|2021-10-13|63.37708333333333|0|42.333333333333336|0|62.69444444444445|0|29.24083333333334|0
0|2021-10-14|61.68055555555555|0|47.46527777777777|0|69.4375|0|29.177152777777792|0
0|2021-10-15|48.7647156084656|0|44.44029581529582|8|87.63194444444446|0|29.221580086580094|8
